"","match","team","tsync","DD","Tier","Win Lose"
"1","580713548","radiant",0,10.30422176,"Pro","Win"
"2","580713548","radiant",1,10.30422176,"Pro","Win"
"3","580713548","radiant",2,11.11349254,"Pro","Win"
"4","580713548","radiant",3,10.56691586,"Pro","Win"
"5","580713548","radiant",4,9.991857752,"Pro","Win"
"6","580713548","radiant",5,10.9391094,"Pro","Win"
"7","580713548","radiant",6,11.35476972,"Pro","Win"
"8","580713548","radiant",7,12.57117995,"Pro","Win"
"9","580713548","radiant",8,12.51408309,"Pro","Win"
"10","580713548","radiant",9,12.30576471,"Pro","Win"
"11","580713548","radiant",10,11.9413679,"Pro","Win"
"12","580713548","radiant",11,11.8908514,"Pro","Win"
"13","580713548","radiant",12,11.6446182,"Pro","Win"
"14","580713548","radiant",13,11.55586915,"Pro","Win"
"15","580713548","radiant",14,11.46793081,"Pro","Win"
"16","580713548","radiant",15,12.32722745,"Pro","Win"
"17","580713548","radiant",16,12.45766332,"Pro","Win"
"18","580713548","radiant",17,11.14054262,"Pro","Win"
"19","580713548","radiant",18,11.44727931,"Pro","Win"
"20","580713548","radiant",19,12.62811912,"Pro","Win"
"21","580713548","radiant",20,12.93466311,"Pro","Win"
"22","580713548","radiant",21,13.26412986,"Pro","Win"
"23","580713548","radiant",22,12.32101038,"Pro","Win"
"24","580713548","radiant",23,12.04525343,"Pro","Win"
"25","580713548","radiant",24,12.47162344,"Pro","Win"
"26","580713548","radiant",25,12.49177521,"Pro","Win"
"27","580713548","radiant",26,13.04070038,"Pro","Win"
"28","580713548","radiant",27,13.80309755,"Pro","Win"
"29","580713548","radiant",28,14.74490738,"Pro","Win"
"30","580713548","radiant",29,16.02642201,"Pro","Win"
"31","580713548","radiant",30,16.18744834,"Pro","Win"
"32","580713548","radiant",31,16.79400168,"Pro","Win"
"33","580713548","radiant",32,17.36394068,"Pro","Win"
"34","580713548","radiant",33,17.77742358,"Pro","Win"
"35","580713548","radiant",34,18.68094189,"Pro","Win"
"36","580713548","radiant",35,17.81368183,"Pro","Win"
"37","580713548","radiant",36,17.71878234,"Pro","Win"
"38","580713548","radiant",37,18.31387504,"Pro","Win"
"39","580713548","radiant",38,18.60511209,"Pro","Win"
"40","580713548","radiant",39,15.96928693,"Pro","Win"
"41","580713548","radiant",40,14.6004675,"Pro","Win"
"42","580713548","radiant",41,15.65574585,"Pro","Win"
"43","580713548","radiant",42,18.46732201,"Pro","Win"
"44","580713548","radiant",43,20.59675509,"Pro","Win"
"45","580713548","radiant",44,20.25086531,"Pro","Win"
"46","580713548","radiant",45,20.53082468,"Pro","Win"
"47","580713548","radiant",46,21.85782302,"Pro","Win"
"48","580713548","radiant",47,22.80029835,"Pro","Win"
"49","580713548","radiant",48,26.03063105,"Pro","Win"
"50","580713548","radiant",49,27.11388097,"Pro","Win"
"51","580713548","radiant",50,27.95912975,"Pro","Win"
"52","580713548","radiant",51,29.45921534,"Pro","Win"
"53","580713548","radiant",52,33.32511657,"Pro","Win"
"54","580713548","radiant",53,35.59987163,"Pro","Win"
"55","580713548","radiant",54,37.84458873,"Pro","Win"
"56","580713548","radiant",55,40.43703229,"Pro","Win"
"57","580713548","radiant",56,42.82236847,"Pro","Win"
"58","580713548","radiant",57,44.58195101,"Pro","Win"
"59","580713548","radiant",58,45.19896403,"Pro","Win"
"60","580713548","radiant",59,44.61281877,"Pro","Win"
"61","580713548","radiant",60,44.77261268,"Pro","Win"
"62","580713548","radiant",61,46.29726528,"Pro","Win"
"63","580713548","radiant",62,46.89524623,"Pro","Win"
"64","580713548","radiant",63,49.41180648,"Pro","Win"
"65","580713548","radiant",64,52.86502156,"Pro","Win"
"66","580713548","radiant",65,54.95580108,"Pro","Win"
