"","match","team","tsync","DD","Tier","Win Lose"
"1","645282289","dire",0,89.30891396,"High","Win"
"2","645282289","dire",1,89.69895308,"High","Win"
"3","645282289","dire",2,91.51003357,"High","Win"
"4","645282289","dire",3,93.1520893,"High","Win"
"5","645282289","dire",4,95.05796468,"High","Win"
"6","645282289","dire",5,95.44720454,"High","Win"
"7","645282289","dire",6,95.85180308,"High","Win"
"8","645282289","dire",7,96.14029804,"High","Win"
"9","645282289","dire",8,96.59832084,"High","Win"
"10","645282289","dire",9,97.17299462,"High","Win"
"11","645282289","dire",10,98.93318577,"High","Win"
"12","645282289","dire",11,99.81804403,"High","Win"
"13","645282289","dire",12,100.3197717,"High","Win"
"14","645282289","dire",13,100.2752053,"High","Win"
"15","645282289","dire",14,101.789756,"High","Win"
"16","645282289","dire",15,102.444558,"High","Win"
"17","645282289","dire",16,103.1833719,"High","Win"
"18","645282289","dire",17,103.9624793,"High","Win"
"19","645282289","dire",18,103.8377238,"High","Win"
"20","645282289","dire",19,103.9431541,"High","Win"
"21","645282289","dire",20,104.4075257,"High","Win"
"22","645282289","dire",21,104.4694914,"High","Win"
"23","645282289","dire",22,105.1228577,"High","Win"
"24","645282289","dire",23,105.4082919,"High","Win"
"25","645282289","dire",24,105.4631289,"High","Win"
"26","645282289","dire",25,103.7684747,"High","Win"
"27","645282289","dire",26,105.1873528,"High","Win"
"28","645282289","dire",27,105.4252651,"High","Win"
"29","645282289","dire",28,104.3399492,"High","Win"
"30","645282289","dire",29,103.7973801,"High","Win"
"31","645282289","dire",30,103.5785427,"High","Win"
"32","645282289","dire",31,103.3153461,"High","Win"
"33","645282289","dire",32,102.1733172,"High","Win"
"34","645282289","dire",33,101.3934629,"High","Win"
"35","645282289","dire",34,100.9691687,"High","Win"
"36","645282289","dire",35,100.2775466,"High","Win"
"37","645282289","dire",36,100.0914344,"High","Win"
"38","645282289","dire",37,99.66033591,"High","Win"
"39","645282289","dire",38,101.7488594,"High","Win"
"40","645282289","dire",39,102.0249339,"High","Win"
"41","645282289","dire",40,101.6317207,"High","Win"
"42","645282289","dire",41,100.3833287,"High","Win"
"43","645282289","dire",42,97.96595178,"High","Win"
"44","645282289","dire",43,97.94929474,"High","Win"
"45","645282289","dire",44,97.86149724,"High","Win"
"46","645282289","dire",45,97.23209167,"High","Win"
"47","645282289","dire",46,95.94818993,"High","Win"
"48","645282289","dire",47,98.47762182,"High","Win"
"49","645282289","dire",48,101.0813849,"High","Win"
"50","645282289","dire",49,104.8126401,"High","Win"
"51","645282289","dire",50,106.8945545,"High","Win"
"52","645282289","dire",51,108.7556072,"High","Win"
"53","645282289","dire",52,111.533102,"High","Win"
"54","645282289","dire",53,113.6006073,"High","Win"
