"","match","team","tsync","DD","Tier","Win Lose"
"1","645318558","radiant",0,33.68582418,"VeryHigh","Win"
"2","645318558","radiant",1,33.68582418,"VeryHigh","Win"
"3","645318558","radiant",2,36.65718077,"VeryHigh","Win"
"4","645318558","radiant",3,38.58649005,"VeryHigh","Win"
"5","645318558","radiant",4,42.62093939,"VeryHigh","Win"
"6","645318558","radiant",5,45.63355565,"VeryHigh","Win"
"7","645318558","radiant",6,48.07249388,"VeryHigh","Win"
"8","645318558","radiant",7,50.37585604,"VeryHigh","Win"
"9","645318558","radiant",8,51.068825,"VeryHigh","Win"
"10","645318558","radiant",9,52.22387933,"VeryHigh","Win"
"11","645318558","radiant",10,53.42186822,"VeryHigh","Win"
"12","645318558","radiant",11,55.28932107,"VeryHigh","Win"
"13","645318558","radiant",12,56.57508106,"VeryHigh","Win"
"14","645318558","radiant",13,57.45510903,"VeryHigh","Win"
"15","645318558","radiant",14,58.79344327,"VeryHigh","Win"
"16","645318558","radiant",15,60.84154717,"VeryHigh","Win"
"17","645318558","radiant",16,61.96909224,"VeryHigh","Win"
"18","645318558","radiant",17,63.46332686,"VeryHigh","Win"
"19","645318558","radiant",18,64.79317075,"VeryHigh","Win"
"20","645318558","radiant",19,66.38260444,"VeryHigh","Win"
"21","645318558","radiant",20,66.35272472,"VeryHigh","Win"
"22","645318558","radiant",21,66.67669232,"VeryHigh","Win"
"23","645318558","radiant",22,65.87499826,"VeryHigh","Win"
"24","645318558","radiant",23,65.70412146,"VeryHigh","Win"
"25","645318558","radiant",24,64.38813523,"VeryHigh","Win"
"26","645318558","radiant",25,64.18601993,"VeryHigh","Win"
"27","645318558","radiant",26,64.1076771,"VeryHigh","Win"
"28","645318558","radiant",27,62.96654663,"VeryHigh","Win"
"29","645318558","radiant",28,61.65395399,"VeryHigh","Win"
"30","645318558","radiant",29,60.54394667,"VeryHigh","Win"
"31","645318558","radiant",30,60.70598664,"VeryHigh","Win"
"32","645318558","radiant",31,61.79640531,"VeryHigh","Win"
"33","645318558","radiant",32,62.13296423,"VeryHigh","Win"
"34","645318558","radiant",33,63.02743532,"VeryHigh","Win"
"35","645318558","radiant",34,63.1730953,"VeryHigh","Win"
"36","645318558","radiant",35,62.63535405,"VeryHigh","Win"
"37","645318558","radiant",36,63.1393019,"VeryHigh","Win"
"38","645318558","radiant",37,65.39748785,"VeryHigh","Win"
"39","645318558","radiant",38,67.29635049,"VeryHigh","Win"
"40","645318558","radiant",39,70.24302652,"VeryHigh","Win"
"41","645318558","radiant",40,73.80214208,"VeryHigh","Win"
"42","645318558","radiant",41,76.83829399,"VeryHigh","Win"
"43","645318558","radiant",42,79.4488185,"VeryHigh","Win"
"44","645318558","radiant",43,82.11787147,"VeryHigh","Win"
"45","645318558","radiant",44,83.06985272,"VeryHigh","Win"
"46","645318558","radiant",45,85.23730278,"VeryHigh","Win"
"47","645318558","radiant",46,85.78404649,"VeryHigh","Win"
"48","645318558","radiant",47,85.81630498,"VeryHigh","Win"
"49","645318558","radiant",48,87.96730988,"VeryHigh","Win"
"50","645318558","radiant",49,87.27739698,"VeryHigh","Win"
"51","645318558","radiant",50,85.76451234,"VeryHigh","Win"
"52","645318558","radiant",51,85.27394343,"VeryHigh","Win"
