"","match","team","tsync","DD","Tier","Win Lose"
"1","641869130","radiant",0,139.3917929,"Normal","Lose"
"2","641869130","radiant",1,138.8646047,"Normal","Lose"
"3","641869130","radiant",2,137.7543344,"Normal","Lose"
"4","641869130","radiant",3,136.6718421,"Normal","Lose"
"5","641869130","radiant",4,135.6184411,"Normal","Lose"
"6","641869130","radiant",5,134.5955008,"Normal","Lose"
"7","641869130","radiant",6,133.2030892,"Normal","Lose"
"8","641869130","radiant",7,132.2350368,"Normal","Lose"
"9","641869130","radiant",8,130.5739908,"Normal","Lose"
"10","641869130","radiant",9,129.6246882,"Normal","Lose"
"11","641869130","radiant",10,127.9365427,"Normal","Lose"
"12","641869130","radiant",11,126.6961938,"Normal","Lose"
"13","641869130","radiant",12,125.4875171,"Normal","Lose"
"14","641869130","radiant",13,124.7386278,"Normal","Lose"
"15","641869130","radiant",14,124.0397473,"Normal","Lose"
"16","641869130","radiant",15,123.3932,"Normal","Lose"
"17","641869130","radiant",16,122.307535,"Normal","Lose"
"18","641869130","radiant",17,121.3162058,"Normal","Lose"
"19","641869130","radiant",18,120.9826378,"Normal","Lose"
"20","641869130","radiant",19,118.2276955,"Normal","Lose"
"21","641869130","radiant",20,117.4261532,"Normal","Lose"
"22","641869130","radiant",21,118.388318,"Normal","Lose"
"23","641869130","radiant",22,117.342342,"Normal","Lose"
"24","641869130","radiant",23,118.0525323,"Normal","Lose"
"25","641869130","radiant",24,119.2221179,"Normal","Lose"
"26","641869130","radiant",25,119.7084356,"Normal","Lose"
"27","641869130","radiant",26,120.7011355,"Normal","Lose"
"28","641869130","radiant",27,121.3448578,"Normal","Lose"
"29","641869130","radiant",28,121.4063834,"Normal","Lose"
"30","641869130","radiant",29,121.8786904,"Normal","Lose"
"31","641869130","radiant",30,120.798579,"Normal","Lose"
"32","641869130","radiant",31,120.798579,"Normal","Lose"
"33","641869130","radiant",32,122.241815,"Normal","Lose"
"34","641869130","radiant",33,122.9698184,"Normal","Lose"
"35","641869130","radiant",34,122.0855937,"Normal","Lose"
"36","641869130","radiant",35,121.6850218,"Normal","Lose"
"37","641869130","radiant",36,121.9325648,"Normal","Lose"
"38","641869130","radiant",37,123.2701426,"Normal","Lose"
"39","641869130","radiant",38,123.2445775,"Normal","Lose"
"40","641869130","radiant",39,121.9749112,"Normal","Lose"
"41","641869130","radiant",40,120.6413882,"Normal","Lose"
"42","641869130","radiant",41,119.6052525,"Normal","Lose"
"43","641869130","radiant",42,117.940857,"Normal","Lose"
"44","641869130","radiant",43,119.148651,"Normal","Lose"
"45","641869130","radiant",44,120.6409752,"Normal","Lose"
"46","641869130","radiant",45,120.3600499,"Normal","Lose"
"47","641869130","radiant",46,120.0231206,"Normal","Lose"
"48","641869130","radiant",47,120.5970917,"Normal","Lose"
"49","641869130","radiant",48,121.9656118,"Normal","Lose"
"50","641869130","radiant",49,124.329643,"Normal","Lose"
"51","641869130","radiant",50,125.8141748,"Normal","Lose"
"52","641869130","radiant",51,125.1142275,"Normal","Lose"
"53","641869130","radiant",52,124.945079,"Normal","Lose"
"54","641869130","radiant",53,124.5540319,"Normal","Lose"
"55","641869130","radiant",54,124.6233726,"Normal","Lose"
"56","641869130","radiant",55,123.9127155,"Normal","Lose"
"57","641869130","radiant",56,116.2970049,"Normal","Lose"
"58","641869130","radiant",57,115.3123423,"Normal","Lose"
"59","641869130","radiant",58,114.7773298,"Normal","Lose"
"60","641869130","radiant",59,114.138787,"Normal","Lose"
"61","641869130","radiant",60,115.9212692,"Normal","Lose"
"62","641869130","radiant",61,117.8527563,"Normal","Lose"
"63","641869130","radiant",62,117.1062384,"Normal","Lose"
"64","641869130","radiant",63,115.3768478,"Normal","Lose"
"65","641869130","radiant",64,113.892083,"Normal","Lose"
"66","641869130","radiant",65,113.3426824,"Normal","Lose"
"67","641869130","radiant",66,112.9979509,"Normal","Lose"
"68","641869130","radiant",67,114.6502154,"Normal","Lose"
"69","641869130","radiant",68,114.4036356,"Normal","Lose"
"70","641869130","radiant",69,114.6656648,"Normal","Lose"
"71","641869130","radiant",70,114.8967987,"Normal","Lose"
"72","641869130","radiant",71,115.841838,"Normal","Lose"
"73","641869130","radiant",72,114.7431297,"Normal","Lose"
"74","641869130","radiant",73,114.9956096,"Normal","Lose"
"75","641869130","radiant",74,115.6956181,"Normal","Lose"
"76","641869130","radiant",75,116.4980391,"Normal","Lose"
"77","641869130","radiant",76,118.1073831,"Normal","Lose"
"78","641869130","radiant",77,118.0532208,"Normal","Lose"
"79","641869130","radiant",78,118.8838469,"Normal","Lose"
"80","641869130","radiant",79,119.2639137,"Normal","Lose"
"81","641869130","radiant",80,119.2825743,"Normal","Lose"
"82","641869130","radiant",81,119.0004803,"Normal","Lose"
"83","641869130","radiant",82,120.0050238,"Normal","Lose"
"84","641869130","radiant",83,120.4247916,"Normal","Lose"
"85","641869130","radiant",84,120.6854548,"Normal","Lose"
"86","641869130","radiant",85,122.8011526,"Normal","Lose"
"87","641869130","radiant",86,123.3891621,"Normal","Lose"
"88","641869130","radiant",87,123.1033353,"Normal","Lose"
"89","641869130","radiant",88,121.2082321,"Normal","Lose"
"90","641869130","radiant",89,116.8686536,"Normal","Lose"
"91","641869130","radiant",90,116.5024825,"Normal","Lose"
"92","641869130","radiant",91,118.3329711,"Normal","Lose"
"93","641869130","radiant",92,119.9222341,"Normal","Lose"
"94","641869130","radiant",93,119.4163308,"Normal","Lose"
"95","641869130","radiant",94,118.9271296,"Normal","Lose"
"96","641869130","radiant",95,119.6046363,"Normal","Lose"
"97","641869130","radiant",96,118.3453302,"Normal","Lose"
"98","641869130","radiant",97,116.8026253,"Normal","Lose"
"99","641869130","radiant",98,116.6757884,"Normal","Lose"
"100","641869130","radiant",99,116.8419865,"Normal","Lose"
"101","641869130","radiant",100,116.4936034,"Normal","Lose"
"102","641869130","radiant",101,115.3193578,"Normal","Lose"
"103","641869130","radiant",102,116.3913832,"Normal","Lose"
