"","match","team","tsync","DD","Tier","Win Lose"
"1","648246832","radiant",0,56.82458401,"Normal","Lose"
"2","648246832","radiant",1,56.82458401,"Normal","Lose"
"3","648246832","radiant",2,59.47941365,"Normal","Lose"
"4","648246832","radiant",3,63.41466452,"Normal","Lose"
"5","648246832","radiant",4,66.20067815,"Normal","Lose"
"6","648246832","radiant",5,67.46361404,"Normal","Lose"
"7","648246832","radiant",6,68.73266444,"Normal","Lose"
"8","648246832","radiant",7,68.73266444,"Normal","Lose"
"9","648246832","radiant",8,68.73266444,"Normal","Lose"
"10","648246832","radiant",9,68.73266444,"Normal","Lose"
"11","648246832","radiant",10,68.73266444,"Normal","Lose"
"12","648246832","radiant",11,68.73266444,"Normal","Lose"
"13","648246832","radiant",12,68.73266444,"Normal","Lose"
"14","648246832","radiant",13,68.73266444,"Normal","Lose"
"15","648246832","radiant",14,68.73266444,"Normal","Lose"
"16","648246832","radiant",15,68.73266444,"Normal","Lose"
"17","648246832","radiant",16,68.73266444,"Normal","Lose"
"18","648246832","radiant",17,68.73266444,"Normal","Lose"
"19","648246832","radiant",18,68.73266444,"Normal","Lose"
"20","648246832","radiant",19,68.73266444,"Normal","Lose"
"21","648246832","radiant",20,68.73266444,"Normal","Lose"
"22","648246832","radiant",21,68.73266444,"Normal","Lose"
"23","648246832","radiant",22,68.73266444,"Normal","Lose"
"24","648246832","radiant",23,68.73266444,"Normal","Lose"
"25","648246832","radiant",24,68.73266444,"Normal","Lose"
"26","648246832","radiant",25,68.73266444,"Normal","Lose"
"27","648246832","radiant",26,68.73266444,"Normal","Lose"
"28","648246832","radiant",27,68.73266444,"Normal","Lose"
"29","648246832","radiant",28,68.73266444,"Normal","Lose"
"30","648246832","radiant",29,68.73266444,"Normal","Lose"
"31","648246832","radiant",30,68.73266444,"Normal","Lose"
"32","648246832","radiant",31,68.73266444,"Normal","Lose"
"33","648246832","radiant",32,68.73266444,"Normal","Lose"
"34","648246832","radiant",33,68.73266444,"Normal","Lose"
"35","648246832","radiant",34,68.73266444,"Normal","Lose"
"36","648246832","radiant",35,68.73266444,"Normal","Lose"
"37","648246832","radiant",36,68.73266444,"Normal","Lose"
"38","648246832","radiant",37,68.73266444,"Normal","Lose"
"39","648246832","radiant",38,68.73266444,"Normal","Lose"
"40","648246832","radiant",39,68.73266444,"Normal","Lose"
"41","648246832","radiant",40,68.73266444,"Normal","Lose"
"42","648246832","radiant",41,68.73266444,"Normal","Lose"
"43","648246832","radiant",42,68.73266444,"Normal","Lose"
"44","648246832","radiant",43,68.73266444,"Normal","Lose"
"45","648246832","radiant",44,68.73266444,"Normal","Lose"
"46","648246832","radiant",45,68.73266444,"Normal","Lose"
"47","648246832","radiant",46,68.73266444,"Normal","Lose"
"48","648246832","radiant",47,68.73266444,"Normal","Lose"
"49","648246832","radiant",48,68.73266444,"Normal","Lose"
"50","648246832","radiant",49,68.73266444,"Normal","Lose"
"51","648246832","radiant",50,68.73266444,"Normal","Lose"
"52","648246832","radiant",51,68.73266444,"Normal","Lose"
"53","648246832","radiant",52,68.73266444,"Normal","Lose"
"54","648246832","radiant",53,68.73266444,"Normal","Lose"
"55","648246832","radiant",54,68.73266444,"Normal","Lose"
"56","648246832","radiant",55,68.73266444,"Normal","Lose"
"57","648246832","radiant",56,68.73266444,"Normal","Lose"
"58","648246832","radiant",57,68.73266444,"Normal","Lose"
"59","648246832","radiant",58,68.73266444,"Normal","Lose"
"60","648246832","radiant",59,68.73266444,"Normal","Lose"
"61","648246832","radiant",60,68.73266444,"Normal","Lose"
"62","648246832","radiant",61,68.73266444,"Normal","Lose"
"63","648246832","radiant",62,68.73266444,"Normal","Lose"
"64","648246832","radiant",63,68.73266444,"Normal","Lose"
"65","648246832","radiant",64,68.73266444,"Normal","Lose"
"66","648246832","radiant",65,68.73266444,"Normal","Lose"
"67","648246832","radiant",66,68.73266444,"Normal","Lose"
"68","648246832","radiant",67,70.07047407,"Normal","Lose"
"69","648246832","radiant",68,73.50206893,"Normal","Lose"
"70","648246832","radiant",69,77.38579966,"Normal","Lose"
"71","648246832","radiant",70,79.75810798,"Normal","Lose"
"72","648246832","radiant",71,83.14916632,"Normal","Lose"
"73","648246832","radiant",72,84.86283446,"Normal","Lose"
"74","648246832","radiant",73,88.17955701,"Normal","Lose"
"75","648246832","radiant",74,93.57881791,"Normal","Lose"
"76","648246832","radiant",75,95.01232934,"Normal","Lose"
"77","648246832","radiant",76,96.54500672,"Normal","Lose"
"78","648246832","radiant",77,100.2228177,"Normal","Lose"
"79","648246832","radiant",78,100.2165245,"Normal","Lose"
"80","648246832","radiant",79,102.2369797,"Normal","Lose"
