"","match","team","tsync","DD","Tier","Win Lose"
"1","621041235","radiant",0,82.3824268,"Normal","Lose"
"2","621041235","radiant",1,81.09685105,"Normal","Lose"
"3","621041235","radiant",2,82.20929144,"Normal","Lose"
"4","621041235","radiant",3,82.72341657,"Normal","Lose"
"5","621041235","radiant",4,83.99337583,"Normal","Lose"
"6","621041235","radiant",5,85.25165113,"Normal","Lose"
"7","621041235","radiant",6,87.28219999,"Normal","Lose"
"8","621041235","radiant",7,87.30750638,"Normal","Lose"
"9","621041235","radiant",8,89.125303,"Normal","Lose"
"10","621041235","radiant",9,89.60033783,"Normal","Lose"
"11","621041235","radiant",10,90.6133339,"Normal","Lose"
"12","621041235","radiant",11,89.3862695,"Normal","Lose"
"13","621041235","radiant",12,90.6005748,"Normal","Lose"
"14","621041235","radiant",13,92.19934257,"Normal","Lose"
"15","621041235","radiant",14,93.58449272,"Normal","Lose"
"16","621041235","radiant",15,95.03134181,"Normal","Lose"
"17","621041235","radiant",16,96.90831684,"Normal","Lose"
"18","621041235","radiant",17,98.94734714,"Normal","Lose"
"19","621041235","radiant",18,101.1984962,"Normal","Lose"
"20","621041235","radiant",19,106.560837,"Normal","Lose"
"21","621041235","radiant",20,109.3443994,"Normal","Lose"
"22","621041235","radiant",21,108.5870836,"Normal","Lose"
"23","621041235","radiant",22,110.2288875,"Normal","Lose"
"24","621041235","radiant",23,111.352111,"Normal","Lose"
"25","621041235","radiant",24,113.0477578,"Normal","Lose"
"26","621041235","radiant",25,114.9066,"Normal","Lose"
"27","621041235","radiant",26,116.7973098,"Normal","Lose"
"28","621041235","radiant",27,119.5374451,"Normal","Lose"
"29","621041235","radiant",28,120.7553186,"Normal","Lose"
"30","621041235","radiant",29,121.950021,"Normal","Lose"
"31","621041235","radiant",30,122.8531354,"Normal","Lose"
"32","621041235","radiant",31,124.0003782,"Normal","Lose"
"33","621041235","radiant",32,124.2758012,"Normal","Lose"
"34","621041235","radiant",33,125.2120235,"Normal","Lose"
"35","621041235","radiant",34,125.680404,"Normal","Lose"
"36","621041235","radiant",35,125.9813161,"Normal","Lose"
"37","621041235","radiant",36,126.1197796,"Normal","Lose"
"38","621041235","radiant",37,126.0447158,"Normal","Lose"
"39","621041235","radiant",38,125.6714698,"Normal","Lose"
"40","621041235","radiant",39,125.2091181,"Normal","Lose"
"41","621041235","radiant",40,126.6513517,"Normal","Lose"
"42","621041235","radiant",41,129.9420237,"Normal","Lose"
"43","621041235","radiant",42,132.2878739,"Normal","Lose"
