"","match","team","tsync","DD","Tier","Win Lose"
"1","580795951","radiant",0,8.559723272,"Pro","Win"
"2","580795951","radiant",1,8.559723272,"Pro","Win"
"3","580795951","radiant",2,9.805247404,"Pro","Win"
"4","580795951","radiant",3,10.12837836,"Pro","Win"
"5","580795951","radiant",4,11.84562871,"Pro","Win"
"6","580795951","radiant",5,14.53179892,"Pro","Win"
"7","580795951","radiant",6,17.08068987,"Pro","Win"
"8","580795951","radiant",7,21.17947434,"Pro","Win"
"9","580795951","radiant",8,24.13378859,"Pro","Win"
"10","580795951","radiant",9,27.07005532,"Pro","Win"
"11","580795951","radiant",10,28.78409897,"Pro","Win"
"12","580795951","radiant",11,32.04854287,"Pro","Win"
"13","580795951","radiant",12,35.39106887,"Pro","Win"
"14","580795951","radiant",13,38.97602991,"Pro","Win"
"15","580795951","radiant",14,41.86691602,"Pro","Win"
"16","580795951","radiant",15,45.32993934,"Pro","Win"
"17","580795951","radiant",16,47.94696249,"Pro","Win"
"18","580795951","radiant",17,51.30997839,"Pro","Win"
"19","580795951","radiant",18,54.63973032,"Pro","Win"
"20","580795951","radiant",19,57.06611469,"Pro","Win"
"21","580795951","radiant",20,60.63504524,"Pro","Win"
"22","580795951","radiant",21,63.91593791,"Pro","Win"
"23","580795951","radiant",22,66.91346078,"Pro","Win"
"24","580795951","radiant",23,70.01791207,"Pro","Win"
"25","580795951","radiant",24,72.50764376,"Pro","Win"
"26","580795951","radiant",25,74.59892764,"Pro","Win"
"27","580795951","radiant",26,77.8241144,"Pro","Win"
"28","580795951","radiant",27,80.83908776,"Pro","Win"
"29","580795951","radiant",28,83.990597,"Pro","Win"
"30","580795951","radiant",29,86.46191607,"Pro","Win"
"31","580795951","radiant",30,90.08742711,"Pro","Win"
"32","580795951","radiant",31,92.27721576,"Pro","Win"
"33","580795951","radiant",32,92.51709699,"Pro","Win"
"34","580795951","radiant",33,93.35964055,"Pro","Win"
"35","580795951","radiant",34,94.32019732,"Pro","Win"
"36","580795951","radiant",35,93.36819796,"Pro","Win"
"37","580795951","radiant",36,92.53876733,"Pro","Win"
"38","580795951","radiant",37,94.59429697,"Pro","Win"
"39","580795951","radiant",38,96.51554515,"Pro","Win"
"40","580795951","radiant",39,96.134756,"Pro","Win"
"41","580795951","radiant",40,94.92109701,"Pro","Win"
"42","580795951","radiant",41,96.02338029,"Pro","Win"
"43","580795951","radiant",42,95.86785334,"Pro","Win"
"44","580795951","radiant",43,96.05457081,"Pro","Win"
"45","580795951","radiant",44,96.96376289,"Pro","Win"
"46","580795951","radiant",45,98.57808047,"Pro","Win"
"47","580795951","radiant",46,100.241947,"Pro","Win"
"48","580795951","radiant",47,100.761116,"Pro","Win"
"49","580795951","radiant",48,101.1463953,"Pro","Win"
"50","580795951","radiant",49,102.6491312,"Pro","Win"
"51","580795951","radiant",50,104.2593893,"Pro","Win"
"52","580795951","radiant",51,105.4409763,"Pro","Win"
"53","580795951","radiant",52,106.4988834,"Pro","Win"
"54","580795951","radiant",53,107.9332558,"Pro","Win"
"55","580795951","radiant",54,107.5562582,"Pro","Win"
"56","580795951","radiant",55,105.2423536,"Pro","Win"
"57","580795951","radiant",56,102.9324375,"Pro","Win"
"58","580795951","radiant",57,100.7224923,"Pro","Win"
"59","580795951","radiant",58,99.62063998,"Pro","Win"
"60","580795951","radiant",59,97.51969158,"Pro","Win"
"61","580795951","radiant",60,94.31797756,"Pro","Win"
"62","580795951","radiant",61,92.53965557,"Pro","Win"
"63","580795951","radiant",62,89.87921349,"Pro","Win"
"64","580795951","radiant",63,87.88873682,"Pro","Win"
