"","match","team","tsync","DD","Tier","Win Lose"
"1","590348637","dire",0,23.38098473,"Pro","Lose"
"2","590348637","dire",1,22.93448189,"Pro","Lose"
"3","590348637","dire",2,25.4896412,"Pro","Lose"
"4","590348637","dire",3,28.91825489,"Pro","Lose"
"5","590348637","dire",4,31.42616779,"Pro","Lose"
"6","590348637","dire",5,35.26291562,"Pro","Lose"
"7","590348637","dire",6,38.21590533,"Pro","Lose"
"8","590348637","dire",7,40.46196381,"Pro","Lose"
"9","590348637","dire",8,41.36199925,"Pro","Lose"
"10","590348637","dire",9,42.02499688,"Pro","Lose"
"11","590348637","dire",10,45.8695953,"Pro","Lose"
"12","590348637","dire",11,48.60605316,"Pro","Lose"
"13","590348637","dire",12,51.03239354,"Pro","Lose"
"14","590348637","dire",13,55.49619145,"Pro","Lose"
"15","590348637","dire",14,58.38024846,"Pro","Lose"
"16","590348637","dire",15,61.87778912,"Pro","Lose"
"17","590348637","dire",16,65.62510529,"Pro","Lose"
"18","590348637","dire",17,68.57772309,"Pro","Lose"
"19","590348637","dire",18,72.38893301,"Pro","Lose"
"20","590348637","dire",19,76.96524824,"Pro","Lose"
"21","590348637","dire",20,79.74578368,"Pro","Lose"
"22","590348637","dire",21,81.47792226,"Pro","Lose"
"23","590348637","dire",22,83.79651577,"Pro","Lose"
"24","590348637","dire",23,86.42152734,"Pro","Lose"
"25","590348637","dire",24,87.03031328,"Pro","Lose"
"26","590348637","dire",25,86.15385523,"Pro","Lose"
"27","590348637","dire",26,85.5272485,"Pro","Lose"
"28","590348637","dire",27,87.60361227,"Pro","Lose"
"29","590348637","dire",28,87.86925985,"Pro","Lose"
"30","590348637","dire",29,89.64967004,"Pro","Lose"
"31","590348637","dire",30,90.63024907,"Pro","Lose"
"32","590348637","dire",31,91.99281557,"Pro","Lose"
"33","590348637","dire",32,94.1686822,"Pro","Lose"
"34","590348637","dire",33,97.15278731,"Pro","Lose"
"35","590348637","dire",34,100.235931,"Pro","Lose"
"36","590348637","dire",35,103.1046001,"Pro","Lose"
"37","590348637","dire",36,103.892447,"Pro","Lose"
"38","590348637","dire",37,101.8945085,"Pro","Lose"
"39","590348637","dire",38,96.67131071,"Pro","Lose"
"40","590348637","dire",39,93.38652032,"Pro","Lose"
"41","590348637","dire",40,90.87111173,"Pro","Lose"
"42","590348637","dire",41,89.85029291,"Pro","Lose"
"43","590348637","dire",42,88.05234141,"Pro","Lose"
"44","590348637","dire",43,84.66593275,"Pro","Lose"
"45","590348637","dire",44,82.25654456,"Pro","Lose"
"46","590348637","dire",45,79.8058851,"Pro","Lose"
"47","590348637","dire",46,77.37453002,"Pro","Lose"
"48","590348637","dire",47,74.03192247,"Pro","Lose"
"49","590348637","dire",48,73.49099691,"Pro","Lose"
"50","590348637","dire",49,74.14907918,"Pro","Lose"
"51","590348637","dire",50,75.37786229,"Pro","Lose"
"52","590348637","dire",51,75.68537784,"Pro","Lose"
"53","590348637","dire",52,76.26817224,"Pro","Lose"
"54","590348637","dire",53,78.10895605,"Pro","Lose"
"55","590348637","dire",54,75.5453696,"Pro","Lose"
"56","590348637","dire",55,72.24355221,"Pro","Lose"
"57","590348637","dire",56,71.95298625,"Pro","Lose"
"58","590348637","dire",57,71.30241972,"Pro","Lose"
"59","590348637","dire",58,72.04687862,"Pro","Lose"
"60","590348637","dire",59,72.10406514,"Pro","Lose"
"61","590348637","dire",60,73.10030738,"Pro","Lose"
"62","590348637","dire",61,75.30496642,"Pro","Lose"
"63","590348637","dire",62,78.30511023,"Pro","Lose"
"64","590348637","dire",63,80.43560258,"Pro","Lose"
"65","590348637","dire",64,82.05277649,"Pro","Lose"
"66","590348637","dire",65,82.81485699,"Pro","Lose"
"67","590348637","dire",66,83.84445656,"Pro","Lose"
"68","590348637","dire",67,83.93089706,"Pro","Lose"
"69","590348637","dire",68,84.50014529,"Pro","Lose"
"70","590348637","dire",69,82.86286267,"Pro","Lose"
"71","590348637","dire",70,82.39582368,"Pro","Lose"
"72","590348637","dire",71,81.29157675,"Pro","Lose"
"73","590348637","dire",72,81.37455396,"Pro","Lose"
"74","590348637","dire",73,80.36846126,"Pro","Lose"
"75","590348637","dire",74,80.72379519,"Pro","Lose"
"76","590348637","dire",75,81.07351146,"Pro","Lose"
"77","590348637","dire",76,81.51052945,"Pro","Lose"
"78","590348637","dire",77,80.79651036,"Pro","Lose"
"79","590348637","dire",78,81.27156982,"Pro","Lose"
"80","590348637","dire",79,81.82927969,"Pro","Lose"
"81","590348637","dire",80,80.20276586,"Pro","Lose"
"82","590348637","dire",81,80.30867999,"Pro","Lose"
"83","590348637","dire",82,79.47153556,"Pro","Lose"
