"","match","team","tsync","DD","Tier","Win Lose"
"1","627083336","dire",0,29.79434336,"High","Lose"
"2","627083336","dire",1,29.47243147,"High","Lose"
"3","627083336","dire",2,31.52516607,"High","Lose"
"4","627083336","dire",3,33.22425728,"High","Lose"
"5","627083336","dire",4,35.09949788,"High","Lose"
"6","627083336","dire",5,38.18098771,"High","Lose"
"7","627083336","dire",6,40.30036057,"High","Lose"
"8","627083336","dire",7,41.97382437,"High","Lose"
"9","627083336","dire",8,44.54407449,"High","Lose"
"10","627083336","dire",9,46.39330402,"High","Lose"
"11","627083336","dire",10,50.05867539,"High","Lose"
"12","627083336","dire",11,53.58471437,"High","Lose"
"13","627083336","dire",12,55.01696362,"High","Lose"
"14","627083336","dire",13,56.50969607,"High","Lose"
"15","627083336","dire",14,59.15623,"High","Lose"
"16","627083336","dire",15,61.44311335,"High","Lose"
"17","627083336","dire",16,63.91115235,"High","Lose"
"18","627083336","dire",17,66.38000215,"High","Lose"
"19","627083336","dire",18,69.04545302,"High","Lose"
"20","627083336","dire",19,71.57604692,"High","Lose"
"21","627083336","dire",20,75.07091761,"High","Lose"
"22","627083336","dire",21,77.25685338,"High","Lose"
"23","627083336","dire",22,77.7363188,"High","Lose"
"24","627083336","dire",23,79.5328491,"High","Lose"
"25","627083336","dire",24,81.40466619,"High","Lose"
"26","627083336","dire",25,82.9809766,"High","Lose"
"27","627083336","dire",26,82.83269384,"High","Lose"
"28","627083336","dire",27,85.13961379,"High","Lose"
"29","627083336","dire",28,84.56219878,"High","Lose"
"30","627083336","dire",29,84.72679806,"High","Lose"
"31","627083336","dire",30,85.89517661,"High","Lose"
"32","627083336","dire",31,86.17699204,"High","Lose"
"33","627083336","dire",32,86.36254442,"High","Lose"
"34","627083336","dire",33,89.0142551,"High","Lose"
"35","627083336","dire",34,90.67940936,"High","Lose"
"36","627083336","dire",35,91.83349484,"High","Lose"
"37","627083336","dire",36,91.53590969,"High","Lose"
"38","627083336","dire",37,90.917453,"High","Lose"
"39","627083336","dire",38,90.74105661,"High","Lose"
"40","627083336","dire",39,88.82919311,"High","Lose"
"41","627083336","dire",40,88.12323949,"High","Lose"
"42","627083336","dire",41,87.07433626,"High","Lose"
"43","627083336","dire",42,86.89296156,"High","Lose"
"44","627083336","dire",43,86.71057127,"High","Lose"
"45","627083336","dire",44,85.60274921,"High","Lose"
"46","627083336","dire",45,84.78985934,"High","Lose"
"47","627083336","dire",46,84.3257313,"High","Lose"
"48","627083336","dire",47,80.91308786,"High","Lose"
"49","627083336","dire",48,79.42299552,"High","Lose"
"50","627083336","dire",49,78.11869073,"High","Lose"
"51","627083336","dire",50,77.22611605,"High","Lose"
