"","match","team","tsync","DD","Tier","Win Lose"
"1","643752615","dire",0,55.30900442,"VeryHigh","Win"
"2","643752615","dire",1,55.30900442,"VeryHigh","Win"
"3","643752615","dire",2,55.75482777,"VeryHigh","Win"
"4","643752615","dire",3,55.45756344,"VeryHigh","Win"
"5","643752615","dire",4,55.37639609,"VeryHigh","Win"
"6","643752615","dire",5,55.43818121,"VeryHigh","Win"
"7","643752615","dire",6,55.74379507,"VeryHigh","Win"
"8","643752615","dire",7,55.82613338,"VeryHigh","Win"
"9","643752615","dire",8,55.52581044,"VeryHigh","Win"
"10","643752615","dire",9,55.97733057,"VeryHigh","Win"
"11","643752615","dire",10,55.3730988,"VeryHigh","Win"
"12","643752615","dire",11,54.71480097,"VeryHigh","Win"
"13","643752615","dire",12,54.64767857,"VeryHigh","Win"
"14","643752615","dire",13,54.58493385,"VeryHigh","Win"
"15","643752615","dire",14,53.91793511,"VeryHigh","Win"
"16","643752615","dire",15,55.0666235,"VeryHigh","Win"
"17","643752615","dire",16,55.43689103,"VeryHigh","Win"
"18","643752615","dire",17,55.18176932,"VeryHigh","Win"
"19","643752615","dire",18,56.62233081,"VeryHigh","Win"
"20","643752615","dire",19,59.50842487,"VeryHigh","Win"
"21","643752615","dire",20,61.44194488,"VeryHigh","Win"
"22","643752615","dire",21,63.38369217,"VeryHigh","Win"
"23","643752615","dire",22,65.35584006,"VeryHigh","Win"
"24","643752615","dire",23,66.51391702,"VeryHigh","Win"
"25","643752615","dire",24,70.50742597,"VeryHigh","Win"
"26","643752615","dire",25,71.8806337,"VeryHigh","Win"
"27","643752615","dire",26,73.70667764,"VeryHigh","Win"
"28","643752615","dire",27,76.43314496,"VeryHigh","Win"
"29","643752615","dire",28,78.60331142,"VeryHigh","Win"
"30","643752615","dire",29,80.10408536,"VeryHigh","Win"
"31","643752615","dire",30,82.76022544,"VeryHigh","Win"
"32","643752615","dire",31,85.48566381,"VeryHigh","Win"
"33","643752615","dire",32,87.93187878,"VeryHigh","Win"
"34","643752615","dire",33,91.16173378,"VeryHigh","Win"
"35","643752615","dire",34,92.3722924,"VeryHigh","Win"
"36","643752615","dire",35,94.89770865,"VeryHigh","Win"
"37","643752615","dire",36,98.00729289,"VeryHigh","Win"
"38","643752615","dire",37,99.53226017,"VeryHigh","Win"
"39","643752615","dire",38,101.2461778,"VeryHigh","Win"
"40","643752615","dire",39,100.2333935,"VeryHigh","Win"
"41","643752615","dire",40,99.41573773,"VeryHigh","Win"
"42","643752615","dire",41,98.89488151,"VeryHigh","Win"
"43","643752615","dire",42,99.95537276,"VeryHigh","Win"
"44","643752615","dire",43,100.1830603,"VeryHigh","Win"
"45","643752615","dire",44,100.3208696,"VeryHigh","Win"
