"","match","team","tsync","DD","Tier","Win Lose"
"1","645223470","dire",0,43.64833373,"VeryHigh","Win"
"2","645223470","dire",1,43.20777213,"VeryHigh","Win"
"3","645223470","dire",2,45.56385321,"VeryHigh","Win"
"4","645223470","dire",3,47.03174206,"VeryHigh","Win"
"5","645223470","dire",4,49.37046877,"VeryHigh","Win"
"6","645223470","dire",5,51.14954658,"VeryHigh","Win"
"7","645223470","dire",6,52.67416583,"VeryHigh","Win"
"8","645223470","dire",7,53.97302748,"VeryHigh","Win"
"9","645223470","dire",8,54.1347882,"VeryHigh","Win"
"10","645223470","dire",9,55.91441575,"VeryHigh","Win"
"11","645223470","dire",10,56.62749274,"VeryHigh","Win"
"12","645223470","dire",11,58.18486463,"VeryHigh","Win"
"13","645223470","dire",12,61.01884985,"VeryHigh","Win"
"14","645223470","dire",13,63.36163711,"VeryHigh","Win"
"15","645223470","dire",14,65.5450955,"VeryHigh","Win"
"16","645223470","dire",15,69.44334692,"VeryHigh","Win"
"17","645223470","dire",16,73.91294651,"VeryHigh","Win"
"18","645223470","dire",17,78.32932549,"VeryHigh","Win"
"19","645223470","dire",18,79.66928825,"VeryHigh","Win"
"20","645223470","dire",19,81.28606414,"VeryHigh","Win"
"21","645223470","dire",20,82.28514548,"VeryHigh","Win"
"22","645223470","dire",21,84.82028562,"VeryHigh","Win"
"23","645223470","dire",22,87.80351469,"VeryHigh","Win"
"24","645223470","dire",23,89.51796797,"VeryHigh","Win"
"25","645223470","dire",24,94.18438707,"VeryHigh","Win"
"26","645223470","dire",25,96.83007236,"VeryHigh","Win"
"27","645223470","dire",26,99.16101286,"VeryHigh","Win"
"28","645223470","dire",27,99.26304312,"VeryHigh","Win"
"29","645223470","dire",28,97.07554473,"VeryHigh","Win"
"30","645223470","dire",29,95.4733978,"VeryHigh","Win"
"31","645223470","dire",30,94.01963902,"VeryHigh","Win"
"32","645223470","dire",31,93.55815553,"VeryHigh","Win"
"33","645223470","dire",32,93.72049366,"VeryHigh","Win"
"34","645223470","dire",33,94.74445119,"VeryHigh","Win"
"35","645223470","dire",34,94.46009147,"VeryHigh","Win"
"36","645223470","dire",35,94.61046896,"VeryHigh","Win"
"37","645223470","dire",36,93.62408724,"VeryHigh","Win"
"38","645223470","dire",37,91.5052048,"VeryHigh","Win"
"39","645223470","dire",38,90.81328354,"VeryHigh","Win"
"40","645223470","dire",39,90.05425973,"VeryHigh","Win"
"41","645223470","dire",40,90.69931501,"VeryHigh","Win"
"42","645223470","dire",41,89.53629465,"VeryHigh","Win"
"43","645223470","dire",42,89.78221459,"VeryHigh","Win"
"44","645223470","dire",43,89.70871051,"VeryHigh","Win"
"45","645223470","dire",44,88.60992743,"VeryHigh","Win"
"46","645223470","dire",45,88.25488168,"VeryHigh","Win"
"47","645223470","dire",46,86.86318771,"VeryHigh","Win"
"48","645223470","dire",47,86.38792718,"VeryHigh","Win"
"49","645223470","dire",48,86.24447557,"VeryHigh","Win"
"50","645223470","dire",49,88.11387166,"VeryHigh","Win"
"51","645223470","dire",50,89.06121785,"VeryHigh","Win"
"52","645223470","dire",51,89.1965996,"VeryHigh","Win"
"53","645223470","dire",52,88.01256476,"VeryHigh","Win"
"54","645223470","dire",53,87.4919116,"VeryHigh","Win"
"55","645223470","dire",54,86.796406,"VeryHigh","Win"
"56","645223470","dire",55,86.80159572,"VeryHigh","Win"
"57","645223470","dire",56,85.49807771,"VeryHigh","Win"
"58","645223470","dire",57,84.20972851,"VeryHigh","Win"
"59","645223470","dire",58,83.32108388,"VeryHigh","Win"
"60","645223470","dire",59,85.13257389,"VeryHigh","Win"
"61","645223470","dire",60,87.82393453,"VeryHigh","Win"
"62","645223470","dire",61,90.03773142,"VeryHigh","Win"
"63","645223470","dire",62,90.74326696,"VeryHigh","Win"
"64","645223470","dire",63,91.59728888,"VeryHigh","Win"
"65","645223470","dire",64,92.3020239,"VeryHigh","Win"
"66","645223470","dire",65,93.45231433,"VeryHigh","Win"
"67","645223470","dire",66,94.82969451,"VeryHigh","Win"
"68","645223470","dire",67,96.2200532,"VeryHigh","Win"
"69","645223470","dire",68,97.13308364,"VeryHigh","Win"
