"","match","team","tsync","DD","Tier","Win Lose"
"1","644745895","radiant",0,7.707564288,"Pro","Win"
"2","644745895","radiant",1,7.707564288,"Pro","Win"
"3","644745895","radiant",2,7.376124145,"Pro","Win"
"4","644745895","radiant",3,6.887636418,"Pro","Win"
"5","644745895","radiant",4,8.96695181,"Pro","Win"
"6","644745895","radiant",5,8.901217593,"Pro","Win"
"7","644745895","radiant",6,8.49118242,"Pro","Win"
"8","644745895","radiant",7,8.949467632,"Pro","Win"
"9","644745895","radiant",8,9.888242295,"Pro","Win"
"10","644745895","radiant",9,10.02401301,"Pro","Win"
"11","644745895","radiant",10,10.32026624,"Pro","Win"
"12","644745895","radiant",11,10.54275438,"Pro","Win"
"13","644745895","radiant",12,9.518072895,"Pro","Win"
"14","644745895","radiant",13,9.707810037,"Pro","Win"
"15","644745895","radiant",14,10.23830588,"Pro","Win"
"16","644745895","radiant",15,10.98468398,"Pro","Win"
"17","644745895","radiant",16,10.81788639,"Pro","Win"
"18","644745895","radiant",17,11.422314,"Pro","Win"
"19","644745895","radiant",18,11.97698755,"Pro","Win"
"20","644745895","radiant",19,9.275374089,"Pro","Win"
"21","644745895","radiant",20,6.947585126,"Pro","Win"
"22","644745895","radiant",21,6.480068441,"Pro","Win"
"23","644745895","radiant",22,7.710367246,"Pro","Win"
"24","644745895","radiant",23,8.412485346,"Pro","Win"
"25","644745895","radiant",24,8.111905622,"Pro","Win"
"26","644745895","radiant",25,8.244772979,"Pro","Win"
"27","644745895","radiant",26,6.632352151,"Pro","Win"
"28","644745895","radiant",27,4.222624456,"Pro","Win"
"29","644745895","radiant",28,2.790168924,"Pro","Win"
"30","644745895","radiant",29,3.139781744,"Pro","Win"
"31","644745895","radiant",30,4.383821754,"Pro","Win"
"32","644745895","radiant",31,3.786995339,"Pro","Win"
"33","644745895","radiant",32,5.044071996,"Pro","Win"
"34","644745895","radiant",33,3.822624456,"Pro","Win"
"35","644745895","radiant",34,4.461192978,"Pro","Win"
"36","644745895","radiant",35,3.508640753,"Pro","Win"
"37","644745895","radiant",36,3.394967372,"Pro","Win"
"38","644745895","radiant",37,3.225798041,"Pro","Win"
"39","644745895","radiant",38,4.014992945,"Pro","Win"
"40","644745895","radiant",39,4.626577424,"Pro","Win"
"41","644745895","radiant",40,4.945049253,"Pro","Win"
"42","644745895","radiant",41,3.045354553,"Pro","Win"
"43","644745895","radiant",42,3.21289902,"Pro","Win"
"44","644745895","radiant",43,3.56251184,"Pro","Win"
"45","644745895","radiant",44,3.060112616,"Pro","Win"
"46","644745895","radiant",45,4.537962243,"Pro","Win"
"47","644745895","radiant",46,5.192262849,"Pro","Win"
"48","644745895","radiant",47,7.231088104,"Pro","Win"
"49","644745895","radiant",48,6.481422526,"Pro","Win"
"50","644745895","radiant",49,6.356359303,"Pro","Win"
"51","644745895","radiant",50,6.143297635,"Pro","Win"
"52","644745895","radiant",51,5.904537644,"Pro","Win"
"53","644745895","radiant",52,5.588927408,"Pro","Win"
"54","644745895","radiant",53,6.532726719,"Pro","Win"
"55","644745895","radiant",54,6.106751505,"Pro","Win"
"56","644745895","radiant",55,8.000989486,"Pro","Win"
"57","644745895","radiant",56,10.19396487,"Pro","Win"
"58","644745895","radiant",57,11.63721758,"Pro","Win"
"59","644745895","radiant",58,13.92674135,"Pro","Win"
"60","644745895","radiant",59,16.96548006,"Pro","Win"
"61","644745895","radiant",60,19.02537641,"Pro","Win"
"62","644745895","radiant",61,22.82388548,"Pro","Win"
"63","644745895","radiant",62,25.63797277,"Pro","Win"
"64","644745895","radiant",63,24.39228681,"Pro","Win"
"65","644745895","radiant",64,20.9855146,"Pro","Win"
"66","644745895","radiant",65,19.00198916,"Pro","Win"
"67","644745895","radiant",66,17.48405995,"Pro","Win"
"68","644745895","radiant",67,17.55888555,"Pro","Win"
"69","644745895","radiant",68,18.8166733,"Pro","Win"
