x,y,heat
55,88,0.0200
55,89,0.0299
55,90,0.0459
55,91,0.0279
55,92,0.0160
55,93,0.0120
55,94,0.0200
55,95,0.0180
55,96,0.0080
55,97,0.0100
55,98,0.0180
55,99,0.0279
55,105,0.1856
55,106,0.0579
55,107,0.0040
55,108,0.0120
55,110,0.0020
55,111,0.0020
56,42,0.0020
56,48,0.0020
56,51,0.0040
56,52,0.0120
56,53,0.0539
56,54,0.1158
56,55,0.2295
56,56,0.2615
56,57,0.2415
56,58,0.0938
56,59,0.0399
56,60,0.0220
56,61,0.0180
56,62,0.0080
56,63,0.0240
56,64,0.0040
56,69,0.1337
56,70,0.0499
56,71,0.0399
56,81,0.0060
56,82,0.0240
56,83,0.0160
56,84,0.0220
56,85,0.0060
56,86,0.0020
56,87,0.0040
56,90,0.0040
56,91,0.0599
56,92,0.0100
56,93,0.0200
56,94,0.0120
56,95,0.0080
56,96,0.0080
56,97,0.0140
56,98,0.0160
56,99,0.0279
56,100,0.0180
56,105,0.0579
56,106,0.0319
56,107,0.0120
56,108,0.0140
56,109,0.0060
56,110,0.0060
57,36,0.0020
57,48,0.0060
57,49,0.0040
57,50,0.0020
57,51,0.0060
57,52,0.0140
57,53,0.0339
57,54,0.1098
57,55,0.1557
57,56,0.2156
57,57,0.4331
57,58,0.2495
57,59,0.1158
57,60,0.0419
57,61,0.0200
57,62,0.0259
57,63,0.0020
57,68,0.0120
57,69,0.0599
57,70,0.0240
57,71,0.0160
57,81,0.0080
57,82,0.0120
57,83,0.0519
57,88,0.0080
57,91,0.0938
57,92,0.0299
57,93,0.0160
57,94,0.0259
57,96,0.0020
57,97,0.1856
57,98,0.0180
57,99,0.0080
57,100,0.0379
57,101,0.0020
57,104,0.0140
57,105,0.0758
57,106,0.0140
57,107,0.0080
57,108,0.0259
57,109,0.0060
57,110,0.0020
58,38,0.0020
58,41,0.0020
58,48,0.0020
58,49,0.0020
58,50,0.0020
58,51,0.0080
58,52,0.0100
58,53,0.0180
58,54,0.0639
58,55,0.1577
58,56,0.2335
58,57,0.3473
58,58,0.3433
58,59,0.2655
58,60,0.1437
58,61,0.0499
58,67,0.0060
58,68,0.0359
58,69,0.0160
58,70,0.0120
58,71,0.0140
58,81,0.0160
58,82,0.0180
58,83,0.0140
58,90,0.0140
58,91,0.0459
58,92,0.0299
58,93,0.0279
58,94,0.0160
58,95,0.0020
58,96,0.0020
58,97,0.0060
58,98,0.0020
58,99,0.0080
58,100,0.0140
58,101,0.0240
58,102,0.0100
58,103,0.0040
58,104,0.0180
58,105,0.0559
58,106,0.0499
58,107,0.0040
58,108,0.0140
58,109,0.0060
58,110,0.0040
59,27,0.0100
59,47,0.0020
59,48,0.0020
59,49,0.0020
59,51,0.0080
59,55,0.0539
59,56,0.1976
59,57,0.3433
59,58,0.5369
59,59,0.5050
59,60,0.2415
59,61,0.1178
59,66,0.0020
59,67,0.0399
59,68,0.0279
59,69,0.0180
59,70,0.0160
59,71,0.0160
59,79,0.0220
59,80,0.0619
59,81,0.0200
59,82,0.0080
59,83,0.0100
59,89,0.0080
59,90,0.0120
59,91,0.0319
59,92,0.1038
59,93,0.0279
59,94,0.0200
59,95,0.0140
59,96,0.0160
59,97,0.0200
59,98,0.0140
59,99,0.0040
59,100,0.0140
59,101,0.0279
59,102,0.0080
59,103,0.0020
59,104,0.0240
59,105,0.0719
59,106,0.0220
59,108,0.0220
59,109,0.0040
59,110,0.0020
60,24,0.0020
60,25,0.0160
60,26,0.0120
60,27,0.0040
60,38,0.0020
60,39,0.0020
60,44,0.0020
60,45,0.0040
60,48,0.0040
60,49,0.0020
60,50,0.0160
60,51,0.0040
60,55,0.0559
60,56,0.1238
60,57,0.3752
60,58,0.4910
60,59,0.6687
60,60,0.4671
60,61,0.2036
60,62,0.0499
60,63,0.0100
60,65,0.0020
60,66,0.0319
60,67,0.0200
60,68,0.0100
60,69,0.0020
60,70,0.0040
60,71,0.0180
60,74,0.0020
60,75,0.0020
60,76,0.0040
60,77,0.0160
60,78,0.0080
60,79,0.0140
60,80,0.0299
60,81,0.0140
60,83,0.0160
60,84,0.0080
60,85,0.0040
60,87,0.0040
60,88,0.0659
60,89,0.1257
60,90,0.0140
60,91,0.0080
60,92,0.0419
60,93,0.1058
60,94,0.0120
60,95,0.0200
60,96,0.0080
60,97,0.0100
60,98,0.0040
60,100,0.0020
60,101,0.0020
60,102,0.0359
60,103,0.0080
60,104,0.0319
60,105,0.1138
60,106,0.0200
60,107,0.0040
60,108,0.0240
60,109,0.0040
60,110,0.0040
61,24,0.0020
61,25,0.0140
61,26,0.0020
61,27,0.0040
61,40,0.0020
61,42,0.0040
61,43,0.0020
61,46,0.0020
61,48,0.0140
61,50,0.0060
61,51,0.0120
61,54,0.0020
61,55,0.0040
61,56,0.0838
61,57,0.2176
61,58,0.5449
61,59,0.7445
61,60,0.7126
61,61,0.4072
61,62,0.1138
61,63,0.0479
61,64,0.0259
61,65,0.0319
61,66,0.0240
61,67,0.0299
61,68,0.0140
61,69,0.0120
61,70,0.0040
61,71,0.0459
61,72,0.0279
61,73,0.0639
61,74,0.0220
61,75,0.0180
61,76,0.0120
61,77,0.0120
61,78,0.0080
61,79,0.0299
61,80,0.0539
61,81,0.0080
61,82,0.0060
61,83,0.0140
61,85,0.0200
61,86,0.0379
61,87,0.0140
61,88,0.0140
61,89,0.1796
61,90,0.0659
61,91,0.0259
61,92,0.0439
61,93,0.0739
61,94,0.0339
61,95,0.0160
61,96,0.0160
61,102,0.0259
61,103,0.0160
61,104,0.0080
61,105,0.0778
61,106,0.0160
61,107,0.0020
61,108,0.0180
61,109,0.0020
61,110,0.0100
62,24,0.0040
62,25,0.0040
62,27,0.0060
62,39,0.0120
62,40,0.0020
62,41,0.0020
62,49,0.0040
62,50,0.0040
62,51,0.0259
62,54,0.0020
62,55,0.0040
62,56,0.0180
62,57,0.1038
62,58,0.4531
62,59,0.7984
62,60,0.8303
62,61,0.5649
62,62,0.2136
62,63,0.0878
62,64,0.0479
62,65,0.0240
62,66,0.0319
62,67,0.0160
62,68,0.0160
62,69,0.0140
62,70,0.0040
62,71,0.0020
62,72,0.0120
62,73,0.0419
62,74,0.0339
62,75,0.0339
62,76,0.0259
62,77,0.0060
62,78,0.0020
62,79,0.0040
62,80,0.0040
62,82,0.0040
62,83,0.0240
62,85,0.0020
62,87,0.0020
62,88,0.0240
62,89,0.0559
62,90,0.0180
62,91,0.0060
62,92,0.0918
62,93,0.0299
62,94,0.0279
62,96,0.0240
62,98,0.0020
62,103,0.0459
62,104,0.0279
62,105,0.1437
62,106,0.1936
62,107,0.0040
62,108,0.0259
62,109,0.0060
63,25,0.0060
63,26,0.0020
63,27,0.0020
63,28,0.0020
63,39,0.0020
63,40,0.0080
63,48,0.0020
63,49,0.0100
63,50,0.0200
63,51,0.0080
63,54,0.0060
63,55,0.0100
63,56,0.0220
63,57,0.0160
63,58,0.2475
63,59,0.7166
63,60,0.8623
63,61,0.5429
63,62,0.3353
63,63,0.1297
63,64,0.0579
63,65,0.0240
63,66,0.0259
63,67,0.0279
63,68,0.0100
63,69,0.0319
63,70,0.0100
63,71,0.0160
63,72,0.0140
63,73,0.0419
63,74,0.0419
63,75,0.0140
63,77,0.0140
63,78,0.0080
63,79,0.0160
63,80,0.0020
63,81,0.0040
63,82,0.0259
63,83,0.0140
63,88,0.0998
63,90,0.0060
63,91,0.0020
63,92,0.0419
63,93,0.0399
63,94,0.0299
63,95,0.0080
63,96,0.0180
63,97,0.0040
63,103,0.0279
63,104,0.0399
63,105,0.1517
63,108,0.0100
63,109,0.0100
63,110,0.0259
63,111,0.0240
64,26,0.0060
64,27,0.0080
64,39,0.0120
64,40,0.0040
64,48,0.0040
64,49,0.0060
64,50,0.0060
64,51,0.0020
64,54,0.0020
64,55,0.0060
64,56,0.0060
64,58,0.0200
64,59,0.4651
64,60,0.6447
64,61,0.5529
64,62,0.3932
64,63,0.2295
64,64,0.0958
64,65,0.0299
64,66,0.0240
64,67,0.0060
64,68,0.0100
64,69,0.0140
64,70,0.0040
64,73,0.0240
64,74,0.0279
64,75,0.0120
64,77,0.0040
64,78,0.0080
64,79,0.0060
64,80,0.0040
64,81,0.0020
64,82,0.0040
64,83,0.0259
64,84,0.0080
64,85,0.0299
64,87,0.0200
64,88,0.1677
64,91,0.0200
64,92,0.0279
64,93,0.0140
64,94,0.0100
64,95,0.0240
64,96,0.0539
64,97,0.0100
64,99,0.0040
64,102,0.0180
64,103,0.0279
64,104,0.0220
64,105,0.1257
64,108,0.0399
64,109,0.0240
64,111,0.0020
65,27,0.0020
65,39,0.0259
65,40,0.0040
65,45,0.0080
65,48,0.0100
65,49,0.0020
65,53,0.0040
65,54,0.0140
65,55,0.0080
65,59,0.2555
65,60,0.5050
65,61,0.4451
65,62,0.4371
65,63,0.3114
65,64,0.1477
65,65,0.0818
65,66,0.0559
65,67,0.0120
65,68,0.0040
65,73,0.0160
65,74,0.0160
65,75,0.0319
65,76,0.0080
65,77,0.0080
65,78,0.0200
65,79,0.0160
65,80,0.0060
65,81,0.0080
65,82,0.0080
65,83,0.0040
65,84,0.0240
65,85,0.0100
65,86,0.0080
65,87,0.0100
65,88,0.0080
65,89,0.0040
65,90,0.0200
65,91,0.0259
65,92,0.0080
65,93,0.0040
65,94,0.0020
65,95,0.0060
65,96,0.0140
65,97,0.0180
65,99,0.0040
65,101,0.0020
65,102,0.0040
65,103,0.0120
65,104,0.0319
65,105,0.0719
65,106,0.0060
65,107,0.0080
65,108,0.0200
65,109,0.0100
65,110,0.0100
65,111,0.0020
65,112,0.0040
66,27,0.0040
66,28,0.0020
66,29,0.0020
66,38,0.0160
66,39,0.0100
66,40,0.0040
66,45,0.0020
66,47,0.0060
66,48,0.0020
66,49,0.0020
66,53,0.0020
66,54,0.0100
66,55,0.0020
66,58,0.0020
66,59,0.1916
66,60,0.3892
66,61,0.3533
66,62,0.4691
66,63,0.3234
66,64,0.1397
66,65,0.1457
66,66,0.0339
66,67,0.0080
66,74,0.0060
66,75,0.0140
66,76,0.0080
66,77,0.0279
66,78,0.0020
66,79,0.0080
66,80,0.0080
66,81,0.0060
66,82,0.0120
66,83,0.0080
66,84,0.0120
66,85,0.0100
66,86,0.0100
66,87,0.0080
66,88,0.0220
66,89,0.0180
66,90,0.0200
66,91,0.0120
66,92,0.0180
66,93,0.0100
66,94,0.0120
66,95,0.0020
66,96,0.0080
66,97,0.0399
66,98,0.0060
66,99,0.0080
66,100,0.0020
66,102,0.0080
66,103,0.0140
66,104,0.1337
66,105,0.0619
66,106,0.0499
66,107,0.0080
66,108,0.0299
66,109,0.0040
66,111,0.0040
66,112,0.0858
67,27,0.0040
67,28,0.0020
67,37,0.0060
67,38,0.0040
67,39,0.0020
67,40,0.0160
67,45,0.0020
67,46,0.0020
67,47,0.0040
67,52,0.0080
67,53,0.0080
67,57,0.0020
67,59,0.1697
67,60,0.2315
67,61,0.3134
67,62,0.3253
67,63,0.2675
67,64,0.1856
67,65,0.0918
67,66,0.0020
67,76,0.0200
67,77,0.0020
67,78,0.0040
67,81,0.0080
67,82,0.0040
67,83,0.0060
67,84,0.0120
67,85,0.0060
67,86,0.0160
67,87,0.0080
67,88,0.0120
67,89,0.0120
67,90,0.0180
67,91,0.0120
67,92,0.0120
67,93,0.0180
67,94,0.0020
67,95,0.0020
67,96,0.0180
67,97,0.0120
67,98,0.0240
67,99,0.0359
67,100,0.0080
67,101,0.0060
67,102,0.0040
67,103,0.0160
67,104,0.0379
67,105,0.0659
67,106,0.0080
67,107,0.0020
67,108,0.0299
67,109,0.0100
68,18,0.0020
68,19,0.0020
68,21,0.0020
68,27,0.0020
68,28,0.0020
68,30,0.0040
68,32,0.0040
68,34,0.0040
68,36,0.0060
68,37,0.0080
68,40,0.0060
68,46,0.0060
68,47,0.0020
68,52,0.0020
68,53,0.0120
68,58,0.0659
68,59,0.1178
68,60,0.2116
68,61,0.2355
68,62,0.4271
68,63,0.3114
68,64,0.2076
68,65,0.1277
68,66,0.0100
68,76,0.0140
68,77,0.0060
68,80,0.0040
68,81,0.0180
68,83,0.0060
68,84,0.0419
68,85,0.0539
68,86,0.0120
68,87,0.0140
68,88,0.0379
68,89,0.0240
68,90,0.0060
68,91,0.0040
68,92,0.0140
68,93,0.0878
68,94,0.0040
68,95,0.0160
68,96,0.0040
68,97,0.0739
68,98,0.0259
68,99,0.0060
68,100,0.0080
68,101,0.0080
68,103,0.0100
68,104,0.0259
68,105,0.0679
68,106,0.0120
68,107,0.0060
68,108,0.0180
68,109,0.0020
69,17,0.0020
69,19,0.0040
69,21,0.0020
69,28,0.0060
69,29,0.0020
69,30,0.0020
69,32,0.0020
69,34,0.0080
69,35,0.0100
69,36,0.0020
69,38,0.0020
69,39,0.0020
69,40,0.0080
69,44,0.0020
69,45,0.0040
69,51,0.0080
69,52,0.0020
69,55,0.0020
69,57,0.0060
69,58,0.0339
69,59,0.0659
69,60,0.1018
69,61,0.1357
69,62,0.1776
69,63,0.2455
69,64,0.2196
69,65,0.1038
69,66,0.0160
69,76,0.0180
69,77,0.0060
69,80,0.0040
69,81,0.0040
69,82,0.0040
69,83,0.0040
69,84,0.0120
69,85,0.0439
69,86,0.0100
69,87,0.0399
69,88,0.1257
69,89,0.0100
69,92,0.0020
69,93,0.0020
69,94,0.0060
69,95,0.0060
69,96,0.0519
69,97,0.0060
69,98,0.0140
69,99,0.0240
69,100,0.0120
69,101,0.0160
69,102,0.0080
69,103,0.0120
69,104,0.0319
69,105,0.0918
69,106,0.0220
69,107,0.0080
69,108,0.0319
69,109,0.0120
70,16,0.0020
70,17,0.0020
70,19,0.0020
70,20,0.0040
70,21,0.0020
70,22,0.0020
70,28,0.0060
70,30,0.0020
70,32,0.0080
70,33,0.0080
70,34,0.0040
70,35,0.0020
70,36,0.0020
70,37,0.0060
70,38,0.0080
70,39,0.0080
70,40,0.0978
70,45,0.0060
70,51,0.0120
70,52,0.0080
70,54,0.0020
70,57,0.0160
70,58,0.0220
70,59,0.0559
70,60,0.0758
70,61,0.0659
70,62,0.1018
70,63,0.1836
70,64,0.3034
70,65,0.1637
70,66,0.0220
70,75,0.0040
70,76,0.0040
70,77,0.0100
70,78,0.0020
70,79,0.0020
70,80,0.0060
70,84,0.0020
70,85,0.0020
70,86,0.0080
70,87,0.0319
70,88,0.0339
70,89,0.0100
70,90,0.0279
70,91,0.0040
70,92,0.0719
70,93,0.0080
70,94,0.0020
70,95,0.0020
70,99,0.0319
70,100,0.0120
70,101,0.0200
70,102,0.0220
70,103,0.0120
70,104,0.0299
70,105,0.0499
70,106,0.0120
70,107,0.0060
70,108,0.0120
70,109,0.0040
71,16,0.0020
71,17,0.0020
71,20,0.0020
71,21,0.0020
71,27,0.0040
71,28,0.0040
71,29,0.0020
71,30,0.0080
71,31,0.0080
71,32,0.0080
71,33,0.0020
71,35,0.0020
71,36,0.0020
71,39,0.0020
71,40,0.0040
71,41,0.0020
71,43,0.0020
71,44,0.0040
71,45,0.0060
71,50,0.0020
71,51,0.0020
71,56,0.0100
71,57,0.0180
71,58,0.0140
71,59,0.0519
71,60,0.0439
71,61,0.0160
71,63,0.1138
71,64,0.1697
71,65,0.2176
71,66,0.0639
71,75,0.0040
71,76,0.0080
71,78,0.0100
71,79,0.0040
71,84,0.0160
71,86,0.0040
71,87,0.0180
71,89,0.0100
71,90,0.0060
71,92,0.0060
71,93,0.0040
71,94,0.0080
71,99,0.0120
71,100,0.0200
71,101,0.0080
71,102,0.0699
71,103,0.0200
71,104,0.0319
71,105,0.1038
71,106,0.0719
71,107,0.0160
71,108,0.1377
72,15,0.0020
72,19,0.0020
72,20,0.0040
72,21,0.0060
72,24,0.0020
72,25,0.0020
72,27,0.0040
72,28,0.0040
72,29,0.0120
72,30,0.0040
72,34,0.0040
72,36,0.0020
72,37,0.0020
72,38,0.0120
72,39,0.0020
72,40,0.0100
72,41,0.0020
72,43,0.0140
72,44,0.0160
72,50,0.0140
72,51,0.0080
72,53,0.0020
72,56,0.0200
72,57,0.0140
72,58,0.0120
72,59,0.0379
72,60,0.0499
72,61,0.0699
72,63,0.0100
72,64,0.1178
72,65,0.1477
72,66,0.1218
72,67,0.0200
72,75,0.0080
72,76,0.0040
72,77,0.0020
72,78,0.0140
72,84,0.0299
72,85,0.0479
72,86,0.0240
72,87,0.0060
72,88,0.0200
72,89,0.0040
72,90,0.0100
72,91,0.0080
72,92,0.0060
72,93,0.0040
72,100,0.0279
72,101,0.0160
72,102,0.0140
72,103,0.0160
72,104,0.0679
72,105,0.1118
72,106,0.0319
72,107,0.0200
72,108,0.0160
73,15,0.0020
73,16,0.0020
73,17,0.0020
73,19,0.0100
73,21,0.0040
73,24,0.0020
73,26,0.0080
73,27,0.0020
73,28,0.0060
73,29,0.0080
73,32,0.0359
73,39,0.0020
73,40,0.0060
73,41,0.0060
73,42,0.0100
73,43,0.0180
73,44,0.0020
73,49,0.0080
73,50,0.0020
73,55,0.0140
73,56,0.0140
73,57,0.0240
73,58,0.0140
73,59,0.0279
73,60,0.0220
73,61,0.0279
73,62,0.0459
73,63,0.0299
73,64,0.0679
73,65,0.0659
73,66,0.0719
73,67,0.0798
73,68,0.0160
73,69,0.0020
73,75,0.0060
73,76,0.0060
73,77,0.0040
73,78,0.0060
73,85,0.0120
73,86,0.0140
73,88,0.0539
73,89,0.0200
73,90,0.0040
73,91,0.0100
73,92,0.0100
73,93,0.0299
73,94,0.0060
73,101,0.0160
73,102,0.0160
73,103,0.0220
73,104,0.0479
73,105,0.2076
73,106,0.0359
73,107,0.0299
73,108,0.0060
74,17,0.0020
74,20,0.0040
74,21,0.0020
74,22,0.0060
74,24,0.0020
74,25,0.0020
74,26,0.0080
74,27,0.0020
74,28,0.0060
74,29,0.0060
74,40,0.0060
74,41,0.0060
74,42,0.0100
74,43,0.0020
74,48,0.0040
74,49,0.0100
74,50,0.0040
74,54,0.0020
74,55,0.0259
74,56,0.0220
74,57,0.0200
74,58,0.0020
74,59,0.0180
74,61,0.0060
74,62,0.0080
74,63,0.0100
74,64,0.0259
74,65,0.0479
74,66,0.0399
74,67,0.0659
74,68,0.0459
74,69,0.0140
74,71,0.0040
74,73,0.0020
74,74,0.0080
74,75,0.0040
74,76,0.0040
74,77,0.0040
74,78,0.0020
74,79,0.0060
74,84,0.0359
74,85,0.0100
74,86,0.0020
74,87,0.0220
74,88,0.0040
74,89,0.0080
74,90,0.0060
74,91,0.0060
74,92,0.0040
74,93,0.0100
74,94,0.0020
74,101,0.0060
74,102,0.0339
74,103,0.0299
74,104,0.1158
74,105,0.1497
74,106,0.0459
74,107,0.0200
74,108,0.0120
75,15,0.0020
75,16,0.0020
75,17,0.0040
75,19,0.0020
75,21,0.0040
75,22,0.0040
75,23,0.0040
75,24,0.0020
75,25,0.0020
75,27,0.0160
75,28,0.0040
75,29,0.0040
75,32,0.0040
75,38,0.0040
75,40,0.0020
75,41,0.0299
75,42,0.0040
75,47,0.0040
75,48,0.0060
75,54,0.0220
75,55,0.0279
75,56,0.0100
75,57,0.0040
75,58,0.0020
75,61,0.0160
75,64,0.0120
75,65,0.0120
75,66,0.0180
75,67,0.0180
75,68,0.0659
75,69,0.1397
75,70,0.0080
75,71,0.0060
75,73,0.0040
75,75,0.0060
75,76,0.0060
75,78,0.0020
75,79,0.0080
75,86,0.0020
75,89,0.0020
75,90,0.0060
75,91,0.0180
75,92,0.0080
75,93,0.0060
75,94,0.0020
75,102,0.0220
75,103,0.0220
75,104,0.5110
75,105,0.1637
75,106,0.0499
75,107,0.0319
75,108,0.0040
76,11,0.0020
76,17,0.0020
76,18,0.0020
76,19,0.0020
76,20,0.0020
76,22,0.0040
76,23,0.0020
76,24,0.0040
76,25,0.0060
76,26,0.0060
76,27,0.0020
76,28,0.0160
76,29,0.0040
76,40,0.0080
76,41,0.0200
76,47,0.0100
76,48,0.0060
76,49,0.0040
76,53,0.0120
76,54,0.0379
76,55,0.0180
76,56,0.0060
76,57,0.0020
76,60,0.0040
76,61,0.0020
76,64,0.0060
76,65,0.0040
76,66,0.0180
76,67,0.0180
76,68,0.0299
76,69,0.0479
76,70,0.0080
76,71,0.0160
76,73,0.0180
76,74,0.0040
76,75,0.0040
76,76,0.0040
76,77,0.0020
76,79,0.0040
76,80,0.0060
76,86,0.0140
76,91,0.0060
76,92,0.0140
76,93,0.0080
76,94,0.0100
76,102,0.0180
76,103,0.0419
76,104,0.0459
76,105,0.1257
76,106,0.0719
76,107,0.0259
76,108,0.0080
77,11,0.0040
77,12,0.0020
77,13,0.0080
77,15,0.0060
77,16,0.0020
77,17,0.0020
77,19,0.0020
77,20,0.0060
77,21,0.0040
77,22,0.0040
77,23,0.0040
77,25,0.0040
77,26,0.0060
77,27,0.0140
77,28,0.0160
77,30,0.0020
77,31,0.0020
77,40,0.0220
77,41,0.0240
77,43,0.0020
77,45,0.0060
77,46,0.0020
77,47,0.0040
77,48,0.0020
77,52,0.0220
77,53,0.0319
77,54,0.0160
77,55,0.0020
77,56,0.0080
77,57,0.0120
77,58,0.0060
77,59,0.0319
77,60,0.0080
77,61,0.0020
77,62,0.0080
77,63,0.0040
77,64,0.0080
77,65,0.0020
77,66,0.0040
77,67,0.0459
77,68,0.0100
77,69,0.0439
77,70,0.0639
77,71,0.0200
77,72,0.0080
77,73,0.0020
77,74,0.0040
77,75,0.0080
77,78,0.0020
77,79,0.0020
77,80,0.0060
77,81,0.0020
77,82,0.0020
77,90,0.0020
77,91,0.0060
77,92,0.0040
77,93,0.0080
77,94,0.0100
77,95,0.0060
77,96,0.0299
77,97,0.0040
77,102,0.0140
77,103,0.0120
77,104,0.0339
77,105,0.0719
77,106,0.0220
77,107,0.1836
77,108,0.0100
78,12,0.0040
78,14,0.0020
78,15,0.0020
78,16,0.0040
78,17,0.0020
78,18,0.0040
78,20,0.0020
78,21,0.0040
78,22,0.0040
78,23,0.0060
78,24,0.0100
78,25,0.0020
78,26,0.0020
78,27,0.0060
78,28,0.0120
78,29,0.0020
78,39,0.0080
78,40,0.0060
78,41,0.0060
78,42,0.0120
78,43,0.0120
78,46,0.0080
78,47,0.0040
78,48,0.0020
78,51,0.0080
78,52,0.0439
78,53,0.0080
78,54,0.0140
78,55,0.0060
78,58,0.0040
78,59,0.0359
78,60,0.0140
78,61,0.0160
78,67,0.0040
78,68,0.0040
78,69,0.0060
78,70,0.0459
78,71,0.0259
78,72,0.0120
78,73,0.0220
78,75,0.0060
78,76,0.0020
78,77,0.0040
78,80,0.0020
78,81,0.0040
78,82,0.0020
78,83,0.0020
78,91,0.0100
78,92,0.0020
78,93,0.0040
78,94,0.0060
78,95,0.0100
78,97,0.0020
78,98,0.0020
78,99,0.0020
78,100,0.0020
78,101,0.0040
78,102,0.0100
78,103,0.0399
78,104,0.0579
78,105,0.0659
78,106,0.0639
78,107,0.0240
78,108,0.0020
79,14,0.0060
79,16,0.0020
79,17,0.0020
79,19,0.0040
79,20,0.0080
79,21,0.0040
79,22,0.0060
79,23,0.0020
79,24,0.0060
79,25,0.0060
79,26,0.0040
79,27,0.0040
79,28,0.0160
79,37,0.0020
79,38,0.0180
79,39,0.0120
79,40,0.0040
79,41,0.0040
79,42,0.0040
79,43,0.0020
79,44,0.0998
79,45,0.0080
79,46,0.0020
79,47,0.0020
79,50,0.0279
79,51,0.1277
79,52,0.1038
79,53,0.0240
79,54,0.0140
79,55,0.0180
79,56,0.0100
79,57,0.0100
79,58,0.0180
79,59,0.0020
79,62,0.0120
79,63,0.0140
79,64,0.0399
79,65,0.0020
79,66,0.0020
79,67,0.0040
79,68,0.0040
79,69,0.0080
79,70,0.0259
79,71,0.0838
79,72,0.0140
79,73,0.0020
79,74,0.0100
79,75,0.0020
79,81,0.0060
79,83,0.0040
79,89,0.0040
79,90,0.0100
79,91,0.0020
79,94,0.0040
79,95,0.0080
79,96,0.0080
79,97,0.0020
79,98,0.0040
79,99,0.0040
79,100,0.0060
79,101,0.0020
79,103,0.0240
79,104,0.0519
79,105,0.1198
79,106,0.0339
79,107,0.0299
79,108,0.0060
80,12,0.0020
80,13,0.0020
80,19,0.0100
80,21,0.0040
80,22,0.0200
80,23,0.0100
80,24,0.0200
80,25,0.0140
80,26,0.0140
80,27,0.0020
80,28,0.0240
80,29,0.0060
80,33,0.0519
80,34,0.0040
80,36,0.0140
80,37,0.0220
80,38,0.0040
80,39,0.0020
80,40,0.0020
80,41,0.0080
80,42,0.0040
80,43,0.0080
80,44,0.0100
80,45,0.0100
80,46,0.0060
80,47,0.0040
80,49,0.0180
80,50,0.0559
80,51,0.0200
80,52,0.0160
80,53,0.0080
80,64,0.0040
80,65,0.0120
80,66,0.0040
80,67,0.0060
80,70,0.0020
80,71,0.0160
80,72,0.0619
80,73,0.0080
80,74,0.0180
80,75,0.0100
80,76,0.0060
80,81,0.0020
80,82,0.0040
80,83,0.0060
80,85,0.0020
80,87,0.0060
80,88,0.0020
80,89,0.0020
80,90,0.0040
80,91,0.0379
80,92,0.0040
80,94,0.0020
80,95,0.0040
80,96,0.0160
80,97,0.0060
80,98,0.0060
80,99,0.0040
80,100,0.0020
80,101,0.0040
80,102,0.0080
80,103,0.0339
80,104,0.0838
80,105,0.1337
80,106,0.0240
80,107,0.0479
80,108,0.0060
81,12,0.0020
81,13,0.0020
81,19,0.0020
81,20,0.0040
81,21,0.0080
81,24,0.0040
81,25,0.0279
81,26,0.0060
81,27,0.0120
81,28,0.0299
81,29,0.0180
81,30,0.0060
81,31,0.0120
81,32,0.0100
81,33,0.0459
81,34,0.0200
81,35,0.0279
81,36,0.0240
81,37,0.0140
81,38,0.0120
81,39,0.0080
81,40,0.0040
81,41,0.0160
81,42,0.0080
81,43,0.0080
81,44,0.0100
81,45,0.0080
81,46,0.0160
81,47,0.0240
81,48,0.0399
81,49,0.0539
81,50,0.0100
81,51,0.0120
81,52,0.0120
81,53,0.0040
81,67,0.0100
81,68,0.0020
81,69,0.0080
81,70,0.0020
81,71,0.0040
81,72,0.0479
81,73,0.0599
81,74,0.0040
81,75,0.0040
81,76,0.0240
81,77,0.0020
81,83,0.0100
81,85,0.0020
81,86,0.0020
81,89,0.0020
81,90,0.0040
81,93,0.0040
81,94,0.0020
81,97,0.0180
81,98,0.0040
81,99,0.0040
81,102,0.0060
81,103,0.0200
81,104,0.1038
81,105,0.0599
81,106,0.0519
81,107,0.0299
82,12,0.0020
82,19,0.0020
82,20,0.0020
82,21,0.0120
82,23,0.0120
82,24,0.0200
82,25,0.0100
82,26,0.0120
82,27,0.0200
82,28,0.0220
82,29,0.0120
82,30,0.0180
82,31,0.0120
82,32,0.0240
82,33,0.0559
82,34,0.0659
82,35,0.0599
82,36,0.0259
82,37,0.0200
82,38,0.0319
82,39,0.0279
82,40,0.0319
82,41,0.0399
82,42,0.0080
82,43,0.0200
82,44,0.0140
82,45,0.0080
82,46,0.0080
82,47,0.0259
82,48,0.0140
82,49,0.0140
82,50,0.0200
82,51,0.0100
82,52,0.0160
82,68,0.0020
82,69,0.0120
82,70,0.0020
82,71,0.0040
82,72,0.0080
82,73,0.0599
82,74,0.0319
82,76,0.0040
82,77,0.0080
82,83,0.0020
82,84,0.0020
82,85,0.0299
82,88,0.0020
82,89,0.0020
82,95,0.0040
82,96,0.0040
82,97,0.0020
82,98,0.0120
82,102,0.0339
82,103,0.0758
82,104,0.0858
82,105,0.0679
82,106,0.0200
82,107,0.0679
83,11,0.0020
83,13,0.0060
83,19,0.0060
83,21,0.0020
83,25,0.0020
83,26,0.0180
83,27,0.0319
83,28,0.0160
83,29,0.0180
83,30,0.0100
83,31,0.0339
83,32,0.0479
83,33,0.0100
83,34,0.0040
83,41,0.0259
83,42,0.0120
83,43,0.0100
83,44,0.0080
83,45,0.0100
83,46,0.0140
