x,y,heat
55,89,0.1609
55,90,0.2299
55,91,0.1149
55,92,0.0805
55,93,0.0690
55,94,0.0920
55,95,0.1034
55,96,0.0460
55,97,0.0460
55,98,0.0575
55,99,0.1379
55,105,0.3908
55,106,0.0805
55,107,0.0230
55,108,0.0575
55,110,0.0115
55,111,0.0115
56,42,0.0115
56,48,0.0115
56,51,0.0230
56,52,0.0575
56,53,0.1494
56,54,0.2989
56,55,0.3563
56,56,0.4368
56,57,0.4598
56,58,0.3448
56,59,0.2069
56,60,0.1149
56,61,0.0805
56,62,0.0460
56,63,0.0805
56,64,0.0230
56,69,0.1954
56,70,0.1954
56,71,0.0575
56,81,0.0345
56,82,0.1034
56,83,0.0575
56,84,0.1034
56,85,0.0345
56,86,0.0115
56,87,0.0230
56,90,0.0230
56,91,0.2414
56,92,0.0575
56,93,0.0690
56,94,0.0575
56,95,0.0345
56,96,0.0460
56,97,0.0690
56,98,0.0805
56,99,0.1149
56,100,0.0690
56,105,0.3103
56,106,0.1149
56,107,0.0575
56,108,0.0805
56,109,0.0345
56,110,0.0345
57,36,0.0115
57,48,0.0230
57,49,0.0115
57,50,0.0115
57,51,0.0345
57,52,0.0575
57,53,0.1379
57,54,0.2759
57,55,0.3793
57,56,0.4598
57,57,0.5172
57,58,0.5057
57,59,0.3908
57,60,0.1379
57,61,0.0920
57,62,0.1034
57,63,0.0115
57,68,0.0690
57,69,0.2414
57,70,0.1149
57,71,0.0805
57,81,0.0460
57,82,0.0690
57,83,0.1724
57,88,0.0115
57,91,0.2184
57,92,0.1724
57,93,0.0920
57,94,0.1264
57,96,0.0115
57,97,0.1034
57,98,0.0920
57,99,0.0230
57,100,0.2069
57,101,0.0115
57,104,0.0805
57,105,0.3678
57,106,0.0805
57,107,0.0460
57,108,0.1264
57,109,0.0230
57,110,0.0115
58,38,0.0115
58,41,0.0115
58,48,0.0115
58,49,0.0115
58,50,0.0115
58,51,0.0460
58,52,0.0460
58,53,0.0805
58,54,0.1839
58,55,0.4023
58,56,0.4943
58,57,0.6207
58,58,0.6782
58,59,0.6092
58,60,0.3793
58,61,0.1494
58,67,0.0345
58,68,0.1954
58,69,0.0805
58,70,0.0460
58,71,0.0460
58,81,0.0920
58,82,0.0805
58,83,0.0690
58,90,0.0575
58,91,0.0690
58,92,0.1264
58,93,0.0805
58,94,0.0575
58,95,0.0115
58,96,0.0115
58,97,0.0345
58,98,0.0115
58,99,0.0460
58,100,0.0690
58,101,0.1034
58,102,0.0575
58,103,0.0230
58,104,0.0345
58,105,0.2759
58,106,0.1724
58,107,0.0230
58,108,0.0805
58,109,0.0345
58,110,0.0230
59,27,0.0230
59,47,0.0115
59,48,0.0115
59,49,0.0115
59,51,0.0345
59,55,0.1954
59,56,0.4138
59,57,0.7011
59,58,0.7126
59,59,0.7816
59,60,0.6092
59,61,0.3333
59,66,0.0115
59,67,0.1724
59,68,0.1494
59,69,0.0805
59,70,0.0805
59,71,0.0805
59,79,0.0575
59,80,0.0690
59,81,0.1149
59,82,0.0460
59,83,0.0575
59,89,0.0345
59,90,0.0460
59,91,0.0920
59,92,0.0920
59,93,0.1379
59,94,0.1149
59,95,0.0460
59,96,0.0460
59,97,0.0920
59,98,0.0460
59,99,0.0230
59,100,0.0460
59,101,0.1494
59,102,0.0460
59,103,0.0115
59,104,0.1379
59,105,0.3678
59,106,0.0690
59,108,0.1034
59,109,0.0230
59,110,0.0115
60,24,0.0115
60,25,0.0115
60,26,0.0115
60,27,0.0230
60,38,0.0115
60,39,0.0115
60,44,0.0115
60,45,0.0230
60,48,0.0230
60,49,0.0115
60,50,0.0345
60,51,0.0230
60,55,0.1379
60,56,0.3333
60,57,0.6897
60,58,0.7586
60,59,0.8621
60,60,0.7126
60,61,0.4713
60,62,0.1264
60,63,0.0460
60,65,0.0115
60,66,0.1494
60,67,0.1149
60,68,0.0575
60,69,0.0115
60,70,0.0230
60,71,0.1034
60,74,0.0115
60,75,0.0115
60,76,0.0230
60,77,0.0690
60,78,0.0460
60,79,0.0805
60,80,0.0575
60,81,0.0230
60,83,0.0690
60,84,0.0115
60,85,0.0115
60,87,0.0230
60,88,0.0345
60,89,0.0805
60,90,0.0575
60,91,0.0460
60,92,0.0920
60,93,0.1034
60,94,0.0690
60,95,0.0920
60,96,0.0460
60,97,0.0230
60,98,0.0230
60,100,0.0115
60,101,0.0115
60,102,0.1379
60,103,0.0460
60,104,0.1034
60,105,0.3563
60,106,0.1034
60,107,0.0230
60,108,0.0920
60,109,0.0230
60,110,0.0230
61,24,0.0115
61,25,0.0115
61,26,0.0115
61,27,0.0115
61,40,0.0115
61,42,0.0230
61,43,0.0115
61,46,0.0115
61,48,0.0345
61,50,0.0345
61,51,0.0230
61,54,0.0115
61,55,0.0230
61,56,0.3103
61,57,0.5287
61,58,0.8506
61,59,0.8851
61,60,0.8621
61,61,0.6437
61,62,0.3448
61,63,0.2069
61,64,0.1149
61,65,0.1494
61,66,0.1264
61,67,0.1609
61,68,0.0805
61,69,0.0460
61,70,0.0230
61,71,0.1954
61,72,0.1379
61,73,0.0690
61,74,0.1149
61,75,0.0920
61,76,0.0690
61,77,0.0690
61,78,0.0460
61,79,0.0115
61,80,0.0690
61,81,0.0460
61,82,0.0345
61,83,0.0805
61,85,0.0115
61,86,0.0115
61,87,0.0115
61,88,0.0230
61,89,0.0920
61,90,0.0460
61,91,0.0230
61,92,0.1609
61,93,0.0805
61,94,0.1379
61,95,0.0575
61,96,0.0920
61,102,0.1379
61,103,0.0690
61,104,0.0460
61,105,0.3563
61,106,0.0805
61,107,0.0115
61,108,0.0920
61,109,0.0115
61,110,0.0230
62,24,0.0115
62,25,0.0115
62,27,0.0230
62,39,0.0460
62,40,0.0115
62,41,0.0115
62,49,0.0230
62,50,0.0230
62,51,0.0115
62,54,0.0115
62,55,0.0230
62,56,0.0805
62,57,0.2989
62,58,0.6897
62,59,1.0000
62,60,0.9770
62,61,0.8506
62,62,0.4943
62,63,0.2759
62,64,0.2184
62,65,0.1264
62,66,0.1494
62,67,0.0920
62,68,0.0920
62,69,0.0690
62,70,0.0230
62,71,0.0115
62,72,0.0690
62,73,0.0920
62,74,0.0805
62,75,0.1034
62,76,0.0460
62,77,0.0345
62,78,0.0115
62,79,0.0230
62,80,0.0230
62,82,0.0230
62,83,0.0920
62,85,0.0115
62,87,0.0115
62,88,0.0230
62,89,0.0460
62,90,0.0230
62,91,0.0230
62,92,0.1379
62,93,0.0920
62,94,0.1264
62,96,0.1264
62,98,0.0115
62,103,0.1724
62,104,0.1379
62,105,0.3793
62,106,0.0345
62,107,0.0230
62,108,0.1494
62,109,0.0345
63,25,0.0115
63,26,0.0115
63,27,0.0115
63,28,0.0115
63,39,0.0115
63,40,0.0460
63,48,0.0115
63,49,0.0345
63,50,0.0230
63,51,0.0115
63,54,0.0345
63,55,0.0575
63,56,0.1034
63,57,0.0690
63,58,0.5632
63,59,0.8851
63,60,0.9885
63,61,0.8621
63,62,0.6782
63,63,0.4483
63,64,0.2414
63,65,0.1034
63,66,0.1264
63,67,0.1494
63,68,0.0460
63,69,0.0460
63,70,0.0575
63,71,0.0805
63,72,0.0805
63,73,0.1379
63,74,0.0345
63,75,0.0230
63,77,0.0575
63,78,0.0230
63,79,0.0345
63,80,0.0115
63,81,0.0115
63,82,0.0345
63,83,0.0805
63,88,0.0345
63,90,0.0115
63,91,0.0115
63,92,0.1724
63,93,0.0805
63,94,0.1149
63,95,0.0345
63,96,0.1034
63,97,0.0230
63,103,0.1609
63,104,0.1034
63,105,0.3908
63,108,0.0575
63,109,0.0460
63,110,0.0115
63,111,0.0115
64,26,0.0115
64,27,0.0345
64,39,0.0345
64,40,0.0230
64,48,0.0230
64,49,0.0345
64,50,0.0230
64,51,0.0115
64,54,0.0115
64,55,0.0345
64,56,0.0345
64,58,0.1034
64,59,0.7816
64,60,0.9080
64,61,0.8161
64,62,0.7931
64,63,0.6322
64,64,0.3103
64,65,0.1149
64,66,0.1379
64,67,0.0345
64,68,0.0575
64,69,0.0805
64,70,0.0230
64,73,0.0345
64,74,0.1149
64,75,0.0345
64,77,0.0115
64,78,0.0460
64,79,0.0230
64,80,0.0230
64,81,0.0115
64,82,0.0230
64,83,0.1034
64,84,0.0460
64,85,0.0230
64,87,0.0115
64,88,0.0230
64,91,0.0920
64,92,0.1149
64,93,0.0575
64,94,0.0460
64,95,0.1264
64,96,0.1264
64,97,0.0575
64,99,0.0115
64,102,0.0460
64,103,0.1379
64,104,0.1034
64,105,0.3793
64,108,0.1724
64,109,0.0345
64,111,0.0115
65,27,0.0115
65,39,0.0460
65,40,0.0230
65,45,0.0115
65,48,0.0460
65,49,0.0115
65,53,0.0230
65,54,0.0690
65,55,0.0115
65,59,0.5172
65,60,0.7356
65,61,0.7931
65,62,0.7586
65,63,0.6897
65,64,0.4828
65,65,0.3563
65,66,0.2069
65,67,0.0690
65,68,0.0230
65,73,0.0115
65,74,0.0690
65,75,0.1034
65,76,0.0460
65,77,0.0460
65,78,0.0805
65,79,0.0345
65,80,0.0345
65,81,0.0345
65,82,0.0460
65,83,0.0230
65,84,0.0920
65,85,0.0345
65,86,0.0345
65,87,0.0345
65,88,0.0115
65,89,0.0230
65,90,0.0920
65,91,0.1264
65,92,0.0460
65,93,0.0230
65,94,0.0115
65,95,0.0230
65,96,0.0805
65,97,0.1034
65,99,0.0115
65,101,0.0115
65,102,0.0230
65,103,0.0575
65,104,0.1724
65,105,0.3218
65,106,0.0345
65,107,0.0345
65,108,0.0805
65,109,0.0345
65,110,0.0115
65,111,0.0115
65,112,0.0115
66,27,0.0115
66,28,0.0115
66,29,0.0115
66,38,0.0575
66,39,0.0460
66,40,0.0230
66,45,0.0115
66,47,0.0230
66,48,0.0115
66,49,0.0115
66,53,0.0115
66,54,0.0575
66,55,0.0115
66,58,0.0115
66,59,0.4253
66,60,0.6092
66,61,0.7011
66,62,0.7241
66,63,0.6782
66,64,0.4023
66,65,0.5287
66,66,0.1034
66,67,0.0345
66,74,0.0115
66,75,0.0805
66,76,0.0460
66,77,0.0345
66,78,0.0115
66,79,0.0460
66,80,0.0460
66,81,0.0345
66,82,0.0460
66,83,0.0345
66,84,0.0575
66,85,0.0575
66,86,0.0575
66,87,0.0345
66,88,0.1034
66,89,0.0920
66,90,0.1034
66,91,0.0345
66,92,0.0805
66,93,0.0575
66,94,0.0460
66,95,0.0115
66,96,0.0460
66,97,0.1724
66,98,0.0345
66,99,0.0115
66,100,0.0115
66,102,0.0345
66,103,0.0805
66,104,0.1724
66,105,0.3218
66,106,0.0345
66,107,0.0345
66,108,0.0920
66,109,0.0230
66,111,0.0115
66,112,0.0115
67,27,0.0115
67,28,0.0115
67,37,0.0345
67,38,0.0230
67,39,0.0115
67,40,0.0460
67,45,0.0115
67,46,0.0115
67,47,0.0230
67,52,0.0345
67,53,0.0460
67,57,0.0115
67,59,0.3448
67,60,0.5517
67,61,0.6667
67,62,0.7011
67,63,0.7471
67,64,0.5287
67,65,0.3908
67,66,0.0115
67,76,0.1149
67,77,0.0115
67,78,0.0230
67,81,0.0460
67,82,0.0230
67,83,0.0345
67,84,0.0230
67,85,0.0345
67,86,0.0345
67,87,0.0345
67,88,0.0345
67,89,0.0460
67,90,0.0920
67,91,0.0575
67,92,0.0575
67,93,0.0460
67,94,0.0115
67,95,0.0115
67,96,0.0690
67,97,0.0575
67,98,0.1149
67,99,0.0920
67,100,0.0345
67,101,0.0230
67,102,0.0115
67,103,0.0920
67,104,0.1379
67,105,0.3103
67,106,0.0345
67,107,0.0115
67,108,0.1609
67,109,0.0345
68,18,0.0115
68,19,0.0115
68,21,0.0115
68,27,0.0115
68,28,0.0115
68,30,0.0115
68,32,0.0115
68,34,0.0115
68,36,0.0345
68,37,0.0345
68,40,0.0345
68,46,0.0230
68,47,0.0115
68,52,0.0115
68,53,0.0575
68,58,0.1264
68,59,0.2759
68,60,0.4138
68,61,0.5172
68,62,0.6437
68,63,0.7356
68,64,0.5977
68,65,0.4483
68,66,0.0575
68,76,0.0805
68,77,0.0345
68,80,0.0115
68,81,0.0230
68,83,0.0345
68,84,0.0805
68,85,0.0460
68,86,0.0460
68,87,0.0345
68,88,0.0805
68,89,0.1034
68,90,0.0345
68,91,0.0230
68,92,0.0690
68,93,0.0575
68,94,0.0230
68,95,0.0805
68,96,0.0230
68,97,0.0805
68,98,0.1264
68,99,0.0345
68,100,0.0460
68,101,0.0460
68,103,0.0575
68,104,0.1379
68,105,0.2759
68,106,0.0690
68,107,0.0230
68,108,0.0805
68,109,0.0115
69,17,0.0115
69,19,0.0115
69,21,0.0115
69,28,0.0230
69,29,0.0115
69,30,0.0115
69,32,0.0115
69,34,0.0345
69,35,0.0575
69,36,0.0115
69,38,0.0115
69,39,0.0115
69,40,0.0460
69,44,0.0115
69,45,0.0230
69,51,0.0460
69,52,0.0115
69,55,0.0115
69,57,0.0345
69,58,0.1494
69,59,0.2069
69,60,0.2644
69,61,0.4253
69,62,0.4943
69,63,0.4943
69,64,0.5977
69,65,0.4138
69,66,0.0460
69,76,0.1034
69,77,0.0345
69,80,0.0230
69,81,0.0230
69,82,0.0230
69,83,0.0230
69,84,0.0230
69,85,0.0805
69,86,0.0575
69,87,0.0920
69,88,0.0575
69,89,0.0460
69,92,0.0115
69,93,0.0115
69,94,0.0345
69,95,0.0345
69,96,0.0345
69,97,0.0345
69,98,0.0805
69,99,0.1264
69,100,0.0690
69,101,0.0575
69,102,0.0460
69,103,0.0690
69,104,0.1264
69,105,0.3908
69,106,0.1034
69,107,0.0230
69,108,0.1609
69,109,0.0345
70,16,0.0115
70,17,0.0115
70,19,0.0115
70,20,0.0115
70,21,0.0115
70,22,0.0115
70,28,0.0345
70,30,0.0115
70,32,0.0460
70,33,0.0460
70,34,0.0230
70,35,0.0115
70,36,0.0115
70,37,0.0345
70,38,0.0345
70,39,0.0345
70,40,0.0345
70,45,0.0345
70,51,0.0460
70,52,0.0460
70,54,0.0115
70,57,0.0920
70,58,0.1034
70,59,0.2414
70,60,0.3103
70,61,0.2184
70,62,0.2874
70,63,0.5172
70,64,0.5287
70,65,0.5862
70,66,0.1034
70,75,0.0230
70,76,0.0230
70,77,0.0575
70,78,0.0115
70,79,0.0115
70,80,0.0345
70,84,0.0115
70,85,0.0115
70,86,0.0460
70,87,0.0460
70,88,0.0575
70,89,0.0460
70,90,0.0230
70,91,0.0230
70,92,0.0805
70,93,0.0345
70,94,0.0115
70,95,0.0115
70,99,0.1609
70,100,0.0690
70,101,0.0460
70,102,0.1034
70,103,0.0690
70,104,0.1379
70,105,0.2529
70,106,0.0575
70,107,0.0345
70,108,0.0575
70,109,0.0230
71,16,0.0115
71,17,0.0115
71,20,0.0115
71,21,0.0115
71,27,0.0230
71,28,0.0230
71,29,0.0115
71,30,0.0345
71,31,0.0460
71,32,0.0345
71,33,0.0115
71,35,0.0115
71,36,0.0115
71,39,0.0115
71,40,0.0230
71,41,0.0115
71,43,0.0115
71,44,0.0230
71,45,0.0230
71,50,0.0115
71,51,0.0115
71,56,0.0575
71,57,0.0920
71,58,0.0805
71,59,0.1494
71,60,0.1494
71,61,0.0690
71,63,0.3563
71,64,0.4943
71,65,0.6207
71,66,0.3333
71,75,0.0230
71,76,0.0460
71,78,0.0460
71,79,0.0230
71,84,0.0115
71,86,0.0230
71,87,0.0460
71,89,0.0460
71,90,0.0345
71,92,0.0345
71,93,0.0230
71,94,0.0345
71,99,0.0230
71,100,0.0920
71,101,0.0460
71,102,0.0575
71,103,0.1149
71,104,0.1494
71,105,0.3908
71,106,0.0575
71,107,0.0805
71,108,0.0805
72,15,0.0115
72,19,0.0115
72,20,0.0115
72,21,0.0115
72,24,0.0115
72,25,0.0115
72,27,0.0230
72,28,0.0115
72,29,0.0575
72,30,0.0230
72,34,0.0115
72,36,0.0115
72,37,0.0115
72,38,0.0230
72,39,0.0115
72,40,0.0460
72,41,0.0115
72,43,0.0460
72,44,0.0345
72,50,0.0690
72,51,0.0460
72,53,0.0115
72,56,0.1034
72,57,0.0690
72,58,0.0690
72,59,0.1494
72,60,0.1379
72,61,0.1149
72,63,0.0575
72,64,0.2989
72,65,0.4138
72,66,0.5287
72,67,0.1149
72,75,0.0460
72,76,0.0230
72,77,0.0115
72,78,0.0805
72,84,0.0115
72,85,0.0230
72,86,0.0115
72,87,0.0345
72,88,0.0575
72,89,0.0115
72,90,0.0575
72,91,0.0345
72,92,0.0345
72,93,0.0230
72,100,0.1379
72,101,0.0805
72,102,0.0805
72,103,0.0575
72,104,0.1379
72,105,0.3448
72,106,0.1379
72,107,0.1149
72,108,0.0805
73,15,0.0115
73,16,0.0115
73,17,0.0115
73,19,0.0115
73,21,0.0115
73,24,0.0115
73,26,0.0345
73,27,0.0115
73,28,0.0230
73,29,0.0460
73,32,0.0115
73,39,0.0115
73,40,0.0230
73,41,0.0230
73,42,0.0345
73,43,0.0460
73,44,0.0115
73,49,0.0460
73,50,0.0115
73,55,0.0805
73,56,0.0805
73,57,0.0920
73,58,0.0575
73,59,0.1034
73,60,0.0805
73,61,0.1149
73,62,0.1034
73,63,0.1149
73,64,0.2069
73,65,0.2644
73,66,0.2989
73,67,0.4023
73,68,0.0920
73,69,0.0115
73,75,0.0345
73,76,0.0345
73,77,0.0230
73,78,0.0345
73,85,0.0115
73,86,0.0230
73,88,0.0575
73,89,0.0460
73,90,0.0230
73,91,0.0460
73,92,0.0345
73,93,0.0460
73,94,0.0345
73,101,0.0690
73,102,0.0805
73,103,0.1264
73,104,0.1724
73,105,0.2644
73,106,0.1149
73,107,0.1264
73,108,0.0345
74,17,0.0115
74,20,0.0230
74,21,0.0115
74,22,0.0230
74,24,0.0115
74,25,0.0115
74,26,0.0230
74,27,0.0115
74,28,0.0230
74,29,0.0345
74,40,0.0345
74,41,0.0345
74,42,0.0460
74,43,0.0115
74,48,0.0230
74,49,0.0460
74,50,0.0230
74,54,0.0115
74,55,0.1379
74,56,0.1034
74,57,0.0920
74,58,0.0115
74,59,0.0115
74,61,0.0230
74,62,0.0460
74,63,0.0575
74,64,0.1034
74,65,0.1839
74,66,0.1724
74,67,0.3333
74,68,0.2644
74,69,0.0690
74,71,0.0230
74,73,0.0115
74,74,0.0460
74,75,0.0230
74,76,0.0230
74,77,0.0230
74,78,0.0115
74,79,0.0345
74,84,0.0115
74,85,0.0115
74,86,0.0115
74,87,0.0115
74,88,0.0230
74,89,0.0115
74,90,0.0345
74,91,0.0345
74,92,0.0230
74,93,0.0575
74,94,0.0115
74,101,0.0345
74,102,0.1379
74,103,0.1264
74,104,0.1954
74,105,0.3103
74,106,0.1609
74,107,0.1034
74,108,0.0575
75,15,0.0115
75,16,0.0115
75,17,0.0115
75,19,0.0115
75,21,0.0230
75,22,0.0115
75,23,0.0230
75,24,0.0115
75,25,0.0115
75,27,0.0230
75,28,0.0230
75,29,0.0230
75,32,0.0115
75,38,0.0115
75,40,0.0115
75,41,0.1034
75,42,0.0115
75,47,0.0230
75,48,0.0345
75,54,0.1149
75,55,0.1034
75,56,0.0345
75,57,0.0230
75,58,0.0115
75,61,0.0575
75,64,0.0575
75,65,0.0460
75,66,0.0805
75,67,0.1034
75,68,0.3563
75,69,0.2184
75,70,0.0460
75,71,0.0345
75,73,0.0230
75,75,0.0345
75,76,0.0345
75,78,0.0115
75,79,0.0460
75,86,0.0115
75,89,0.0115
75,90,0.0345
75,91,0.0805
75,92,0.0345
75,93,0.0230
75,94,0.0115
75,102,0.1149
75,103,0.1264
75,104,0.1954
75,105,0.2644
75,106,0.1149
75,107,0.1494
75,108,0.0230
76,11,0.0115
76,17,0.0115
76,18,0.0115
76,19,0.0115
76,20,0.0115
76,22,0.0230
76,23,0.0115
76,24,0.0115
76,25,0.0345
76,26,0.0230
76,27,0.0115
76,28,0.0345
76,29,0.0230
76,40,0.0460
76,41,0.0690
76,47,0.0460
76,48,0.0345
76,49,0.0230
76,53,0.0575
76,54,0.1839
76,55,0.0920
76,56,0.0230
76,57,0.0115
76,60,0.0230
76,61,0.0115
76,64,0.0345
76,65,0.0230
76,66,0.0690
76,67,0.0920
76,68,0.1609
76,69,0.2759
76,70,0.0460
76,71,0.0920
76,73,0.0345
76,74,0.0230
76,75,0.0230
76,76,0.0230
76,77,0.0115
76,79,0.0230
76,80,0.0345
76,86,0.0115
76,91,0.0345
76,92,0.0805
76,93,0.0460
76,94,0.0575
76,102,0.0805
76,103,0.2069
76,104,0.1609
76,105,0.2874
76,106,0.1494
76,107,0.1379
76,108,0.0460
77,11,0.0115
77,12,0.0115
77,13,0.0230
77,15,0.0230
77,16,0.0115
77,17,0.0115
77,19,0.0115
77,20,0.0345
77,21,0.0115
77,22,0.0230
77,23,0.0115
77,25,0.0230
77,26,0.0115
77,27,0.0460
77,28,0.0575
77,30,0.0115
77,31,0.0115
77,40,0.0460
77,41,0.0690
77,43,0.0115
77,45,0.0345
77,46,0.0115
77,47,0.0230
77,48,0.0115
77,52,0.0690
77,53,0.1609
77,54,0.0690
77,55,0.0115
77,56,0.0345
77,57,0.0345
77,58,0.0345
77,59,0.0345
77,60,0.0460
77,61,0.0115
77,62,0.0460
77,63,0.0230
77,64,0.0345
77,65,0.0115
77,66,0.0230
77,67,0.0460
77,68,0.0460
77,69,0.2299
77,70,0.3678
77,71,0.0805
77,72,0.0460
77,73,0.0115
77,74,0.0230
77,75,0.0460
77,78,0.0115
77,79,0.0115
77,80,0.0345
77,81,0.0115
77,82,0.0115
77,90,0.0115
77,91,0.0230
77,92,0.0230
77,93,0.0460
77,94,0.0575
77,95,0.0345
77,96,0.0115
77,97,0.0230
77,102,0.0805
77,103,0.0690
77,104,0.1494
77,105,0.2184
77,106,0.1264
77,107,0.1954
77,108,0.0460
78,12,0.0230
78,14,0.0115
78,15,0.0115
78,16,0.0230
78,17,0.0115
78,18,0.0230
78,20,0.0115
78,21,0.0230
78,22,0.0230
78,23,0.0230
78,24,0.0345
78,25,0.0115
78,26,0.0115
78,27,0.0230
78,28,0.0460
78,29,0.0115
78,39,0.0230
78,40,0.0345
78,41,0.0345
78,42,0.0460
78,43,0.0345
78,46,0.0460
78,47,0.0230
78,48,0.0115
78,51,0.0345
78,52,0.1954
78,53,0.0460
78,54,0.0805
78,55,0.0345
78,58,0.0230
78,59,0.0345
78,60,0.0805
78,61,0.0920
78,67,0.0230
78,68,0.0230
78,69,0.0345
78,70,0.2529
78,71,0.1494
78,72,0.0690
78,73,0.1264
78,75,0.0345
78,76,0.0115
78,77,0.0230
78,80,0.0115
78,81,0.0230
78,82,0.0115
78,83,0.0115
78,91,0.0575
78,92,0.0115
78,93,0.0115
78,94,0.0345
78,95,0.0575
78,97,0.0115
78,98,0.0115
78,99,0.0115
78,100,0.0115
78,101,0.0230
78,102,0.0575
78,103,0.1609
78,104,0.2069
78,105,0.2414
78,106,0.1034
78,107,0.1264
78,108,0.0115
79,14,0.0230
79,16,0.0115
79,17,0.0115
79,19,0.0230
79,20,0.0345
79,21,0.0230
79,22,0.0345
79,23,0.0115
79,24,0.0230
79,25,0.0345
79,26,0.0230
79,27,0.0230
79,28,0.0690
79,37,0.0115
79,38,0.0690
79,39,0.0345
79,40,0.0230
79,41,0.0230
79,42,0.0230
79,43,0.0115
79,44,0.0575
79,45,0.0460
79,46,0.0115
79,47,0.0115
79,50,0.1149
79,51,0.1839
79,52,0.0690
79,53,0.1149
79,54,0.0805
79,55,0.0805
79,56,0.0575
79,57,0.0575
79,58,0.0920
79,59,0.0115
79,62,0.0575
79,63,0.0805
79,64,0.0115
79,65,0.0115
79,66,0.0115
79,67,0.0230
79,68,0.0230
79,69,0.0345
79,70,0.1379
79,71,0.4713
79,72,0.0805
79,73,0.0115
79,74,0.0575
79,75,0.0115
79,81,0.0345
79,83,0.0230
79,89,0.0230
79,90,0.0345
79,91,0.0115
79,94,0.0230
79,95,0.0460
79,96,0.0460
79,97,0.0115
79,98,0.0230
79,99,0.0230
79,100,0.0345
79,101,0.0115
79,103,0.1264
79,104,0.1839
79,105,0.2299
79,106,0.1609
79,107,0.1379
79,108,0.0345
80,12,0.0115
80,13,0.0115
80,19,0.0115
80,21,0.0230
80,22,0.0690
80,23,0.0575
80,24,0.0460
80,25,0.0575
80,26,0.0575
80,27,0.0115
80,28,0.0805
80,29,0.0345
80,33,0.0115
80,34,0.0115
80,36,0.0575
80,37,0.0460
80,38,0.0230
80,39,0.0115
80,40,0.0115
80,41,0.0460
80,42,0.0230
80,43,0.0345
80,44,0.0575
80,45,0.0345
80,46,0.0345
80,47,0.0230
80,49,0.0805
80,50,0.1494
80,51,0.0805
80,52,0.0920
80,53,0.0460
80,64,0.0230
80,65,0.0575
80,66,0.0230
80,67,0.0345
80,70,0.0115
80,71,0.0920
80,72,0.3448
80,73,0.0460
80,74,0.1034
80,75,0.0575
80,76,0.0345
80,81,0.0115
80,82,0.0230
80,83,0.0345
80,85,0.0115
80,87,0.0345
80,88,0.0115
80,89,0.0115
80,90,0.0230
80,91,0.0230
80,92,0.0115
80,94,0.0115
80,95,0.0230
80,96,0.0805
80,97,0.0230
80,98,0.0345
80,99,0.0230
80,100,0.0115
80,101,0.0230
80,102,0.0460
80,103,0.1264
80,104,0.1724
80,105,0.3103
80,106,0.1149
80,107,0.2299
80,108,0.0345
81,12,0.0115
81,13,0.0115
81,19,0.0115
81,20,0.0115
81,21,0.0460
81,24,0.0230
81,25,0.0575
81,26,0.0115
81,27,0.0690
81,28,0.0575
81,29,0.0575
81,30,0.0345
81,31,0.0345
81,32,0.0575
81,33,0.0690
81,34,0.0690
81,35,0.0920
81,36,0.0690
81,37,0.0690
81,38,0.0460
81,39,0.0460
81,40,0.0230
81,41,0.0920
81,42,0.0460
81,43,0.0460
81,44,0.0460
81,45,0.0460
81,46,0.0805
81,47,0.1149
81,48,0.1494
81,49,0.1609
81,50,0.0575
81,51,0.0690
81,52,0.0345
81,53,0.0115
81,67,0.0575
81,68,0.0115
81,69,0.0460
81,70,0.0115
81,71,0.0230
81,72,0.2644
81,73,0.3333
81,74,0.0230
81,75,0.0230
81,76,0.1264
81,77,0.0115
81,83,0.0575
81,85,0.0115
81,86,0.0115
81,89,0.0115
81,90,0.0230
81,93,0.0230
81,94,0.0115
81,97,0.1034
81,98,0.0230
81,99,0.0115
81,102,0.0230
81,103,0.1149
81,104,0.1609
81,105,0.2644
81,106,0.1954
81,107,0.1494
82,12,0.0115
82,19,0.0115
82,20,0.0115
82,21,0.0690
82,23,0.0230
82,24,0.0230
82,25,0.0575
82,26,0.0460
82,27,0.0805
82,28,0.0575
82,29,0.0575
82,30,0.0805
82,31,0.0690
82,32,0.0920
82,33,0.1264
82,34,0.1494
82,35,0.1034
82,36,0.1149
82,37,0.0690
82,38,0.1494
82,39,0.1149
82,40,0.1264
82,41,0.1839
82,42,0.0460
82,43,0.0920
82,44,0.0690
82,45,0.0460
82,46,0.0345
82,47,0.1494
82,48,0.0805
82,49,0.0805
82,50,0.0575
82,51,0.0575
82,52,0.0575
82,68,0.0115
82,69,0.0690
82,70,0.0115
82,71,0.0230
82,72,0.0460
82,73,0.3333
82,74,0.1839
82,76,0.0230
82,77,0.0460
82,83,0.0115
82,84,0.0115
82,85,0.0230
82,88,0.0115
82,89,0.0115
82,95,0.0230
82,96,0.0230
82,97,0.0115
82,98,0.0690
82,102,0.0575
82,103,0.1034
82,104,0.1609
82,105,0.1954
82,106,0.1034
82,107,0.3103
83,11,0.0115
83,13,0.0230
83,19,0.0115
83,21,0.0115
83,25,0.0115
83,26,0.0460
83,27,0.0920
83,28,0.0690
83,29,0.0690
83,30,0.0575
83,31,0.1494
83,32,0.0805
83,33,0.0460
83,34,0.0230
83,41,0.1379
83,42,0.0690
83,43,0.0575
83,44,0.0345
83,45,0.0460
83,46,0.0805
83,47,0.1149
