team,time,value
1,243,40
1,244,40
1,245,40
1,246,40
1,247,40
1,248,40
1,249,40
1,250,40
1,251,40
1,252,40
1,253,40
1,254,40
1,255,40
1,256,40
1,257,40
1,258,40
1,259,40
1,260,40
1,261,40
1,262,40
1,263,40
1,264,40
1,265,40
1,266,40
1,267,40
1,268,40
1,269,40
1,270,40
1,271,40
1,272,40
1,273,40
1,274,40
1,275,40
1,276,40
1,277,40
1,278,40
1,279,40
1,280,40
1,281,40
1,282,40
1,283,40
1,284,40
1,285,40
1,286,40
1,287,40
1,288,40
1,289,40
1,290,40
1,291,40
1,292,40
1,293,40
1,294,40
1,295,40
1,296,40
1,297,40
1,298,40
1,299,40
1,300,40
1,301,40
1,302,40
1,303,40
1,304,40
1,305,40
1,306,40
1,307,40
1,308,40
1,309,40
1,310,40
1,311,40
1,312,40
1,313,40
1,314,40
1,315,40
1,316,40
1,317,40
1,318,40
1,319,40
1,320,52
1,321,50
1,322,50
1,323,50
1,324,62
1,325,48
1,326,48
1,327,62
1,328,48
1,329,48
1,330,50
1,331,48
1,332,50
1,333,50
1,334,46
1,335,47
1,336,47
1,337,47
1,338,37
1,339,37
1,340,37
1,341,37
1,342,35
1,343,35
1,344,47
1,345,47
1,346,45
1,347,45
1,348,47
1,349,47
1,350,47
1,351,47
1,352,47
1,353,47
1,354,47
1,355,47
1,356,47
1,357,47
1,358,47
1,359,47
1,360,41
1,361,41
1,362,41
1,363,41
1,364,47
1,365,47
1,366,53
1,367,41
1,368,53
1,369,41
1,370,53
1,371,53
1,372,47
1,373,53
1,374,31
1,375,31
1,376,31
1,377,31
1,378,31
1,379,31
1,380,31
1,381,31
1,382,31
1,383,35
1,384,35
1,385,35
1,386,35
1,387,35
1,388,35
1,389,35
1,390,35
1,391,35
1,392,35
1,393,35
1,394,35
1,395,35
1,396,45
1,397,45
1,398,45
1,399,45
1,400,45
1,401,36
1,402,36
1,403,36
1,404,36
1,405,36
1,406,36
1,407,36
1,408,36
1,409,36
1,410,37
1,411,36
1,412,36
1,413,35
1,414,35
1,415,35
1,416,35
1,417,35
1,418,35
1,419,35
1,420,35
1,421,35
1,422,35
1,423,35
1,424,35
1,425,35
1,426,36
1,427,36
1,428,36
1,429,36
1,430,35
1,431,35
1,432,35
1,433,36
1,434,51
1,435,51
1,436,51
1,437,51
1,438,50
1,439,58
1,440,51
1,441,51
1,442,51
1,443,51
1,444,51
1,445,50
1,446,52
1,447,52
1,448,52
1,449,52
1,450,50
1,451,50
1,452,50
1,453,50
1,454,50
1,455,50
1,456,50
1,457,62
1,458,36
1,459,36
1,460,36
1,461,36
1,462,36
1,463,42
1,464,30
1,465,30
1,466,30
1,467,30
1,468,30
1,469,42
1,470,44
1,471,44
1,472,44
1,473,44
1,474,44
1,475,44
1,476,44
1,477,44
1,478,44
1,479,44
1,480,44
1,481,44
1,482,54
1,483,50
1,484,40
1,485,40
1,486,52
1,487,50
1,488,52
1,489,50
1,490,50
1,491,50
1,492,50
1,493,50
1,494,50
1,495,50
1,496,51
1,497,50
1,498,51
1,499,51
1,500,51
1,501,64
1,502,50
1,503,50
1,504,40
1,505,40
1,506,40
1,507,40
1,508,40
1,509,54
1,510,42
1,511,42
1,512,42
1,513,42
1,514,42
1,515,42
1,516,42
1,517,42
1,518,42
1,519,42
1,520,42
1,521,42
1,522,54
1,523,40
1,524,40
1,525,40
1,526,40
1,527,40
1,528,42
1,529,42
1,530,42
1,531,42
1,532,42
1,533,42
1,534,42
1,535,42
1,536,42
1,537,42
1,538,42
1,539,42
1,540,42
1,541,42
1,542,42
1,543,42
1,544,42
1,545,42
1,546,42
1,547,42
1,548,42
1,549,42
1,550,42
1,551,52
1,552,52
1,553,52
1,554,64
1,555,50
1,556,50
1,557,50
1,558,50
1,559,50
1,560,50
1,561,50
1,562,50
1,563,40
1,564,40
1,565,64
1,566,37
1,567,37
1,568,37
1,569,37
1,570,37
1,571,37
1,572,37
1,573,37
1,574,37
1,575,37
1,576,37
1,577,37
1,578,37
1,579,37
1,580,37
1,581,37
1,582,49
1,583,35
1,584,35
1,585,35
1,586,35
1,587,35
1,588,49
1,589,37
1,590,37
1,591,37
1,592,37
1,593,37
1,594,37
1,595,42
1,596,42
1,597,42
1,598,42
1,599,42
1,600,42
1,601,42
1,602,42
1,603,54
1,604,42
1,605,42
1,606,42
1,607,42
1,608,42
1,609,42
1,610,42
1,611,42
1,612,42
1,613,42
1,614,41
1,615,41
1,616,41
1,617,42
1,618,42
1,619,42
1,620,42
1,621,42
1,622,41
1,623,53
1,624,39
1,625,43
1,626,43
1,627,43
1,628,43
1,629,43
1,630,57
1,631,41
1,632,41
1,633,41
1,634,31
1,635,31
1,636,31
1,637,31
1,638,31
1,639,31
1,640,31
1,641,31
1,642,43
1,643,29
1,644,29
1,645,33
1,646,33
1,647,33
1,648,35
1,649,35
1,650,35
1,651,35
1,652,35
1,653,35
1,654,35
1,655,35
1,656,35
1,657,35
1,658,41
1,659,55
1,660,41
1,661,41
1,662,41
1,663,41
1,664,41
1,665,53
1,666,49
1,667,51
1,668,39
1,669,27
1,670,39
1,671,37
1,672,37
1,673,38
1,674,38
1,675,38
1,676,38
1,677,38
1,678,37
1,679,37
1,680,37
1,681,37
1,682,37
1,683,36
1,684,40
1,685,40
1,686,40
1,687,40
1,688,54
1,689,42
1,690,38
1,691,38
1,692,48
1,693,48
1,694,48
1,695,48
1,696,48
1,697,48
1,698,48
1,699,52
1,700,52
1,701,52
1,702,52
1,703,52
1,704,52
1,705,64
1,706,64
1,707,64
1,708,64
1,709,64
1,710,64
1,711,63
1,712,63
1,713,63
1,714,64
1,715,64
1,716,64
1,717,64
1,718,64
1,719,49
1,720,49
1,721,49
1,722,48
1,723,48
1,724,52
1,725,51
1,726,52
1,727,52
1,728,55
1,729,51
1,730,48
1,731,36
1,732,37
1,733,37
1,734,37
1,735,37
1,736,37
1,737,37
1,738,37
1,739,37
1,740,37
1,741,37
1,742,37
1,743,37
1,744,26
1,745,26
1,746,26
1,747,36
1,748,24
1,749,24
1,750,24
1,751,24
1,752,24
1,753,24
1,754,28
1,755,28
1,756,28
1,757,28
1,758,26
1,759,26
1,760,26
1,761,26
1,762,26
1,763,26
1,764,26
1,765,26
1,766,25
1,767,25
1,768,25
1,769,27
1,770,30
1,771,30
1,772,30
1,773,30
1,774,32
1,775,44
1,776,32
1,777,32
1,778,32
1,779,32
1,780,32
1,781,28
1,782,28
1,783,28
1,784,26
1,785,28
1,786,28
1,787,28
1,788,28
1,789,28
1,790,40
1,791,40
1,792,28
1,793,28
1,794,28
1,795,28
1,796,28
1,797,28
1,798,28
1,799,28
1,800,28
1,801,28
1,802,28
1,803,28
1,804,40
1,805,26
1,806,26
1,807,30
1,808,30
1,809,30
1,810,28
1,811,28
1,812,26
1,813,26
1,814,26
1,815,40
1,816,26
1,817,40
1,818,28
1,819,28
1,820,28
1,821,28
1,822,28
1,823,28
1,824,28
1,825,28
1,826,28
1,827,28
1,828,28
1,829,28
1,830,28
1,831,28
1,832,40
1,833,26
1,834,26
1,835,26
1,836,40
1,837,38
1,838,38
1,839,38
1,840,38
1,841,38
1,842,38
1,843,38
1,844,38
1,845,37
1,846,37
1,847,37
1,848,37
1,849,33
1,850,33
1,851,33
1,852,33
1,853,33
1,854,33
1,855,33
1,856,34
1,857,34
1,858,33
1,859,33
1,860,42
1,861,42
1,862,43
1,863,47
1,864,47
1,865,47
1,866,47
1,867,43
1,868,35
1,869,35
1,870,35
1,871,35
1,872,35
1,873,47
1,874,35
1,875,35
1,876,35
1,877,38
1,878,38
1,879,38
1,880,42
1,881,54
1,882,42
1,883,54
1,884,42
1,885,46
1,886,46
1,887,46
1,888,46
1,889,46
1,890,36
1,891,36
1,892,36
1,893,36
1,894,36
1,895,56
1,896,40
1,897,40
1,898,40
1,899,40
1,900,40
1,901,40
1,902,40
1,903,40
1,904,40
1,905,40
1,906,40
1,907,40
1,908,48
1,909,36
1,910,36
1,911,40
1,912,40
1,913,44
1,914,44
1,915,50
1,916,50
1,917,46
1,918,46
1,919,42
1,920,30
1,921,30
1,922,30
1,923,30
1,924,30
1,925,30
1,926,30
1,927,54
1,928,48
1,929,60
1,930,60
1,931,72
1,932,60
1,933,60
1,934,54
1,935,60
1,936,66
1,937,60
1,938,53
1,939,58
1,940,60
1,941,60
1,942,60
1,943,60
1,944,60
1,945,60
1,946,60
1,947,60
1,948,64
1,949,64
1,950,64
1,951,64
1,952,64
1,953,64
1,954,64
1,955,64
1,956,64
1,957,64
1,958,64
1,959,64
1,960,64
1,961,64
1,962,53
1,963,53
1,964,41
1,965,41
1,966,41
1,967,41
1,968,42
1,969,45
1,970,45
1,971,44
1,972,44
1,973,44
1,974,44
1,975,33
1,976,33
1,977,31
1,978,31
1,979,31
1,980,31
1,981,31
1,982,32
1,983,32
1,984,32
1,985,41
1,986,41
1,987,50
1,988,50
1,989,50
1,990,50
1,991,50
1,992,50
1,993,50
1,994,40
1,995,42
1,996,42
1,997,42
1,998,42
1,999,42
1,1000,42
1,1001,50
1,1002,50
1,1003,50
1,1004,50
1,1005,50
1,1006,50
1,1007,50
1,1008,50
1,1009,32
1,1010,32
1,1011,32
1,1012,32
1,1013,32
1,1014,32
1,1015,32
1,1016,23
1,1017,23
1,1018,23
1,1019,23
1,1020,23
1,1021,23
1,1022,23
1,1023,23
1,1024,23
1,1025,23
1,1026,32
1,1027,32
1,1028,32
1,1029,32
1,1030,41
1,1031,32
1,1032,32
1,1033,32
1,1034,32
1,1035,32
1,1036,32
1,1037,41
1,1038,37
1,1039,49
1,1040,33
1,1041,33
1,1042,33
1,1043,37
1,1044,52
1,1045,52
1,1046,52
1,1047,64
1,1048,52
1,1049,52
1,1050,48
1,1051,56
1,1052,44
1,1053,44
1,1054,44
1,1055,44
1,1056,44
1,1057,44
1,1058,44
1,1059,44
1,1060,44
1,1061,34
1,1062,34
1,1063,30
1,1064,34
1,1065,34
1,1066,34
1,1067,34
1,1068,46
1,1069,32
1,1070,31
1,1071,32
1,1072,30
1,1073,26
1,1074,36
1,1075,36
1,1076,36
1,1077,22
1,1078,22
1,1079,22
1,1080,34
1,1081,28
1,1082,42
1,1083,28
1,1084,42
1,1085,50
1,1086,36
1,1087,36
1,1088,22
1,1089,22
1,1090,34
1,1091,36
1,1092,26
1,1093,40
1,1094,40
1,1095,40
1,1096,40
1,1097,26
1,1098,26
1,1099,26
1,1100,26
1,1101,24
1,1102,24
1,1103,20
1,1104,20
1,1105,20
1,1106,20
1,1107,22
1,1108,36
1,1109,24
1,1110,36
1,1111,36
1,1112,22
1,1113,22
1,1114,34
1,1115,34
1,1116,36
1,1117,20
1,1118,20
1,1119,20
1,1120,20
1,1121,20
1,1122,20
1,1123,20
1,1124,20
1,1125,20
1,1126,22
1,1127,22
1,1128,22
1,1129,34
1,1130,28
1,1131,28
1,1132,28
1,1133,28
1,1134,42
1,1135,24
1,1136,24
1,1137,24
1,1138,24
1,1139,40
1,1140,30
1,1141,30
1,1142,30
1,1143,30
1,1144,30
1,1145,30
1,1146,30
1,1147,30
1,1148,30
1,1149,42
1,1150,30
1,1151,30
1,1152,30
1,1153,30
1,1154,30
1,1155,30
1,1156,30
1,1157,30
1,1158,30
1,1159,42
1,1160,54
1,1161,54
1,1162,30
1,1163,32
1,1164,32
1,1165,36
1,1166,34
1,1167,36
1,1168,36
1,1169,36
1,1170,36
1,1171,38
1,1172,50
1,1173,42
1,1174,42
1,1175,46
1,1176,46
1,1177,46
1,1178,46
1,1179,42
1,1180,42
1,1181,33
1,1182,33
1,1183,29
1,1184,39
1,1185,34
1,1186,34
1,1187,34
1,1188,34
1,1189,34
1,1190,34
1,1191,34
1,1192,34
1,1193,34
1,1194,34
1,1195,34
1,1196,34
1,1197,34
1,1198,43
1,1199,53
1,1200,53
1,1201,53
1,1202,53
1,1203,44
1,1204,34
1,1205,34
1,1206,34
1,1207,34
1,1208,34
1,1209,34
1,1210,34
1,1211,34
1,1212,34
1,1213,34
1,1214,34
1,1215,34
1,1216,34
1,1217,43
1,1218,43
1,1219,39
1,1220,39
1,1221,39
1,1222,45
1,1223,35
1,1224,47
1,1225,40
1,1226,42
1,1227,40
1,1228,40
1,1229,40
1,1230,40
1,1231,50
1,1232,50
1,1233,49
1,1234,49
1,1235,53
1,1236,53
1,1237,49
1,1238,53
1,1239,53
1,1240,53
1,1241,53
1,1242,51
1,1243,51
1,1244,47
1,1245,47
1,1246,57
1,1247,57
1,1248,57
1,1249,67
1,1250,67
1,1251,67
1,1252,67
1,1253,66
1,1254,66
1,1255,66
1,1256,66
1,1257,56
1,1258,66
1,1259,66
1,1260,65
1,1261,65
1,1262,64
1,1263,54
1,1264,54
1,1265,54
1,1266,44
1,1267,34
1,1268,34
1,1269,34
1,1270,34
1,1271,34
1,1272,34
1,1273,34
1,1274,34
1,1275,44
1,1276,48
1,1277,60
1,1278,56
1,1279,46
1,1280,46
1,1281,44
1,1282,34
1,1283,46
1,1284,34
1,1285,34
1,1286,34
1,1287,34
1,1288,34
1,1289,44
1,1290,54
1,1291,55
1,1292,55
1,1293,55
1,1294,65
1,1295,66
1,1296,57
1,1297,57
1,1298,48
1,1299,48
1,1300,48
1,1301,48
1,1302,48
1,1303,48
1,1304,48
1,1305,48
1,1306,38
1,1307,42
1,1308,36
1,1309,36
1,1310,36
1,1311,36
1,1312,36
1,1313,36
1,1314,36
1,1315,36
1,1316,36
1,1317,36
1,1318,36
1,1319,36
1,1320,36
1,1321,36
1,1322,36
1,1323,36
1,1324,36
1,1325,36
1,1326,36
1,1327,36
1,1328,36
1,1329,36
1,1330,36
1,1331,36
1,1332,36
1,1333,33
1,1334,33
1,1335,33
1,1336,37
1,1337,37
1,1338,37
1,1339,37
1,1340,37
1,1341,37
1,1342,37
1,1343,37
1,1344,57
1,1345,45
1,1346,74
1,1347,66
1,1348,66
1,1349,54
1,1350,54
1,1351,53
1,1352,45
1,1353,46
1,1354,41
1,1355,41
1,1356,41
1,1357,41
1,1358,53
1,1359,49
1,1360,37
1,1361,41
1,1362,41
1,1363,41
1,1364,42
1,1365,46
1,1366,46
1,1367,46
1,1368,46
1,1369,46
1,1370,33
1,1371,40
1,1372,19
1,1373,23
1,1374,23
1,1375,23
1,1376,23
1,1377,5
1,1378,5
1,1379,5
1,1380,22
1,1381,5
1,1382,5
1,1383,5
1,1384,29
1,1385,31
1,1386,59
1,1387,29
1,1388,31
1,1389,31
1,1390,31
1,1391,31
1,1392,31
1,1393,31
1,1394,31
1,1395,29
1,1396,29
1,1397,14
1,1398,14
1,1399,14
1,1400,14
1,1401,14
1,1402,14
1,1403,14
1,1404,14
1,1405,14
1,1406,14
1,1407,31
1,1408,39
1,1409,34
1,1410,34
1,1411,30
1,1412,30
1,1413,30
1,1414,30
1,1415,39
1,1416,22
1,1417,39
1,1418,22
1,1419,37
1,1420,39
1,1421,39
1,1422,39
1,1423,48
1,1424,60
1,1425,44
1,1426,56
1,1427,56
1,1428,44
1,1429,54
1,1430,54
1,1431,54
1,1432,54
1,1433,54
1,1434,54
1,1435,54
1,1436,54
1,1437,54
1,1438,54
1,1439,54
1,1440,54
1,1441,58
1,1442,58
1,1443,58
1,1444,58
1,1445,58
1,1446,58
1,1447,58
1,1448,54
1,1449,69
1,1450,57
1,1451,57
1,1452,57
1,1453,57
1,1454,57
1,1455,57
1,1456,57
1,1457,57
1,1458,57
1,1459,53
1,1460,53
1,1461,53
1,1462,53
1,1463,53
1,1464,49
1,1465,55
1,1466,55
1,1467,55
1,1468,61
1,1469,55
1,1470,55
1,1471,65
1,1472,65
1,1473,65
1,1474,65
1,1475,65
1,1476,64
1,1477,69
1,1478,69
1,1479,69
1,1480,53
1,1481,53
1,1482,51
1,1483,51
1,1484,42
1,1485,52
1,1486,38
1,1487,34
1,1488,34
1,1489,19
1,1490,19
1,1491,19
1,1492,19
1,1493,19
1,1494,19
1,1495,19
1,1496,19
1,1497,19
1,1498,19
1,1499,19
1,1500,19
1,1501,5
1,1502,5
1,1503,5
1,1504,5
1,1505,5
1,1506,5
1,1507,5
1,1508,5
1,1509,5
1,1510,8
1,1511,5
1,1512,5
1,1513,5
1,1514,5
1,1515,5
1,1516,5
1,1517,5
1,1518,5
1,1519,5
1,1520,5
1,1521,5
1,1522,5
1,1523,5
1,1524,5
1,1525,5
1,1526,5
1,1527,5
1,1528,5
1,1529,5
1,1530,14
1,1531,14
1,1532,14
1,1533,14
1,1534,14
1,1535,14
1,1536,26
1,1537,26
1,1538,26
1,1539,26
1,1540,26
1,1541,26
1,1542,23
1,1543,23
1,1544,23
1,1545,32
1,1546,32
1,1547,28
1,1548,28
1,1549,28
1,1550,37
1,1551,37
1,1552,37
1,1553,49
1,1554,37
1,1555,37
1,1556,29
1,1557,29
1,1558,45
1,1559,45
1,1560,33
1,1561,33
1,1562,37
1,1563,37
1,1564,37
1,1565,37
1,1566,37
1,1567,37
1,1568,37
1,1569,37
1,1570,37
1,1571,46
1,1572,46
1,1573,46
1,1574,37
1,1575,37
1,1576,37
1,1577,37
1,1578,37
1,1579,41
1,1580,41
1,1581,41
1,1582,41
1,1583,41
1,1584,41
1,1585,37
1,1586,37
1,1587,37
1,1588,37
1,1589,37
1,1590,33
1,1591,33
1,1592,33
1,1593,33
1,1594,42
1,1595,42
1,1596,42
1,1597,42
1,1598,42
1,1599,38
1,1600,50
1,1601,34
1,1602,34
1,1603,34
1,1604,34
1,1605,30
1,1606,34
1,1607,34
1,1608,34
1,1609,34
1,1610,46
1,1611,34
1,1612,38
1,1613,38
1,1614,42
1,1615,46
1,1616,46
1,1617,46
1,1618,46
1,1619,45
1,1620,45
1,1621,45
1,1622,46
1,1623,45
1,1624,45
1,1625,42
1,1626,38
1,1627,38
1,1628,38
1,1629,38
1,1630,38
1,1631,36
1,1632,36
1,1633,36
1,1634,36
1,1635,36
1,1636,48
1,1637,60
1,1638,56
1,1639,52
1,1640,28
1,1641,38
1,1642,38
1,1643,38
1,1644,48
1,1645,48
1,1646,62
1,1647,50
1,1648,58
1,1649,60
1,1650,59
1,1651,69
1,1652,73
1,1653,73
1,1654,74
1,1655,61
1,1656,61
1,1657,78
1,1658,61
1,1659,61
1,1660,61
1,1661,70
1,1662,70
1,1663,51
1,1664,36
1,1665,34
1,1666,30
1,1667,32
1,1668,32
1,1669,32
1,1670,32
1,1671,15
1,1672,15
1,1673,19
1,1674,19
1,1675,19
1,1676,19
1,1677,28
1,1678,28
1,1679,24
1,1680,24
1,1681,24
1,1682,24
1,1683,24
1,1684,24
1,1685,24
1,1686,24
1,1687,24
1,1688,29
1,1689,29
1,1690,33
1,1691,33
1,1692,33
1,1693,33
1,1694,33
1,1695,39
1,1696,39
1,1697,39
1,1698,39
1,1699,39
1,1700,39
1,1701,39
1,1702,48
1,1703,48
1,1704,48
1,1705,48
1,1706,48
1,1707,48
1,1708,48
1,1709,44
1,1710,44
1,1711,56
1,1712,44
1,1713,44
1,1714,44
1,1715,52
1,1716,52
1,1717,44
1,1718,44
1,1719,44
1,1720,44
1,1721,39
1,1722,48
1,1723,45
1,1724,45
1,1725,28
1,1726,45
1,1727,45
1,1728,28
1,1729,28
1,1730,28
1,1731,28
1,1732,5
1,1733,5
1,1734,5
1,1735,5
1,1736,5
1,1737,5
1,1738,5
1,1739,5
1,1740,22
1,1741,22
1,1742,22
1,1743,22
1,1744,5
1,1745,22
1,1746,5
1,1747,5
1,1748,5
1,1749,22
1,1750,22
1,1751,5
1,1752,5
1,1753,22
1,1754,22
1,1755,5
1,1756,5
1,1757,5
1,1758,5
1,1759,5
1,1760,5
1,1761,5
1,1762,5
1,1763,5
1,1764,5
1,1765,5
1,1766,5
1,1767,5
1,1768,5
1,1769,5
1,1770,5
1,1771,5
1,1772,5
1,1773,5
1,1774,5
1,1775,5
1,1776,5
1,1777,5
1,1778,5
1,1779,5
1,1780,5
1,1781,5
1,1782,11
1,1783,8
1,1784,8
1,1785,8
1,1786,10
1,1787,19
1,1788,19
1,1789,19
1,1790,28
1,1791,32
1,1792,28
1,1793,28
1,1794,10
1,1795,10
1,1796,10
1,1797,10
1,1798,10
1,1799,8
1,1800,8
1,1801,13
1,1802,10
1,1803,10
1,1804,13
1,1805,13
1,1806,10
1,1807,10
1,1808,10
1,1809,10
1,1810,10
1,1811,10
1,1812,10
1,1813,10
1,1814,14
1,1815,39
1,1816,15
1,1817,27
1,1818,15
1,1819,15
1,1820,25
1,1821,10
1,1822,10
1,1823,10
1,1824,10
1,1825,10
1,1826,10
1,1827,10
1,1828,10
1,1829,10
1,1830,10
1,1831,19
1,1832,10
1,1833,10
1,1834,10
1,1835,10
1,1836,10
1,1837,10
1,1838,10
1,1839,8
1,1840,5
1,1841,5
1,1842,5
1,1843,5
1,1844,14
1,1845,14
1,1846,14
1,1847,14
1,1848,14
1,1849,14
1,1850,14
1,1851,14
1,1852,14
1,1853,14
1,1854,5
1,1855,4
1,1856,4
1,1857,4
1,1858,4
1,1859,4
1,1860,4
1,1861,4
1,1862,4
1,1863,4
1,1864,4
1,1865,3
0,0,10
0,1,23
0,2,23
0,3,23
0,4,23
0,5,23
0,6,36
0,7,36
0,8,39
0,9,39
0,10,39
0,11,52
0,12,52
0,13,54
0,14,32
0,15,34
0,16,22
0,17,22
0,18,35
0,19,35
0,20,35
0,21,25
0,22,25
0,23,25
0,24,35
0,25,35
0,26,35
0,27,35
0,28,35
0,29,39
0,30,35
0,31,35
0,32,35
0,33,35
0,34,35
0,35,35
0,36,35
0,37,39
0,38,39
0,39,39
0,40,39
0,41,33
0,42,33
0,43,43
0,44,43
0,45,43
0,46,43
0,47,43
0,48,39
0,49,39
0,50,33
0,51,33
0,52,33
0,53,43
0,54,45
0,55,43
0,56,36
0,57,36
0,58,36
0,59,36
0,60,36
0,61,36
0,62,36
0,63,36
0,64,36
0,65,36
0,66,36
0,67,36
0,68,36
0,69,36
0,70,36
0,71,36
0,72,36
0,73,41
0,74,41
0,75,41
0,76,41
0,77,41
0,78,41
0,79,46
0,80,33
0,81,33
0,82,33
0,83,34
0,84,34
0,85,34
0,86,34
0,87,34
0,88,34
0,89,34
0,90,34
0,91,44
0,92,44
0,93,44
0,94,44
0,95,44
0,96,34
0,97,34
0,98,34
0,99,34
0,100,34
0,101,34
0,102,34
0,103,34
0,104,35
0,105,34
0,106,34
0,107,34
0,108,48
0,109,49
0,110,39
0,111,46
0,112,46
0,113,48
0,114,48
0,115,38
0,116,38
0,117,38
0,118,38
0,119,49
0,120,49
0,121,38
0,122,38
0,123,38
0,124,37
0,125,38
0,126,38
0,127,39
0,128,39
0,129,38
0,130,38
0,131,38
0,132,48
0,133,48
0,134,48
0,135,48
0,136,48
0,137,48
0,138,48
0,139,49
0,140,48
0,141,48
0,142,48
0,143,49
0,144,49
0,145,49
0,146,49
0,147,48
0,148,48
0,149,48
0,150,48
0,151,48
0,152,48
0,153,48
0,154,48
0,155,48
0,156,48
0,157,48
0,158,48
0,159,48
0,160,48
0,161,48
0,162,48
0,163,48
0,164,48
0,165,48
0,166,48
0,167,48
0,168,48
0,169,48
0,170,48
0,171,48
0,172,48
0,173,48
0,174,48
0,175,48
0,176,48
0,177,48
0,178,48
0,179,48
0,180,48
0,181,48
0,182,48
0,183,48
0,184,48
0,185,48
0,186,48
0,187,48
0,188,48
0,189,48
0,190,48
0,191,48
0,192,48
0,193,48
0,194,48
0,195,48
0,196,48
0,197,48
0,198,48
0,199,48
0,200,48
0,201,48
0,202,48
0,203,48
0,204,48
0,205,48
0,206,48
0,207,48
0,208,48
0,209,48
0,210,48
0,211,48
0,212,48
0,213,48
0,214,50
0,215,50
0,216,51
0,217,51
0,218,50
0,219,50
0,220,50
0,221,50
0,222,40
0,223,40
0,224,40
0,225,40
0,226,40
0,227,40
0,228,40
0,229,40
0,230,40
0,231,40
0,232,40
0,233,40
0,234,40
0,235,40
0,236,40
0,237,40
0,238,40
0,239,40
0,240,40
0,241,40
0,242,40
0,243,40
0,244,40
0,245,40
0,246,40
0,247,40
0,248,40
0,249,40
0,250,40
0,251,40
0,252,40
0,253,40
0,254,40
0,255,40
0,256,40
0,257,40
0,258,40
0,259,40
0,260,40
0,261,40
0,262,40
0,263,40
0,264,40
0,265,40
0,266,40
0,267,40
0,268,40
0,269,40
0,270,40
0,271,40
0,272,40
0,273,40
0,274,40
0,275,40
0,276,40
0,277,40
0,278,40
0,279,40
0,280,40
0,281,40
0,282,40
0,283,40
0,284,40
0,285,40
0,286,40
0,287,40
0,288,40
0,289,40
0,290,40
0,291,40
0,292,40
0,293,40
0,294,40
0,295,40
0,296,40
0,297,40
0,298,40
0,299,40
0,300,40
0,301,40
0,302,40
0,303,40
0,304,40
0,305,40
0,306,52
0,307,40
0,308,40
0,309,40
0,310,40
0,311,40
0,312,40
0,313,52
0,314,52
0,315,52
0,316,52
0,317,52
0,318,40
0,319,40
0,320,40
