team,time,value
1,2141,48
1,2142,48
1,2143,48
1,2144,48
1,2145,40
1,2146,50
1,2147,50
1,2148,48
1,2149,48
1,2150,48
1,2151,48
1,2152,48
1,2153,58
1,2154,58
1,2155,58
1,2156,58
1,2157,50
1,2158,53
1,2159,53
1,2160,53
1,2161,53
1,2162,53
1,2163,53
1,2164,38
1,2165,38
1,2166,37
1,2167,37
1,2168,25
1,2169,25
1,2170,34
1,2171,34
1,2172,34
1,2173,34
1,2174,32
1,2175,32
1,2176,32
1,2177,32
1,2178,32
1,2179,32
1,2180,32
1,2181,32
1,2182,32
1,2183,32
1,2184,32
1,2185,32
1,2186,32
1,2187,32
1,2188,32
1,2189,34
1,2190,39
1,2191,35
1,2192,27
1,2193,27
1,2194,27
1,2195,27
1,2196,27
1,2197,27
1,2198,27
1,2199,27
1,2200,27
1,2201,31
1,2202,31
1,2203,31
1,2204,31
1,2205,35
1,2206,52
1,2207,37
1,2208,37
1,2209,39
1,2210,39
1,2211,35
1,2212,35
1,2213,35
1,2214,40
1,2215,32
1,2216,32
1,2217,32
1,2218,32
1,2219,32
1,2220,32
1,2221,28
1,2222,28
1,2223,28
1,2224,28
1,2225,28
1,2226,38
1,2227,38
1,2228,38
1,2229,38
1,2230,34
1,2231,34
1,2232,34
1,2233,38
1,2234,38
1,2235,38
1,2236,38
1,2237,38
1,2238,53
1,2239,40
1,2240,40
1,2241,45
1,2242,42
1,2243,48
1,2244,48
1,2245,52
1,2246,57
1,2247,36
1,2248,36
1,2249,36
1,2250,36
1,2251,36
1,2252,27
1,2253,27
1,2254,27
1,2255,27
1,2256,27
1,2257,27
1,2258,26
1,2259,26
1,2260,26
1,2261,17
1,2262,17
1,2263,17
1,2264,17
1,2265,17
1,2266,27
1,2267,27
1,2268,37
1,2269,37
1,2270,37
1,2271,37
1,2272,37
1,2273,33
1,2274,19
1,2275,36
1,2276,36
1,2277,19
1,2278,19
1,2279,19
1,2280,19
1,2281,19
1,2282,5
1,2283,22
1,2284,22
1,2285,22
1,2286,22
1,2287,22
1,2288,31
1,2289,48
1,2290,31
1,2291,31
1,2292,31
1,2293,27
1,2294,10
1,2295,14
1,2296,14
1,2297,14
1,2298,5
1,2299,5
1,2300,22
1,2301,31
1,2302,25
1,2303,22
1,2304,5
1,2305,5
1,2306,5
1,2307,5
1,2308,5
1,2309,5
1,2310,22
1,2311,39
1,2312,22
1,2313,39
1,2314,39
1,2315,22
1,2316,22
1,2317,22
1,2318,22
1,2319,22
1,2320,22
1,2321,22
1,2322,39
1,2323,39
1,2324,39
1,2325,22
1,2326,5
1,2327,8
1,2328,8
1,2329,11
1,2330,11
1,2331,11
1,2332,11
1,2333,14
1,2334,14
1,2335,14
1,2336,14
1,2337,14
1,2338,14
1,2339,14
1,2340,14
1,2341,11
1,2342,11
1,2343,11
1,2344,8
1,2345,5
1,2346,5
1,2347,5
1,2348,5
1,2349,5
1,2350,5
1,2351,5
1,2352,5
1,2353,5
1,2354,5
1,2355,5
1,2356,5
1,2357,5
1,2358,5
1,2359,5
1,2360,5
1,2361,5
1,2362,5
1,2363,5
1,2364,5
1,2365,5
1,2366,5
1,2367,5
1,2368,5
1,2369,5
1,2370,5
1,2371,5
1,2372,5
1,2373,5
1,2374,5
1,2375,5
1,2376,5
1,2377,5
1,2378,5
1,2379,5
1,2380,5
1,2381,5
1,2382,5
1,2383,5
1,2384,5
1,2385,5
1,2386,5
1,2387,5
1,2388,5
1,2389,5
1,2390,5
1,2391,5
1,2392,5
1,2393,5
1,2394,5
1,2395,5
1,2396,5
1,2397,5
1,2398,5
1,2399,5
1,2400,5
1,2401,5
1,2402,5
1,2403,5
1,2404,5
1,2405,5
1,2406,5
1,2407,5
1,2408,5
1,2409,5
1,2410,5
1,2411,5
1,2412,5
1,2413,5
1,2414,5
1,2415,5
1,2416,5
1,2417,5
1,2418,5
1,2419,5
1,2420,5
1,2421,5
1,2422,5
1,2423,5
1,2424,5
1,2425,5
1,2426,5
1,2427,5
1,2428,5
1,2429,5
1,2430,5
1,2431,5
1,2432,5
1,2433,5
1,2434,5
1,2435,5
1,2436,5
1,2437,14
1,2438,14
1,2439,14
1,2440,14
1,2441,14
1,2442,5
1,2443,5
1,2444,5
1,2445,5
1,2446,5
1,2447,5
1,2448,14
1,2449,17
1,2450,26
1,2451,26
1,2452,35
1,2453,35
1,2454,35
1,2455,31
1,2456,40
1,2457,40
1,2458,48
1,2459,36
1,2460,40
1,2461,40
1,2462,40
1,2463,44
1,2464,41
1,2465,41
1,2466,41
1,2467,41
1,2468,41
1,2469,41
1,2470,50
1,2471,50
1,2472,50
1,2473,50
1,2474,50
1,2475,50
1,2476,50
1,2477,46
1,2478,42
1,2479,54
1,2480,42
1,2481,24
1,2482,20
1,2483,20
1,2484,18
1,2485,15
1,2486,15
1,2487,13
1,2488,13
1,2489,13
1,2490,13
1,2491,10
1,2492,10
1,2493,10
1,2494,10
1,2495,10
1,2496,10
1,2497,10
1,2498,10
1,2499,10
1,2500,10
1,2501,10
1,2502,10
1,2503,10
1,2504,10
1,2505,10
1,2506,10
1,2507,10
1,2508,10
1,2509,10
1,2510,19
1,2511,19
1,2512,19
1,2513,19
1,2514,19
1,2515,19
1,2516,19
1,2517,15
1,2518,15
1,2519,27
1,2520,15
1,2521,18
1,2522,22
1,2523,22
1,2524,21
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,10
0,8,10
0,9,10
0,10,10
0,11,10
0,12,10
0,13,11
0,14,14
0,15,15
0,16,15
0,17,15
0,18,15
0,19,15
0,20,15
0,21,15
0,22,15
0,23,15
0,24,15
0,25,15
0,26,15
0,27,15
0,28,15
0,29,15
0,30,16
0,31,17
0,32,26
0,33,35
0,34,44
0,35,66
0,36,72
0,37,54
0,38,48
0,39,36
0,40,30
0,41,30
0,42,30
0,43,30
0,44,30
0,45,30
0,46,30
0,47,30
0,48,30
0,49,30
0,50,30
0,51,42
0,52,30
0,53,30
0,54,30
0,55,30
0,56,30
0,57,30
0,58,30
0,59,30
0,60,42
0,61,36
0,62,36
0,63,48
0,64,47
0,65,41
0,66,41
0,67,51
0,68,33
0,69,33
0,70,33
0,71,33
0,72,33
0,73,33
0,74,33
0,75,33
0,76,33
0,77,33
0,78,33
0,79,33
0,80,33
0,81,33
0,82,33
0,83,33
0,84,33
0,85,33
0,86,33
0,87,33
0,88,33
0,89,33
0,90,33
0,91,33
0,92,33
0,93,33
0,94,33
0,95,33
0,96,33
0,97,33
0,98,33
0,99,33
0,100,33
0,101,33
0,102,33
0,103,33
0,104,33
0,105,33
0,106,33
0,107,33
0,108,33
0,109,33
0,110,33
0,111,33
0,112,33
0,113,33
0,114,33
0,115,33
0,116,33
0,117,26
0,118,38
0,119,32
0,120,32
0,121,40
0,122,31
0,123,31
0,124,31
0,125,43
0,126,31
0,127,31
0,128,43
0,129,38
0,130,34
0,131,46
0,132,41
0,133,40
0,134,45
0,135,34
0,136,34
0,137,39
0,138,39
0,139,27
0,140,27
0,141,27
0,142,27
0,143,27
0,144,27
0,145,27
0,146,31
0,147,41
0,148,41
0,149,41
0,150,41
0,151,41
0,152,41
0,153,37
0,154,37
0,155,37
0,156,49
0,157,44
0,158,44
0,159,45
0,160,45
0,161,45
0,162,56
0,163,61
0,164,38
0,165,38
0,166,38
0,167,38
0,168,46
0,169,38
0,170,38
0,171,38
0,172,46
0,173,46
0,174,39
0,175,39
0,176,38
0,177,38
0,178,39
0,179,39
0,180,38
0,181,38
0,182,38
0,183,39
0,184,39
0,185,39
0,186,48
0,187,48
0,188,58
0,189,58
0,190,58
0,191,58
0,192,48
0,193,48
0,194,49
0,195,49
0,196,49
0,197,48
0,198,48
0,199,48
0,200,48
0,201,48
0,202,47
0,203,38
0,204,38
0,205,48
0,206,48
0,207,48
0,208,38
0,209,38
0,210,38
0,211,39
0,212,39
0,213,38
0,214,38
0,215,38
0,216,38
0,217,38
0,218,38
0,219,38
0,220,38
0,221,38
0,222,38
0,223,38
0,224,38
0,225,38
0,226,37
0,227,37
0,228,37
0,229,37
0,230,37
0,231,37
0,232,37
0,233,47
0,234,47
0,235,47
0,236,47
0,237,47
0,238,47
0,239,47
0,240,47
0,241,47
0,242,43
0,243,47
0,244,47
0,245,47
0,246,47
0,247,47
0,248,47
0,249,47
0,250,47
0,251,47
0,252,47
0,253,47
0,254,47
0,255,47
0,256,47
0,257,47
0,258,37
0,259,37
0,260,38
0,261,37
0,262,47
0,263,57
0,264,57
0,265,57
0,266,59
0,267,59
0,268,59
0,269,59
0,270,59
0,271,59
0,272,59
0,273,59
0,274,49
0,275,37
0,276,37
0,277,38
0,278,37
0,279,37
0,280,37
0,281,37
0,282,37
0,283,38
0,284,38
0,285,38
0,286,37
0,287,38
0,288,38
0,289,37
0,290,37
0,291,39
0,292,39
0,293,38
0,294,37
0,295,47
0,296,47
0,297,37
0,298,37
0,299,37
0,300,37
0,301,37
0,302,37
0,303,38
0,304,37
0,305,37
0,306,38
0,307,38
0,308,38
0,309,38
0,310,38
0,311,37
0,312,37
0,313,37
0,314,38
0,315,38
0,316,50
0,317,67
0,318,38
0,319,38
0,320,38
0,321,38
0,322,46
0,323,46
0,324,46
0,325,40
0,326,40
0,327,40
0,328,40
0,329,52
0,330,40
0,331,40
0,332,40
0,333,40
0,334,40
0,335,40
0,336,40
0,337,40
0,338,40
0,339,52
0,340,52
0,341,40
0,342,40
0,343,40
0,344,40
0,345,40
0,346,40
0,347,40
0,348,62
0,349,56
0,350,56
0,351,56
0,352,48
0,353,48
0,354,48
0,355,46
0,356,46
0,357,47
0,358,47
0,359,47
0,360,47
0,361,47
0,362,47
0,363,47
0,364,47
0,365,47
0,366,47
0,367,59
0,368,54
0,369,54
0,370,54
0,371,54
0,372,54
0,373,59
0,374,52
0,375,40
0,376,39
0,377,39
0,378,39
0,379,39
0,380,39
0,381,39
0,382,51
0,383,37
0,384,37
0,385,37
0,386,37
0,387,37
0,388,37
0,389,38
0,390,38
0,391,38
0,392,38
0,393,38
0,394,39
0,395,38
0,396,38
0,397,38
0,398,38
0,399,38
0,400,38
0,401,38
0,402,38
0,403,38
0,404,38
0,405,38
0,406,39
0,407,38
0,408,37
0,409,38
0,410,38
0,411,38
0,412,38
0,413,38
0,414,48
0,415,48
0,416,55
0,417,45
0,418,45
0,419,38
0,420,45
0,421,37
0,422,37
0,423,38
0,424,37
0,425,45
0,426,38
0,427,38
0,428,38
0,429,38
0,430,38
0,431,38
0,432,38
0,433,37
0,434,37
0,435,37
0,436,37
0,437,37
0,438,34
0,439,38
0,440,38
0,441,38
0,442,38
0,443,38
0,444,38
0,445,38
0,446,34
0,447,38
0,448,38
0,449,38
0,450,38
0,451,34
0,452,33
0,453,37
0,454,38
0,455,38
0,456,38
0,457,34
0,458,34
0,459,34
0,460,34
0,461,34
0,462,34
0,463,34
0,464,34
0,465,56
0,466,37
0,467,38
0,468,38
0,469,38
0,470,38
0,471,37
0,472,37
0,473,37
0,474,37
0,475,37
0,476,38
0,477,38
0,478,38
0,479,38
0,480,38
0,481,38
0,482,38
0,483,38
0,484,48
0,485,48
0,486,48
0,487,48
0,488,47
0,489,47
0,490,37
0,491,37
0,492,38
0,493,38
0,494,38
0,495,38
0,496,38
0,497,38
0,498,34
0,499,34
0,500,34
0,501,46
0,502,40
0,503,40
0,504,40
0,505,40
0,506,40
0,507,40
0,508,46
0,509,34
0,510,34
0,511,34
0,512,34
0,513,34
0,514,34
0,515,44
0,516,44
0,517,38
0,518,48
0,519,48
0,520,49
0,521,49
0,522,49
0,523,43
0,524,43
0,525,43
0,526,43
0,527,43
0,528,43
0,529,43
0,530,43
0,531,43
0,532,43
0,533,43
0,534,43
0,535,43
0,536,43
0,537,43
0,538,47
0,539,47
0,540,40
0,541,40
0,542,40
0,543,50
0,544,50
0,545,40
0,546,50
0,547,50
0,548,40
0,549,40
0,550,40
0,551,40
0,552,40
0,553,50
0,554,50
0,555,50
0,556,50
0,557,50
0,558,62
0,559,48
0,560,40
0,561,48
0,562,48
0,563,48
0,564,48
0,565,48
0,566,48
0,567,48
0,568,48
0,569,48
0,570,40
0,571,40
0,572,40
0,573,43
0,574,47
0,575,47
0,576,51
0,577,55
0,578,61
0,579,61
0,580,61
0,581,61
0,582,61
0,583,53
0,584,53
0,585,53
0,586,53
0,587,53
0,588,53
0,589,53
0,590,53
0,591,43
0,592,42
0,593,42
0,594,52
0,595,52
0,596,52
0,597,52
0,598,52
0,599,52
0,600,52
0,601,48
0,602,48
0,603,48
0,604,48
0,605,48
0,606,48
0,607,48
0,608,48
0,609,48
0,610,48
0,611,48
0,612,48
0,613,48
0,614,48
0,615,48
0,616,48
0,617,50
0,618,50
0,619,42
0,620,42
0,621,42
0,622,42
0,623,42
0,624,43
0,625,44
0,626,52
0,627,44
0,628,44
0,629,44
0,630,55
0,631,54
0,632,62
0,633,54
0,634,61
0,635,61
0,636,61
0,637,62
0,638,53
0,639,53
0,640,53
0,641,61
0,642,49
0,643,49
0,644,49
0,645,49
0,646,49
0,647,49
0,648,51
0,649,51
0,650,51
0,651,51
0,652,51
0,653,49
0,654,49
0,655,49
0,656,39
0,657,41
0,658,29
0,659,29
0,660,29
0,661,39
0,662,39
0,663,39
0,664,39
0,665,53
0,666,54
0,667,54
0,668,54
0,669,54
0,670,55
0,671,55
0,672,55
0,673,55
0,674,55
0,675,55
0,676,55
0,677,55
0,678,55
0,679,55
0,680,55
0,681,55
0,682,55
0,683,55
0,684,55
0,685,55
0,686,45
0,687,45
0,688,45
0,689,45
0,690,45
0,691,45
0,692,45
0,693,45
0,694,45
0,695,45
0,696,45
0,697,45
0,698,45
0,699,45
0,700,45
0,701,45
0,702,45
0,703,45
0,704,37
0,705,37
0,706,39
0,707,39
0,708,49
0,709,39
0,710,41
0,711,39
0,712,46
0,713,46
0,714,46
0,715,42
0,716,55
0,717,55
0,718,55
0,719,59
0,720,59
0,721,59
0,722,59
0,723,59
0,724,59
0,725,59
0,726,49
0,727,49
0,728,49
0,729,45
0,730,45
0,731,45
0,732,52
0,733,52
0,734,52
0,735,52
0,736,52
0,737,52
0,738,52
0,739,52
0,740,52
0,741,52
0,742,68
0,743,68
0,744,68
0,745,63
0,746,64
0,747,65
0,748,65
0,749,68
0,750,67
0,751,68
0,752,68
0,753,67
0,754,67
0,755,68
0,756,67
0,757,67
0,758,66
0,759,65
0,760,65
0,761,65
0,762,65
0,763,65
0,764,65
0,765,65
0,766,65
0,767,65
0,768,65
0,769,65
0,770,66
0,771,68
0,772,67
0,773,68
0,774,67
0,775,67
0,776,68
0,777,67
0,778,67
0,779,66
0,780,66
0,781,66
0,782,67
0,783,66
0,784,68
0,785,67
0,786,68
0,787,68
0,788,78
0,789,78
0,790,66
0,791,66
0,792,66
0,793,66
0,794,66
0,795,66
0,796,66
0,797,68
0,798,68
0,799,68
0,800,67
0,801,67
0,802,66
0,803,66
0,804,66
0,805,64
0,806,68
0,807,56
0,808,54
0,809,40
0,810,28
0,811,29
0,812,22
0,813,22
0,814,22
0,815,23
0,816,23
0,817,23
0,818,23
0,819,23
0,820,23
0,821,24
0,822,24
0,823,25
0,824,25
0,825,33
0,826,45
0,827,43
0,828,44
0,829,44
0,830,44
0,831,44
0,832,44
0,833,44
0,834,31
0,835,31
0,836,32
0,837,24
0,838,32
0,839,32
0,840,32
0,841,32
0,842,32
0,843,32
0,844,32
0,845,32
0,846,38
0,847,26
0,848,26
0,849,26
0,850,24
0,851,24
0,852,23
0,853,23
0,854,19
0,855,20
0,856,20
0,857,21
0,858,21
0,859,21
0,860,33
0,861,28
0,862,28
0,863,42
0,864,30
0,865,44
0,866,38
0,867,40
0,868,28
0,869,26
0,870,26
0,871,26
0,872,26
0,873,38
0,874,36
0,875,38
0,876,38
0,877,24
0,878,24
0,879,24
0,880,24
0,881,24
0,882,24
0,883,24
0,884,36
0,885,22
0,886,24
0,887,24
0,888,24
0,889,38
0,890,24
0,891,24
0,892,36
0,893,36
0,894,22
0,895,22
0,896,28
0,897,28
0,898,34
0,899,34
0,900,22
0,901,22
0,902,36
0,903,22
0,904,22
0,905,22
0,906,22
0,907,22
0,908,22
0,909,22
0,910,22
0,911,22
0,912,22
0,913,22
0,914,22
0,915,22
0,916,22
0,917,38
0,918,26
0,919,26
0,920,37
0,921,37
0,922,37
0,923,37
0,924,37
0,925,51
0,926,37
0,927,37
0,928,37
0,929,37
0,930,37
0,931,37
0,932,37
0,933,37
0,934,37
0,935,37
0,936,37
0,937,37
0,938,43
0,939,40
0,940,54
0,941,56
0,942,38
0,943,38
0,944,40
0,945,40
0,946,40
0,947,40
0,948,40
0,949,40
0,950,36
0,951,36
0,952,48
0,953,38
0,954,26
0,955,26
0,956,26
0,957,26
0,958,40
0,959,28
0,960,28
0,961,40
0,962,35
0,963,35
0,964,41
0,965,41
0,966,41
0,967,45
0,968,45
0,969,45
0,970,53
0,971,58
0,972,53
0,973,47
0,974,59
0,975,60
0,976,60
0,977,66
0,978,59
0,979,47
0,980,47
0,981,47
0,982,47
0,983,58
0,984,62
0,985,62
0,986,57
0,987,63
0,988,60
0,989,41
0,990,41
0,991,45
0,992,49
0,993,49
0,994,48
0,995,50
0,996,50
0,997,50
0,998,50
0,999,50
0,1000,50
0,1001,50
0,1002,50
0,1003,50
0,1004,50
0,1005,50
0,1006,50
0,1007,50
0,1008,50
0,1009,49
0,1010,48
0,1011,56
0,1012,44
0,1013,45
0,1014,53
0,1015,40
0,1016,40
0,1017,32
0,1018,44
0,1019,32
0,1020,32
0,1021,37
0,1022,25
0,1023,25
0,1024,25
0,1025,25
0,1026,25
0,1027,25
0,1028,35
0,1029,30
0,1030,35
0,1031,23
0,1032,23
0,1033,35
0,1034,35
0,1035,39
0,1036,39
0,1037,39
0,1038,39
0,1039,39
0,1040,51
0,1041,43
0,1042,43
0,1043,43
0,1044,43
0,1045,26
0,1046,38
0,1047,26
0,1048,22
0,1049,23
0,1050,23
0,1051,35
0,1052,30
0,1053,30
0,1054,30
0,1055,35
0,1056,42
0,1057,28
0,1058,28
0,1059,28
0,1060,28
0,1061,28
0,1062,28
0,1063,34
0,1064,37
0,1065,30
0,1066,30
0,1067,48
0,1068,30
0,1069,30
0,1070,30
0,1071,30
0,1072,44
0,1073,32
0,1074,40
0,1075,40
0,1076,28
0,1077,28
0,1078,28
0,1079,28
0,1080,28
0,1081,40
0,1082,35
0,1083,35
0,1084,42
0,1085,42
0,1086,42
0,1087,34
0,1088,34
0,1089,46
0,1090,44
0,1091,24
0,1092,24
0,1093,24
0,1094,24
0,1095,24
0,1096,24
0,1097,26
0,1098,26
0,1099,38
0,1100,26
0,1101,26
0,1102,26
0,1103,32
0,1104,32
0,1105,44
0,1106,44
0,1107,44
0,1108,50
0,1109,38
0,1110,38
0,1111,50
0,1112,36
0,1113,24
0,1114,36
0,1115,36
0,1116,48
0,1117,34
0,1118,48
0,1119,36
0,1120,36
0,1121,36
0,1122,36
0,1123,36
0,1124,36
0,1125,36
0,1126,36
0,1127,36
0,1128,36
0,1129,36
0,1130,36
0,1131,36
0,1132,36
0,1133,34
0,1134,34
0,1135,34
0,1136,22
0,1137,20
0,1138,20
0,1139,20
0,1140,22
0,1141,22
0,1142,20
0,1143,20
0,1144,20
0,1145,48
0,1146,36
0,1147,36
0,1148,38
0,1149,26
0,1150,24
0,1151,24
0,1152,24
0,1153,24
0,1154,24
0,1155,24
0,1156,24
0,1157,24
0,1158,24
0,1159,24
0,1160,24
0,1161,24
0,1162,24
0,1163,30
0,1164,36
0,1165,36
0,1166,29
0,1167,22
0,1168,22
0,1169,20
0,1170,20
0,1171,34
0,1172,38
0,1173,24
0,1174,28
0,1175,28
0,1176,28
0,1177,28
0,1178,28
0,1179,28
0,1180,28
0,1181,28
0,1182,41
0,1183,41
0,1184,41
0,1185,41
0,1186,41
0,1187,48
0,1188,48
0,1189,49
0,1190,49
0,1191,42
0,1192,42
0,1193,47
0,1194,47
0,1195,47
0,1196,40
0,1197,40
0,1198,40
0,1199,51
0,1200,36
0,1201,32
0,1202,32
0,1203,32
0,1204,32
0,1205,32
0,1206,32
0,1207,32
0,1208,32
0,1209,32
0,1210,32
0,1211,32
0,1212,32
0,1213,32
0,1214,32
0,1215,22
0,1216,22
0,1217,35
0,1218,35
0,1219,25
0,1220,25
0,1221,25
0,1222,49
0,1223,37
0,1224,49
0,1225,41
0,1226,41
0,1227,29
0,1228,29
0,1229,29
0,1230,29
0,1231,29
0,1232,29
0,1233,37
0,1234,41
0,1235,36
0,1236,36
0,1237,49
0,1238,41
0,1239,41
0,1240,37
0,1241,37
0,1242,37
0,1243,37
0,1244,33
0,1245,33
0,1246,33
0,1247,33
0,1248,33
0,1249,37
0,1250,33
0,1251,29
0,1252,25
0,1253,37
0,1254,25
0,1255,25
0,1256,25
0,1257,25
0,1258,25
0,1259,25
0,1260,25
0,1261,25
0,1262,35
0,1263,35
0,1264,35
0,1265,35
0,1266,39
0,1267,39
0,1268,39
0,1269,43
0,1270,43
0,1271,43
0,1272,31
0,1273,31
0,1274,31
0,1275,35
0,1276,35
0,1277,35
0,1278,36
0,1279,36
0,1280,36
0,1281,36
0,1282,39
0,1283,39
0,1284,35
0,1285,39
0,1286,53
0,1287,41
0,1288,41
0,1289,33
0,1290,33
0,1291,33
0,1292,37
0,1293,37
0,1294,38
0,1295,39
0,1296,40
0,1297,47
0,1298,47
0,1299,47
0,1300,53
0,1301,60
0,1302,52
0,1303,52
0,1304,58
0,1305,42
0,1306,42
0,1307,42
0,1308,30
0,1309,30
0,1310,36
0,1311,36
0,1312,48
0,1313,48
0,1314,48
0,1315,54
0,1316,42
0,1317,42
0,1318,42
0,1319,54
0,1320,66
0,1321,66
0,1322,66
0,1323,50
0,1324,50
0,1325,50
0,1326,50
0,1327,50
0,1328,38
0,1329,38
0,1330,50
0,1331,36
0,1332,36
0,1333,32
0,1334,32
0,1335,32
0,1336,32
0,1337,32
0,1338,32
0,1339,32
0,1340,32
0,1341,32
0,1342,32
0,1343,44
0,1344,52
0,1345,52
0,1346,40
0,1347,40
0,1348,47
0,1349,47
0,1350,52
0,1351,40
0,1352,40
0,1353,40
0,1354,40
0,1355,52
0,1356,46
0,1357,53
0,1358,58
0,1359,58
0,1360,46
0,1361,46
0,1362,46
0,1363,46
0,1364,30
0,1365,34
0,1366,34
0,1367,34
0,1368,41
0,1369,41
0,1370,41
0,1371,42
0,1372,38
0,1373,38
0,1374,38
0,1375,41
0,1376,48
0,1377,47
0,1378,55
0,1379,43
0,1380,43
0,1381,43
0,1382,36
0,1383,36
0,1384,36
0,1385,36
0,1386,34
0,1387,34
0,1388,29
0,1389,29
0,1390,29
0,1391,39
0,1392,39
0,1393,39
0,1394,39
0,1395,39
0,1396,39
0,1397,43
0,1398,43
0,1399,43
0,1400,43
0,1401,43
0,1402,43
0,1403,43
0,1404,47
0,1405,51
0,1406,51
0,1407,51
0,1408,51
0,1409,48
0,1410,38
0,1411,38
0,1412,38
0,1413,38
0,1414,46
0,1415,37
0,1416,45
0,1417,44
0,1418,39
0,1419,39
0,1420,39
0,1421,48
0,1422,40
0,1423,53
0,1424,45
0,1425,45
0,1426,54
0,1427,58
0,1428,60
0,1429,60
0,1430,66
0,1431,58
0,1432,60
0,1433,53
0,1434,41
0,1435,42
0,1436,42
0,1437,38
0,1438,38
0,1439,34
0,1440,34
0,1441,34
0,1442,34
0,1443,34
0,1444,34
0,1445,34
0,1446,30
0,1447,30
0,1448,34
0,1449,46
0,1450,46
0,1451,46
0,1452,42
0,1453,42
0,1454,42
0,1455,42
0,1456,46
0,1457,46
0,1458,50
0,1459,50
0,1460,46
0,1461,50
0,1462,50
0,1463,62
0,1464,46
0,1465,46
0,1466,46
0,1467,46
0,1468,50
0,1469,50
0,1470,54
0,1471,50
0,1472,66
0,1473,54
0,1474,42
0,1475,54
0,1476,42
0,1477,42
0,1478,38
0,1479,34
0,1480,34
0,1481,34
0,1482,30
0,1483,30
0,1484,30
0,1485,48
0,1486,50
0,1487,49
0,1488,43
0,1489,41
0,1490,29
0,1491,22
0,1492,22
0,1493,22
0,1494,22
0,1495,22
0,1496,22
0,1497,20
0,1498,20
0,1499,20
0,1500,20
0,1501,20
0,1502,20
0,1503,26
0,1504,26
0,1505,26
0,1506,26
0,1507,26
0,1508,27
0,1509,29
0,1510,29
0,1511,29
0,1512,23
0,1513,29
0,1514,25
0,1515,25
0,1516,25
0,1517,25
0,1518,25
0,1519,25
0,1520,25
0,1521,25
0,1522,25
0,1523,25
0,1524,37
0,1525,25
0,1526,25
0,1527,25
0,1528,25
0,1529,25
0,1530,25
0,1531,25
0,1532,25
0,1533,25
0,1534,25
0,1535,25
0,1536,25
0,1537,25
0,1538,25
0,1539,25
0,1540,25
0,1541,33
0,1542,25
0,1543,25
0,1544,29
0,1545,39
0,1546,43
0,1547,49
0,1548,49
0,1549,49
0,1550,51
0,1551,49
0,1552,49
0,1553,55
0,1554,47
0,1555,47
0,1556,47
0,1557,47
0,1558,43
0,1559,43
0,1560,39
0,1561,39
0,1562,39
0,1563,39
0,1564,43
0,1565,51
0,1566,44
0,1567,44
0,1568,44
0,1569,44
0,1570,39
0,1571,35
0,1572,35
0,1573,35
0,1574,35
0,1575,25
0,1576,37
0,1577,49
0,1578,55
0,1579,47
0,1580,47
0,1581,47
0,1582,47
0,1583,47
0,1584,41
0,1585,53
0,1586,37
0,1587,37
0,1588,37
0,1589,37
0,1590,37
0,1591,37
0,1592,37
0,1593,49
0,1594,44
0,1595,42
0,1596,47
0,1597,33
0,1598,34
0,1599,40
0,1600,41
0,1601,48
0,1602,48
0,1603,48
0,1604,43
0,1605,43
0,1606,43
0,1607,43
0,1608,43
0,1609,37
0,1610,35
0,1611,35
0,1612,61
0,1613,44
0,1614,56
0,1615,57
0,1616,45
0,1617,45
0,1618,39
0,1619,39
0,1620,51
0,1621,39
0,1622,39
0,1623,39
0,1624,39
0,1625,39
0,1626,39
0,1627,39
0,1628,39
0,1629,39
0,1630,39
0,1631,39
0,1632,39
0,1633,55
0,1634,51
0,1635,63
0,1636,53
0,1637,52
0,1638,60
0,1639,47
0,1640,47
0,1641,39
0,1642,35
0,1643,35
0,1644,35
0,1645,35
0,1646,35
0,1647,35
0,1648,35
0,1649,35
0,1650,35
0,1651,35
0,1652,35
0,1653,45
0,1654,45
0,1655,45
0,1656,45
0,1657,45
0,1658,45
0,1659,45
0,1660,65
0,1661,65
0,1662,65
0,1663,66
0,1664,77
0,1665,77
0,1666,77
0,1667,78
0,1668,79
0,1669,79
0,1670,79
0,1671,79
0,1672,79
0,1673,79
0,1674,79
0,1675,79
0,1676,79
0,1677,69
0,1678,69
0,1679,69
0,1680,69
0,1681,46
0,1682,46
0,1683,56
0,1684,56
0,1685,75
0,1686,63
0,1687,75
0,1688,75
0,1689,75
0,1690,75
0,1691,73
0,1692,73
0,1693,73
0,1694,73
0,1695,73
0,1696,76
0,1697,76
0,1698,76
0,1699,76
0,1700,66
0,1701,66
0,1702,60
0,1703,50
0,1704,50
0,1705,50
0,1706,50
0,1707,50
0,1708,50
0,1709,50
0,1710,54
0,1711,54
0,1712,54
0,1713,50
0,1714,50
0,1715,62
0,1716,52
0,1717,52
0,1718,62
0,1719,72
0,1720,82
0,1721,82
0,1722,70
0,1723,70
0,1724,70
0,1725,70
0,1726,70
0,1727,80
0,1728,80
0,1729,80
0,1730,80
0,1731,80
0,1732,80
0,1733,80
0,1734,82
0,1735,80
0,1736,80
0,1737,70
0,1738,60
0,1739,62
0,1740,74
0,1741,62
0,1742,47
0,1743,35
0,1744,62
0,1745,50
0,1746,64
0,1747,62
0,1748,60
0,1749,60
0,1750,46
0,1751,58
0,1752,46
0,1753,53
0,1754,53
0,1755,53
0,1756,55
0,1757,55
