team,time,value
1,2141,38
1,2142,38
1,2143,38
1,2144,38
1,2145,34
1,2146,34
1,2147,34
1,2148,34
1,2149,38
1,2150,42
1,2151,42
1,2152,35
1,2153,42
1,2154,42
1,2155,42
1,2156,42
1,2157,48
1,2158,48
1,2159,41
1,2160,41
1,2161,41
1,2162,41
1,2163,45
1,2164,45
1,2165,45
1,2166,45
1,2167,38
1,2168,38
1,2169,38
1,2170,38
1,2171,38
1,2172,38
1,2173,38
1,2174,38
1,2175,38
1,2176,38
1,2177,38
1,2178,45
1,2179,45
1,2180,45
1,2181,45
1,2182,45
1,2183,45
1,2184,45
1,2185,45
1,2186,45
1,2187,45
1,2188,45
1,2189,45
1,2190,45
1,2191,45
1,2192,45
1,2193,45
1,2194,37
1,2195,37
1,2196,37
1,2197,37
1,2198,37
1,2199,37
1,2200,37
1,2201,37
1,2202,37
1,2203,37
1,2204,45
1,2205,45
1,2206,45
1,2207,37
1,2208,37
1,2209,37
1,2210,37
1,2211,37
1,2212,37
1,2213,37
1,2214,37
1,2215,37
1,2216,37
1,2217,37
1,2218,45
1,2219,45
1,2220,45
1,2221,45
1,2222,45
1,2223,45
1,2224,45
1,2225,45
1,2226,45
1,2227,45
1,2228,45
1,2229,41
1,2230,45
1,2231,45
1,2232,45
1,2233,45
1,2234,45
1,2235,45
1,2236,45
1,2237,45
1,2238,38
1,2239,31
1,2240,24
1,2241,17
1,2242,24
1,2243,24
1,2244,31
1,2245,45
1,2246,45
1,2247,45
1,2248,45
1,2249,45
1,2250,45
1,2251,45
1,2252,45
1,2253,45
1,2254,45
1,2255,45
1,2256,45
1,2257,45
1,2258,45
1,2259,45
1,2260,45
1,2261,37
1,2262,37
1,2263,41
1,2264,38
1,2265,38
1,2266,45
1,2267,45
1,2268,45
1,2269,45
1,2270,31
1,2271,17
1,2272,17
1,2273,17
1,2274,32
1,2275,39
1,2276,39
1,2277,38
1,2278,38
1,2279,45
1,2280,41
1,2281,41
1,2282,41
1,2283,37
1,2284,37
1,2285,37
1,2286,45
1,2287,49
1,2288,25
1,2289,25
1,2290,25
1,2291,25
1,2292,44
1,2293,39
1,2294,58
1,2295,65
1,2296,41
1,2297,35
1,2298,41
1,2299,29
1,2300,29
1,2301,29
1,2302,29
1,2303,41
1,2304,48
1,2305,34
1,2306,32
1,2307,32
1,2308,32
1,2309,32
1,2310,32
1,2311,36
1,2312,30
1,2313,30
1,2314,30
1,2315,42
1,2316,30
1,2317,30
1,2318,22
1,2319,22
1,2320,22
1,2321,22
1,2322,22
1,2323,22
1,2324,30
1,2325,35
1,2326,34
1,2327,30
1,2328,22
1,2329,27
1,2330,19
1,2331,17
1,2332,15
1,2333,15
1,2334,15
1,2335,15
1,2336,15
1,2337,15
1,2338,15
1,2339,15
1,2340,15
1,2341,15
1,2342,15
1,2343,15
1,2344,15
1,2345,15
1,2346,29
1,2347,29
1,2348,15
1,2349,28
1,2350,14
1,2351,14
1,2352,12
1,2353,12
1,2354,12
1,2355,12
1,2356,12
1,2357,11
1,2358,13
1,2359,27
1,2360,28
1,2361,28
1,2362,43
1,2363,29
1,2364,29
1,2365,15
1,2366,15
1,2367,15
1,2368,15
1,2369,15
1,2370,15
1,2371,15
1,2372,15
1,2373,15
1,2374,15
1,2375,15
1,2376,15
1,2377,15
1,2378,16
1,2379,16
1,2380,16
1,2381,16
1,2382,15
1,2383,15
1,2384,16
1,2385,16
1,2386,14
1,2387,14
1,2388,13
1,2389,12
1,2390,12
1,2391,12
1,2392,12
1,2393,11
1,2394,9
1,2395,9
1,2396,4
0,0,0
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,11
0,6,11
0,7,11
0,8,11
0,9,11
0,10,11
0,11,13
0,12,13
0,13,13
0,14,39
0,15,65
0,16,65
0,17,65
0,18,65
0,19,77
0,20,77
0,21,77
0,22,72
0,23,52
0,24,48
0,25,36
0,26,48
0,27,42
0,28,32
0,29,37
0,30,25
0,31,25
0,32,37
0,33,25
0,34,25
0,35,25
0,36,25
0,37,25
0,38,23
0,39,23
0,40,23
0,41,23
0,42,23
0,43,23
0,44,23
0,45,23
0,46,23
0,47,23
0,48,23
0,49,23
0,50,33
0,51,33
0,52,33
0,53,33
0,54,33
0,55,33
0,56,23
0,57,23
0,58,23
0,59,23
0,60,37
0,61,33
0,62,33
0,63,45
0,64,40
0,65,40
0,66,50
0,67,38
0,68,62
0,69,51
0,70,51
0,71,51
0,72,50
0,73,50
0,74,50
0,75,50
0,76,50
0,77,50
0,78,50
0,79,50
0,80,50
0,81,50
0,82,50
0,83,55
0,84,37
0,85,37
0,86,38
0,87,38
0,88,38
0,89,38
0,90,38
0,91,38
0,92,38
0,93,38
0,94,38
0,95,38
0,96,38
0,97,48
0,98,48
0,99,48
0,100,48
0,101,48
0,102,48
0,103,48
0,104,48
0,105,62
0,106,62
0,107,62
0,108,62
0,109,63
0,110,63
0,111,63
0,112,63
0,113,43
0,114,39
0,115,39
0,116,53
0,117,57
0,118,57
0,119,57
0,120,57
0,121,43
0,122,48
0,123,57
0,124,57
0,125,57
0,126,53
0,127,39
0,128,40
0,129,40
0,130,43
0,131,43
0,132,43
0,133,44
0,134,44
0,135,44
0,136,52
0,137,62
0,138,56
0,139,68
0,140,62
0,141,62
0,142,54
0,143,54
0,144,44
0,145,44
0,146,43
0,147,43
0,148,43
0,149,43
0,150,43
0,151,43
0,152,43
0,153,43
0,154,39
0,155,50
0,156,50
0,157,44
0,158,60
0,159,38
0,160,38
0,161,38
0,162,38
0,163,38
0,164,38
0,165,45
0,166,45
0,167,46
0,168,46
0,169,46
0,170,52
0,171,40
0,172,40
0,173,40
0,174,40
0,175,40
0,176,40
0,177,40
0,178,40
0,179,40
0,180,40
0,181,40
0,182,40
0,183,40
0,184,40
0,185,52
0,186,40
0,187,40
0,188,40
0,189,52
0,190,40
0,191,40
0,192,40
0,193,40
0,194,40
0,195,46
0,196,46
0,197,46
0,198,46
0,199,46
0,200,46
0,201,46
0,202,46
0,203,58
0,204,53
0,205,53
0,206,44
0,207,44
0,208,49
0,209,44
0,210,51
0,211,45
0,212,45
0,213,50
0,214,38
0,215,38
0,216,38
0,217,38
0,218,38
0,219,38
0,220,38
0,221,38
0,222,50
0,223,45
0,224,39
0,225,39
0,226,39
0,227,39
0,228,39
0,229,39
0,230,39
0,231,39
0,232,39
0,233,39
0,234,39
0,235,47
0,236,47
0,237,47
0,238,47
0,239,39
0,240,35
0,241,38
0,242,38
0,243,38
0,244,38
0,245,50
0,246,44
0,247,44
0,248,37
0,249,37
0,250,37
0,251,37
0,252,37
0,253,37
0,254,37
0,255,37
0,256,37
0,257,47
0,258,47
0,259,54
0,260,62
0,261,60
0,262,38
0,263,38
0,264,38
0,265,38
0,266,42
0,267,42
0,268,42
0,269,42
0,270,42
0,271,42
0,272,42
0,273,42
0,274,42
0,275,38
0,276,62
0,277,62
0,278,52
0,279,52
0,280,52
0,281,58
0,282,58
0,283,37
0,284,37
0,285,37
0,286,37
0,287,37
0,288,37
0,289,33
0,290,45
0,291,37
0,292,37
0,293,37
0,294,37
0,295,37
0,296,37
0,297,37
0,298,34
0,299,34
0,300,34
0,301,34
0,302,41
0,303,41
0,304,41
0,305,41
0,306,41
0,307,37
0,308,37
0,309,37
0,310,37
0,311,37
0,312,37
0,313,37
0,314,37
0,315,37
0,316,37
0,317,37
0,318,37
0,319,37
0,320,49
0,321,47
0,322,47
0,323,47
0,324,47
0,325,43
0,326,47
0,327,47
0,328,44
0,329,47
0,330,37
0,331,37
0,332,37
0,333,37
0,334,37
0,335,37
0,336,37
0,337,37
0,338,37
0,339,33
0,340,33
0,341,33
0,342,33
0,343,33
0,344,44
0,345,44
0,346,38
0,347,38
0,348,34
0,349,36
0,350,31
0,351,42
0,352,40
0,353,40
0,354,39
0,355,40
0,356,34
0,357,44
0,358,48
0,359,62
0,360,69
0,361,60
0,362,60
0,363,55
0,364,41
0,365,41
0,366,53
0,367,48
0,368,50
0,369,46
0,370,46
0,371,46
0,372,46
0,373,58
0,374,46
0,375,39
0,376,51
0,377,39
0,378,43
0,379,43
0,380,43
0,381,43
0,382,43
0,383,43
0,384,43
0,385,43
0,386,44
0,387,39
0,388,39
0,389,39
0,390,39
0,391,39
0,392,39
0,393,39
0,394,39
0,395,39
0,396,39
0,397,39
0,398,39
0,399,39
0,400,39
0,401,39
0,402,39
0,403,39
0,404,39
0,405,39
0,406,39
0,407,39
0,408,39
0,409,39
0,410,39
0,411,39
0,412,39
0,413,39
0,414,39
0,415,39
0,416,39
0,417,39
0,418,39
0,419,39
0,420,39
0,421,39
0,422,39
0,423,39
0,424,39
0,425,39
0,426,39
0,427,39
0,428,39
0,429,39
0,430,39
0,431,39
0,432,39
0,433,39
0,434,39
0,435,39
0,436,39
0,437,39
0,438,39
0,439,39
0,440,39
0,441,39
0,442,39
0,443,39
0,444,39
0,445,39
0,446,39
0,447,39
0,448,39
0,449,39
0,450,39
0,451,39
0,452,39
0,453,39
0,454,39
0,455,39
0,456,39
0,457,39
0,458,39
0,459,39
0,460,39
0,461,39
0,462,39
0,463,39
0,464,39
0,465,39
0,466,39
0,467,39
0,468,39
0,469,39
0,470,39
0,471,39
0,472,39
0,473,39
0,474,39
0,475,39
0,476,39
0,477,39
0,478,39
0,479,39
0,480,39
0,481,39
0,482,39
0,483,39
0,484,39
0,485,39
0,486,39
0,487,39
0,488,39
0,489,39
0,490,39
0,491,39
0,492,39
0,493,35
0,494,35
0,495,35
0,496,45
0,497,45
0,498,45
0,499,35
0,500,35
0,501,35
0,502,35
0,503,35
0,504,47
0,505,47
0,506,47
0,507,47
0,508,35
0,509,47
0,510,35
0,511,35
0,512,35
0,513,35
0,514,35
0,515,35
0,516,35
0,517,35
0,518,35
0,519,35
0,520,35
0,521,35
0,522,35
0,523,45
0,524,49
0,525,36
0,526,36
0,527,36
0,528,36
0,529,36
0,530,32
0,531,32
0,532,32
0,533,32
0,534,32
0,535,32
0,536,32
0,537,32
0,538,44
0,539,39
0,540,43
0,541,39
0,542,43
0,543,48
0,544,36
0,545,36
0,546,36
0,547,36
0,548,36
0,549,36
0,550,40
0,551,40
0,552,40
0,553,40
0,554,36
0,555,36
0,556,47
0,557,47
0,558,47
0,559,47
0,560,47
0,561,43
0,562,43
0,563,43
0,564,43
0,565,43
0,566,43
0,567,43
0,568,43
0,569,43
0,570,43
0,571,43
0,572,43
0,573,43
0,574,43
0,575,39
0,576,51
0,577,39
0,578,39
0,579,39
0,580,39
0,581,39
0,582,39
0,583,39
0,584,39
0,585,49
0,586,49
0,587,49
0,588,49
0,589,53
0,590,41
0,591,49
0,592,49
0,593,37
0,594,37
0,595,45
0,596,49
0,597,41
0,598,41
0,599,49
0,600,53
0,601,49
0,602,49
0,603,53
0,604,53
0,605,53
0,606,53
0,607,53
0,608,53
0,609,61
0,610,49
0,611,49
0,612,49
0,613,49
0,614,49
0,615,57
0,616,61
0,617,49
0,618,39
0,619,39
0,620,35
0,621,35
0,622,35
0,623,61
0,624,57
0,625,45
0,626,45
0,627,49
0,628,49
0,629,57
0,630,46
0,631,46
0,632,46
0,633,42
0,634,42
0,635,50
0,636,50
0,637,50
0,638,46
0,639,42
0,640,46
0,641,48
0,642,36
0,643,36
0,644,36
0,645,36
0,646,36
0,647,48
0,648,48
0,649,43
0,650,43
0,651,43
0,652,43
0,653,43
0,654,36
0,655,48
0,656,53
0,657,53
0,658,53
0,659,53
0,660,53
0,661,53
0,662,43
0,663,43
0,664,56
0,665,61
0,666,39
0,667,39
0,668,39
0,669,39
0,670,39
0,671,39
0,672,39
0,673,39
0,674,39
0,675,39
0,676,51
0,677,37
0,678,45
0,679,33
0,680,37
0,681,37
0,682,37
0,683,37
0,684,37
0,685,37
0,686,37
0,687,37
0,688,37
0,689,37
0,690,37
0,691,37
0,692,37
0,693,37
0,694,37
0,695,33
0,696,43
0,697,43
0,698,55
0,699,50
0,700,43
0,701,43
0,702,33
0,703,33
0,704,33
0,705,33
0,706,33
0,707,33
0,708,33
0,709,33
0,710,47
0,711,35
0,712,35
0,713,35
0,714,35
0,715,35
0,716,47
0,717,33
0,718,33
0,719,33
0,720,33
0,721,45
0,722,43
0,723,43
0,724,33
0,725,33
0,726,33
0,727,33
0,728,33
0,729,33
0,730,33
0,731,33
0,732,33
0,733,33
0,734,33
0,735,45
0,736,33
0,737,45
0,738,45
0,739,45
0,740,45
0,741,33
0,742,33
0,743,45
0,744,33
0,745,33
0,746,33
0,747,33
0,748,33
0,749,33
0,750,33
0,751,33
0,752,45
0,753,33
0,754,33
0,755,33
0,756,35
0,757,35
0,758,35
0,759,45
0,760,45
0,761,32
0,762,32
0,763,32
0,764,32
0,765,44
0,766,44
0,767,44
0,768,44
0,769,44
0,770,44
0,771,44
0,772,44
0,773,44
0,774,44
0,775,32
0,776,44
0,777,36
0,778,36
0,779,30
0,780,30
0,781,30
0,782,30
0,783,34
0,784,34
0,785,34
0,786,34
0,787,34
0,788,34
0,789,34
0,790,34
0,791,34
0,792,41
0,793,41
0,794,41
0,795,41
0,796,41
0,797,41
0,798,41
0,799,41
0,800,41
0,801,41
0,802,41
0,803,51
0,804,51
0,805,51
0,806,41
0,807,41
0,808,41
0,809,41
0,810,41
0,811,41
0,812,40
0,813,40
0,814,40
0,815,40
0,816,40
0,817,40
0,818,40
0,819,40
0,820,40
0,821,32
0,822,32
0,823,32
0,824,39
0,825,39
0,826,39
0,827,39
0,828,45
0,829,44
0,830,52
0,831,52
0,832,52
0,833,60
0,834,64
0,835,64
0,836,64
0,837,63
0,838,54
0,839,63
0,840,51
0,841,51
0,842,61
0,843,61
0,844,63
0,845,66
0,846,66
0,847,58
0,848,46
0,849,32
0,850,32
0,851,32
0,852,32
0,853,32
0,854,32
0,855,32
0,856,32
0,857,42
0,858,42
0,859,42
0,860,42
0,861,42
0,862,42
0,863,42
0,864,42
0,865,42
0,866,42
0,867,42
0,868,52
0,869,52
0,870,52
0,871,52
0,872,52
0,873,52
0,874,52
0,875,52
0,876,52
0,877,40
0,878,40
0,879,40
0,880,40
0,881,40
0,882,40
0,883,40
0,884,40
0,885,40
0,886,40
0,887,40
0,888,40
0,889,53
0,890,53
0,891,43
0,892,43
0,893,43
0,894,43
0,895,43
0,896,33
0,897,34
0,898,34
0,899,34
0,900,34
0,901,34
0,902,34
0,903,34
0,904,34
0,905,34
0,906,34
0,907,56
0,908,44
0,909,44
0,910,44
0,911,44
0,912,56
0,913,56
0,914,44
0,915,44
0,916,44
0,917,44
0,918,44
0,919,54
0,920,54
0,921,54
0,922,54
0,923,54
0,924,54
0,925,54
0,926,54
0,927,54
0,928,54
0,929,58
0,930,58
0,931,59
0,932,59
0,933,57
0,934,57
0,935,54
0,936,54
0,937,53
0,938,53
0,939,54
0,940,54
0,941,54
0,942,49
0,943,49
0,944,53
0,945,53
0,946,43
0,947,43
0,948,50
0,949,50
0,950,50
0,951,55
0,952,50
0,953,55
0,954,50
0,955,55
0,956,43
0,957,36
0,958,47
0,959,47
0,960,47
0,961,37
0,962,33
0,963,33
0,964,33
0,965,33
0,966,33
0,967,33
0,968,26
0,969,36
0,970,26
0,971,26
0,972,26
0,973,26
0,974,26
0,975,26
0,976,26
0,977,38
0,978,26
0,979,26
0,980,36
0,981,36
0,982,36
0,983,36
0,984,36
0,985,36
0,986,36
0,987,36
0,988,48
0,989,43
0,990,43
0,991,43
0,992,43
0,993,43
0,994,43
0,995,43
0,996,43
0,997,43
0,998,43
0,999,43
0,1000,43
0,1001,43
0,1002,43
0,1003,43
0,1004,43
0,1005,43
0,1006,43
0,1007,43
0,1008,43
0,1009,43
0,1010,43
0,1011,43
0,1012,43
0,1013,43
0,1014,43
0,1015,43
0,1016,43
0,1017,43
0,1018,43
0,1019,43
0,1020,43
0,1021,43
0,1022,43
0,1023,43
0,1024,43
0,1025,43
0,1026,43
0,1027,43
0,1028,43
0,1029,43
0,1030,43
0,1031,43
0,1032,43
0,1033,43
0,1034,43
0,1035,43
0,1036,43
0,1037,43
0,1038,43
0,1039,43
0,1040,43
0,1041,43
0,1042,43
0,1043,43
0,1044,43
0,1045,43
0,1046,43
0,1047,43
0,1048,43
0,1049,43
0,1050,43
0,1051,43
0,1052,43
0,1053,43
0,1054,43
0,1055,43
0,1056,43
0,1057,43
0,1058,43
0,1059,43
0,1060,43
0,1061,43
0,1062,43
0,1063,43
0,1064,43
0,1065,43
0,1066,43
0,1067,43
0,1068,43
0,1069,43
0,1070,43
0,1071,43
0,1072,43
0,1073,43
0,1074,43
0,1075,43
0,1076,43
0,1077,43
0,1078,43
0,1079,43
0,1080,43
0,1081,43
0,1082,43
0,1083,43
0,1084,43
0,1085,43
0,1086,43
0,1087,43
0,1088,43
0,1089,43
0,1090,43
0,1091,43
0,1092,43
0,1093,43
0,1094,43
0,1095,43
0,1096,43
0,1097,43
0,1098,43
0,1099,43
0,1100,43
0,1101,43
0,1102,43
0,1103,43
0,1104,43
0,1105,43
0,1106,43
0,1107,43
0,1108,43
0,1109,43
0,1110,43
0,1111,43
0,1112,43
0,1113,43
0,1114,43
0,1115,43
0,1116,43
0,1117,43
0,1118,43
0,1119,43
0,1120,43
0,1121,43
0,1122,43
0,1123,43
0,1124,43
0,1125,48
0,1126,43
0,1127,43
0,1128,43
0,1129,55
0,1130,43
0,1131,39
0,1132,39
0,1133,39
0,1134,37
0,1135,37
0,1136,27
0,1137,31
0,1138,37
0,1139,37
0,1140,37
0,1141,37
0,1142,27
0,1143,27
0,1144,27
0,1145,27
0,1146,27
0,1147,28
0,1148,28
0,1149,28
0,1150,28
0,1151,28
0,1152,42
0,1153,38
0,1154,38
0,1155,38
0,1156,45
0,1157,45
0,1158,45
0,1159,45
0,1160,45
0,1161,45
0,1162,38
0,1163,38
0,1164,38
0,1165,38
0,1166,38
0,1167,38
0,1168,38
0,1169,60
0,1170,34
0,1171,34
0,1172,46
0,1173,46
0,1174,34
0,1175,34
0,1176,34
0,1177,44
0,1178,44
0,1179,44
0,1180,44
0,1181,34
0,1182,58
0,1183,46
0,1184,58
0,1185,58
0,1186,58
0,1187,58
0,1188,58
0,1189,58
0,1190,58
0,1191,54
0,1192,54
0,1193,54
0,1194,54
0,1195,44
0,1196,44
0,1197,44
0,1198,44
0,1199,44
0,1200,44
0,1201,44
0,1202,44
0,1203,44
0,1204,34
0,1205,34
0,1206,38
0,1207,38
0,1208,38
0,1209,38
0,1210,38
0,1211,34
0,1212,38
0,1213,38
0,1214,38
0,1215,28
0,1216,28
0,1217,28
0,1218,38
0,1219,38
0,1220,38
0,1221,50
0,1222,45
0,1223,39
0,1224,39
0,1225,39
0,1226,39
0,1227,39
0,1228,46
0,1229,46
0,1230,46
0,1231,46
0,1232,40
0,1233,52
0,1234,52
0,1235,52
0,1236,51
0,1237,51
0,1238,51
0,1239,39
0,1240,51
0,1241,39
0,1242,39
0,1243,39
0,1244,39
0,1245,39
0,1246,39
0,1247,51
0,1248,36
0,1249,36
0,1250,40
0,1251,36
0,1252,48
0,1253,48
0,1254,60
0,1255,48
0,1256,60
0,1257,60
0,1258,48
0,1259,48
0,1260,42
0,1261,46
0,1262,51
0,1263,43
0,1264,43
0,1265,42
0,1266,38
0,1267,46
0,1268,34
0,1269,34
0,1270,34
0,1271,38
0,1272,38
0,1273,38
0,1274,40
0,1275,40
0,1276,40
0,1277,40
0,1278,40
0,1279,40
0,1280,40
0,1281,40
0,1282,44
0,1283,44
0,1284,48
0,1285,48
0,1286,41
0,1287,41
0,1288,41
0,1289,41
0,1290,41
0,1291,28
0,1292,28
0,1293,28
0,1294,37
0,1295,37
0,1296,41
0,1297,41
0,1298,49
0,1299,49
0,1300,41
0,1301,37
0,1302,37
0,1303,33
0,1304,33
0,1305,33
0,1306,33
0,1307,29
0,1308,29
0,1309,29
0,1310,29
0,1311,29
0,1312,29
0,1313,29
0,1314,29
0,1315,36
0,1316,36
0,1317,36
0,1318,43
0,1319,43
0,1320,43
0,1321,43
0,1322,43
0,1323,43
0,1324,43
0,1325,37
0,1326,37
0,1327,37
0,1328,27
0,1329,27
0,1330,27
0,1331,27
0,1332,27
0,1333,27
0,1334,41
0,1335,43
0,1336,43
0,1337,43
0,1338,39
0,1339,39
0,1340,39
0,1341,39
0,1342,39
0,1343,39
0,1344,39
0,1345,43
0,1346,43
0,1347,43
0,1348,39
0,1349,43
0,1350,43
0,1351,41
0,1352,41
0,1353,37
0,1354,37
0,1355,37
0,1356,37
0,1357,41
0,1358,42
0,1359,42
0,1360,42
0,1361,42
0,1362,42
0,1363,42
0,1364,38
0,1365,38
0,1366,38
0,1367,50
0,1368,49
0,1369,37
0,1370,37
0,1371,37
0,1372,37
0,1373,37
0,1374,35
0,1375,35
0,1376,35
0,1377,27
0,1378,37
0,1379,27
0,1380,35
0,1381,31
0,1382,31
0,1383,31
0,1384,31
0,1385,31
0,1386,31
0,1387,31
0,1388,31
0,1389,43
0,1390,32
0,1391,45
0,1392,35
0,1393,35
0,1394,45
0,1395,45
0,1396,45
0,1397,45
0,1398,45
0,1399,45
0,1400,35
0,1401,35
0,1402,35
0,1403,39
0,1404,39
0,1405,39
0,1406,39
0,1407,39
0,1408,39
0,1409,39
0,1410,39
0,1411,39
0,1412,53
0,1413,41
0,1414,43
0,1415,43
0,1416,43
0,1417,37
0,1418,37
0,1419,37
0,1420,37
0,1421,37
0,1422,37
0,1423,37
0,1424,37
0,1425,37
0,1426,37
0,1427,37
0,1428,49
0,1429,49
0,1430,34
0,1431,40
0,1432,40
0,1433,28
0,1434,25
0,1435,37
0,1436,35
0,1437,23
0,1438,16
0,1439,16
0,1440,35
0,1441,36
0,1442,48
0,1443,48
0,1444,36
0,1445,26
0,1446,26
0,1447,26
0,1448,38
0,1449,30
0,1450,30
0,1451,42
0,1452,30
0,1453,30
0,1454,30
0,1455,30
0,1456,30
0,1457,30
0,1458,30
0,1459,44
0,1460,32
0,1461,49
0,1462,47
0,1463,47
0,1464,61
0,1465,61
0,1466,61
0,1467,73
0,1468,68
0,1469,68
0,1470,74
0,1471,49
0,1472,49
0,1473,49
0,1474,35
0,1475,35
0,1476,42
0,1477,42
0,1478,42
0,1479,42
0,1480,42
0,1481,42
0,1482,42
0,1483,42
0,1484,42
0,1485,42
0,1486,28
0,1487,24
0,1488,38
0,1489,26
0,1490,26
0,1491,26
0,1492,38
0,1493,26
0,1494,28
0,1495,28
0,1496,28
0,1497,46
0,1498,34
0,1499,34
0,1500,34
0,1501,34
0,1502,26
0,1503,37
0,1504,38
0,1505,26
0,1506,49
0,1507,47
0,1508,56
0,1509,42
0,1510,47
0,1511,47
0,1512,49
0,1513,37
0,1514,37
0,1515,41
0,1516,39
0,1517,39
0,1518,39
0,1519,39
0,1520,59
0,1521,43
0,1522,43
0,1523,43
0,1524,47
0,1525,47
0,1526,47
0,1527,47
0,1528,55
0,1529,43
0,1530,43
0,1531,43
0,1532,43
0,1533,50
0,1534,50
0,1535,61
0,1536,61
0,1537,61
0,1538,68
0,1539,63
0,1540,59
0,1541,59
0,1542,59
0,1543,59
0,1544,43
0,1545,43
0,1546,43
0,1547,43
0,1548,43
0,1549,39
0,1550,32
0,1551,32
0,1552,44
0,1553,43
0,1554,43
0,1555,37
0,1556,46
0,1557,36
0,1558,36
0,1559,36
0,1560,34
0,1561,34
0,1562,46
0,1563,53
0,1564,41
0,1565,41
0,1566,35
0,1567,35
0,1568,35
0,1569,47
0,1570,47
0,1571,47
0,1572,35
0,1573,35
0,1574,35
0,1575,35
0,1576,35
0,1577,35
0,1578,35
0,1579,34
0,1580,34
0,1581,34
0,1582,34
0,1583,34
0,1584,34
0,1585,34
0,1586,34
0,1587,34
0,1588,36
0,1589,34
0,1590,34
0,1591,24
0,1592,24
0,1593,24
0,1594,24
0,1595,24
0,1596,24
0,1597,24
0,1598,26
0,1599,26
0,1600,26
0,1601,26
0,1602,26
0,1603,26
0,1604,26
0,1605,30
0,1606,30
0,1607,54
0,1608,28
0,1609,28
0,1610,28
0,1611,28
0,1612,28
0,1613,28
0,1614,30
0,1615,30
0,1616,30
0,1617,30
0,1618,30
0,1619,30
0,1620,30
0,1621,30
0,1622,30
0,1623,26
0,1624,26
0,1625,26
0,1626,26
0,1627,29
0,1628,41
0,1629,29
0,1630,29
0,1631,29
0,1632,29
0,1633,29
0,1634,29
0,1635,29
0,1636,25
0,1637,25
0,1638,25
0,1639,29
0,1640,43
0,1641,30
0,1642,37
0,1643,51
0,1644,51
0,1645,44
0,1646,44
0,1647,49
0,1648,23
0,1649,23
0,1650,23
0,1651,23
0,1652,23
0,1653,27
0,1654,27
0,1655,27
0,1656,41
0,1657,35
0,1658,28
0,1659,28
0,1660,28
0,1661,28
0,1662,28
0,1663,32
0,1664,32
0,1665,32
0,1666,25
0,1667,25
0,1668,25
0,1669,31
0,1670,37
0,1671,38
0,1672,29
0,1673,29
0,1674,29
0,1675,29
0,1676,29
0,1677,21
0,1678,21
0,1679,21
0,1680,21
0,1681,21
0,1682,21
0,1683,21
0,1684,21
0,1685,21
0,1686,33
0,1687,38
0,1688,38
0,1689,38
0,1690,38
0,1691,38
0,1692,38
0,1693,38
0,1694,38
0,1695,38
0,1696,38
0,1697,46
0,1698,46
0,1699,38
0,1700,38
0,1701,38
0,1702,50
0,1703,38
0,1704,38
0,1705,50
0,1706,38
0,1707,38
0,1708,38
0,1709,38
0,1710,38
0,1711,38
0,1712,38
0,1713,38
0,1714,39
0,1715,43
0,1716,43
0,1717,43
0,1718,43
0,1719,50
0,1720,51
0,1721,45
0,1722,45
0,1723,45
0,1724,45
0,1725,49
0,1726,49
0,1727,49
0,1728,57
0,1729,58
0,1730,57
0,1731,50
0,1732,50
0,1733,50
0,1734,58
0,1735,50
0,1736,50
0,1737,50
0,1738,46
0,1739,54
0,1740,44
0,1741,52
0,1742,52
0,1743,42
0,1744,42
0,1745,42
0,1746,42
0,1747,42
0,1748,42
0,1749,30
0,1750,40
0,1751,47
0,1752,52
0,1753,46
0,1754,46
0,1755,46
0,1756,46
0,1757,46
0,1758,45
0,1759,45
0,1760,45
0,1761,45
0,1762,46
0,1763,46
0,1764,51
0,1765,39
0,1766,39
0,1767,38
0,1768,35
0,1769,35
0,1770,40
0,1771,28
0,1772,28
0,1773,28
0,1774,32
0,1775,32
0,1776,32
0,1777,32
0,1778,32
0,1779,44
0,1780,28
0,1781,40
0,1782,40
0,1783,46
0,1784,34
0,1785,26
0,1786,20
0,1787,20
0,1788,20
0,1789,20
0,1790,20
0,1791,24
0,1792,24
0,1793,24
0,1794,25
0,1795,25
0,1796,25
0,1797,25
0,1798,25
0,1799,33
0,1800,31
0,1801,31
0,1802,43
0,1803,43
0,1804,31
0,1805,33
0,1806,33
0,1807,33
0,1808,33
0,1809,33
0,1810,33
0,1811,37
0,1812,37
0,1813,37
0,1814,37
0,1815,33
0,1816,33
0,1817,33
0,1818,33
0,1819,33
0,1820,33
0,1821,33
0,1822,35
0,1823,29
0,1824,33
0,1825,33
0,1826,43
0,1827,41
0,1828,41
0,1829,41
0,1830,33
0,1831,43
0,1832,41
0,1833,53
0,1834,43
0,1835,43
0,1836,42
0,1837,42
0,1838,42
0,1839,42
0,1840,42
0,1841,42
0,1842,42
0,1843,42
0,1844,42
0,1845,35
0,1846,35
0,1847,35
0,1848,39
0,1849,35
0,1850,35
0,1851,35
0,1852,35
0,1853,31
0,1854,27
0,1855,27
0,1856,27
0,1857,39
0,1858,31
0,1859,31
0,1860,31
0,1861,31
0,1862,27
0,1863,39
0,1864,25
0,1865,25
0,1866,37
0,1867,37
0,1868,37
0,1869,37
0,1870,37
0,1871,26
0,1872,26
0,1873,26
0,1874,38
0,1875,27
0,1876,47
0,1877,35
0,1878,33
0,1879,49
0,1880,43
0,1881,43
0,1882,43
0,1883,35
0,1884,34
