team,time,value
1,2141,61
1,2142,49
1,2143,49
1,2144,49
1,2145,49
1,2146,49
1,2147,53
1,2148,61
1,2149,61
1,2150,61
1,2151,55
1,2152,61
1,2153,55
1,2154,59
1,2155,59
1,2156,51
1,2157,45
1,2158,41
1,2159,39
1,2160,39
1,2161,43
1,2162,33
1,2163,33
1,2164,33
1,2165,33
1,2166,37
1,2167,37
1,2168,37
1,2169,33
1,2170,33
1,2171,25
1,2172,25
1,2173,25
1,2174,35
1,2175,35
1,2176,35
1,2177,39
1,2178,43
1,2179,43
1,2180,43
1,2181,43
1,2182,43
1,2183,43
1,2184,43
1,2185,51
1,2186,45
1,2187,31
1,2188,31
1,2189,41
1,2190,41
1,2191,41
1,2192,41
1,2193,41
1,2194,43
1,2195,35
1,2196,35
1,2197,35
1,2198,25
1,2199,37
1,2200,60
1,2201,52
1,2202,45
1,2203,45
1,2204,45
1,2205,45
1,2206,25
1,2207,25
1,2208,25
1,2209,25
1,2210,25
1,2211,17
1,2212,17
1,2213,17
1,2214,17
1,2215,17
1,2216,26
1,2217,25
1,2218,25
1,2219,51
1,2220,50
1,2221,40
1,2222,36
1,2223,36
1,2224,36
1,2225,36
1,2226,22
1,2227,22
1,2228,22
1,2229,22
1,2230,22
1,2231,32
1,2232,32
1,2233,32
1,2234,42
1,2235,25
1,2236,35
1,2237,22
1,2238,22
1,2239,9
1,2240,9
1,2241,9
1,2242,9
1,2243,9
1,2244,9
1,2245,9
1,2246,25
1,2247,25
1,2248,10
1,2249,10
1,2250,10
1,2251,10
1,2252,25
1,2253,10
1,2254,10
1,2255,10
1,2256,10
1,2257,10
1,2258,10
1,2259,25
1,2260,8
1,2261,8
1,2262,23
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,10
0,8,10
0,9,10
0,10,17
0,11,18
0,12,19
0,13,19
0,14,19
0,15,19
0,16,26
0,17,26
0,18,28
0,19,41
0,20,41
0,21,41
0,22,41
0,23,41
0,24,41
0,25,41
0,26,41
0,27,41
0,28,49
0,29,38
0,30,38
0,31,46
0,32,46
0,33,50
0,34,42
0,35,50
0,36,54
0,37,62
0,38,62
0,39,62
0,40,62
0,41,58
0,42,40
0,43,44
0,44,43
0,45,43
0,46,31
0,47,31
0,48,24
0,49,24
0,50,24
0,51,26
0,52,26
0,53,30
0,54,30
0,55,31
0,56,31
0,57,31
0,58,31
0,59,31
0,60,31
0,61,31
0,62,33
0,63,33
0,64,33
0,65,43
0,66,33
0,67,33
0,68,33
0,69,33
0,70,29
0,71,29
0,72,29
0,73,29
0,74,39
0,75,39
0,76,39
0,77,39
0,78,39
0,79,39
0,80,51
0,81,46
0,82,46
0,83,44
0,84,44
0,85,44
0,86,54
0,87,54
0,88,47
0,89,47
0,90,47
0,91,47
0,92,47
0,93,47
0,94,47
0,95,47
0,96,47
0,97,47
0,98,47
0,99,47
0,100,47
0,101,47
0,102,47
0,103,47
0,104,47
0,105,47
0,106,47
0,107,47
0,108,47
0,109,47
0,110,47
0,111,47
0,112,47
0,113,47
0,114,47
0,115,47
0,116,47
0,117,44
0,118,48
0,119,48
0,120,38
0,121,38
0,122,38
0,123,49
0,124,48
0,125,49
0,126,49
0,127,49
0,128,49
0,129,49
0,130,59
0,131,59
0,132,59
0,133,49
0,134,49
0,135,39
0,136,39
0,137,39
0,138,39
0,139,39
0,140,39
0,141,39
0,142,39
0,143,39
0,144,39
0,145,39
0,146,39
0,147,47
0,148,47
0,149,37
0,150,38
0,151,38
0,152,46
0,153,46
0,154,46
0,155,42
0,156,42
0,157,42
0,158,42
0,159,42
0,160,42
0,161,42
0,162,42
0,163,46
0,164,46
0,165,46
0,166,51
0,167,39
0,168,39
0,169,39
0,170,39
0,171,51
0,172,39
0,173,39
0,174,39
0,175,39
0,176,39
0,177,49
0,178,49
0,179,49
0,180,49
0,181,49
0,182,49
0,183,61
0,184,61
0,185,49
0,186,49
0,187,49
0,188,49
0,189,49
0,190,49
0,191,49
0,192,49
0,193,39
0,194,39
0,195,39
0,196,39
0,197,51
0,198,51
0,199,39
0,200,39
0,201,49
0,202,39
0,203,37
0,204,37
0,205,37
0,206,37
0,207,49
0,208,49
0,209,47
0,210,47
0,211,37
0,212,47
0,213,47
0,214,47
0,215,47
0,216,47
0,217,47
0,218,47
0,219,47
0,220,47
0,221,47
0,222,37
0,223,37
0,224,47
0,225,57
0,226,57
0,227,57
0,228,58
0,229,58
0,230,57
0,231,58
0,232,57
0,233,57
0,234,47
0,235,47
0,236,49
0,237,37
0,238,37
0,239,37
0,240,37
0,241,37
0,242,45
0,243,37
0,244,37
0,245,37
0,246,27
0,247,27
0,248,27
0,249,28
0,250,28
0,251,28
0,252,38
0,253,38
0,254,38
0,255,40
0,256,38
0,257,38
0,258,38
0,259,57
0,260,52
0,261,46
0,262,52
0,263,40
0,264,40
0,265,46
0,266,46
0,267,46
0,268,46
0,269,46
0,270,53
0,271,53
0,272,45
0,273,43
0,274,43
0,275,42
0,276,45
0,277,46
0,278,51
0,279,51
0,280,51
0,281,51
0,282,51
0,283,51
0,284,51
0,285,51
0,286,51
0,287,51
0,288,52
0,289,52
0,290,53
0,291,44
0,292,52
0,293,56
0,294,48
0,295,48
0,296,44
0,297,44
0,298,52
0,299,40
0,300,48
0,301,42
0,302,42
0,303,46
0,304,42
0,305,42
0,306,54
0,307,54
0,308,46
0,309,46
0,310,60
0,311,53
0,312,41
0,313,37
0,314,37
0,315,37
0,316,37
0,317,37
0,318,37
0,319,41
0,320,41
0,321,41
0,322,41
0,323,41
0,324,39
0,325,49
0,326,45
0,327,41
0,328,41
0,329,41
0,330,44
0,331,44
0,332,49
0,333,49
0,334,49
0,335,49
0,336,50
0,337,50
0,338,49
0,339,49
0,340,49
0,341,49
0,342,49
0,343,49
0,344,45
0,345,45
0,346,45
0,347,44
0,348,44
0,349,44
0,350,41
0,351,41
0,352,40
0,353,40
0,354,30
0,355,30
0,356,37
0,357,37
0,358,37
0,359,38
0,360,38
0,361,39
0,362,38
0,363,38
0,364,38
0,365,38
0,366,37
0,367,37
0,368,37
0,369,37
0,370,47
0,371,47
0,372,47
0,373,37
0,374,37
0,375,37
0,376,37
0,377,49
0,378,49
0,379,49
0,380,49
0,381,49
0,382,49
0,383,49
0,384,49
0,385,37
0,386,37
0,387,37
0,388,37
0,389,37
0,390,37
0,391,37
0,392,37
0,393,49
0,394,49
0,395,37
0,396,37
0,397,37
0,398,37
0,399,37
0,400,37
0,401,47
0,402,47
0,403,43
0,404,43
0,405,53
0,406,65
0,407,57
0,408,65
0,409,65
0,410,65
0,411,65
0,412,57
0,413,57
0,414,57
0,415,57
0,416,57
0,417,57
0,418,57
0,419,58
0,420,60
0,421,60
0,422,60
0,423,56
0,424,60
0,425,60
0,426,60
0,427,59
0,428,58
0,429,60
0,430,60
0,431,60
0,432,60
0,433,60
0,434,60
0,435,60
0,436,60
0,437,60
0,438,61
0,439,61
0,440,61
0,441,57
0,442,57
0,443,57
0,444,60
0,445,64
0,446,50
0,447,50
0,448,50
0,449,50
0,450,50
0,451,50
0,452,43
0,453,47
0,454,47
0,455,47
0,456,37
0,457,37
0,458,37
0,459,57
0,460,57
0,461,59
0,462,37
0,463,37
0,464,38
0,465,37
0,466,37
0,467,49
0,468,37
0,469,37
0,470,37
0,471,37
0,472,37
0,473,37
0,474,37
0,475,37
0,476,37
0,477,37
0,478,38
0,479,38
0,480,38
0,481,38
0,482,38
0,483,38
0,484,38
0,485,38
0,486,38
0,487,38
0,488,37
0,489,37
0,490,37
0,491,37
0,492,37
0,493,37
0,494,37
0,495,38
0,496,38
0,497,38
0,498,38
0,499,38
0,500,38
0,501,38
0,502,38
0,503,37
0,504,37
0,505,37
0,506,39
0,507,39
0,508,39
0,509,39
0,510,40
0,511,40
0,512,40
0,513,40
0,514,50
0,515,50
0,516,48
0,517,48
0,518,48
0,519,48
0,520,40
0,521,39
0,522,39
0,523,39
0,524,47
0,525,47
0,526,47
0,527,47
0,528,47
0,529,47
0,530,47
0,531,47
0,532,47
0,533,37
0,534,37
0,535,49
0,536,37
0,537,37
0,538,38
0,539,45
0,540,45
0,541,38
0,542,38
0,543,38
0,544,37
0,545,37
0,546,37
0,547,37
0,548,37
0,549,37
0,550,37
0,551,37
0,552,37
0,553,37
0,554,37
0,555,37
0,556,37
0,557,37
0,558,37
0,559,37
0,560,37
0,561,37
0,562,37
0,563,37
0,564,37
0,565,37
0,566,37
0,567,41
0,568,41
0,569,41
0,570,41
0,571,41
0,572,41
0,573,41
0,574,51
0,575,51
0,576,38
0,577,48
0,578,40
0,579,36
0,580,36
0,581,36
0,582,36
0,583,36
0,584,32
0,585,22
0,586,26
0,587,26
0,588,30
0,589,38
0,590,30
0,591,30
0,592,40
0,593,48
0,594,40
0,595,40
0,596,40
0,597,40
0,598,36
0,599,36
0,600,36
0,601,36
0,602,36
0,603,36
0,604,36
0,605,49
0,606,49
0,607,39
0,608,39
0,609,39
0,610,39
0,611,39
0,612,39
0,613,39
0,614,39
0,615,39
0,616,39
0,617,39
0,618,39
0,619,39
0,620,39
0,621,40
0,622,40
0,623,40
0,624,39
0,625,43
0,626,39
0,627,39
0,628,37
0,629,33
0,630,33
0,631,33
0,632,33
0,633,33
0,634,33
0,635,33
0,636,33
0,637,23
0,638,23
0,639,23
0,640,23
0,641,23
0,642,33
0,643,33
0,644,33
0,645,34
0,646,34
0,647,34
0,648,34
0,649,34
0,650,34
0,651,34
0,652,32
0,653,32
0,654,36
0,655,34
0,656,34
0,657,34
0,658,34
0,659,34
0,660,34
0,661,34
0,662,34
0,663,48
0,664,48
0,665,44
0,666,44
0,667,44
0,668,44
0,669,48
0,670,47
0,671,47
0,672,47
0,673,47
0,674,47
0,675,43
0,676,47
0,677,43
0,678,43
0,679,47
0,680,47
0,681,47
0,682,48
0,683,48
0,684,47
0,685,47
0,686,47
0,687,47
0,688,47
0,689,47
0,690,47
0,691,47
0,692,47
0,693,46
0,694,36
0,695,36
0,696,36
0,697,21
0,698,21
0,699,21
0,700,21
0,701,21
0,702,21
0,703,21
0,704,21
0,705,14
0,706,14
0,707,14
0,708,21
0,709,28
0,710,28
0,711,28
0,712,28
0,713,28
0,714,28
0,715,28
0,716,28
0,717,30
0,718,30
0,719,30
0,720,30
0,721,30
0,722,30
0,723,26
0,724,26
0,725,26
0,726,38
0,727,33
0,728,33
0,729,33
0,730,33
0,731,33
0,732,33
0,733,33
0,734,33
0,735,33
0,736,34
0,737,34
0,738,32
0,739,32
0,740,32
0,741,32
0,742,28
0,743,28
0,744,28
0,745,40
0,746,32
0,747,32
0,748,33
0,749,33
0,750,31
0,751,31
0,752,31
0,753,27
0,754,31
0,755,31
0,756,31
0,757,28
0,758,28
0,759,28
0,760,28
0,761,28
0,762,28
0,763,24
0,764,24
0,765,24
0,766,24
0,767,24
0,768,24
0,769,24
0,770,25
0,771,25
0,772,25
0,773,25
0,774,25
0,775,25
0,776,25
0,777,27
0,778,27
0,779,27
0,780,27
0,781,27
0,782,27
0,783,27
0,784,27
0,785,27
0,786,27
0,787,27
0,788,27
0,789,27
0,790,27
0,791,27
0,792,25
0,793,25
0,794,25
0,795,25
0,796,25
0,797,25
0,798,25
0,799,25
0,800,25
0,801,25
0,802,25
0,803,25
0,804,25
0,805,25
0,806,24
0,807,24
0,808,20
0,809,20
0,810,20
0,811,20
0,812,20
0,813,20
0,814,24
0,815,24
0,816,28
0,817,28
0,818,28
0,819,28
0,820,28
0,821,36
0,822,24
0,823,24
0,824,24
0,825,24
0,826,24
0,827,24
0,828,24
0,829,24
0,830,24
0,831,24
0,832,24
0,833,24
0,834,24
0,835,24
0,836,24
0,837,24
0,838,24
0,839,28
0,840,28
0,841,28
0,842,35
0,843,31
0,844,27
0,845,29
0,846,29
0,847,29
0,848,29
0,849,33
0,850,33
0,851,33
0,852,47
0,853,47
0,854,51
0,855,51
0,856,51
0,857,51
0,858,43
0,859,51
0,860,51
0,861,51
0,862,51
0,863,43
0,864,43
0,865,43
0,866,43
0,867,43
0,868,43
0,869,43
0,870,36
0,871,36
0,872,40
0,873,40
0,874,31
0,875,31
0,876,31
0,877,21
0,878,21
0,879,21
0,880,21
0,881,21
0,882,21
0,883,21
0,884,22
0,885,22
0,886,22
0,887,22
0,888,15
0,889,15
0,890,19
0,891,18
0,892,20
0,893,20
0,894,20
0,895,20
0,896,35
0,897,20
0,898,20
0,899,20
0,900,21
0,901,21
0,902,21
0,903,21
0,904,21
0,905,21
0,906,21
0,907,21
0,908,21
0,909,21
0,910,21
0,911,22
0,912,22
0,913,22
0,914,31
0,915,19
0,916,19
0,917,21
0,918,21
0,919,17
0,920,17
0,921,17
0,922,17
0,923,17
0,924,17
0,925,17
0,926,21
0,927,21
0,928,17
0,929,21
0,930,21
0,931,21
0,932,17
0,933,25
0,934,23
0,935,23
0,936,23
0,937,23
0,938,23
0,939,24
0,940,23
0,941,23
0,942,23
0,943,23
0,944,24
0,945,24
0,946,23
0,947,23
0,948,23
0,949,23
0,950,23
0,951,24
0,952,28
0,953,28
0,954,28
0,955,32
0,956,28
0,957,28
0,958,24
0,959,24
0,960,24
0,961,31
0,962,31
0,963,35
0,964,35
0,965,31
0,966,31
0,967,27
0,968,27
0,969,27
0,970,27
0,971,27
0,972,27
0,973,26
0,974,26
0,975,26
0,976,26
0,977,27
0,978,33
0,979,33
0,980,33
0,981,37
0,982,37
0,983,37
0,984,37
0,985,41
0,986,41
0,987,41
0,988,47
0,989,47
0,990,47
0,991,47
0,992,47
0,993,47
0,994,47
0,995,43
0,996,43
0,997,43
0,998,43
0,999,43
0,1000,43
0,1001,43
0,1002,51
0,1003,51
0,1004,55
0,1005,55
0,1006,55
0,1007,55
0,1008,55
0,1009,51
0,1010,51
0,1011,51
0,1012,51
0,1013,54
0,1014,54
0,1015,54
0,1016,54
0,1017,54
0,1018,44
0,1019,34
0,1020,34
0,1021,44
0,1022,65
0,1023,65
0,1024,65
0,1025,65
0,1026,65
0,1027,65
0,1028,65
0,1029,65
0,1030,65
0,1031,65
0,1032,65
0,1033,65
0,1034,65
0,1035,65
0,1036,55
0,1037,55
0,1038,55
0,1039,55
0,1040,45
0,1041,45
0,1042,45
0,1043,45
0,1044,37
0,1045,45
0,1046,45
0,1047,45
0,1048,45
0,1049,45
0,1050,45
0,1051,45
0,1052,45
0,1053,45
0,1054,45
0,1055,49
0,1056,49
0,1057,49
0,1058,53
0,1059,53
0,1060,40
0,1061,40
0,1062,40
0,1063,40
0,1064,41
0,1065,41
0,1066,41
0,1067,38
0,1068,40
0,1069,42
0,1070,42
0,1071,42
0,1072,42
0,1073,42
0,1074,35
0,1075,35
0,1076,35
0,1077,35
0,1078,47
0,1079,35
0,1080,35
0,1081,35
0,1082,43
0,1083,43
0,1084,43
0,1085,43
0,1086,43
0,1087,43
0,1088,39
0,1089,39
0,1090,35
0,1091,47
0,1092,42
0,1093,42
0,1094,22
0,1095,22
0,1096,22
0,1097,22
0,1098,22
0,1099,22
0,1100,26
0,1101,26
0,1102,26
0,1103,26
0,1104,26
0,1105,32
0,1106,39
0,1107,39
0,1108,39
0,1109,39
0,1110,39
0,1111,39
0,1112,39
0,1113,39
0,1114,39
0,1115,39
0,1116,39
0,1117,39
0,1118,39
0,1119,39
0,1120,39
0,1121,39
0,1122,39
0,1123,39
0,1124,39
0,1125,39
0,1126,23
0,1127,25
0,1128,25
0,1129,25
0,1130,25
0,1131,25
0,1132,25
0,1133,23
0,1134,23
0,1135,23
0,1136,23
0,1137,23
0,1138,21
0,1139,35
0,1140,37
0,1141,37
0,1142,39
0,1143,39
0,1144,39
0,1145,39
0,1146,39
0,1147,39
0,1148,39
0,1149,39
0,1150,39
0,1151,43
0,1152,43
0,1153,43
0,1154,43
0,1155,43
0,1156,47
0,1157,55
0,1158,43
0,1159,43
0,1160,43
0,1161,47
0,1162,47
0,1163,47
0,1164,47
0,1165,47
0,1166,43
0,1167,43
0,1168,43
0,1169,47
0,1170,43
0,1171,43
0,1172,43
0,1173,43
0,1174,43
0,1175,43
0,1176,43
0,1177,43
0,1178,43
0,1179,43
0,1180,39
0,1181,39
0,1182,35
0,1183,32
0,1184,32
0,1185,32
0,1186,32
0,1187,32
0,1188,32
0,1189,42
0,1190,42
0,1191,46
0,1192,50
0,1193,50
0,1194,50
0,1195,50
0,1196,50
0,1197,48
0,1198,42
0,1199,42
0,1200,42
0,1201,42
0,1202,42
0,1203,42
0,1204,42
0,1205,42
0,1206,52
0,1207,59
0,1208,59
0,1209,59
0,1210,59
0,1211,59
0,1212,59
0,1213,59
0,1214,59
0,1215,59
0,1216,61
0,1217,55
0,1218,59
0,1219,59
0,1220,59
0,1221,59
0,1222,59
0,1223,59
0,1224,59
0,1225,69
0,1226,59
0,1227,69
0,1228,69
0,1229,69
0,1230,69
0,1231,69
0,1232,69
0,1233,59
0,1234,49
0,1235,39
0,1236,29
0,1237,29
0,1238,25
0,1239,25
0,1240,25
0,1241,25
0,1242,25
0,1243,25
0,1244,25
0,1245,25
0,1246,25
0,1247,37
0,1248,29
0,1249,31
0,1250,31
0,1251,31
0,1252,31
0,1253,43
0,1254,35
0,1255,36
0,1256,36
0,1257,40
0,1258,40
0,1259,40
0,1260,32
0,1261,32
0,1262,32
0,1263,32
0,1264,32
0,1265,32
0,1266,32
0,1267,32
0,1268,32
0,1269,32
0,1270,38
0,1271,38
0,1272,38
0,1273,28
0,1274,28
0,1275,28
0,1276,38
0,1277,38
0,1278,38
0,1279,42
0,1280,42
0,1281,42
0,1282,38
0,1283,52
0,1284,40
0,1285,40
0,1286,40
0,1287,40
0,1288,56
0,1289,42
0,1290,42
0,1291,40
0,1292,40
0,1293,40
0,1294,40
0,1295,40
0,1296,40
0,1297,40
0,1298,40
0,1299,44
0,1300,54
0,1301,54
0,1302,54
0,1303,55
0,1304,55
0,1305,55
0,1306,55
0,1307,55
0,1308,55
0,1309,51
0,1310,50
0,1311,50
0,1312,48
0,1313,32
0,1314,36
0,1315,40
0,1316,42
0,1317,42
0,1318,42
0,1319,46
0,1320,46
0,1321,46
0,1322,32
0,1323,46
0,1324,46
0,1325,44
0,1326,44
0,1327,44
0,1328,30
0,1329,46
0,1330,32
0,1331,32
0,1332,32
0,1333,28
0,1334,26
0,1335,26
0,1336,26
0,1337,26
0,1338,26
0,1339,26
0,1340,26
0,1341,26
0,1342,26
0,1343,26
0,1344,30
0,1345,30
0,1346,30
0,1347,27
0,1348,39
0,1349,30
0,1350,41
0,1351,41
0,1352,29
0,1353,29
0,1354,29
0,1355,29
0,1356,29
0,1357,29
0,1358,31
0,1359,31
0,1360,31
0,1361,31
0,1362,31
0,1363,31
0,1364,31
0,1365,31
0,1366,31
0,1367,31
0,1368,31
0,1369,31
0,1370,31
0,1371,31
0,1372,31
0,1373,35
0,1374,49
0,1375,37
0,1376,37
0,1377,33
0,1378,37
0,1379,37
0,1380,37
0,1381,37
0,1382,37
0,1383,45
0,1384,29
0,1385,29
0,1386,29
0,1387,29
0,1388,29
0,1389,29
0,1390,29
0,1391,29
0,1392,29
0,1393,29
0,1394,29
0,1395,29
0,1396,29
0,1397,29
0,1398,29
0,1399,29
0,1400,29
0,1401,29
0,1402,29
0,1403,29
0,1404,29
0,1405,41
0,1406,39
0,1407,27
0,1408,27
0,1409,27
0,1410,27
0,1411,41
0,1412,22
0,1413,34
0,1414,34
0,1415,22
0,1416,22
0,1417,22
0,1418,22
0,1419,22
0,1420,22
0,1421,33
0,1422,33
0,1423,37
0,1424,37
0,1425,37
0,1426,34
0,1427,34
0,1428,34
0,1429,34
0,1430,35
0,1431,31
0,1432,31
0,1433,27
0,1434,35
0,1435,27
0,1436,27
0,1437,17
0,1438,17
0,1439,17
0,1440,17
0,1441,31
0,1442,23
0,1443,23
0,1444,23
0,1445,23
0,1446,29
0,1447,30
0,1448,24
0,1449,24
0,1450,24
0,1451,24
0,1452,24
0,1453,24
0,1454,35
0,1455,35
0,1456,43
0,1457,31
0,1458,31
0,1459,31
0,1460,31
0,1461,43
0,1462,43
0,1463,43
0,1464,43
0,1465,43
0,1466,49
0,1467,49
0,1468,49
0,1469,49
0,1470,55
0,1471,55
0,1472,55
0,1473,55
0,1474,55
0,1475,55
0,1476,55
0,1477,55
0,1478,55
0,1479,49
0,1480,49
0,1481,49
0,1482,49
0,1483,49
0,1484,43
0,1485,25
0,1486,25
0,1487,37
0,1488,25
0,1489,25
0,1490,25
0,1491,25
0,1492,33
0,1493,29
0,1494,29
0,1495,29
0,1496,29
0,1497,29
0,1498,41
0,1499,33
0,1500,29
0,1501,29
0,1502,29
0,1503,25
0,1504,23
0,1505,47
0,1506,19
0,1507,19
0,1508,19
0,1509,19
0,1510,17
0,1511,30
0,1512,17
0,1513,18
0,1514,18
0,1515,18
0,1516,19
0,1517,19
0,1518,20
0,1519,20
0,1520,20
0,1521,20
0,1522,20
0,1523,20
0,1524,34
0,1525,22
0,1526,22
0,1527,22
0,1528,22
0,1529,22
0,1530,22
0,1531,22
0,1532,22
0,1533,20
0,1534,20
0,1535,20
0,1536,20
0,1537,20
0,1538,20
0,1539,20
0,1540,20
0,1541,20
0,1542,20
0,1543,20
0,1544,20
0,1545,20
0,1546,20
0,1547,20
0,1548,20
0,1549,20
0,1550,20
0,1551,20
0,1552,20
0,1553,20
0,1554,20
0,1555,18
0,1556,18
0,1557,18
0,1558,18
0,1559,31
0,1560,31
0,1561,31
0,1562,31
0,1563,31
0,1564,33
0,1565,23
0,1566,23
0,1567,27
0,1568,27
0,1569,27
0,1570,27
0,1571,27
0,1572,39
0,1573,39
0,1574,39
0,1575,39
0,1576,35
0,1577,23
0,1578,35
0,1579,32
0,1580,32
0,1581,32
0,1582,26
0,1583,26
0,1584,26
0,1585,26
0,1586,26
0,1587,26
0,1588,24
0,1589,24
0,1590,24
0,1591,24
0,1592,22
0,1593,22
0,1594,22
0,1595,20
0,1596,20
0,1597,20
0,1598,20
0,1599,20
0,1600,20
0,1601,21
0,1602,21
0,1603,21
0,1604,21
0,1605,21
0,1606,23
0,1607,23
0,1608,24
0,1609,36
0,1610,28
0,1611,28
0,1612,20
0,1613,19
0,1614,19
0,1615,19
0,1616,18
0,1617,18
0,1618,18
0,1619,18
0,1620,20
0,1621,20
0,1622,22
0,1623,22
0,1624,22
0,1625,22
0,1626,22
0,1627,22
0,1628,22
0,1629,22
0,1630,29
0,1631,29
0,1632,29
0,1633,37
0,1634,37
0,1635,37
0,1636,37
0,1637,37
0,1638,37
0,1639,37
0,1640,37
0,1641,37
0,1642,37
0,1643,37
0,1644,33
0,1645,29
0,1646,29
0,1647,25
0,1648,25
0,1649,25
0,1650,25
0,1651,25
0,1652,23
0,1653,23
0,1654,23
0,1655,23
0,1656,23
0,1657,23
0,1658,23
0,1659,23
0,1660,23
0,1661,29
0,1662,16
0,1663,16
0,1664,16
0,1665,16
0,1666,16
0,1667,16
0,1668,16
0,1669,20
0,1670,20
0,1671,21
0,1672,38
0,1673,38
0,1674,38
0,1675,38
0,1676,38
0,1677,31
0,1678,24
0,1679,24
0,1680,24
0,1681,11
0,1682,37
0,1683,24
0,1684,37
0,1685,37
0,1686,37
0,1687,37
0,1688,37
0,1689,37
0,1690,24
0,1691,24
0,1692,25
0,1693,41
0,1694,29
0,1695,29
0,1696,29
0,1697,29
0,1698,41
0,1699,33
0,1700,33
0,1701,33
0,1702,33
0,1703,33
0,1704,33
0,1705,38
0,1706,26
0,1707,26
0,1708,26
0,1709,24
0,1710,24
0,1711,24
0,1712,24
0,1713,31
0,1714,32
0,1715,28
0,1716,28
0,1717,32
0,1718,39
0,1719,39
0,1720,39
0,1721,39
0,1722,46
0,1723,46
0,1724,42
0,1725,38
0,1726,38
0,1727,38
0,1728,38
0,1729,46
0,1730,34
0,1731,25
0,1732,25
0,1733,25
0,1734,23
0,1735,23
0,1736,23
0,1737,23
0,1738,23
0,1739,33
0,1740,40
0,1741,33
0,1742,37
0,1743,45
0,1744,45
0,1745,37
0,1746,37
0,1747,41
0,1748,45
0,1749,41
0,1750,37
0,1751,45
0,1752,41
0,1753,41
0,1754,41
0,1755,41
0,1756,37
0,1757,37
0,1758,37
0,1759,47
0,1760,44
0,1761,31
0,1762,24
0,1763,24
0,1764,17
0,1765,17
0,1766,30
0,1767,17
0,1768,17
0,1769,17
0,1770,17
0,1771,17
0,1772,17
0,1773,17
0,1774,17
0,1775,17
0,1776,17
0,1777,17
0,1778,17
0,1779,17
0,1780,17
0,1781,17
0,1782,17
0,1783,17
0,1784,17
0,1785,17
0,1786,17
0,1787,17
0,1788,17
0,1789,17
0,1790,30
0,1791,17
0,1792,17
0,1793,17
0,1794,17
0,1795,24
0,1796,24
0,1797,44
0,1798,44
0,1799,44
0,1800,44
0,1801,44
0,1802,31
0,1803,38
0,1804,38
0,1805,31
0,1806,31
0,1807,38
0,1808,38
0,1809,38
0,1810,38
0,1811,31
0,1812,31
0,1813,24
0,1814,17
0,1815,17
0,1816,17
0,1817,17
0,1818,17
0,1819,24
0,1820,17
0,1821,17
0,1822,17
0,1823,17
0,1824,17
0,1825,17
0,1826,17
0,1827,17
0,1828,17
0,1829,17
0,1830,17
0,1831,17
0,1832,17
0,1833,17
0,1834,17
0,1835,17
0,1836,17
0,1837,17
0,1838,17
0,1839,17
0,1840,17
0,1841,17
0,1842,17
0,1843,17
0,1844,17
0,1845,17
0,1846,17
0,1847,10
0,1848,10
0,1849,10
0,1850,10
0,1851,10
0,1852,10
0,1853,17
0,1854,17
0,1855,25
0,1856,17
0,1857,17
0,1858,17
0,1859,38
0,1860,39
0,1861,39
0,1862,39
0,1863,28
0,1864,39
0,1865,24
0,1866,20
0,1867,32
0,1868,20
0,1869,20
0,1870,21
0,1871,21
0,1872,21
0,1873,21
0,1874,23
0,1875,25
0,1876,23
0,1877,23
0,1878,25
0,1879,25
0,1880,25
0,1881,25
0,1882,25
0,1883,25
0,1884,25
0,1885,25
0,1886,29
0,1887,29
0,1888,33
0,1889,37
0,1890,41
0,1891,45
0,1892,45
0,1893,45
0,1894,45
0,1895,45
0,1896,45
0,1897,41
0,1898,37
0,1899,29
0,1900,29
0,1901,36
0,1902,44
0,1903,52
0,1904,54
0,1905,48
0,1906,60
0,1907,59
0,1908,57
0,1909,38
0,1910,32
0,1911,37
0,1912,33
0,1913,33
0,1914,29
0,1915,29
0,1916,29
0,1917,29
0,1918,29
0,1919,29
0,1920,29
0,1921,33
0,1922,26
0,1923,26
0,1924,30
0,1925,30
0,1926,30
0,1927,38
0,1928,32
0,1929,32
0,1930,32
0,1931,32
0,1932,25
0,1933,25
0,1934,41
0,1935,17
0,1936,17
0,1937,18
0,1938,18
0,1939,19
0,1940,17
0,1941,17
0,1942,31
0,1943,17
0,1944,17
0,1945,17
0,1946,17
0,1947,29
0,1948,29
0,1949,26
0,1950,26
0,1951,26
0,1952,25
0,1953,25
0,1954,12
0,1955,12
0,1956,12
0,1957,12
0,1958,12
0,1959,12
0,1960,12
0,1961,12
0,1962,11
0,1963,11
0,1964,11
0,1965,11
0,1966,11
0,1967,10
0,1968,17
0,1969,10
0,1970,10
0,1971,17
0,1972,17
0,1973,17
0,1974,31
0,1975,31
0,1976,38
0,1977,38
0,1978,38
0,1979,38
0,1980,38
0,1981,41
0,1982,41
0,1983,37
0,1984,37
0,1985,37
0,1986,41
0,1987,29
0,1988,41
0,1989,37
0,1990,41
0,1991,45
0,1992,45
0,1993,34
0,1994,27
0,1995,27
0,1996,20
0,1997,20
0,1998,30
0,1999,23
0,2000,11
0,2001,11
0,2002,11
0,2003,11
0,2004,11
0,2005,11
0,2006,11
0,2007,11
0,2008,11
0,2009,11
0,2010,11
0,2011,11
0,2012,11
0,2013,11
0,2014,11
0,2015,11
0,2016,10
0,2017,10
0,2018,10
0,2019,10
