team,time,value
1,243,41
1,244,41
1,245,41
1,246,39
1,247,39
1,248,39
1,249,39
1,250,39
1,251,41
1,252,41
1,253,41
1,254,41
1,255,41
1,256,41
1,257,41
1,258,41
1,259,41
1,260,31
1,261,31
1,262,31
1,263,31
1,264,31
1,265,31
1,266,31
1,267,31
1,268,31
1,269,31
1,270,31
1,271,31
1,272,31
1,273,31
1,274,31
1,275,31
1,276,31
1,277,41
1,278,41
1,279,41
1,280,41
1,281,41
1,282,41
1,283,41
1,284,41
1,285,41
1,286,41
1,287,41
1,288,41
1,289,41
1,290,41
1,291,41
1,292,41
1,293,41
1,294,41
1,295,41
1,296,41
1,297,41
1,298,41
1,299,41
1,300,41
1,301,41
1,302,41
1,303,41
1,304,41
1,305,41
1,306,41
1,307,40
1,308,40
1,309,40
1,310,40
1,311,40
1,312,40
1,313,26
1,314,26
1,315,26
1,316,26
1,317,26
1,318,27
1,319,26
1,320,26
1,321,29
1,322,27
1,323,26
1,324,41
1,325,41
1,326,41
1,327,42
1,328,42
1,329,41
1,330,43
1,331,44
1,332,44
1,333,56
1,334,56
1,335,44
1,336,56
1,337,56
1,338,56
1,339,52
1,340,56
1,341,56
1,342,56
1,343,44
1,344,44
1,345,44
1,346,44
1,347,44
1,348,44
1,349,44
1,350,44
1,351,42
1,352,42
1,353,42
1,354,42
1,355,46
1,356,46
1,357,46
1,358,58
1,359,58
1,360,58
1,361,50
1,362,50
1,363,50
1,364,49
1,365,47
1,366,47
1,367,47
1,368,47
1,369,47
1,370,49
1,371,49
1,372,50
1,373,50
1,374,50
1,375,50
1,376,50
1,377,50
1,378,50
1,379,50
1,380,50
1,381,46
1,382,46
1,383,46
1,384,46
1,385,48
1,386,46
1,387,39
1,388,37
1,389,37
1,390,36
1,391,36
1,392,36
1,393,36
1,394,37
1,395,37
1,396,37
1,397,37
1,398,37
1,399,37
1,400,37
1,401,37
1,402,37
1,403,37
1,404,37
1,405,41
1,406,41
1,407,41
1,408,41
1,409,41
1,410,41
1,411,41
1,412,41
1,413,41
1,414,50
1,415,50
1,416,50
1,417,50
1,418,50
1,419,50
1,420,46
1,421,42
1,422,42
1,423,42
1,424,42
1,425,54
1,426,42
1,427,42
1,428,42
1,429,54
1,430,42
1,431,42
1,432,54
1,433,47
1,434,47
1,435,47
1,436,47
1,437,43
1,438,43
1,439,43
1,440,43
1,441,43
1,442,43
1,443,48
1,444,36
1,445,48
1,446,43
1,447,43
1,448,43
1,449,51
1,450,49
1,451,55
1,452,55
1,453,55
1,454,61
1,455,44
1,456,53
1,457,45
1,458,33
1,459,38
1,460,55
1,461,55
1,462,48
1,463,47
1,464,47
1,465,43
1,466,45
1,467,44
1,468,45
1,469,52
1,470,45
1,471,45
1,472,45
1,473,45
1,474,45
1,475,45
1,476,45
1,477,45
1,478,45
1,479,45
1,480,45
1,481,45
1,482,45
1,483,45
1,484,45
1,485,45
1,486,45
1,487,45
1,488,45
1,489,45
1,490,45
1,491,36
1,492,36
1,493,36
1,494,36
1,495,36
1,496,36
1,497,36
1,498,36
1,499,37
1,500,36
1,501,36
1,502,33
1,503,33
1,504,33
1,505,33
1,506,33
1,507,33
1,508,33
1,509,33
1,510,33
1,511,27
1,512,27
1,513,27
1,514,27
1,515,27
1,516,27
1,517,27
1,518,36
1,519,36
1,520,36
1,521,36
1,522,36
1,523,36
1,524,36
1,525,36
1,526,44
1,527,44
1,528,32
1,529,32
1,530,32
1,531,42
1,532,56
1,533,44
1,534,54
1,535,54
1,536,54
1,537,42
1,538,42
1,539,42
1,540,42
1,541,54
1,542,54
1,543,46
1,544,46
1,545,56
1,546,56
1,547,56
1,548,56
1,549,56
1,550,56
1,551,56
1,552,56
1,553,56
1,554,64
1,555,52
1,556,52
1,557,52
1,558,52
1,559,52
1,560,52
1,561,52
1,562,52
1,563,42
1,564,42
1,565,42
1,566,54
1,567,42
1,568,42
1,569,42
1,570,54
1,571,42
1,572,42
1,573,42
1,574,42
1,575,56
1,576,44
1,577,40
1,578,40
1,579,40
1,580,38
1,581,38
1,582,38
1,583,38
1,584,38
1,585,50
1,586,42
1,587,42
1,588,42
1,589,42
1,590,42
1,591,41
1,592,41
1,593,41
1,594,41
1,595,41
1,596,41
1,597,41
1,598,41
1,599,41
1,600,41
1,601,41
1,602,41
1,603,55
1,604,43
1,605,43
1,606,41
1,607,41
1,608,41
1,609,41
1,610,41
1,611,41
1,612,41
1,613,41
1,614,53
1,615,47
1,616,47
1,617,39
1,618,38
1,619,38
1,620,38
1,621,38
1,622,38
1,623,38
1,624,50
1,625,44
1,626,44
1,627,37
1,628,45
1,629,45
1,630,45
1,631,39
1,632,43
1,633,43
1,634,39
1,635,39
1,636,39
1,637,39
1,638,39
1,639,47
1,640,47
1,641,47
1,642,53
1,643,41
1,644,41
1,645,41
1,646,41
1,647,38
1,648,38
1,649,38
1,650,38
1,651,38
1,652,38
1,653,38
1,654,50
1,655,42
1,656,42
1,657,48
1,658,48
1,659,47
1,660,51
1,661,51
1,662,51
1,663,48
1,664,42
1,665,54
1,666,49
1,667,49
1,668,49
1,669,37
1,670,31
1,671,25
1,672,34
1,673,34
1,674,34
1,675,50
1,676,48
1,677,36
1,678,46
1,679,46
1,680,43
1,681,53
1,682,53
1,683,63
1,684,43
1,685,43
1,686,43
1,687,53
1,688,52
1,689,52
1,690,52
1,691,52
1,692,52
1,693,52
1,694,61
1,695,61
1,696,61
1,697,61
1,698,61
1,699,61
1,700,61
1,701,65
1,702,65
1,703,65
1,704,65
1,705,64
1,706,60
1,707,60
1,708,53
1,709,41
1,710,41
1,711,41
1,712,41
1,713,49
1,714,36
1,715,40
1,716,40
1,717,36
1,718,36
1,719,36
1,720,36
1,721,36
1,722,50
1,723,38
1,724,36
1,725,36
1,726,40
1,727,40
1,728,52
1,729,38
1,730,33
1,731,33
1,732,33
1,733,33
1,734,33
1,735,33
1,736,33
1,737,33
1,738,33
1,739,33
1,740,40
1,741,40
1,742,40
1,743,36
1,744,47
1,745,35
1,746,35
1,747,35
1,748,43
1,749,43
1,750,37
1,751,37
1,752,32
1,753,44
1,754,30
1,755,30
1,756,36
1,757,36
1,758,36
1,759,50
1,760,36
1,761,36
1,762,36
1,763,36
1,764,36
1,765,36
1,766,36
1,767,36
1,768,36
1,769,36
1,770,39
1,771,39
1,772,35
1,773,35
1,774,35
1,775,35
1,776,43
1,777,31
1,778,31
1,779,31
1,780,31
1,781,31
1,782,31
1,783,31
1,784,31
1,785,40
1,786,40
1,787,40
1,788,40
1,789,50
1,790,50
1,791,50
1,792,50
1,793,50
1,794,50
1,795,50
1,796,50
1,797,51
1,798,47
1,799,51
1,800,46
1,801,50
1,802,50
1,803,50
1,804,40
1,805,40
1,806,40
1,807,40
1,808,40
1,809,40
1,810,40
1,811,36
1,812,36
1,813,36
1,814,36
1,815,36
1,816,36
1,817,52
1,818,46
1,819,46
1,820,52
1,821,40
1,822,40
1,823,40
1,824,40
1,825,40
1,826,40
1,827,40
1,828,38
1,829,37
1,830,37
1,831,43
1,832,51
1,833,43
1,834,56
1,835,44
1,836,32
1,837,32
1,838,32
1,839,32
1,840,32
1,841,32
1,842,44
1,843,40
1,844,40
1,845,36
1,846,40
1,847,36
1,848,36
1,849,46
1,850,34
1,851,30
1,852,50
1,853,48
1,854,48
1,855,41
1,856,44
1,857,44
1,858,45
1,859,45
1,860,45
1,861,45
1,862,51
1,863,44
1,864,44
1,865,44
1,866,44
1,867,60
1,868,36
1,869,36
1,870,44
1,871,44
1,872,40
1,873,33
1,874,33
1,875,33
1,876,29
1,877,29
1,878,29
1,879,29
1,880,29
1,881,29
1,882,29
1,883,29
1,884,29
1,885,29
1,886,33
1,887,45
1,888,37
1,889,41
1,890,41
1,891,41
1,892,36
1,893,36
1,894,36
1,895,35
1,896,36
1,897,47
1,898,41
1,899,41
1,900,36
1,901,36
1,902,36
1,903,36
1,904,36
1,905,35
1,906,35
1,907,35
1,908,34
1,909,34
1,910,34
1,911,34
1,912,34
1,913,34
1,914,34
1,915,34
1,916,34
1,917,34
1,918,34
1,919,34
1,920,34
1,921,34
1,922,34
1,923,34
1,924,34
1,925,34
1,926,34
1,927,34
1,928,34
1,929,46
1,930,42
1,931,42
1,932,42
1,933,42
1,934,42
1,935,38
1,936,34
1,937,30
1,938,30
1,939,30
1,940,26
1,941,26
1,942,24
1,943,32
1,944,30
1,945,30
1,946,23
1,947,25
1,948,25
1,949,25
1,950,37
1,951,25
1,952,37
1,953,25
1,954,25
1,955,25
1,956,25
1,957,25
1,958,25
1,959,33
1,960,33
1,961,33
1,962,33
1,963,25
1,964,29
1,965,41
1,966,29
1,967,29
1,968,29
1,969,25
1,970,33
1,971,33
1,972,33
1,973,33
1,974,33
1,975,33
1,976,33
1,977,41
1,978,29
1,979,41
1,980,33
1,981,33
1,982,33
1,983,33
1,984,52
1,985,48
1,986,48
1,987,44
1,988,38
1,989,34
1,990,38
1,991,38
1,992,38
1,993,38
1,994,50
1,995,50
1,996,41
1,997,41
1,998,47
1,999,35
1,1000,41
1,1001,29
1,1002,29
1,1003,29
1,1004,36
1,1005,36
1,1006,36
1,1007,36
1,1008,36
1,1009,48
1,1010,48
1,1011,50
1,1012,49
1,1013,49
1,1014,45
1,1015,45
1,1016,51
1,1017,55
1,1018,46
1,1019,53
1,1020,53
1,1021,45
1,1022,41
1,1023,45
1,1024,45
1,1025,45
1,1026,45
1,1027,45
1,1028,45
1,1029,45
1,1030,45
1,1031,45
1,1032,45
1,1033,45
1,1034,45
1,1035,37
1,1036,37
1,1037,37
1,1038,37
1,1039,37
1,1040,37
1,1041,37
1,1042,37
1,1043,37
1,1044,46
1,1045,46
1,1046,46
1,1047,46
1,1048,46
1,1049,46
1,1050,46
1,1051,45
1,1052,45
1,1053,45
1,1054,45
1,1055,45
1,1056,37
1,1057,37
1,1058,45
1,1059,45
1,1060,45
1,1061,45
1,1062,45
1,1063,45
1,1064,45
1,1065,45
1,1066,53
1,1067,41
1,1068,45
1,1069,45
1,1070,45
1,1071,37
1,1072,33
1,1073,33
1,1074,33
1,1075,33
1,1076,33
1,1077,33
1,1078,33
1,1079,33
1,1080,33
1,1081,29
1,1082,29
1,1083,29
1,1084,21
1,1085,33
1,1086,28
1,1087,34
1,1088,22
1,1089,22
1,1090,22
1,1091,22
1,1092,22
1,1093,22
1,1094,22
1,1095,37
1,1096,41
1,1097,41
1,1098,48
1,1099,48
1,1100,48
1,1101,49
1,1102,42
1,1103,33
1,1104,33
1,1105,29
1,1106,29
1,1107,33
1,1108,33
1,1109,29
1,1110,29
1,1111,41
1,1112,36
1,1113,45
1,1114,45
1,1115,45
1,1116,50
1,1117,34
1,1118,34
1,1119,34
1,1120,34
1,1121,34
1,1122,34
1,1123,34
1,1124,28
1,1125,28
1,1126,28
1,1127,28
1,1128,28
1,1129,28
1,1130,28
1,1131,28
1,1132,28
1,1133,28
1,1134,28
1,1135,28
1,1136,28
1,1137,31
1,1138,31
1,1139,31
1,1140,31
1,1141,31
1,1142,31
1,1143,31
1,1144,31
1,1145,40
1,1146,40
1,1147,40
1,1148,40
1,1149,38
1,1150,38
1,1151,38
1,1152,38
1,1153,38
1,1154,38
1,1155,45
1,1156,45
1,1157,41
1,1158,41
1,1159,41
1,1160,41
1,1161,41
1,1162,41
1,1163,41
1,1164,41
1,1165,43
1,1166,43
1,1167,37
1,1168,37
1,1169,37
1,1170,37
1,1171,37
1,1172,41
1,1173,41
1,1174,41
1,1175,41
1,1176,37
1,1177,37
1,1178,37
1,1179,37
1,1180,35
1,1181,35
1,1182,35
1,1183,33
1,1184,48
1,1185,24
1,1186,36
1,1187,36
1,1188,36
1,1189,33
1,1190,33
1,1191,21
1,1192,21
1,1193,21
1,1194,21
1,1195,35
1,1196,35
1,1197,36
1,1198,34
1,1199,34
1,1200,22
1,1201,36
1,1202,24
1,1203,24
1,1204,24
1,1205,24
1,1206,24
1,1207,24
1,1208,24
1,1209,24
1,1210,24
1,1211,22
1,1212,22
1,1213,22
1,1214,22
1,1215,34
1,1216,34
1,1217,34
1,1218,22
1,1219,22
1,1220,22
1,1221,22
1,1222,22
1,1223,22
1,1224,22
1,1225,34
1,1226,20
1,1227,20
1,1228,20
1,1229,22
1,1230,22
1,1231,22
1,1232,22
1,1233,22
1,1234,22
1,1235,34
1,1236,33
1,1237,25
1,1238,21
1,1239,21
1,1240,21
1,1241,21
1,1242,21
1,1243,20
1,1244,20
1,1245,19
1,1246,18
1,1247,17
1,1248,17
1,1249,17
1,1250,15
1,1251,15
1,1252,15
1,1253,15
1,1254,15
1,1255,15
1,1256,15
1,1257,15
1,1258,15
1,1259,15
1,1260,15
1,1261,15
1,1262,15
1,1263,15
1,1264,15
1,1265,15
1,1266,15
1,1267,43
1,1268,45
1,1269,19
1,1270,17
1,1271,17
1,1272,17
1,1273,15
1,1274,15
1,1275,15
1,1276,15
1,1277,15
1,1278,15
1,1279,15
1,1280,21
1,1281,23
1,1282,25
1,1283,25
1,1284,25
1,1285,25
1,1286,25
1,1287,25
1,1288,37
1,1289,39
1,1290,39
1,1291,39
1,1292,40
1,1293,40
1,1294,52
1,1295,45
1,1296,45
1,1297,51
1,1298,37
1,1299,37
1,1300,37
1,1301,43
1,1302,42
1,1303,46
1,1304,58
1,1305,46
1,1306,54
1,1307,46
1,1308,44
1,1309,34
1,1310,34
1,1311,34
1,1312,34
1,1313,34
1,1314,34
1,1315,34
1,1316,44
1,1317,44
1,1318,40
1,1319,36
1,1320,36
1,1321,36
1,1322,42
1,1323,42
1,1324,42
1,1325,43
1,1326,43
1,1327,43
1,1328,55
1,1329,67
1,1330,67
1,1331,67
1,1332,67
1,1333,66
1,1334,66
1,1335,73
1,1336,73
1,1337,73
1,1338,73
1,1339,72
1,1340,71
1,1341,60
1,1342,60
1,1343,70
1,1344,66
1,1345,66
1,1346,67
1,1347,57
1,1348,63
1,1349,63
1,1350,63
1,1351,63
1,1352,53
1,1353,46
1,1354,46
1,1355,46
1,1356,50
1,1357,50
1,1358,47
1,1359,47
1,1360,47
1,1361,47
1,1362,47
1,1363,47
1,1364,47
1,1365,51
1,1366,55
1,1367,55
1,1368,55
1,1369,51
1,1370,51
1,1371,59
1,1372,55
1,1373,55
1,1374,54
1,1375,54
1,1376,54
1,1377,54
1,1378,54
1,1379,54
1,1380,54
1,1381,54
1,1382,54
1,1383,59
1,1384,47
1,1385,47
1,1386,51
1,1387,51
1,1388,51
1,1389,51
1,1390,51
1,1391,48
1,1392,44
1,1393,44
1,1394,52
1,1395,44
1,1396,44
1,1397,48
1,1398,48
1,1399,48
1,1400,48
1,1401,44
1,1402,47
1,1403,43
1,1404,39
1,1405,39
1,1406,39
1,1407,39
1,1408,46
1,1409,46
1,1410,46
1,1411,46
1,1412,54
1,1413,42
1,1414,47
1,1415,35
1,1416,47
1,1417,51
1,1418,63
1,1419,63
1,1420,63
1,1421,63
1,1422,63
1,1423,61
1,1424,61
1,1425,61
1,1426,61
1,1427,49
1,1428,49
1,1429,49
1,1430,49
1,1431,45
1,1432,49
1,1433,39
1,1434,39
1,1435,39
1,1436,39
1,1437,39
1,1438,29
1,1439,29
1,1440,29
1,1441,29
1,1442,29
1,1443,29
1,1444,39
1,1445,45
1,1446,45
1,1447,35
1,1448,35
1,1449,35
1,1450,35
1,1451,35
1,1452,35
1,1453,35
1,1454,35
1,1455,45
1,1456,55
1,1457,55
1,1458,55
1,1459,55
1,1460,59
1,1461,55
1,1462,65
1,1463,69
1,1464,69
1,1465,69
1,1466,69
1,1467,59
1,1468,61
1,1469,59
1,1470,59
1,1471,59
1,1472,51
1,1473,49
1,1474,49
1,1475,49
1,1476,49
1,1477,49
1,1478,61
1,1479,59
1,1480,59
1,1481,55
1,1482,55
1,1483,45
1,1484,45
1,1485,55
1,1486,65
1,1487,52
1,1488,52
1,1489,51
1,1490,39
1,1491,39
1,1492,39
1,1493,39
1,1494,38
1,1495,38
1,1496,41
1,1497,41
1,1498,54
1,1499,54
1,1500,52
1,1501,52
1,1502,52
1,1503,52
1,1504,65
1,1505,65
1,1506,55
1,1507,55
1,1508,65
1,1509,52
1,1510,49
1,1511,49
1,1512,23
1,1513,23
1,1514,10
1,1515,10
1,1516,25
1,1517,25
1,1518,38
1,1519,38
1,1520,23
1,1521,10
1,1522,10
1,1523,10
1,1524,10
1,1525,23
1,1526,36
1,1527,36
1,1528,38
1,1529,23
1,1530,36
1,1531,49
1,1532,42
1,1533,32
1,1534,65
1,1535,65
1,1536,65
1,1537,65
1,1538,45
1,1539,45
1,1540,35
1,1541,25
1,1542,25
1,1543,25
1,1544,25
1,1545,29
1,1546,45
1,1547,37
1,1548,36
1,1549,36
1,1550,36
1,1551,36
1,1552,36
1,1553,36
1,1554,44
1,1555,32
1,1556,32
1,1557,32
1,1558,40
1,1559,32
1,1560,32
1,1561,48
1,1562,43
1,1563,43
1,1564,43
1,1565,37
1,1566,38
1,1567,34
1,1568,34
1,1569,34
1,1570,34
1,1571,38
1,1572,38
1,1573,38
1,1574,30
1,1575,38
1,1576,26
1,1577,26
1,1578,26
1,1579,26
1,1580,38
1,1581,42
1,1582,44
1,1583,44
1,1584,44
1,1585,37
1,1586,37
1,1587,37
1,1588,49
1,1589,43
1,1590,43
1,1591,43
1,1592,49
1,1593,56
1,1594,56
1,1595,56
1,1596,56
1,1597,68
1,1598,63
1,1599,63
1,1600,63
1,1601,63
1,1602,75
1,1603,65
1,1604,59
1,1605,52
1,1606,54
1,1607,36
1,1608,42
1,1609,48
1,1610,47
1,1611,47
1,1612,51
1,1613,51
1,1614,51
1,1615,51
1,1616,51
1,1617,47
1,1618,47
1,1619,47
1,1620,55
1,1621,47
1,1622,53
1,1623,47
1,1624,47
1,1625,43
1,1626,37
1,1627,37
1,1628,44
1,1629,44
1,1630,56
1,1631,44
1,1632,49
1,1633,44
1,1634,44
1,1635,68
1,1636,56
1,1637,60
1,1638,41
1,1639,49
1,1640,49
1,1641,43
1,1642,45
1,1643,40
1,1644,40
1,1645,40
1,1646,27
1,1647,39
1,1648,36
1,1649,48
1,1650,48
1,1651,54
1,1652,50
1,1653,45
1,1654,45
1,1655,45
1,1656,50
1,1657,33
1,1658,39
1,1659,39
1,1660,32
1,1661,25
1,1662,25
1,1663,25
1,1664,25
0,0,10
0,1,10
0,2,10
0,3,10
0,4,23
0,5,23
0,6,23
0,7,23
0,8,23
0,9,23
0,10,30
0,11,30
0,12,30
0,13,30
0,14,30
0,15,43
0,16,46
0,17,46
0,18,46
0,19,46
0,20,46
0,21,46
0,22,46
0,23,46
0,24,46
0,25,46
0,26,46
0,27,46
0,28,26
0,29,26
0,30,26
0,31,26
0,32,26
0,33,26
0,34,36
0,35,36
0,36,36
0,37,36
0,38,36
0,39,36
0,40,36
0,41,36
0,42,36
0,43,36
0,44,36
0,45,36
0,46,36
0,47,36
0,48,36
0,49,36
0,50,40
0,51,40
0,52,40
0,53,40
0,54,40
0,55,40
0,56,40
0,57,40
0,58,36
0,59,36
0,60,36
0,61,36
0,62,36
0,63,36
0,64,36
0,65,36
0,66,36
0,67,36
0,68,36
0,69,36
0,70,36
0,71,36
0,72,36
0,73,36
0,74,36
0,75,36
0,76,36
0,77,36
0,78,36
0,79,43
0,80,43
0,81,48
0,82,36
0,83,36
0,84,37
0,85,37
0,86,37
0,87,37
0,88,37
0,89,37
0,90,37
0,91,37
0,92,37
0,93,35
0,94,35
0,95,35
0,96,37
0,97,37
0,98,37
0,99,37
0,100,37
0,101,37
0,102,37
0,103,38
0,104,38
0,105,38
0,106,41
0,107,42
0,108,42
0,109,52
0,110,52
0,111,52
0,112,52
0,113,52
0,114,52
0,115,38
0,116,49
0,117,48
0,118,48
0,119,48
0,120,47
0,121,48
0,122,47
0,123,48
0,124,48
0,125,48
0,126,48
0,127,48
0,128,48
0,129,49
0,130,49
0,131,49
0,132,49
0,133,57
0,134,39
0,135,47
0,136,47
0,137,39
0,138,59
0,139,49
0,140,49
0,141,49
0,142,49
0,143,39
0,144,38
0,145,38
0,146,38
0,147,48
0,148,48
0,149,48
0,150,48
0,151,48
0,152,48
0,153,48
0,154,48
0,155,48
0,156,48
0,157,48
0,158,48
0,159,50
0,160,50
0,161,50
0,162,50
0,163,49
0,164,48
0,165,48
0,166,48
0,167,44
0,168,47
0,169,47
0,170,49
0,171,47
0,172,48
0,173,47
0,174,47
0,175,47
0,176,47
0,177,47
0,178,48
0,179,48
0,180,48
0,181,50
0,182,38
0,183,38
0,184,38
0,185,38
0,186,37
0,187,37
0,188,37
0,189,37
0,190,38
0,191,38
0,192,38
0,193,38
0,194,38
0,195,48
0,196,48
0,197,48
0,198,48
0,199,48
0,200,48
0,201,48
0,202,48
0,203,38
0,204,38
0,205,38
0,206,50
0,207,45
0,208,44
0,209,45
0,210,45
0,211,45
0,212,49
0,213,47
0,214,47
0,215,56
0,216,56
0,217,56
0,218,56
0,219,59
0,220,47
0,221,47
0,222,47
0,223,38
0,224,38
0,225,38
0,226,37
0,227,38
0,228,37
0,229,37
0,230,37
0,231,37
0,232,37
0,233,38
0,234,38
0,235,38
0,236,38
0,237,40
0,238,40
0,239,40
0,240,40
0,241,40
0,242,40
0,243,40
0,244,48
0,245,56
0,246,50
0,247,50
0,248,50
0,249,50
0,250,50
0,251,40
0,252,40
0,253,40
0,254,40
0,255,40
0,256,40
0,257,40
0,258,38
0,259,37
0,260,38
0,261,38
0,262,38
0,263,48
0,264,38
0,265,38
0,266,38
0,267,38
0,268,48
0,269,48
0,270,48
0,271,48
0,272,38
0,273,38
0,274,38
0,275,48
0,276,48
0,277,48
0,278,38
0,279,38
0,280,38
0,281,38
0,282,38
0,283,38
0,284,39
0,285,39
0,286,39
0,287,39
0,288,39
0,289,39
0,290,38
0,291,38
0,292,38
0,293,38
0,294,38
0,295,38
0,296,38
0,297,58
0,298,58
0,299,57
0,300,57
0,301,57
0,302,57
0,303,57
0,304,57
0,305,57
0,306,47
0,307,47
0,308,47
0,309,47
0,310,49
0,311,45
0,312,57
0,313,49
0,314,49
0,315,49
0,316,49
0,317,49
0,318,49
0,319,49
0,320,61
0,321,49
0,322,49
0,323,52
0,324,52
0,325,52
0,326,70
0,327,53
0,328,57
0,329,58
0,330,59
0,331,53
0,332,53
0,333,53
0,334,53
0,335,53
0,336,53
0,337,53
0,338,53
0,339,53
0,340,53
0,341,53
0,342,53
0,343,63
0,344,63
0,345,63
0,346,63
0,347,63
0,348,63
0,349,63
0,350,63
0,351,63
0,352,63
0,353,59
0,354,67
0,355,67
0,356,60
0,357,59
0,358,61
0,359,61
0,360,61
0,361,59
0,362,55
0,363,55
0,364,45
0,365,45
0,366,45
0,367,45
0,368,45
0,369,45
0,370,45
0,371,45
0,372,50
0,373,38
0,374,38
0,375,49
0,376,49
0,377,49
0,378,49
0,379,49
0,380,49
0,381,49
0,382,39
0,383,39
0,384,39
0,385,49
0,386,49
0,387,49
0,388,48
0,389,31
0,390,31
0,391,31
0,392,38
0,393,48
0,394,48
0,395,48
0,396,48
0,397,38
0,398,49
0,399,48
0,400,39
0,401,49
0,402,49
0,403,39
0,404,39
0,405,40
0,406,39
0,407,40
0,408,40
0,409,40
0,410,39
0,411,48
0,412,48
0,413,48
0,414,47
0,415,48
0,416,38
0,417,38
0,418,38
0,419,38
0,420,40
0,421,40
0,422,40
0,423,38
0,424,48
0,425,48
0,426,50
0,427,49
0,428,49
0,429,49
0,430,39
0,431,40
0,432,40
0,433,40
0,434,40
0,435,52
0,436,47
0,437,47
0,438,47
0,439,47
0,440,47
0,441,47
0,442,54
0,443,42
0,444,42
0,445,42
0,446,42
0,447,42
0,448,42
0,449,42
0,450,42
0,451,46
0,452,53
0,453,53
0,454,53
0,455,58
0,456,46
0,457,46
0,458,46
0,459,42
0,460,46
0,461,46
0,462,46
0,463,46
0,464,46
0,465,42
0,466,46
0,467,46
0,468,46
0,469,46
0,470,46
0,471,46
0,472,46
0,473,46
0,474,46
0,475,46
0,476,32
0,477,32
0,478,32
0,479,39
0,480,39
0,481,51
0,482,46
0,483,58
0,484,60
0,485,54
0,486,54
0,487,54
0,488,54
0,489,54
0,490,54
0,491,47
0,492,47
0,493,57
0,494,58
0,495,58
0,496,58
0,497,57
0,498,57
0,499,61
0,500,73
0,501,59
0,502,59
0,503,57
0,504,57
0,505,57
0,506,58
0,507,58
0,508,58
0,509,58
0,510,57
0,511,58
0,512,59
0,513,60
0,514,60
0,515,60
0,516,60
0,517,56
0,518,56
0,519,56
0,520,56
0,521,56
0,522,56
0,523,55
0,524,55
0,525,55
0,526,55
0,527,55
0,528,55
0,529,55
0,530,55
0,531,55
0,532,55
0,533,55
0,534,55
0,535,55
0,536,55
0,537,55
0,538,55
0,539,67
0,540,67
0,541,67
0,542,68
0,543,68
0,544,68
0,545,68
0,546,68
0,547,68
0,548,68
0,549,67
0,550,67
0,551,66
0,552,68
0,553,56
0,554,44
