team,time,value
1,2141,56
1,2142,48
1,2143,42
1,2144,42
1,2145,42
1,2146,38
1,2147,38
1,2148,38
1,2149,38
1,2150,38
1,2151,38
1,2152,38
1,2153,46
1,2154,34
1,2155,30
1,2156,40
1,2157,56
1,2158,56
1,2159,44
1,2160,44
1,2161,67
1,2162,35
1,2163,35
1,2164,35
1,2165,35
1,2166,35
1,2167,35
1,2168,35
1,2169,35
1,2170,35
1,2171,35
1,2172,35
1,2173,37
1,2174,37
1,2175,41
1,2176,41
1,2177,36
1,2178,36
1,2179,36
1,2180,32
1,2181,32
1,2182,28
1,2183,42
1,2184,36
1,2185,36
1,2186,41
1,2187,41
1,2188,35
1,2189,53
1,2190,64
1,2191,39
1,2192,56
1,2193,44
1,2194,49
1,2195,56
1,2196,63
1,2197,56
1,2198,56
1,2199,38
1,2200,32
1,2201,32
1,2202,39
1,2203,39
1,2204,39
1,2205,39
1,2206,44
1,2207,44
1,2208,56
1,2209,44
1,2210,38
1,2211,26
1,2212,38
1,2213,44
1,2214,44
1,2215,44
1,2216,27
1,2217,27
1,2218,27
1,2219,33
1,2220,27
1,2221,27
1,2222,25
1,2223,44
1,2224,32
1,2225,38
1,2226,32
1,2227,32
1,2228,42
1,2229,54
1,2230,41
1,2231,41
1,2232,41
1,2233,41
1,2234,41
1,2235,41
1,2236,41
1,2237,38
1,2238,53
1,2239,53
1,2240,53
1,2241,56
1,2242,55
1,2243,63
1,2244,55
1,2245,55
1,2246,55
1,2247,55
1,2248,55
1,2249,55
1,2250,55
1,2251,55
1,2252,48
1,2253,48
1,2254,48
1,2255,48
1,2256,48
1,2257,48
1,2258,48
1,2259,47
1,2260,48
1,2261,40
1,2262,40
1,2263,40
1,2264,40
1,2265,40
1,2266,40
1,2267,40
1,2268,40
1,2269,40
1,2270,40
1,2271,51
1,2272,39
1,2273,39
1,2274,39
1,2275,39
1,2276,39
1,2277,29
1,2278,37
1,2279,37
1,2280,37
1,2281,37
1,2282,33
1,2283,33
1,2284,31
1,2285,31
1,2286,31
1,2287,40
1,2288,40
1,2289,40
1,2290,34
1,2291,34
1,2292,30
1,2293,26
1,2294,26
1,2295,38
1,2296,24
1,2297,22
1,2298,22
1,2299,18
1,2300,18
1,2301,22
1,2302,22
1,2303,25
1,2304,26
1,2305,26
1,2306,26
1,2307,22
1,2308,22
1,2309,22
1,2310,22
1,2311,36
1,2312,22
1,2313,22
1,2314,22
1,2315,22
1,2316,22
1,2317,22
1,2318,22
1,2319,24
1,2320,38
1,2321,38
1,2322,54
1,2323,54
1,2324,30
1,2325,30
1,2326,30
1,2327,42
1,2328,30
1,2329,30
1,2330,30
1,2331,36
1,2332,60
1,2333,60
1,2334,59
1,2335,40
1,2336,38
1,2337,26
1,2338,26
1,2339,26
1,2340,42
1,2341,38
1,2342,50
1,2343,48
1,2344,48
1,2345,48
1,2346,48
1,2347,48
1,2348,48
1,2349,41
1,2350,41
1,2351,41
1,2352,41
1,2353,41
1,2354,34
1,2355,46
1,2356,31
1,2357,31
1,2358,31
1,2359,31
1,2360,31
1,2361,31
1,2362,31
1,2363,27
1,2364,20
1,2365,17
1,2366,10
1,2367,10
1,2368,10
1,2369,10
1,2370,10
1,2371,10
1,2372,10
1,2373,10
1,2374,10
1,2375,10
1,2376,10
1,2377,10
1,2378,10
1,2379,10
1,2380,10
1,2381,10
1,2382,10
1,2383,10
1,2384,10
1,2385,10
1,2386,10
1,2387,10
1,2388,10
1,2389,10
1,2390,10
1,2391,10
1,2392,10
1,2393,10
1,2394,10
1,2395,10
1,2396,10
1,2397,10
1,2398,10
1,2399,10
1,2400,10
1,2401,10
1,2402,10
1,2403,10
0,0,23
0,1,23
0,2,23
0,3,23
0,4,25
0,5,13
0,6,13
0,7,13
0,8,13
0,9,13
0,10,13
0,11,13
0,12,13
0,13,13
0,14,13
0,15,13
0,16,13
0,17,13
0,18,13
0,19,13
0,20,13
0,21,13
0,22,13
0,23,13
0,24,13
0,25,13
0,26,26
0,27,26
0,28,26
0,29,26
0,30,26
0,31,26
0,32,26
0,33,26
0,34,39
0,35,50
0,36,50
0,37,50
0,38,50
0,39,50
0,40,50
0,41,50
0,42,50
0,43,40
0,44,40
0,45,30
0,46,30
0,47,30
0,48,20
0,49,20
0,50,20
0,51,20
0,52,21
0,53,29
0,54,29
0,55,29
0,56,29
0,57,23
0,58,23
0,59,23
0,60,23
0,61,23
0,62,23
0,63,23
0,64,23
0,65,35
0,66,29
0,67,29
0,68,29
0,69,29
0,70,33
0,71,38
0,72,46
0,73,46
0,74,46
0,75,46
0,76,46
0,77,56
0,78,47
0,79,47
0,80,47
0,81,47
0,82,47
0,83,47
0,84,47
0,85,47
0,86,37
0,87,37
0,88,37
0,89,47
0,90,47
0,91,43
0,92,47
0,93,47
0,94,47
0,95,47
0,96,48
0,97,48
0,98,48
0,99,48
0,100,48
0,101,48
0,102,38
0,103,38
0,104,38
0,105,38
0,106,38
0,107,38
0,108,38
0,109,46
0,110,34
0,111,38
0,112,48
0,113,47
0,114,55
0,115,56
0,116,37
0,117,38
0,118,38
0,119,39
0,120,39
0,121,39
0,122,39
0,123,39
0,124,39
0,125,39
0,126,39
0,127,39
0,128,39
0,129,39
0,130,38
0,131,38
0,132,38
0,133,38
0,134,39
0,135,39
0,136,39
0,137,39
0,138,39
0,139,41
0,140,41
0,141,41
0,142,41
0,143,41
0,144,39
0,145,49
0,146,49
0,147,49
0,148,49
0,149,49
0,150,39
0,151,39
0,152,39
0,153,39
0,154,39
0,155,39
0,156,39
0,157,39
0,158,39
0,159,39
0,160,39
0,161,39
0,162,39
0,163,38
0,164,38
0,165,39
0,166,38
0,167,38
0,168,37
0,169,37
0,170,37
0,171,37
0,172,37
0,173,37
0,174,37
0,175,37
0,176,37
0,177,37
0,178,37
0,179,37
0,180,37
0,181,37
0,182,37
0,183,37
0,184,37
0,185,33
0,186,37
0,187,37
0,188,37
0,189,45
0,190,33
0,191,33
0,192,45
0,193,45
0,194,52
0,195,52
0,196,52
0,197,52
0,198,44
0,199,52
0,200,45
0,201,45
0,202,37
0,203,37
0,204,37
0,205,47
0,206,43
0,207,47
0,208,47
0,209,37
0,210,37
0,211,37
0,212,37
0,213,37
0,214,37
0,215,45
0,216,45
0,217,37
0,218,38
0,219,46
0,220,46
0,221,47
0,222,46
0,223,52
0,224,40
0,225,40
0,226,40
0,227,40
0,228,40
0,229,40
0,230,40
0,231,41
0,232,51
0,233,51
0,234,51
0,235,51
0,236,51
0,237,51
0,238,51
0,239,41
0,240,51
0,241,51
0,242,41
0,243,41
0,244,46
0,245,46
0,246,46
0,247,38
0,248,38
0,249,38
0,250,38
0,251,38
0,252,38
0,253,37
0,254,38
0,255,38
0,256,38
0,257,52
0,258,48
0,259,48
0,260,48
0,261,48
0,262,48
0,263,48
0,264,48
0,265,48
0,266,52
0,267,52
0,268,48
0,269,48
0,270,38
0,271,48
0,272,48
0,273,48
0,274,38
0,275,38
0,276,38
0,277,38
0,278,38
0,279,48
0,280,48
0,281,48
0,282,48
0,283,48
0,284,62
0,285,62
0,286,48
0,287,60
0,288,55
0,289,55
0,290,61
0,291,49
0,292,49
0,293,57
0,294,57
0,295,57
0,296,57
0,297,45
0,298,45
0,299,57
0,300,57
0,301,57
0,302,57
0,303,57
0,304,65
0,305,53
0,306,57
0,307,57
0,308,57
0,309,57
0,310,57
0,311,57
0,312,57
0,313,57
0,314,57
0,315,67
0,316,67
0,317,67
0,318,67
0,319,64
0,320,65
0,321,65
0,322,57
0,323,57
0,324,57
0,325,57
0,326,57
0,327,57
0,328,47
0,329,51
0,330,50
0,331,50
0,332,50
0,333,50
0,334,50
0,335,58
0,336,58
0,337,50
0,338,50
0,339,50
0,340,48
0,341,48
0,342,56
0,343,56
0,344,56
0,345,56
0,346,56
0,347,71
0,348,71
0,349,63
0,350,57
0,351,53
0,352,53
0,353,37
0,354,37
0,355,37
0,356,37
0,357,37
0,358,37
0,359,37
0,360,37
0,361,37
0,362,37
0,363,37
0,364,37
0,365,44
0,366,44
0,367,56
0,368,56
0,369,42
0,370,42
0,371,42
0,372,56
0,373,44
0,374,44
0,375,44
0,376,44
0,377,44
0,378,44
0,379,44
0,380,44
0,381,44
0,382,44
0,383,44
0,384,44
0,385,44
0,386,44
0,387,44
0,388,42
0,389,42
0,390,42
0,391,42
0,392,35
0,393,35
0,394,35
0,395,35
0,396,35
0,397,35
0,398,35
0,399,35
0,400,35
0,401,35
0,402,35
0,403,42
0,404,42
0,405,42
0,406,46
0,407,46
0,408,46
0,409,46
0,410,46
0,411,46
0,412,46
0,413,46
0,414,46
0,415,38
0,416,42
0,417,42
0,418,38
0,419,38
0,420,38
0,421,38
0,422,38
0,423,50
0,424,45
0,425,58
0,426,46
0,427,40
0,428,40
0,429,40
0,430,40
0,431,49
0,432,49
0,433,48
0,434,48
0,435,47
0,436,46
0,437,45
0,438,45
0,439,45
0,440,45
0,441,45
0,442,37
0,443,37
0,444,37
0,445,37
0,446,46
0,447,37
0,448,38
0,449,39
0,450,37
0,451,37
0,452,37
0,453,37
0,454,33
0,455,37
0,456,37
0,457,37
0,458,37
0,459,37
0,460,37
0,461,37
0,462,37
0,463,37
0,464,37
0,465,37
0,466,37
0,467,37
0,468,37
0,469,37
0,470,37
0,471,37
0,472,37
0,473,37
0,474,37
0,475,47
0,476,47
0,477,47
0,478,47
0,479,47
0,480,37
0,481,37
0,482,37
0,483,37
0,484,37
0,485,37
0,486,37
0,487,37
0,488,37
0,489,37
0,490,37
0,491,37
0,492,37
0,493,37
0,494,37
0,495,47
0,496,47
0,497,47
0,498,47
0,499,47
0,500,47
0,501,42
0,502,42
0,503,42
0,504,42
0,505,42
0,506,42
0,507,40
0,508,40
0,509,40
0,510,40
0,511,40
0,512,50
0,513,50
0,514,50
0,515,53
0,516,53
0,517,53
0,518,53
0,519,54
0,520,54
0,521,54
0,522,54
0,523,54
0,524,54
0,525,53
0,526,54
0,527,54
0,528,54
0,529,53
0,530,53
0,531,53
0,532,53
0,533,53
0,534,57
0,535,57
0,536,58
0,537,58
0,538,59
0,539,59
0,540,59
0,541,59
0,542,59
0,543,59
0,544,58
0,545,58
0,546,58
0,547,58
0,548,58
0,549,59
0,550,59
0,551,58
0,552,58
0,553,58
0,554,58
0,555,58
0,556,60
0,557,37
0,558,36
0,559,36
0,560,36
0,561,37
0,562,37
0,563,38
0,564,38
0,565,38
0,566,38
0,567,38
0,568,38
0,569,38
0,570,38
0,571,38
0,572,31
0,573,31
0,574,31
0,575,31
0,576,31
0,577,31
0,578,31
0,579,31
0,580,31
0,581,31
0,582,39
0,583,39
0,584,33
0,585,33
0,586,33
0,587,45
0,588,31
0,589,34
0,590,34
0,591,34
0,592,34
0,593,34
0,594,34
0,595,34
0,596,34
0,597,34
0,598,31
0,599,31
0,600,31
0,601,31
0,602,31
0,603,30
0,604,30
0,605,30
0,606,30
0,607,30
0,608,30
0,609,30
0,610,32
0,611,32
0,612,32
0,613,33
0,614,33
0,615,35
0,616,35
0,617,35
0,618,35
0,619,35
0,620,45
0,621,45
0,622,32
0,623,32
0,624,36
0,625,36
0,626,36
0,627,29
0,628,29
0,629,29
0,630,29
0,631,29
0,632,29
0,633,29
0,634,19
0,635,19
0,636,19
0,637,19
0,638,19
0,639,19
0,640,19
0,641,31
0,642,26
0,643,14
0,644,14
0,645,24
0,646,24
0,647,24
0,648,24
0,649,24
0,650,24
0,651,25
0,652,24
0,653,24
0,654,24
0,655,25
0,656,26
0,657,26
0,658,26
0,659,26
0,660,26
0,661,26
0,662,26
0,663,26
0,664,26
0,665,26
0,666,39
0,667,39
0,668,29
0,669,29
0,670,30
0,671,39
0,672,47
0,673,53
0,674,42
0,675,48
0,676,44
0,677,44
0,678,44
0,679,44
0,680,44
0,681,50
0,682,38
0,683,39
0,684,39
0,685,51
0,686,51
0,687,51
0,688,52
0,689,40
0,690,40
0,691,39
0,692,51
0,693,39
0,694,39
0,695,39
0,696,39
0,697,39
0,698,39
0,699,39
0,700,39
0,701,39
0,702,39
0,703,39
0,704,63
0,705,57
0,706,69
0,707,41
0,708,33
0,709,33
0,710,32
0,711,33
0,712,37
0,713,41
0,714,37
0,715,37
0,716,39
0,717,39
0,718,39
0,719,34
0,720,34
0,721,34
0,722,34
0,723,34
0,724,46
0,725,46
0,726,46
0,727,50
0,728,50
0,729,46
0,730,46
0,731,36
0,732,36
0,733,36
0,734,32
0,735,32
0,736,32
0,737,32
0,738,32
0,739,35
0,740,35
0,741,39
0,742,39
0,743,39
0,744,39
0,745,39
0,746,40
0,747,40
0,748,40
0,749,40
0,750,50
0,751,50
0,752,40
0,753,40
0,754,39
0,755,39
0,756,39
0,757,39
0,758,39
0,759,39
0,760,39
0,761,39
0,762,39
0,763,39
0,764,39
0,765,39
0,766,39
0,767,43
0,768,43
0,769,43
0,770,43
0,771,43
0,772,43
0,773,43
0,774,43
0,775,53
0,776,53
0,777,65
0,778,65
0,779,53
0,780,53
0,781,53
0,782,53
0,783,53
0,784,45
0,785,45
0,786,45
0,787,45
0,788,37
0,789,37
0,790,37
0,791,29
0,792,29
0,793,25
0,794,29
0,795,29
0,796,29
0,797,33
0,798,23
0,799,24
0,800,22
0,801,22
0,802,22
0,803,28
0,804,34
0,805,34
0,806,34
0,807,34
0,808,34
0,809,34
0,810,33
0,811,32
0,812,32
0,813,32
0,814,32
0,815,32
0,816,46
0,817,34
0,818,34
0,819,34
0,820,38
0,821,38
0,822,38
0,823,38
0,824,38
0,825,38
0,826,38
0,827,38
0,828,46
0,829,34
0,830,34
0,831,34
0,832,34
0,833,46
0,834,40
0,835,40
0,836,40
0,837,40
0,838,40
0,839,40
0,840,34
0,841,28
0,842,22
0,843,20
0,844,20
0,845,20
0,846,20
0,847,33
0,848,33
0,849,33
0,850,33
0,851,45
0,852,37
0,853,37
0,854,37
0,855,37
0,856,37
0,857,37
0,858,37
0,859,37
0,860,41
0,861,41
0,862,40
0,863,38
0,864,38
0,865,38
0,866,46
0,867,34
0,868,34
0,869,34
0,870,21
0,871,21
0,872,21
0,873,21
0,874,21
0,875,21
0,876,21
0,877,21
0,878,21
0,879,21
0,880,23
0,881,23
0,882,23
0,883,24
0,884,24
0,885,24
0,886,22
0,887,22
0,888,24
0,889,24
0,890,25
0,891,25
0,892,25
0,893,25
0,894,25
0,895,25
0,896,25
0,897,25
0,898,37
0,899,37
0,900,37
0,901,37
0,902,37
0,903,33
0,904,33
0,905,33
0,906,47
0,907,47
0,908,47
0,909,47
0,910,47
0,911,33
0,912,33
0,913,33
0,914,33
0,915,21
0,916,23
0,917,37
0,918,25
0,919,25
0,920,37
0,921,32
0,922,25
0,923,25
0,924,25
0,925,25
0,926,35
0,927,35
0,928,35
0,929,35
0,930,35
0,931,35
0,932,35
0,933,39
0,934,39
0,935,39
0,936,43
0,937,43
0,938,43
0,939,43
0,940,55
0,941,44
0,942,55
0,943,43
0,944,43
0,945,43
0,946,43
0,947,43
0,948,43
0,949,43
0,950,47
0,951,47
0,952,48
0,953,52
0,954,51
0,955,52
0,956,49
0,957,50
0,958,50
0,959,50
0,960,44
0,961,44
0,962,44
0,963,44
0,964,40
0,965,36
0,966,36
0,967,36
0,968,48
0,969,43
0,970,43
0,971,54
0,972,54
0,973,53
0,974,47
0,975,48
0,976,48
0,977,48
0,978,48
0,979,47
0,980,47
0,981,47
0,982,48
0,983,58
0,984,70
0,985,70
0,986,68
0,987,67
0,988,72
0,989,60
0,990,60
0,991,50
0,992,44
0,993,44
0,994,44
0,995,44
0,996,44
0,997,44
0,998,44
0,999,44
0,1000,44
0,1001,44
0,1002,40
0,1003,39
0,1004,39
0,1005,40
0,1006,40
0,1007,40
0,1008,40
0,1009,40
0,1010,40
0,1011,40
0,1012,40
0,1013,40
0,1014,40
0,1015,40
0,1016,30
0,1017,26
0,1018,26
0,1019,22
0,1020,22
0,1021,22
0,1022,42
0,1023,42
0,1024,42
0,1025,44
0,1026,44
0,1027,44
0,1028,44
0,1029,44
0,1030,48
0,1031,48
0,1032,49
0,1033,49
0,1034,53
0,1035,53
0,1036,53
0,1037,53
0,1038,55
0,1039,55
0,1040,55
0,1041,55
0,1042,55
0,1043,55
0,1044,55
0,1045,54
0,1046,54
0,1047,54
0,1048,54
0,1049,54
0,1050,54
0,1051,56
0,1052,56
0,1053,56
0,1054,56
0,1055,54
0,1056,53
0,1057,53
0,1058,53
0,1059,40
0,1060,40
0,1061,40
0,1062,40
0,1063,36
0,1064,40
0,1065,40
0,1066,40
0,1067,48
0,1068,36
0,1069,29
0,1070,15
0,1071,15
0,1072,15
0,1073,15
0,1074,15
0,1075,15
0,1076,15
0,1077,15
0,1078,15
0,1079,15
0,1080,15
0,1081,15
0,1082,15
0,1083,16
0,1084,16
0,1085,28
0,1086,20
0,1087,33
0,1088,33
0,1089,33
0,1090,33
0,1091,33
0,1092,33
0,1093,33
0,1094,33
0,1095,23
0,1096,23
0,1097,24
0,1098,24
0,1099,25
0,1100,25
0,1101,25
0,1102,25
0,1103,25
0,1104,25
0,1105,25
0,1106,25
0,1107,39
0,1108,25
0,1109,25
0,1110,25
0,1111,25
0,1112,25
0,1113,25
0,1114,36
0,1115,36
0,1116,36
0,1117,38
0,1118,38
0,1119,34
0,1120,34
0,1121,34
0,1122,48
0,1123,36
0,1124,36
0,1125,36
0,1126,36
0,1127,36
0,1128,36
0,1129,36
0,1130,40
0,1131,40
0,1132,40
0,1133,40
0,1134,40
0,1135,40
0,1136,40
0,1137,48
0,1138,36
0,1139,36
0,1140,36
0,1141,36
0,1142,36
0,1143,36
0,1144,36
0,1145,36
0,1146,36
0,1147,36
0,1148,48
0,1149,48
0,1150,48
0,1151,52
0,1152,52
0,1153,60
0,1154,48
0,1155,48
0,1156,48
0,1157,48
0,1158,48
0,1159,60
0,1160,36
0,1161,36
0,1162,36
0,1163,36
0,1164,36
0,1165,40
0,1166,36
0,1167,35
0,1168,35
0,1169,35
0,1170,39
0,1171,39
0,1172,39
0,1173,57
0,1174,45
0,1175,45
0,1176,45
0,1177,45
0,1178,45
0,1179,45
0,1180,45
0,1181,45
0,1182,45
0,1183,45
0,1184,45
0,1185,45
0,1186,45
0,1187,49
0,1188,49
0,1189,49
0,1190,58
0,1191,46
0,1192,58
0,1193,60
0,1194,60
0,1195,60
0,1196,48
0,1197,48
0,1198,48
0,1199,32
0,1200,32
0,1201,32
0,1202,32
0,1203,32
0,1204,56
0,1205,50
0,1206,46
0,1207,46
0,1208,46
0,1209,58
0,1210,58
0,1211,58
0,1212,46
0,1213,56
0,1214,56
0,1215,56
0,1216,56
0,1217,56
0,1218,56
0,1219,66
0,1220,66
0,1221,67
0,1222,67
0,1223,67
0,1224,67
0,1225,67
0,1226,67
0,1227,67
0,1228,67
0,1229,63
0,1230,66
0,1231,66
0,1232,66
0,1233,46
0,1234,46
0,1235,46
0,1236,46
0,1237,46
0,1238,46
0,1239,46
0,1240,46
0,1241,46
0,1242,46
0,1243,46
0,1244,46
0,1245,46
0,1246,46
0,1247,46
0,1248,46
0,1249,46
0,1250,46
0,1251,46
0,1252,46
0,1253,47
0,1254,47
0,1255,47
0,1256,57
0,1257,57
0,1258,44
0,1259,44
0,1260,44
0,1261,44
0,1262,44
0,1263,44
0,1264,44
0,1265,43
0,1266,44
0,1267,30
0,1268,30
0,1269,30
0,1270,30
0,1271,30
0,1272,30
0,1273,30
0,1274,30
0,1275,37
0,1276,49
0,1277,49
0,1278,45
0,1279,33
0,1280,33
0,1281,34
0,1282,34
0,1283,20
0,1284,20
0,1285,20
0,1286,22
0,1287,22
0,1288,22
0,1289,22
0,1290,36
0,1291,24
0,1292,24
0,1293,37
0,1294,37
0,1295,37
0,1296,36
0,1297,36
0,1298,36
0,1299,36
0,1300,36
0,1301,48
0,1302,26
0,1303,26
0,1304,38
0,1305,30
0,1306,42
0,1307,28
0,1308,38
0,1309,38
0,1310,52
0,1311,48
0,1312,34
0,1313,34
0,1314,48
0,1315,48
0,1316,48
0,1317,48
0,1318,48
0,1319,48
0,1320,48
0,1321,48
0,1322,48
0,1323,48
0,1324,48
0,1325,48
0,1326,48
0,1327,48
0,1328,48
0,1329,48
0,1330,48
0,1331,48
0,1332,48
0,1333,48
0,1334,48
0,1335,48
0,1336,48
0,1337,48
0,1338,48
0,1339,48
0,1340,48
0,1341,48
0,1342,48
0,1343,48
0,1344,48
0,1345,48
0,1346,48
0,1347,52
0,1348,60
0,1349,51
0,1350,65
0,1351,51
0,1352,52
0,1353,52
0,1354,38
0,1355,40
0,1356,52
0,1357,52
0,1358,42
0,1359,42
0,1360,46
0,1361,42
0,1362,46
0,1363,54
0,1364,54
0,1365,47
0,1366,47
0,1367,47
0,1368,47
0,1369,47
0,1370,47
0,1371,47
0,1372,46
0,1373,54
0,1374,49
0,1375,55
0,1376,49
0,1377,49
0,1378,49
0,1379,45
0,1380,45
0,1381,39
0,1382,39
0,1383,39
0,1384,39
0,1385,39
0,1386,39
0,1387,51
0,1388,51
0,1389,41
0,1390,41
0,1391,29
0,1392,29
0,1393,29
0,1394,29
0,1395,29
0,1396,29
0,1397,29
0,1398,33
0,1399,57
0,1400,37
0,1401,37
0,1402,37
0,1403,37
0,1404,37
0,1405,37
0,1406,37
0,1407,37
0,1408,41
0,1409,33
0,1410,32
0,1411,44
0,1412,38
0,1413,34
0,1414,31
0,1415,31
0,1416,27
0,1417,27
0,1418,27
0,1419,27
0,1420,27
0,1421,27
0,1422,24
0,1423,20
0,1424,20
0,1425,20
0,1426,20
0,1427,20
0,1428,20
0,1429,20
0,1430,24
0,1431,24
0,1432,24
0,1433,25
0,1434,25
0,1435,25
0,1436,32
0,1437,32
0,1438,28
0,1439,28
0,1440,28
0,1441,28
0,1442,29
0,1443,29
0,1444,29
0,1445,29
0,1446,29
0,1447,29
0,1448,29
0,1449,29
0,1450,29
0,1451,31
0,1452,31
0,1453,31
0,1454,27
0,1455,27
0,1456,27
0,1457,31
0,1458,31
0,1459,39
0,1460,27
0,1461,25
0,1462,25
0,1463,25
0,1464,25
0,1465,25
0,1466,24
0,1467,24
0,1468,24
0,1469,24
0,1470,28
0,1471,28
0,1472,30
0,1473,41
0,1474,41
0,1475,43
0,1476,43
0,1477,43
0,1478,41
0,1479,43
0,1480,39
0,1481,39
0,1482,47
0,1483,51
0,1484,51
0,1485,51
0,1486,51
0,1487,55
0,1488,43
0,1489,55
0,1490,47
0,1491,51
0,1492,51
0,1493,52
0,1494,52
0,1495,52
0,1496,52
0,1497,52
0,1498,52
0,1499,52
0,1500,52
0,1501,52
0,1502,52
0,1503,52
0,1504,52
0,1505,52
0,1506,52
0,1507,40
0,1508,40
0,1509,40
0,1510,40
0,1511,36
0,1512,36
0,1513,38
0,1514,38
0,1515,38
0,1516,38
0,1517,38
0,1518,38
0,1519,38
0,1520,38
0,1521,38
0,1522,42
0,1523,42
0,1524,42
0,1525,42
0,1526,46
0,1527,50
0,1528,37
0,1529,33
0,1530,33
0,1531,33
0,1532,33
0,1533,33
0,1534,33
0,1535,33
0,1536,33
0,1537,33
0,1538,33
0,1539,33
0,1540,33
0,1541,45
0,1542,51
0,1543,51
0,1544,37
0,1545,24
0,1546,32
0,1547,36
0,1548,26
0,1549,26
0,1550,23
0,1551,19
0,1552,19
0,1553,19
0,1554,19
0,1555,25
0,1556,25
0,1557,25
0,1558,25
0,1559,25
0,1560,25
0,1561,25
0,1562,37
0,1563,37
0,1564,37
0,1565,37
0,1566,37
0,1567,23
0,1568,39
0,1569,39
0,1570,33
0,1571,33
0,1572,33
0,1573,27
0,1574,27
0,1575,27
0,1576,27
0,1577,27
0,1578,29
0,1579,29
0,1580,29
0,1581,29
0,1582,29
0,1583,29
0,1584,29
0,1585,35
0,1586,34
0,1587,34
0,1588,34
0,1589,39
0,1590,41
0,1591,29
0,1592,29
0,1593,29
0,1594,29
0,1595,29
0,1596,29
0,1597,29
0,1598,33
0,1599,33
0,1600,33
0,1601,33
0,1602,33
0,1603,33
0,1604,29
0,1605,29
0,1606,27
0,1607,27
0,1608,27
0,1609,27
0,1610,27
0,1611,27
0,1612,27
0,1613,27
0,1614,27
0,1615,34
0,1616,34
0,1617,44
0,1618,44
0,1619,44
0,1620,45
0,1621,45
0,1622,45
0,1623,45
0,1624,48
0,1625,49
0,1626,49
0,1627,63
0,1628,63
0,1629,49
0,1630,49
0,1631,51
0,1632,51
0,1633,51
0,1634,49
0,1635,49
0,1636,49
0,1637,49
0,1638,49
0,1639,49
0,1640,49
0,1641,49
0,1642,49
0,1643,49
0,1644,49
0,1645,49
0,1646,49
0,1647,49
0,1648,49
0,1649,63
0,1650,63
0,1651,63
0,1652,65
0,1653,41
0,1654,41
0,1655,41
0,1656,41
0,1657,24
0,1658,24
0,1659,24
0,1660,24
0,1661,39
0,1662,54
0,1663,54
0,1664,54
0,1665,54
0,1666,54
0,1667,61
0,1668,61
0,1669,61
0,1670,61
0,1671,61
0,1672,61
0,1673,61
0,1674,61
0,1675,61
0,1676,61
0,1677,61
0,1678,61
0,1679,61
0,1680,61
0,1681,61
0,1682,61
0,1683,61
0,1684,61
0,1685,73
0,1686,71
0,1687,71
0,1688,71
0,1689,71
0,1690,71
0,1691,61
0,1692,61
0,1693,71
0,1694,71
0,1695,55
0,1696,55
0,1697,55
0,1698,55
0,1699,55
0,1700,55
0,1701,55
0,1702,57
0,1703,57
0,1704,57
0,1705,63
0,1706,63
0,1707,47
0,1708,47
0,1709,47
0,1710,47
0,1711,47
0,1712,47
0,1713,36
0,1714,36
0,1715,36
0,1716,36
0,1717,36
0,1718,36
0,1719,36
0,1720,36
0,1721,36
0,1722,43
0,1723,43
0,1724,51
0,1725,43
0,1726,43
0,1727,43
0,1728,43
0,1729,43
0,1730,43
0,1731,43
0,1732,54
0,1733,42
0,1734,42
0,1735,48
0,1736,50
0,1737,50
0,1738,45
0,1739,52
0,1740,52
0,1741,64
0,1742,52
0,1743,40
0,1744,40
0,1745,40
0,1746,64
0,1747,64
0,1748,50
0,1749,50
0,1750,50
0,1751,36
0,1752,48
0,1753,48
0,1754,48
0,1755,48
0,1756,48
0,1757,46
0,1758,46
0,1759,46
0,1760,48
0,1761,48
0,1762,48
0,1763,48
0,1764,48
0,1765,60
0,1766,48
0,1767,32
0,1768,32
0,1769,32
0,1770,32
0,1771,16
0,1772,16
0,1773,12
0,1774,10
0,1775,10
0,1776,10
0,1777,10
0,1778,10
0,1779,10
0,1780,10
0,1781,10
0,1782,10
0,1783,10
0,1784,10
0,1785,10
0,1786,10
0,1787,10
0,1788,10
0,1789,10
0,1790,10
0,1791,10
0,1792,10
0,1793,23
0,1794,51
0,1795,49
0,1796,49
0,1797,36
0,1798,36
0,1799,23
0,1800,23
0,1801,23
0,1802,10
0,1803,10
0,1804,10
0,1805,10
0,1806,10
0,1807,10
0,1808,10
0,1809,10
0,1810,10
0,1811,10
0,1812,10
0,1813,14
0,1814,14
0,1815,14
0,1816,14
0,1817,14
0,1818,14
0,1819,14
0,1820,14
0,1821,14
0,1822,14
0,1823,14
0,1824,14
0,1825,14
0,1826,15
0,1827,22
0,1828,22
0,1829,35
0,1830,35
0,1831,27
0,1832,27
0,1833,20
0,1834,33
0,1835,33
0,1836,23
0,1837,23
0,1838,23
0,1839,23
0,1840,24
0,1841,24
0,1842,22
0,1843,22
0,1844,22
0,1845,22
0,1846,22
0,1847,22
0,1848,22
0,1849,23
0,1850,23
0,1851,23
0,1852,23
0,1853,23
0,1854,23
0,1855,23
0,1856,47
0,1857,47
0,1858,33
0,1859,33
0,1860,33
0,1861,35
0,1862,35
0,1863,35
0,1864,35
0,1865,35
0,1866,35
0,1867,33
0,1868,33
0,1869,33
0,1870,33
0,1871,33
0,1872,33
0,1873,33
0,1874,34
0,1875,34
0,1876,34
0,1877,34
0,1878,24
