team,time,value
1,2141,14
1,2142,29
1,2143,29
1,2144,29
1,2145,29
1,2146,15
1,2147,15
1,2148,15
1,2149,28
1,2150,28
1,2151,13
1,2152,11
1,2153,11
1,2154,13
1,2155,12
1,2156,14
1,2157,15
1,2158,15
1,2159,15
1,2160,15
1,2161,15
1,2162,15
1,2163,19
1,2164,21
1,2165,23
1,2166,23
1,2167,21
1,2168,21
1,2169,21
1,2170,21
1,2171,21
1,2172,21
1,2173,21
1,2174,21
1,2175,21
1,2176,21
1,2177,33
1,2178,21
1,2179,33
1,2180,41
1,2181,41
1,2182,59
1,2183,42
1,2184,53
1,2185,29
1,2186,23
1,2187,35
1,2188,36
1,2189,42
1,2190,30
1,2191,30
1,2192,24
1,2193,24
1,2194,36
1,2195,31
1,2196,31
1,2197,31
1,2198,31
1,2199,46
1,2200,34
1,2201,38
1,2202,38
1,2203,38
1,2204,38
1,2205,38
1,2206,38
1,2207,42
1,2208,38
1,2209,42
1,2210,46
1,2211,46
1,2212,46
1,2213,46
1,2214,46
1,2215,46
1,2216,50
1,2217,44
1,2218,44
1,2219,44
1,2220,34
1,2221,34
1,2222,42
1,2223,34
1,2224,38
1,2225,38
1,2226,38
1,2227,38
1,2228,38
1,2229,44
1,2230,44
1,2231,48
1,2232,48
1,2233,41
1,2234,41
1,2235,41
1,2236,41
1,2237,41
1,2238,41
1,2239,41
1,2240,41
1,2241,37
1,2242,41
1,2243,41
1,2244,41
1,2245,41
1,2246,59
1,2247,47
1,2248,51
1,2249,51
1,2250,51
1,2251,51
1,2252,53
1,2253,53
1,2254,49
1,2255,48
1,2256,48
1,2257,56
1,2258,54
1,2259,54
1,2260,59
1,2261,52
1,2262,44
1,2263,44
1,2264,44
1,2265,44
1,2266,46
1,2267,46
1,2268,46
1,2269,47
1,2270,47
1,2271,47
1,2272,47
1,2273,49
1,2274,49
1,2275,54
1,2276,42
1,2277,32
1,2278,32
1,2279,32
1,2280,32
1,2281,25
1,2282,25
1,2283,25
1,2284,25
1,2285,25
1,2286,35
1,2287,35
1,2288,35
1,2289,35
1,2290,47
1,2291,45
1,2292,45
1,2293,45
1,2294,45
1,2295,35
1,2296,25
1,2297,25
1,2298,25
1,2299,25
1,2300,25
1,2301,25
1,2302,25
1,2303,25
1,2304,25
1,2305,25
1,2306,25
1,2307,25
1,2308,25
1,2309,25
1,2310,45
1,2311,45
1,2312,45
1,2313,45
1,2314,55
1,2315,55
1,2316,55
1,2317,65
1,2318,75
1,2319,75
1,2320,75
1,2321,75
1,2322,75
1,2323,75
1,2324,75
1,2325,75
1,2326,75
1,2327,62
1,2328,62
1,2329,62
1,2330,75
1,2331,75
1,2332,75
1,2333,75
1,2334,75
1,2335,75
1,2336,75
1,2337,75
0,0,10
0,1,10
0,2,10
0,3,10
0,4,10
0,5,10
0,6,10
0,7,36
0,8,36
0,9,62
0,10,75
0,11,75
0,12,75
0,13,75
0,14,65
0,15,65
0,16,65
0,17,65
0,18,55
0,19,55
0,20,45
0,21,35
0,22,25
0,23,25
0,24,25
0,25,25
0,26,25
0,27,25
0,28,25
0,29,25
0,30,25
0,31,25
0,32,25
0,33,25
0,34,25
0,35,25
0,36,25
0,37,25
0,38,25
0,39,25
0,40,25
0,41,25
0,42,25
0,43,25
0,44,25
0,45,25
0,46,25
0,47,25
0,48,25
0,49,37
0,50,29
0,51,29
0,52,29
0,53,29
0,54,29
0,55,29
0,56,29
0,57,29
0,58,29
0,59,29
0,60,29
0,61,33
0,62,33
0,63,33
0,64,33
0,65,33
0,66,33
0,67,29
0,68,29
0,69,29
0,70,29
0,71,29
0,72,36
0,73,39
0,74,34
0,75,34
0,76,34
0,77,34
0,78,33
0,79,33
0,80,33
0,81,33
0,82,33
0,83,33
0,84,33
0,85,26
0,86,27
0,87,27
0,88,37
0,89,37
0,90,37
0,91,37
0,92,37
0,93,37
0,94,37
0,95,37
0,96,37
0,97,37
0,98,37
0,99,37
0,100,37
0,101,37
0,102,37
0,103,37
0,104,37
0,105,45
0,106,45
0,107,46
0,108,38
0,109,38
0,110,38
0,111,38
0,112,38
0,113,38
0,114,49
0,115,49
0,116,48
0,117,48
0,118,48
0,119,48
0,120,48
0,121,48
0,122,48
0,123,48
0,124,48
0,125,48
0,126,38
0,127,38
0,128,38
0,129,38
0,130,28
0,131,28
0,132,28
0,133,38
0,134,39
0,135,39
0,136,61
0,137,59
0,138,49
0,139,38
0,140,38
0,141,49
0,142,49
0,143,46
0,144,38
0,145,38
0,146,46
0,147,46
0,148,48
0,149,38
0,150,56
0,151,56
0,152,56
0,153,56
0,154,38
0,155,48
0,156,58
0,157,58
0,158,58
0,159,48
0,160,44
0,161,44
0,162,44
0,163,45
0,164,49
0,165,48
0,166,56
0,167,48
0,168,48
0,169,48
0,170,48
0,171,48
0,172,48
0,173,48
0,174,56
0,175,56
0,176,48
0,177,48
0,178,48
0,179,47
0,180,55
0,181,48
0,182,48
0,183,48
0,184,48
0,185,48
0,186,48
0,187,49
0,188,49
0,189,48
0,190,48
0,191,48
0,192,48
0,193,48
0,194,38
0,195,37
0,196,38
0,197,38
0,198,37
0,199,37
0,200,37
0,201,45
0,202,57
0,203,45
0,204,33
0,205,33
0,206,33
0,207,45
0,208,33
0,209,33
0,210,33
0,211,33
0,212,33
0,213,33
0,214,33
0,215,33
0,216,33
0,217,30
0,218,30
0,219,30
0,220,30
0,221,30
0,222,40
0,223,33
0,224,55
0,225,47
0,226,67
0,227,58
0,228,57
0,229,57
0,230,57
0,231,57
0,232,57
0,233,58
0,234,58
0,235,58
0,236,58
0,237,58
0,238,47
0,239,47
0,240,47
0,241,37
0,242,37
0,243,37
0,244,37
0,245,47
0,246,43
0,247,43
0,248,43
0,249,43
0,250,43
0,251,47
0,252,49
0,253,47
0,254,47
0,255,47
0,256,57
0,257,57
0,258,57
0,259,57
0,260,58
0,261,58
0,262,58
0,263,57
0,264,50
0,265,40
0,266,40
0,267,40
0,268,40
0,269,40
0,270,40
0,271,40
0,272,40
0,273,40
0,274,40
0,275,40
0,276,40
0,277,50
0,278,50
0,279,40
0,280,40
0,281,40
0,282,40
0,283,40
0,284,40
0,285,40
0,286,40
0,287,40
0,288,30
0,289,40
0,290,40
0,291,38
0,292,38
0,293,38
0,294,38
0,295,48
0,296,48
0,297,48
0,298,48
0,299,48
0,300,56
0,301,48
0,302,56
0,303,61
0,304,61
0,305,61
0,306,61
0,307,61
0,308,49
0,309,49
0,310,49
0,311,47
0,312,47
0,313,37
0,314,37
0,315,33
0,316,45
0,317,44
0,318,37
0,319,27
0,320,27
0,321,39
0,322,39
0,323,39
0,324,37
0,325,37
0,326,37
0,327,37
0,328,37
0,329,37
0,330,37
0,331,37
0,332,37
0,333,47
0,334,47
0,335,47
0,336,47
0,337,47
0,338,47
0,339,47
0,340,46
0,341,46
0,342,46
0,343,46
0,344,46
0,345,47
0,346,48
0,347,47
0,348,47
0,349,48
0,350,48
0,351,60
0,352,45
0,353,45
0,354,45
0,355,45
0,356,45
0,357,45
0,358,32
0,359,33
0,360,33
0,361,33
0,362,33
0,363,33
0,364,33
0,365,33
0,366,33
0,367,33
0,368,33
0,369,40
0,370,32
0,371,33
0,372,33
0,373,41
0,374,41
0,375,41
0,376,41
0,377,41
0,378,41
0,379,41
0,380,41
0,381,41
0,382,41
0,383,41
0,384,47
0,385,59
0,386,59
0,387,47
0,388,62
0,389,62
0,390,62
0,391,50
0,392,62
0,393,62
0,394,62
0,395,60
0,396,60
0,397,60
0,398,62
0,399,40
0,400,52
0,401,46
0,402,46
0,403,51
0,404,39
0,405,39
0,406,39
0,407,39
0,408,47
0,409,35
0,410,47
0,411,39
0,412,39
0,413,35
0,414,39
0,415,39
0,416,39
0,417,39
0,418,39
0,419,39
0,420,43
0,421,43
0,422,43
0,423,43
0,424,39
0,425,39
0,426,39
0,427,39
0,428,35
0,429,35
0,430,39
0,431,39
0,432,39
0,433,43
0,434,43
0,435,44
0,436,43
0,437,44
0,438,44
0,439,44
0,440,44
0,441,40
0,442,39
0,443,39
0,444,39
0,445,39
0,446,39
0,447,35
0,448,35
0,449,47
0,450,35
0,451,47
0,452,35
0,453,47
0,454,42
0,455,42
0,456,47
0,457,35
0,458,35
0,459,35
0,460,35
0,461,35
0,462,35
0,463,35
0,464,39
0,465,47
0,466,40
0,467,40
0,468,40
0,469,42
0,470,42
0,471,42
0,472,42
0,473,42
0,474,42
0,475,46
0,476,46
0,477,35
0,478,35
0,479,35
0,480,35
0,481,35
0,482,35
0,483,35
0,484,39
0,485,35
0,486,49
0,487,45
0,488,45
0,489,35
0,490,39
0,491,47
0,492,37
0,493,37
0,494,45
0,495,38
0,496,38
0,497,38
0,498,38
0,499,45
0,500,45
0,501,45
0,502,37
0,503,37
0,504,37
0,505,37
0,506,45
0,507,38
0,508,48
0,509,48
0,510,48
0,511,48
0,512,48
0,513,47
0,514,48
0,515,48
0,516,48
0,517,48
0,518,48
0,519,48
0,520,48
0,521,47
0,522,47
0,523,47
0,524,47
0,525,59
0,526,59
0,527,44
0,528,44
0,529,44
0,530,46
0,531,52
0,532,40
0,533,40
0,534,40
0,535,42
0,536,40
0,537,40
0,538,40
0,539,40
0,540,40
0,541,40
0,542,40
0,543,40
0,544,53
0,545,53
0,546,63
0,547,63
0,548,64
0,549,64
0,550,63
0,551,63
0,552,63
0,553,63
0,554,63
0,555,63
0,556,43
0,557,33
0,558,33
0,559,33
0,560,33
0,561,33
0,562,33
0,563,33
0,564,33
0,565,33
0,566,33
0,567,33
0,568,45
0,569,40
0,570,40
0,571,40
0,572,40
0,573,40
0,574,45
0,575,45
0,576,45
0,577,45
0,578,33
0,579,37
0,580,38
0,581,38
0,582,62
0,583,50
0,584,38
0,585,37
0,586,36
0,587,36
0,588,36
0,589,36
0,590,48
0,591,48
0,592,48
0,593,40
0,594,40
0,595,40
0,596,40
0,597,40
0,598,40
0,599,40
0,600,47
0,601,47
0,602,57
0,603,65
0,604,40
0,605,40
0,606,40
0,607,40
0,608,40
0,609,40
0,610,44
0,611,44
0,612,44
0,613,40
0,614,40
0,615,40
0,616,40
0,617,40
0,618,40
0,619,52
0,620,44
0,621,40
0,622,40
0,623,40
0,624,40
0,625,40
0,626,40
0,627,40
0,628,40
0,629,40
0,630,40
0,631,33
0,632,34
0,633,34
0,634,34
0,635,24
0,636,36
0,637,22
0,638,22
0,639,24
0,640,24
0,641,24
0,642,24
0,643,22
0,644,22
0,645,22
0,646,22
0,647,22
0,648,29
0,649,29
0,650,30
0,651,39
0,652,39
0,653,33
0,654,33
0,655,33
0,656,33
0,657,31
0,658,31
0,659,27
0,660,27
0,661,27
0,662,27
0,663,28
0,664,28
0,665,28
0,666,28
0,667,28
0,668,28
0,669,28
0,670,28
0,671,28
0,672,42
0,673,42
0,674,42
0,675,44
0,676,42
0,677,40
0,678,40
0,679,54
0,680,40
0,681,40
0,682,43
0,683,43
0,684,35
0,685,22
0,686,22
0,687,22
0,688,26
0,689,26
0,690,26
0,691,26
0,692,26
0,693,26
0,694,26
0,695,26
0,696,26
0,697,25
0,698,25
0,699,25
0,700,25
0,701,21
0,702,25
0,703,33
0,704,37
0,705,37
0,706,37
0,707,33
0,708,33
0,709,33
0,710,29
0,711,29
0,712,29
0,713,29
0,714,29
0,715,29
0,716,29
0,717,29
0,718,42
0,719,42
0,720,42
0,721,42
0,722,32
0,723,39
0,724,39
0,725,39
0,726,39
0,727,39
0,728,39
0,729,49
0,730,39
0,731,51
0,732,51
0,733,59
0,734,59
0,735,65
0,736,65
0,737,57
0,738,59
0,739,49
0,740,51
0,741,39
0,742,49
0,743,60
0,744,62
0,745,64
0,746,62
0,747,61
0,748,49
0,749,49
0,750,49
0,751,61
0,752,51
0,753,49
0,754,39
0,755,49
0,756,49
0,757,61
0,758,60
0,759,60
0,760,60
0,761,60
0,762,61
0,763,71
0,764,72
0,765,62
0,766,61
0,767,61
0,768,60
0,769,60
0,770,50
0,771,50
0,772,62
0,773,42
0,774,49
0,775,45
0,776,45
0,777,47
0,778,47
0,779,47
0,780,47
0,781,47
0,782,58
0,783,56
0,784,67
0,785,67
0,786,67
0,787,67
0,788,68
0,789,68
0,790,68
0,791,55
0,792,55
0,793,55
0,794,55
0,795,55
0,796,55
0,797,55
0,798,55
0,799,55
0,800,55
0,801,55
0,802,55
0,803,54
0,804,51
0,805,51
0,806,51
0,807,50
0,808,50
0,809,51
0,810,51
0,811,51
0,812,51
0,813,51
0,814,51
0,815,48
0,816,49
0,817,48
0,818,47
0,819,54
0,820,54
0,821,54
0,822,54
0,823,54
0,824,47
0,825,47
0,826,47
0,827,47
0,828,47
0,829,43
0,830,43
0,831,43
0,832,43
0,833,33
0,834,33
0,835,33
0,836,33
0,837,37
0,838,37
0,839,45
0,840,45
0,841,45
0,842,45
0,843,45
0,844,45
0,845,45
0,846,45
0,847,45
0,848,32
0,849,32
0,850,32
0,851,46
0,852,46
0,853,46
0,854,32
0,855,32
0,856,32
0,857,32
0,858,19
0,859,19
0,860,19
0,861,19
0,862,19
0,863,19
0,864,15
0,865,16
0,866,16
0,867,37
0,868,36
0,869,28
0,870,28
0,871,40
0,872,40
0,873,34
0,874,34
0,875,34
0,876,34
0,877,48
0,878,29
0,879,29
0,880,29
0,881,29
0,882,29
0,883,29
0,884,29
0,885,29
0,886,29
0,887,29
0,888,31
0,889,19
0,890,19
0,891,19
0,892,19
0,893,19
0,894,19
0,895,31
0,896,23
0,897,23
0,898,23
0,899,23
0,900,23
0,901,30
0,902,30
0,903,37
0,904,43
0,905,43
0,906,39
0,907,39
0,908,56
0,909,32
0,910,44
0,911,38
0,912,35
0,913,35
0,914,35
0,915,42
0,916,42
0,917,42
0,918,41
0,919,45
0,920,37
0,921,41
0,922,41
0,923,41
0,924,41
0,925,45
0,926,41
0,927,41
0,928,41
0,929,37
0,930,41
0,931,37
0,932,57
0,933,36
0,934,36
0,935,36
0,936,56
0,937,51
0,938,53
0,939,47
0,940,53
0,941,47
0,942,42
0,943,34
0,944,40
0,945,28
0,946,28
0,947,28
0,948,28
0,949,28
0,950,28
0,951,28
0,952,28
0,953,36
0,954,36
0,955,36
0,956,42
0,957,30
0,958,42
0,959,30
0,960,30
0,961,30
0,962,30
0,963,30
0,964,30
0,965,30
0,966,42
0,967,30
0,968,30
0,969,30
0,970,30
0,971,30
0,972,30
0,973,30
0,974,24
0,975,22
0,976,34
0,977,28
0,978,28
0,979,26
0,980,26
0,981,17
0,982,17
0,983,16
0,984,16
0,985,16
0,986,15
0,987,19
0,988,19
0,989,21
0,990,21
0,991,21
0,992,21
0,993,27
0,994,27
0,995,27
0,996,34
0,997,34
0,998,34
0,999,34
0,1000,38
0,1001,38
0,1002,38
0,1003,45
0,1004,45
0,1005,45
0,1006,45
0,1007,53
0,1008,41
0,1009,37
0,1010,37
0,1011,33
0,1012,33
0,1013,33
0,1014,41
0,1015,29
0,1016,29
0,1017,29
0,1018,29
0,1019,29
0,1020,29
0,1021,41
0,1022,33
0,1023,45
0,1024,45
0,1025,45
0,1026,57
0,1027,37
0,1028,53
0,1029,41
0,1030,41
0,1031,41
0,1032,41
0,1033,34
0,1034,34
0,1035,34
0,1036,34
0,1037,34
0,1038,34
0,1039,34
0,1040,34
0,1041,34
0,1042,34
0,1043,34
0,1044,34
0,1045,34
0,1046,34
0,1047,34
0,1048,34
0,1049,34
0,1050,34
0,1051,34
0,1052,34
0,1053,34
0,1054,34
0,1055,34
0,1056,34
0,1057,34
0,1058,34
0,1059,34
0,1060,34
0,1061,34
0,1062,34
0,1063,34
0,1064,34
0,1065,34
0,1066,34
0,1067,34
0,1068,34
0,1069,34
0,1070,34
0,1071,34
0,1072,34
0,1073,34
0,1074,34
0,1075,34
0,1076,34
0,1077,34
0,1078,34
0,1079,34
0,1080,34
0,1081,34
0,1082,34
0,1083,34
0,1084,34
0,1085,34
0,1086,34
0,1087,34
0,1088,34
0,1089,34
0,1090,34
0,1091,34
0,1092,34
0,1093,34
0,1094,34
0,1095,34
0,1096,34
0,1097,34
0,1098,34
0,1099,34
0,1100,34
0,1101,34
0,1102,34
0,1103,34
0,1104,34
0,1105,34
0,1106,34
0,1107,34
0,1108,34
0,1109,34
0,1110,34
0,1111,34
0,1112,34
0,1113,34
0,1114,34
0,1115,34
0,1116,34
0,1117,34
0,1118,34
0,1119,34
0,1120,34
0,1121,34
0,1122,34
0,1123,34
0,1124,34
0,1125,34
0,1126,34
0,1127,34
0,1128,34
0,1129,34
0,1130,34
0,1131,34
0,1132,34
0,1133,34
0,1134,34
0,1135,34
0,1136,34
0,1137,27
0,1138,27
0,1139,27
0,1140,27
0,1141,27
0,1142,27
0,1143,28
0,1144,40
0,1145,40
0,1146,36
0,1147,36
0,1148,32
0,1149,20
0,1150,20
0,1151,20
0,1152,20
0,1153,32
0,1154,27
0,1155,27
0,1156,33
0,1157,31
0,1158,31
0,1159,33
0,1160,33
0,1161,33
0,1162,40
0,1163,40
0,1164,34
0,1165,41
0,1166,47
0,1167,41
0,1168,41
0,1169,42
0,1170,42
0,1171,42
0,1172,35
0,1173,39
0,1174,39
0,1175,39
0,1176,38
0,1177,38
0,1178,43
0,1179,27
0,1180,31
0,1181,31
0,1182,31
0,1183,33
0,1184,41
0,1185,29
0,1186,29
0,1187,33
0,1188,29
0,1189,33
0,1190,33
0,1191,33
0,1192,34
0,1193,34
0,1194,34
0,1195,34
0,1196,40
0,1197,36
0,1198,36
0,1199,48
0,1200,35
0,1201,35
0,1202,31
0,1203,31
0,1204,31
0,1205,49
0,1206,49
0,1207,43
0,1208,49
0,1209,37
0,1210,43
0,1211,43
0,1212,55
0,1213,43
0,1214,43
0,1215,43
0,1216,43
0,1217,43
0,1218,61
0,1219,34
0,1220,52
0,1221,34
0,1222,28
0,1223,22
0,1224,22
0,1225,22
0,1226,22
0,1227,26
0,1228,38
0,1229,30
0,1230,31
0,1231,35
0,1232,35
0,1233,35
0,1234,39
0,1235,39
0,1236,52
0,1237,52
0,1238,42
0,1239,34
0,1240,37
0,1241,33
0,1242,29
0,1243,25
0,1244,25
0,1245,25
0,1246,25
0,1247,29
0,1248,33
0,1249,29
0,1250,29
0,1251,29
0,1252,25
0,1253,25
0,1254,37
0,1255,25
0,1256,29
0,1257,29
0,1258,25
0,1259,25
0,1260,29
0,1261,29
0,1262,29
0,1263,29
0,1264,29
0,1265,29
0,1266,29
0,1267,29
0,1268,29
0,1269,29
0,1270,29
0,1271,29
0,1272,29
0,1273,29
0,1274,29
0,1275,39
0,1276,39
0,1277,39
0,1278,39
0,1279,39
0,1280,39
0,1281,39
0,1282,26
0,1283,26
0,1284,26
0,1285,26
0,1286,26
0,1287,26
0,1288,26
0,1289,26
0,1290,26
0,1291,26
0,1292,23
0,1293,23
0,1294,23
0,1295,23
0,1296,23
0,1297,23
0,1298,23
0,1299,16
0,1300,16
0,1301,16
0,1302,26
0,1303,26
0,1304,26
0,1305,26
0,1306,26
0,1307,26
0,1308,33
0,1309,33
0,1310,40
0,1311,40
0,1312,40
0,1313,40
0,1314,47
0,1315,47
0,1316,47
0,1317,43
0,1318,43
0,1319,43
0,1320,43
0,1321,43
0,1322,43
0,1323,51
0,1324,55
0,1325,55
0,1326,43
0,1327,40
0,1328,32
0,1329,32
0,1330,32
0,1331,32
0,1332,32
0,1333,46
0,1334,32
0,1335,44
0,1336,32
0,1337,44
0,1338,32
0,1339,39
0,1340,40
0,1341,40
0,1342,45
0,1343,33
0,1344,33
0,1345,33
0,1346,33
0,1347,31
0,1348,31
0,1349,35
0,1350,25
0,1351,37
0,1352,25
0,1353,34
0,1354,34
0,1355,46
0,1356,38
0,1357,38
0,1358,38
0,1359,38
0,1360,38
0,1361,38
0,1362,34
0,1363,34
0,1364,34
0,1365,46
0,1366,30
0,1367,30
0,1368,44
0,1369,32
0,1370,32
0,1371,45
0,1372,45
0,1373,35
0,1374,45
0,1375,45
0,1376,45
0,1377,67
0,1378,65
0,1379,67
0,1380,65
0,1381,65
0,1382,65
0,1383,52
0,1384,52
0,1385,26
0,1386,26
0,1387,13
0,1388,13
0,1389,13
0,1390,11
0,1391,11
0,1392,11
0,1393,14
0,1394,28
0,1395,28
0,1396,30
0,1397,49
0,1398,42
0,1399,28
0,1400,28
0,1401,28
0,1402,38
0,1403,34
0,1404,47
0,1405,55
0,1406,43
0,1407,43
0,1408,43
0,1409,43
0,1410,43
0,1411,43
0,1412,43
0,1413,43
0,1414,43
0,1415,43
0,1416,55
0,1417,55
0,1418,55
0,1419,33
0,1420,45
0,1421,35
0,1422,45
0,1423,45
0,1424,45
0,1425,57
0,1426,45
0,1427,45
0,1428,46
0,1429,46
0,1430,46
0,1431,34
0,1432,34
0,1433,38
0,1434,34
0,1435,34
0,1436,34
0,1437,34
0,1438,34
0,1439,38
0,1440,38
0,1441,38
0,1442,38
0,1443,38
0,1444,38
0,1445,34
0,1446,38
0,1447,46
0,1448,46
0,1449,46
0,1450,45
0,1451,45
0,1452,45
0,1453,45
0,1454,41
0,1455,41
0,1456,41
0,1457,41
0,1458,37
0,1459,37
0,1460,31
0,1461,31
0,1462,31
0,1463,31
0,1464,31
0,1465,31
0,1466,31
0,1467,38
0,1468,38
0,1469,38
0,1470,38
0,1471,44
0,1472,44
0,1473,44
0,1474,44
0,1475,44
0,1476,35
0,1477,35
0,1478,35
0,1479,35
0,1480,35
0,1481,35
0,1482,35
0,1483,35
0,1484,35
0,1485,31
0,1486,31
0,1487,31
0,1488,31
0,1489,31
0,1490,31
0,1491,31
0,1492,24
0,1493,24
0,1494,24
0,1495,24
0,1496,24
0,1497,24
0,1498,34
0,1499,24
0,1500,24
0,1501,24
0,1502,24
0,1503,24
0,1504,24
0,1505,24
0,1506,36
0,1507,29
0,1508,29
0,1509,29
0,1510,28
0,1511,27
0,1512,27
0,1513,27
0,1514,27
0,1515,27
0,1516,23
0,1517,30
0,1518,30
0,1519,30
0,1520,30
0,1521,43
0,1522,55
0,1523,45
0,1524,40
0,1525,40
0,1526,40
0,1527,48
0,1528,36
0,1529,36
0,1530,36
0,1531,36
0,1532,36
0,1533,40
0,1534,41
0,1535,41
0,1536,33
0,1537,33
0,1538,33
0,1539,33
0,1540,33
0,1541,33
0,1542,33
0,1543,37
0,1544,41
0,1545,41
0,1546,33
0,1547,45
0,1548,37
0,1549,37
0,1550,37
0,1551,37
0,1552,49
0,1553,41
0,1554,41
0,1555,41
0,1556,41
0,1557,29
0,1558,29
0,1559,25
0,1560,25
0,1561,29
0,1562,29
0,1563,29
0,1564,29
0,1565,29
0,1566,29
0,1567,36
0,1568,48
0,1569,50
0,1570,44
0,1571,57
0,1572,51
0,1573,57
0,1574,33
0,1575,33
0,1576,33
0,1577,34
0,1578,33
0,1579,34
0,1580,46
0,1581,34
0,1582,34
0,1583,30
0,1584,42
0,1585,54
0,1586,30
0,1587,34
0,1588,34
0,1589,34
0,1590,46
0,1591,50
0,1592,42
0,1593,42
0,1594,54
0,1595,42
0,1596,42
0,1597,42
0,1598,42
0,1599,42
0,1600,42
0,1601,66
0,1602,71
0,1603,64
0,1604,45
0,1605,38
0,1606,38
0,1607,38
0,1608,38
0,1609,38
0,1610,38
0,1611,38
0,1612,38
0,1613,36
0,1614,34
0,1615,36
0,1616,36
0,1617,36
0,1618,36
0,1619,36
0,1620,36
0,1621,36
0,1622,36
0,1623,34
0,1624,34
0,1625,34
0,1626,34
0,1627,34
0,1628,34
0,1629,34
0,1630,34
0,1631,35
0,1632,35
0,1633,35
0,1634,35
0,1635,35
0,1636,35
0,1637,35
0,1638,35
0,1639,43
0,1640,37
0,1641,21
0,1642,21
0,1643,21
0,1644,21
0,1645,21
0,1646,34
0,1647,24
0,1648,24
0,1649,24
0,1650,24
0,1651,24
0,1652,24
0,1653,17
0,1654,24
0,1655,24
0,1656,24
0,1657,24
0,1658,24
0,1659,27
0,1660,27
0,1661,27
0,1662,27
0,1663,39
0,1664,39
0,1665,35
0,1666,35
0,1667,35
0,1668,35
0,1669,35
0,1670,31
0,1671,26
0,1672,22
0,1673,22
0,1674,22
0,1675,22
0,1676,33
0,1677,33
0,1678,31
0,1679,31
0,1680,31
0,1681,31
0,1682,31
0,1683,31
0,1684,31
0,1685,31
0,1686,33
0,1687,33
0,1688,33
0,1689,31
0,1690,31
0,1691,18
0,1692,18
0,1693,18
0,1694,16
0,1695,16
0,1696,16
0,1697,16
0,1698,20
0,1699,20
0,1700,20
0,1701,20
0,1702,13
0,1703,13
0,1704,13
0,1705,10
0,1706,10
0,1707,10
0,1708,10
0,1709,25
0,1710,25
0,1711,10
0,1712,10
0,1713,10
0,1714,10
0,1715,10
0,1716,10
0,1717,10
0,1718,10
0,1719,10
0,1720,10
0,1721,10
0,1722,10
0,1723,10
0,1724,10
0,1725,23
0,1726,23
0,1727,23
0,1728,23
0,1729,10
0,1730,10
0,1731,10
0,1732,10
0,1733,23
0,1734,36
0,1735,38
0,1736,36
0,1737,36
0,1738,36
0,1739,62
0,1740,62
0,1741,62
0,1742,62
0,1743,62
0,1744,62
0,1745,62
0,1746,62
0,1747,62
0,1748,62
0,1749,52
0,1750,52
0,1751,54
0,1752,44
0,1753,44
0,1754,32
0,1755,46
0,1756,44
0,1757,46
0,1758,22
0,1759,34
0,1760,44
0,1761,44
0,1762,32
0,1763,32
0,1764,32
0,1765,19
0,1766,19
0,1767,19
0,1768,19
0,1769,19
0,1770,19
0,1771,23
0,1772,23
0,1773,23
0,1774,23
0,1775,23
0,1776,27
0,1777,27
0,1778,27
0,1779,27
0,1780,31
0,1781,31
0,1782,24
0,1783,24
0,1784,31
0,1785,31
0,1786,38
0,1787,38
0,1788,34
0,1789,34
0,1790,34
0,1791,42
0,1792,30
0,1793,30
0,1794,38
0,1795,38
0,1796,38
0,1797,46
0,1798,22
0,1799,22
0,1800,22
0,1801,22
0,1802,22
0,1803,34
0,1804,28
0,1805,34
0,1806,41
0,1807,41
0,1808,45
0,1809,34
0,1810,42
0,1811,44
0,1812,44
0,1813,38
0,1814,42
0,1815,42
0,1816,42
0,1817,42
0,1818,42
0,1819,42
0,1820,42
0,1821,48
0,1822,32
0,1823,31
0,1824,46
0,1825,34
0,1826,31
0,1827,27
0,1828,27
0,1829,27
0,1830,26
0,1831,26
0,1832,36
0,1833,30
0,1834,30
0,1835,30
0,1836,30
0,1837,38
0,1838,34
0,1839,22
0,1840,22
0,1841,20
0,1842,20
0,1843,20
0,1844,20
0,1845,20
0,1846,20
0,1847,20
0,1848,20
0,1849,20
0,1850,30
0,1851,30
0,1852,30
0,1853,30
0,1854,42
0,1855,30
0,1856,39
0,1857,49
0,1858,49
0,1859,47
0,1860,49
0,1861,45
0,1862,45
0,1863,45
0,1864,45
0,1865,43
0,1866,43
0,1867,43
0,1868,43
0,1869,43
0,1870,43
0,1871,31
0,1872,31
0,1873,31
0,1874,29
0,1875,29
0,1876,43
0,1877,43
0,1878,44
0,1879,32
0,1880,44
0,1881,44
0,1882,38
0,1883,28
0,1884,28
0,1885,28
0,1886,38
0,1887,26
0,1888,40
0,1889,40
0,1890,40
0,1891,40
0,1892,26
0,1893,26
0,1894,28
0,1895,28
0,1896,40
0,1897,52
0,1898,40
0,1899,25
0,1900,25
0,1901,25
0,1902,25
0,1903,25
0,1904,25
0,1905,25
0,1906,25
0,1907,33
0,1908,33
0,1909,32
0,1910,32
0,1911,39
0,1912,39
0,1913,39
0,1914,39
0,1915,41
0,1916,37
0,1917,41
0,1918,41
0,1919,39
0,1920,39
0,1921,39
0,1922,41
0,1923,45
0,1924,29
0,1925,29
0,1926,33
0,1927,29
0,1928,29
0,1929,25
0,1930,25
0,1931,25
0,1932,31
0,1933,31
0,1934,25
0,1935,25
0,1936,25
0,1937,25
0,1938,25
0,1939,25
0,1940,25
0,1941,31
0,1942,31
0,1943,31
0,1944,31
