x,y,heat
52,57,0.0462
52,65,0.0289
52,66,0.1098
52,67,0.0405
52,68,0.0405
52,69,0.0925
52,70,0.0578
52,71,0.1850
52,79,0.0058
52,80,0.1156
52,81,0.0867
52,82,0.0751
52,83,0.0925
52,84,0.1272
52,85,0.1214
52,86,0.0520
52,87,0.0867
52,88,0.2486
52,89,0.1329
52,90,0.0925
52,91,0.1561
52,92,0.1734
52,93,0.1908
52,94,0.0520
52,95,0.0520
52,96,0.1098
52,97,0.0867
52,98,0.0751
52,99,0.1098
52,100,0.0116
52,105,0.3815
52,106,0.1156
52,107,0.0578
52,108,0.1272
52,109,0.0231
52,110,0.0116
52,112,0.0116
52,113,0.0116
52,114,0.0058
53,33,0.0058
53,34,0.0058
53,35,0.0058
53,36,0.0058
53,37,0.0058
53,41,0.0058
53,43,0.0058
53,47,0.0058
53,48,0.0058
53,50,0.0116
53,51,0.0173
53,52,0.0462
53,53,0.0925
53,54,0.0867
53,55,0.0751
53,56,0.1156
53,57,0.0578
53,63,0.0347
53,64,0.0462
53,65,0.1214
53,66,0.0694
53,67,0.0462
53,68,0.0520
53,69,0.0694
53,70,0.1214
53,71,0.1792
53,72,0.0058
53,80,0.0289
53,81,0.0694
53,82,0.0694
53,83,0.1040
53,84,0.1387
53,85,0.1156
53,86,0.0636
53,87,0.0578
53,88,0.1098
53,89,0.2543
53,90,0.1445
53,91,0.1329
53,92,0.0983
53,93,0.0636
53,94,0.0116
53,95,0.1272
53,96,0.0636
53,97,0.0462
53,98,0.0405
53,99,0.1098
53,103,0.0058
53,104,0.0173
53,105,0.3699
53,106,0.1561
53,107,0.0405
53,108,0.0983
53,109,0.0231
53,110,0.0058
53,111,0.0173
53,112,0.0173
54,34,0.0058
54,36,0.0116
54,39,0.0058
54,40,0.0058
54,43,0.0058
54,45,0.0058
54,46,0.0058
54,50,0.0116
54,51,0.0116
54,52,0.0347
54,53,0.1156
54,54,0.1445
54,55,0.1850
54,56,0.2312
54,57,0.1850
54,60,0.0116
54,61,0.0462
54,62,0.0405
54,63,0.0462
54,64,0.0867
54,65,0.0751
54,66,0.0520
54,67,0.0231
54,69,0.0867
54,70,0.1908
54,71,0.0694
54,81,0.0636
54,82,0.0867
54,83,0.0751
54,84,0.0867
54,85,0.0462
54,86,0.1329
54,87,0.1387
54,88,0.1387
54,89,0.1734
54,90,0.1445
54,91,0.1040
54,92,0.1098
54,93,0.0809
54,94,0.0462
54,95,0.0578
54,96,0.0405
54,97,0.0578
54,98,0.0694
54,99,0.1272
54,105,0.3699
54,106,0.1156
54,107,0.0520
54,108,0.0983
54,109,0.0405
54,110,0.0116
54,111,0.0058
55,36,0.0116
55,38,0.0058
55,39,0.0058
55,42,0.0058
55,43,0.0058
55,47,0.0058
55,51,0.0231
55,52,0.0694
55,53,0.1272
55,54,0.2370
55,55,0.3121
55,56,0.4104
55,57,0.3121
55,58,0.1503
55,59,0.0462
55,60,0.0636
55,61,0.0636
55,62,0.0751
55,63,0.0694
55,64,0.0694
55,65,0.0347
55,69,0.0751
55,70,0.2486
55,71,0.0809
55,81,0.0809
55,82,0.0405
55,83,0.0636
55,84,0.0983
55,85,0.0636
55,86,0.0578
55,87,0.0636
55,88,0.0867
55,89,0.1329
55,90,0.2023
55,91,0.1156
55,92,0.0578
55,93,0.0636
55,94,0.0925
55,95,0.1040
55,96,0.0578
55,97,0.0694
55,98,0.0636
55,99,0.1272
55,104,0.0058
55,105,0.3757
55,106,0.1098
55,107,0.0405
55,108,0.0925
55,109,0.0173
55,110,0.0058
55,111,0.0058
56,42,0.0058
56,48,0.0058
56,51,0.0173
56,52,0.0520
56,53,0.1098
56,54,0.2486
56,55,0.3468
56,56,0.4566
56,57,0.4740
56,58,0.2717
56,59,0.1618
56,60,0.1098
56,61,0.0751
56,62,0.0520
56,63,0.0867
56,64,0.0231
56,65,0.0116
56,69,0.2081
56,70,0.1561
56,71,0.0694
56,81,0.0405
56,82,0.0983
56,83,0.1156
56,84,0.0809
56,85,0.0289
56,86,0.0116
56,87,0.0231
56,89,0.0231
56,90,0.0462
56,91,0.2428
56,92,0.0636
56,93,0.0520
56,94,0.0578
56,95,0.0347
56,96,0.0520
56,97,0.0694
56,98,0.0578
56,99,0.0983
56,100,0.0694
56,105,0.3699
56,106,0.1040
56,107,0.0636
56,108,0.0867
56,109,0.0347
56,110,0.0231
57,36,0.0116
57,43,0.0116
57,44,0.0058
57,48,0.0116
57,49,0.0058
57,50,0.0116
57,51,0.0405
57,52,0.0578
57,53,0.1214
57,54,0.2197
57,55,0.3873
57,56,0.4393
57,57,0.5202
57,58,0.4624
57,59,0.3121
57,60,0.1387
57,61,0.0636
57,62,0.0636
57,63,0.0116
57,64,0.0116
57,68,0.0405
57,69,0.2312
57,70,0.1561
57,71,0.0809
57,81,0.0578
57,82,0.0983
57,83,0.1618
57,88,0.0058
57,91,0.1792
57,92,0.1503
57,93,0.0983
57,94,0.1098
57,95,0.0058
57,96,0.0289
57,97,0.1156
57,98,0.0636
57,99,0.0347
57,100,0.1561
57,101,0.0289
57,102,0.0058
57,104,0.0636
57,105,0.3642
57,106,0.0983
57,107,0.0347
57,108,0.1214
57,109,0.0231
57,110,0.0116
58,38,0.0173
58,39,0.0058
58,41,0.0058
58,45,0.0116
58,48,0.0058
58,49,0.0116
58,50,0.0173
58,51,0.0347
58,52,0.0347
58,53,0.0578
58,54,0.1618
58,55,0.3873
58,56,0.4682
58,57,0.6301
58,58,0.6532
58,59,0.5202
58,60,0.3526
58,61,0.1676
58,67,0.0173
58,68,0.1908
58,69,0.0983
58,70,0.0809
58,71,0.0809
58,81,0.0867
58,82,0.0925
58,83,0.0694
58,90,0.0520
58,91,0.0751
58,92,0.1098
58,93,0.0925
58,94,0.0751
58,95,0.0231
58,96,0.0173
58,97,0.0578
58,98,0.0347
58,99,0.0347
58,100,0.0983
58,101,0.0925
58,102,0.0462
58,103,0.0231
58,104,0.0578
58,105,0.2948
58,106,0.1329
58,107,0.0289
58,108,0.1098
58,109,0.0289
58,110,0.0173
58,111,0.0058
59,27,0.0116
59,39,0.0058
59,40,0.0058
59,42,0.0058
59,43,0.0116
59,45,0.0058
59,46,0.0058
59,47,0.0231
59,48,0.0058
59,49,0.0058
59,51,0.0173
59,55,0.2023
59,56,0.4046
59,57,0.6763
59,58,0.7052
59,59,0.7225
59,60,0.6185
59,61,0.3121
59,66,0.0116
59,67,0.1445
59,68,0.1329
59,69,0.0867
59,70,0.0925
59,71,0.0867
59,79,0.0405
59,80,0.1040
59,81,0.1214
59,82,0.0636
59,83,0.0925
59,84,0.0058
59,89,0.0231
59,90,0.0520
59,91,0.0636
59,92,0.1040
59,93,0.1329
59,94,0.1214
59,95,0.0462
59,96,0.0809
59,97,0.0751
59,98,0.0520
59,99,0.0289
59,100,0.0520
59,101,0.1272
59,102,0.0636
59,103,0.0116
59,104,0.1040
59,105,0.3815
59,106,0.0751
59,107,0.0231
59,108,0.1156
59,109,0.0231
59,110,0.0058
60,24,0.0058
60,25,0.0058
60,26,0.0058
60,27,0.0116
60,38,0.0116
60,39,0.0058
60,41,0.0058
60,44,0.0058
60,45,0.0173
60,47,0.0058
60,48,0.0116
60,49,0.0116
60,50,0.0231
60,51,0.0173
60,55,0.1329
60,56,0.3584
60,57,0.6358
60,58,0.7630
60,59,0.8844
60,60,0.7630
60,61,0.5087
60,62,0.1445
60,63,0.0347
60,65,0.0058
60,66,0.1561
60,67,0.0983
60,68,0.0694
60,69,0.0405
60,70,0.0289
60,71,0.1272
60,74,0.0116
60,75,0.0173
60,76,0.0520
60,77,0.0520
60,78,0.0809
60,79,0.0694
60,80,0.0462
60,81,0.0405
60,82,0.0289
60,83,0.0694
60,84,0.0116
60,85,0.0116
60,86,0.0058
60,87,0.0116
60,88,0.0289
60,89,0.0636
60,90,0.0694
60,91,0.0636
60,92,0.1098
60,93,0.1272
60,94,0.0520
60,95,0.0809
60,96,0.0578
60,97,0.0173
60,98,0.0347
60,99,0.0231
60,100,0.0289
60,101,0.0578
60,102,0.1445
60,103,0.0347
60,104,0.0983
60,105,0.3526
60,106,0.0636
60,107,0.0347
60,108,0.0983
60,109,0.0289
60,110,0.0173
61,24,0.0058
61,25,0.0058
61,26,0.0058
61,27,0.0058
61,39,0.0058
61,40,0.0058
61,41,0.0058
61,42,0.0116
61,43,0.0116
61,46,0.0116
61,48,0.0173
61,50,0.0173
61,51,0.0116
61,54,0.0058
61,55,0.0231
61,56,0.2543
61,57,0.4971
61,58,0.8266
61,59,0.8902
61,60,0.8902
61,61,0.6936
61,62,0.3757
61,63,0.2254
61,64,0.1214
61,65,0.1503
61,66,0.1156
61,67,0.1098
61,68,0.0809
61,69,0.0347
61,70,0.0289
61,71,0.1908
61,72,0.1040
61,73,0.0983
61,74,0.1098
61,75,0.0867
61,76,0.0751
61,77,0.0520
61,78,0.0289
61,79,0.0289
61,80,0.0636
61,81,0.0289
61,82,0.0462
61,83,0.1098
61,85,0.0058
61,86,0.0058
61,87,0.0058
61,88,0.0289
61,89,0.0983
61,90,0.0578
61,91,0.0520
61,92,0.1387
61,93,0.0809
61,94,0.1098
61,95,0.0636
61,96,0.0983
61,98,0.0347
61,102,0.1272
61,103,0.0867
61,104,0.0462
61,105,0.3873
61,106,0.0751
61,107,0.0116
61,108,0.1272
61,109,0.0116
61,110,0.0173
61,113,0.0058
62,24,0.0058
62,25,0.0058
62,27,0.0116
62,39,0.0289
62,40,0.0116
62,41,0.0058
62,43,0.0058
62,48,0.0058
62,49,0.0173
62,50,0.0173
62,51,0.0058
62,54,0.0116
62,55,0.0347
62,56,0.0751
62,57,0.3179
62,58,0.7052
62,59,0.9769
62,60,1.0000
62,61,0.8671
62,62,0.5665
62,63,0.2717
62,64,0.1965
62,65,0.1329
62,66,0.1156
62,67,0.0925
62,68,0.0983
62,69,0.0520
62,70,0.0347
62,71,0.0405
62,72,0.0809
62,73,0.0809
62,74,0.1098
62,75,0.1098
62,76,0.0867
62,77,0.0347
62,78,0.0347
62,79,0.0462
62,80,0.0173
62,81,0.0289
62,82,0.0405
62,83,0.0751
62,85,0.0058
62,87,0.0058
62,88,0.0405
62,89,0.0462
62,90,0.0289
62,91,0.0347
62,92,0.1734
62,93,0.0809
62,94,0.1272
62,96,0.1098
62,97,0.0116
62,98,0.0289
62,99,0.0058
62,103,0.1850
62,104,0.0983
62,105,0.3757
62,106,0.0347
62,107,0.0231
62,108,0.1503
62,109,0.0347
62,111,0.0058
62,112,0.0058
63,25,0.0058
63,26,0.0058
63,27,0.0058
63,28,0.0058
63,39,0.0116
63,40,0.0289
63,43,0.0058
63,48,0.0058
63,49,0.0231
63,50,0.0116
63,51,0.0058
63,54,0.0231
63,55,0.0405
63,56,0.0867
63,57,0.0694
63,58,0.5607
63,59,0.8844
63,60,0.9884
63,61,0.8844
63,62,0.6705
63,63,0.4566
63,64,0.2312
63,65,0.1098
63,66,0.1329
63,67,0.1387
63,68,0.0405
63,69,0.0636
63,70,0.0405
63,71,0.0636
63,72,0.0983
63,73,0.1214
63,74,0.0347
63,75,0.0231
63,77,0.0867
63,78,0.0694
63,79,0.0462
63,80,0.0058
63,81,0.0058
63,82,0.0636
63,83,0.1040
63,87,0.0058
63,88,0.0347
63,90,0.0058
63,91,0.0173
63,92,0.1850
63,93,0.0983
63,94,0.0925
63,95,0.0347
63,96,0.1329
63,97,0.0347
63,99,0.0058
63,102,0.0058
63,103,0.1387
63,104,0.1098
63,105,0.3931
63,108,0.0983
63,109,0.0289
63,110,0.0058
63,111,0.0058
64,26,0.0058
64,27,0.0173
64,39,0.0173
64,40,0.0116
64,43,0.0058
64,44,0.0058
64,48,0.0231
64,49,0.0231
64,50,0.0116
64,51,0.0058
64,54,0.0173
64,55,0.0520
64,56,0.0289
64,58,0.0867
64,59,0.7746
64,60,0.9249
64,61,0.8844
64,62,0.7746
64,63,0.5954
64,64,0.3006
64,65,0.1156
64,66,0.1272
64,67,0.0578
64,68,0.0405
64,69,0.0694
64,70,0.0347
64,73,0.0347
64,74,0.1214
64,75,0.0289
64,77,0.0173
64,78,0.0751
64,79,0.0867
64,80,0.0520
64,81,0.0116
64,82,0.0347
64,83,0.1329
64,84,0.0462
64,85,0.0231
64,87,0.0173
64,88,0.0173
64,91,0.1040
64,92,0.1156
64,93,0.0578
64,94,0.0462
64,95,0.1214
64,96,0.0925
64,97,0.0636
64,99,0.0116
64,102,0.0231
64,103,0.1561
64,104,0.1156
64,105,0.3642
64,107,0.0058
64,108,0.1561
64,109,0.0231
64,111,0.0058
65,27,0.0058
65,39,0.0405
65,40,0.0173
65,45,0.0116
65,48,0.0289
65,49,0.0058
65,53,0.0173
65,54,0.0405
65,55,0.0231
65,59,0.5434
65,60,0.8092
65,61,0.8324
65,62,0.7225
65,63,0.6416
65,64,0.4451
65,65,0.3179
65,66,0.1965
65,67,0.0694
65,68,0.0405
65,69,0.0058
65,73,0.0116
65,74,0.0694
65,75,0.0983
65,76,0.0462
65,77,0.0462
65,78,0.0925
65,79,0.0405
65,80,0.0809
65,81,0.0751
65,82,0.0809
65,83,0.0578
65,84,0.1098
65,85,0.0809
65,86,0.0462
65,87,0.0578
65,88,0.0405
65,89,0.0462
65,90,0.1098
65,91,0.1561
65,92,0.0578
65,93,0.0231
65,94,0.0289
65,95,0.0405
65,96,0.0751
65,97,0.1329
65,99,0.0116
65,101,0.0173
65,102,0.0173
65,103,0.0751
65,104,0.1676
65,105,0.3468
65,106,0.0347
65,107,0.0289
65,108,0.1098
65,109,0.0231
65,110,0.0058
65,111,0.0058
65,112,0.0058
66,13,0.0058
66,27,0.0058
66,28,0.0058
66,29,0.0058
66,38,0.0347
66,39,0.0289
66,40,0.0116
66,45,0.0058
66,47,0.0289
66,48,0.0058
66,49,0.0058
66,53,0.0058
66,54,0.0636
66,55,0.0116
66,58,0.0058
66,59,0.4046
66,60,0.6590
66,61,0.7457
66,62,0.8092
66,63,0.7110
66,64,0.4451
66,65,0.4451
66,66,0.1098
66,67,0.0289
66,69,0.0058
66,74,0.0058
66,75,0.0751
66,76,0.0520
66,77,0.0405
66,78,0.0231
66,79,0.0520
66,80,0.0751
66,81,0.0636
66,82,0.0694
66,83,0.0751
66,84,0.1156
66,85,0.0809
66,86,0.0925
66,87,0.0694
66,88,0.0925
66,89,0.1040
66,90,0.1156
66,91,0.0520
66,92,0.0751
66,93,0.0520
66,94,0.0520
66,95,0.0173
66,96,0.0405
66,97,0.1676
66,98,0.0347
66,99,0.0405
66,100,0.0116
66,101,0.0173
66,102,0.0231
66,103,0.0694
66,104,0.1734
66,105,0.3353
66,106,0.0347
66,107,0.0289
66,108,0.1098
66,109,0.0173
66,111,0.0058
66,112,0.0058
67,13,0.0058
67,15,0.0058
67,16,0.0058
67,27,0.0058
67,28,0.0058
67,37,0.0173
67,38,0.0116
67,39,0.0058
67,40,0.0289
67,45,0.0116
67,46,0.0058
67,47,0.0173
67,52,0.0231
67,53,0.0289
67,54,0.0173
67,57,0.0058
67,58,0.0058
67,59,0.3873
67,60,0.5723
67,61,0.6590
67,62,0.6821
67,63,0.7572
67,64,0.5260
67,65,0.3988
67,66,0.0116
67,75,0.0058
67,76,0.0809
67,77,0.0405
67,78,0.0231
67,81,0.0405
67,82,0.0636
67,83,0.0578
67,84,0.0636
67,85,0.0405
67,86,0.0925
67,87,0.0405
67,88,0.0578
67,89,0.0867
67,90,0.0867
67,91,0.0809
67,92,0.0925
67,93,0.0405
67,94,0.0462
67,95,0.0405
67,96,0.0636
67,97,0.0925
67,98,0.1329
67,99,0.0751
67,100,0.0289
67,101,0.0231
67,102,0.0289
67,103,0.0636
67,104,0.1734
67,105,0.3410
67,106,0.0520
67,107,0.0231
67,108,0.1561
67,109,0.0289
68,13,0.0058
68,14,0.0058
68,15,0.0058
68,18,0.0058
68,19,0.0058
68,21,0.0058
68,27,0.0058
68,28,0.0058
68,30,0.0058
68,32,0.0058
68,34,0.0058
68,36,0.0173
68,37,0.0231
68,39,0.0058
68,40,0.0231
68,45,0.0058
68,46,0.0231
68,47,0.0116
68,48,0.0058
68,52,0.0231
68,53,0.0347
68,57,0.0058
68,58,0.1503
68,59,0.3064
68,60,0.4162
68,61,0.5202
68,62,0.6127
68,63,0.7168
68,64,0.5896
68,65,0.4335
68,66,0.0405
68,75,0.0058
68,76,0.0809
68,77,0.0289
68,78,0.0058
68,80,0.0058
68,81,0.0231
68,83,0.0405
68,84,0.1156
68,85,0.0867
68,86,0.0809
68,87,0.0751
68,88,0.0983
68,89,0.1040
68,90,0.0405
68,91,0.0289
68,92,0.0751
68,93,0.0462
68,94,0.0289
68,95,0.0405
68,96,0.0405
68,97,0.0751
68,98,0.1445
68,99,0.0694
68,100,0.0636
68,101,0.0462
68,102,0.0058
68,103,0.0694
68,104,0.1329
68,105,0.2775
68,106,0.0578
68,107,0.0116
68,108,0.0925
68,109,0.0116
69,13,0.0116
69,15,0.0058
69,16,0.0058
69,17,0.0058
69,19,0.0058
69,21,0.0058
69,28,0.0116
69,29,0.0058
69,30,0.0058
69,32,0.0058
69,34,0.0173
69,35,0.0347
69,36,0.0058
69,38,0.0058
69,39,0.0058
69,40,0.0231
69,44,0.0058
69,45,0.0173
69,46,0.0058
69,51,0.0231
69,52,0.0231
69,53,0.0058
69,55,0.0058
69,57,0.0405
69,58,0.1561
69,59,0.2023
69,60,0.3353
69,61,0.4220
69,62,0.4913
69,63,0.5491
69,64,0.6879
69,65,0.4393
69,66,0.0462
69,67,0.0058
69,76,0.0809
69,77,0.0462
69,78,0.0116
69,80,0.0173
69,81,0.0347
69,82,0.0231
69,83,0.0173
69,84,0.0578
69,85,0.0694
69,86,0.0867
69,87,0.0809
69,88,0.0694
69,89,0.0751
69,92,0.0462
69,93,0.0173
69,94,0.0347
69,95,0.0347
69,96,0.0405
69,97,0.0231
69,98,0.0867
69,99,0.1272
69,100,0.0694
69,101,0.0462
69,102,0.0462
69,103,0.0809
69,104,0.1676
69,105,0.4046
69,106,0.0983
69,107,0.0289
69,108,0.1676
69,109,0.0173
70,10,0.0058
70,13,0.0058
70,14,0.0058
70,16,0.0116
70,17,0.0116
70,18,0.0058
70,19,0.0116
70,20,0.0058
70,21,0.0058
70,22,0.0058
70,28,0.0173
70,30,0.0058
70,32,0.0289
70,33,0.0289
70,34,0.0116
70,35,0.0058
70,36,0.0116
70,37,0.0231
70,38,0.0173
70,39,0.0347
70,40,0.0231
70,45,0.0289
70,51,0.0289
70,52,0.0231
70,54,0.0058
70,55,0.0058
70,56,0.0116
70,57,0.0925
70,58,0.1040
70,59,0.2081
70,60,0.2601
70,61,0.2543
70,62,0.3121
70,63,0.5260
70,64,0.5260
70,65,0.6012
70,66,0.0925
70,75,0.0173
70,76,0.0173
70,77,0.0578
70,78,0.0116
70,79,0.0116
70,80,0.0462
70,84,0.0231
70,85,0.0405
70,86,0.0751
70,87,0.0578
70,88,0.0809
70,89,0.0520
70,90,0.0520
70,91,0.0405
70,92,0.0636
70,93,0.0462
70,94,0.0231
70,95,0.0231
70,99,0.1445
70,100,0.0636
70,101,0.0520
70,102,0.0636
70,103,0.0694
70,104,0.1040
70,105,0.2659
70,106,0.0751
70,107,0.0231
70,108,0.0925
70,109,0.0116
71,10,0.0058
71,11,0.0058
71,14,0.0058
71,15,0.0116
71,16,0.0058
71,17,0.0116
71,20,0.0058
71,21,0.0058
71,27,0.0116
71,28,0.0116
71,29,0.0058
71,30,0.0289
71,31,0.0347
71,32,0.0289
71,33,0.0116
71,34,0.0058
71,35,0.0116
71,36,0.0058
71,37,0.0058
71,38,0.0058
71,39,0.0116
71,40,0.0173
71,41,0.0058
71,43,0.0058
71,44,0.0231
71,45,0.0173
71,46,0.0058
71,50,0.0058
71,51,0.0231
71,56,0.0520
71,57,0.1156
71,58,0.0867
71,59,0.1329
71,60,0.1561
71,61,0.1156
71,63,0.3237
71,64,0.5029
71,65,0.6012
71,66,0.3526
71,75,0.0173
71,76,0.0347
71,77,0.0116
71,78,0.0289
71,79,0.0173
71,84,0.0116
71,85,0.0289
71,86,0.0462
71,87,0.0636
71,88,0.0462
71,89,0.0751
71,90,0.0520
71,91,0.0173
71,92,0.0289
71,93,0.0231
71,94,0.0173
71,99,0.0173
71,100,0.1098
71,101,0.0578
71,102,0.0636
71,103,0.0867
71,104,0.1503
71,105,0.3873
71,106,0.0636
71,107,0.0867
71,108,0.0809
72,10,0.0058
72,11,0.0058
72,12,0.0058
72,13,0.0058
72,15,0.0116
72,16,0.0058
72,19,0.0116
72,20,0.0058
72,21,0.0058
72,24,0.0058
72,25,0.0058
72,27,0.0116
72,28,0.0058
72,29,0.0462
72,30,0.0116
72,34,0.0058
72,36,0.0058
72,37,0.0058
72,38,0.0116
72,39,0.0058
72,40,0.0347
72,41,0.0058
72,43,0.0347
72,44,0.0231
72,50,0.0462
72,51,0.0231
72,53,0.0058
72,56,0.0867
72,57,0.0694
72,58,0.0751
72,59,0.1272
72,60,0.1040
72,61,0.1214
72,63,0.0578
72,64,0.3699
72,65,0.4277
72,66,0.5723
72,67,0.1040
72,75,0.0405
72,76,0.0231
72,77,0.0231
72,78,0.0751
72,79,0.0116
72,84,0.0173
72,85,0.0405
72,86,0.0347
72,87,0.0462
72,88,0.0462
72,89,0.0462
72,90,0.0578
72,91,0.0462
72,92,0.0405
72,93,0.0173
72,94,0.0116
72,100,0.0983
72,101,0.1098
72,102,0.0809
72,103,0.0694
72,104,0.1850
72,105,0.3584
72,106,0.0983
72,107,0.1214
72,108,0.0809
73,10,0.0058
73,11,0.0058
73,12,0.0058
73,13,0.0116
73,15,0.0173
73,16,0.0116
73,17,0.0058
73,19,0.0058
73,21,0.0058
73,24,0.0058
73,26,0.0173
73,27,0.0116
73,28,0.0231
73,29,0.0231
73,32,0.0058
73,39,0.0116
73,40,0.0116
73,41,0.0173
73,42,0.0231
73,43,0.0347
73,44,0.0116
73,49,0.0289
73,50,0.0173
73,55,0.0867
73,56,0.0925
73,57,0.0809
73,58,0.0867
73,59,0.0809
73,60,0.0925
73,61,0.1445
73,62,0.1156
73,63,0.1272
73,64,0.2081
73,65,0.2775
73,66,0.3353
73,67,0.4509
73,68,0.0809
73,69,0.0058
73,75,0.0405
73,76,0.0231
73,77,0.0173
73,78,0.0231
73,85,0.0231
73,86,0.0289
73,87,0.0058
73,88,0.0289
73,89,0.0405
73,90,0.0405
73,91,0.0462
73,92,0.0231
73,93,0.0231
73,94,0.0289
73,99,0.0058
73,101,0.0925
73,102,0.0809
73,103,0.1156
73,104,0.1850
73,105,0.3006
73,106,0.1156
73,107,0.1272
73,108,0.0289
74,11,0.0116
74,12,0.0058
74,13,0.0058
74,15,0.0116
74,16,0.0116
74,17,0.0116
74,19,0.0116
74,20,0.0116
74,21,0.0058
74,22,0.0116
74,24,0.0058
74,25,0.0116
74,26,0.0116
74,27,0.0058
74,28,0.0116
74,29,0.0173
74,40,0.0347
74,41,0.0173
74,42,0.0347
74,43,0.0058
74,48,0.0231
74,49,0.0231
74,50,0.0116
74,54,0.0116
74,55,0.1040
74,56,0.1040
74,57,0.0925
74,58,0.0173
74,59,0.0058
74,60,0.0058
74,61,0.0405
74,62,0.0462
74,63,0.0867
74,64,0.1272
74,65,0.2023
74,66,0.1908
74,67,0.3642
74,68,0.2775
74,69,0.0578
74,70,0.0058
74,71,0.0173
74,73,0.0173
74,74,0.0289
74,75,0.0520
74,76,0.0173
74,77,0.0289
74,78,0.0116
74,79,0.0462
74,84,0.0116
74,85,0.0116
74,86,0.0116
74,87,0.0173
74,88,0.0231
74,89,0.0173
74,90,0.0405
74,91,0.0462
74,92,0.0405
74,93,0.0405
74,94,0.0058
74,101,0.0347
74,102,0.1618
74,103,0.1272
74,104,0.2370
74,105,0.3121
74,106,0.1272
74,107,0.1329
74,108,0.0520
75,11,0.0058
75,12,0.0116
75,15,0.0116
75,16,0.0116
75,17,0.0116
75,19,0.0058
75,20,0.0058
75,21,0.0173
75,22,0.0058
75,23,0.0173
75,24,0.0058
75,25,0.0058
75,27,0.0173
75,28,0.0173
75,29,0.0173
75,32,0.0058
75,38,0.0058
75,40,0.0173
75,41,0.0694
75,42,0.0231
75,46,0.0058
75,47,0.0116
75,48,0.0173
75,49,0.0058
75,54,0.0983
75,55,0.1040
75,56,0.0462
75,57,0.0231
75,58,0.0116
75,61,0.0578
75,63,0.0173
75,64,0.0983
75,65,0.1098
75,66,0.1156
75,67,0.1445
75,68,0.3757
75,69,0.2081
75,70,0.0809
75,71,0.0405
75,72,0.0058
75,73,0.0289
75,74,0.0116
75,75,0.0173
75,76,0.0231
75,77,0.0058
75,78,0.0058
75,79,0.0289
75,86,0.0058
75,89,0.0058
75,90,0.0231
75,91,0.0809
75,92,0.0520
75,93,0.0231
75,94,0.0231
75,102,0.1214
75,103,0.1098
75,104,0.2486
75,105,0.3179
75,106,0.1329
75,107,0.1040
75,108,0.0231
76,11,0.0116
76,12,0.0116
76,13,0.0116
76,15,0.0058
76,17,0.0058
76,18,0.0058
76,19,0.0173
76,20,0.0058
76,21,0.0058
76,22,0.0116
76,23,0.0058
76,24,0.0058
76,25,0.0173
76,26,0.0116
76,27,0.0058
76,28,0.0289
76,29,0.0173
76,39,0.0058
76,40,0.0347
76,41,0.0405
76,47,0.0347
76,48,0.0173
76,49,0.0173
76,53,0.0405
76,54,0.1503
76,55,0.0867
76,56,0.0347
76,57,0.0173
76,60,0.0405
76,61,0.0116
76,62,0.0058
76,64,0.0405
76,65,0.0462
76,66,0.1098
76,67,0.1156
76,68,0.1908
76,69,0.3584
76,70,0.0289
76,71,0.0867
76,72,0.0058
76,73,0.0173
76,74,0.0289
76,75,0.0289
76,76,0.0173
76,77,0.0173
76,79,0.0289
76,80,0.0462
76,86,0.0058
76,90,0.0116
76,91,0.0289
76,92,0.0636
76,93,0.0636
76,94,0.0520
76,102,0.0751
76,103,0.1908
76,104,0.2081
76,105,0.3121
76,106,0.1214
76,107,0.1618
76,108,0.0520
77,9,0.0058
77,11,0.0116
77,12,0.0173
77,13,0.0173
77,14,0.0058
77,15,0.0231
77,16,0.0116
77,17,0.0173
77,19,0.0058
77,20,0.0231
77,21,0.0173
77,22,0.0116
77,23,0.0058
77,25,0.0116
77,26,0.0116
77,27,0.0231
77,28,0.0347
77,29,0.0058
77,30,0.0058
77,31,0.0058
77,40,0.0405
77,41,0.0520
77,42,0.0058
77,43,0.0058
77,45,0.0231
77,46,0.0058
77,47,0.0116
77,48,0.0116
77,51,0.0058
77,52,0.0694
77,53,0.1503
77,54,0.0462
77,55,0.0405
77,56,0.0289
77,57,0.0578
77,58,0.0636
77,59,0.0347
77,60,0.0578
77,61,0.0173
77,62,0.0462
77,63,0.0231
77,64,0.0462
77,65,0.0173
77,66,0.0347
77,67,0.0405
77,68,0.0636
77,69,0.2428
77,70,0.3468
77,71,0.0751
77,72,0.0462
77,73,0.0173
77,74,0.0116
77,75,0.0347
77,77,0.0116
77,78,0.0116
77,79,0.0058
77,80,0.0231
77,81,0.0058
77,82,0.0231
77,90,0.0058
77,91,0.0173
77,92,0.0173
77,93,0.0462
77,94,0.0520
77,95,0.0289
77,96,0.0173
77,97,0.0173
77,98,0.0058
77,101,0.0058
77,102,0.0809
77,103,0.1040
77,104,0.1618
77,105,0.2370
77,106,0.1156
77,107,0.1676
77,108,0.0347
78,10,0.0058
78,11,0.0058
78,12,0.0231
78,13,0.0058
78,14,0.0058
78,15,0.0231
78,16,0.0116
78,17,0.0173
78,18,0.0231
78,19,0.0116
78,20,0.0058
78,21,0.0173
78,22,0.0173
78,23,0.0173
78,24,0.0231
78,25,0.0058
78,26,0.0058
78,27,0.0173
78,28,0.0289
78,29,0.0058
78,39,0.0173
78,40,0.0231
78,41,0.0231
78,42,0.0289
78,43,0.0289
