x,y,heat
30,21,0.0057
30,22,0.0115
30,23,0.0057
30,24,0.0517
30,25,0.1149
30,26,0.2069
30,27,0.1092
30,28,0.1034
30,29,0.2529
30,30,0.1667
30,31,0.0862
30,32,0.0805
30,33,0.0517
30,34,0.0747
30,35,0.0172
30,37,0.0057
30,39,0.0057
30,45,0.0287
30,57,0.0172
30,59,0.0057
30,60,0.0517
30,61,0.0057
30,62,0.0057
30,63,0.0690
30,64,0.1609
30,65,0.0862
30,66,0.0230
30,67,0.0057
30,68,0.0057
30,79,0.0287
30,80,0.0805
30,81,0.0632
30,82,0.0575
30,83,0.0115
30,89,0.0172
30,90,0.0402
30,91,0.1092
30,92,0.0747
30,93,0.1322
30,94,0.0977
30,95,0.1552
30,96,0.0172
30,103,0.0345
30,104,0.0057
30,105,0.0230
30,107,0.0287
30,108,0.0230
30,109,0.0172
30,110,0.0230
30,111,0.0172
30,112,0.0057
30,113,0.0230
30,114,0.0115
31,8,0.0862
31,11,0.3391
31,12,0.1379
31,13,0.0172
31,15,0.0575
31,16,0.0402
31,17,0.0115
31,18,0.0287
31,19,0.0172
31,20,0.0172
31,21,0.0172
31,22,0.0057
31,23,0.0230
31,24,0.0287
31,25,0.0230
31,26,0.0287
31,27,0.1552
31,28,0.1552
31,29,0.2126
31,30,0.2874
31,31,0.2874
31,32,0.1667
31,33,0.0690
31,34,0.0517
31,35,0.0460
31,37,0.0172
31,45,0.0172
31,56,0.0172
31,57,0.0115
31,58,0.0230
31,59,0.0402
31,60,0.0172
31,61,0.0172
31,62,0.0345
31,63,0.0115
31,64,0.0230
31,65,0.1379
31,66,0.1379
31,67,0.0402
31,68,0.0057
31,69,0.0057
31,79,0.0230
31,80,0.0690
31,81,0.0517
31,82,0.0230
31,83,0.0057
31,87,0.0115
31,88,0.0172
31,90,0.0345
31,91,0.1322
31,92,0.0690
31,93,0.0747
31,94,0.0862
31,95,0.1609
31,96,0.1264
31,97,0.0172
31,103,0.0172
31,104,0.0172
31,105,0.0172
31,106,0.0230
31,107,0.0230
31,108,0.0230
31,109,0.0172
31,110,0.0057
31,111,0.0115
31,112,0.0057
32,7,0.0057
32,8,0.0402
32,9,0.0230
32,10,0.0057
32,11,0.3506
32,12,0.0690
32,13,0.1379
32,14,0.0115
32,15,0.0517
32,16,0.0345
32,17,0.0172
32,18,0.0115
32,20,0.0057
32,22,0.0287
32,23,0.0057
32,26,0.0057
32,28,0.1609
32,29,0.0805
32,30,0.2011
32,31,0.3333
32,32,0.2816
32,33,0.1034
32,34,0.0747
32,35,0.0632
32,36,0.0575
32,37,0.0230
32,38,0.0115
32,45,0.0057
32,55,0.0057
32,56,0.0172
32,57,0.0230
32,58,0.0345
32,59,0.0287
32,60,0.0172
32,66,0.0460
32,67,0.2011
32,68,0.1149
32,79,0.0575
32,80,0.0632
32,81,0.0230
32,82,0.0460
32,83,0.0057
32,87,0.0057
32,88,0.0115
32,89,0.0230
32,90,0.0632
32,91,0.1034
32,92,0.0747
32,93,0.0115
32,94,0.1207
32,95,0.1149
32,96,0.1149
32,97,0.1092
32,98,0.0287
32,103,0.0057
32,104,0.0402
32,105,0.0230
32,106,0.0115
32,107,0.0115
32,108,0.0287
32,109,0.0230
33,8,0.0172
33,9,0.0517
33,10,0.3103
33,11,0.0632
33,13,0.1724
33,14,0.0115
33,15,0.0690
33,16,0.0287
33,17,0.0345
33,19,0.0057
33,20,0.0345
33,21,0.0172
33,27,0.0057
33,28,0.0690
33,29,0.1092
33,30,0.1264
33,31,0.3161
33,32,0.3276
33,33,0.1667
33,34,0.0575
33,35,0.0690
33,36,0.0690
33,37,0.0920
33,38,0.0057
33,45,0.0402
33,46,0.0057
33,55,0.0345
33,56,0.0345
33,57,0.0402
33,58,0.0115
33,66,0.0057
33,68,0.1724
33,69,0.0517
33,79,0.0862
33,80,0.0690
33,81,0.0690
33,82,0.0172
33,84,0.0057
33,85,0.0057
33,88,0.0172
33,89,0.0115
33,90,0.0460
33,91,0.1149
33,92,0.0632
33,93,0.0115
33,94,0.0690
33,95,0.1207
33,96,0.1149
33,97,0.0805
33,98,0.0977
33,99,0.0287
33,100,0.0057
33,103,0.0115
33,104,0.0115
33,105,0.0057
33,106,0.0230
33,107,0.0172
33,108,0.0287
33,110,0.0115
34,8,0.0115
34,9,0.0920
34,10,0.3046
34,11,0.0345
34,13,0.1667
34,14,0.0230
34,15,0.0632
34,16,0.0230
34,17,0.0115
34,18,0.0230
34,19,0.0172
34,27,0.0172
34,28,0.1149
34,29,0.1034
34,30,0.0460
34,31,0.1092
34,32,0.3276
34,33,0.3276
34,34,0.1552
34,35,0.0172
34,36,0.0115
34,37,0.0690
34,38,0.1207
34,39,0.0115
34,45,0.0115
34,54,0.0057
34,55,0.0632
34,56,0.0345
34,57,0.0057
34,66,0.0057
34,68,0.0057
34,69,0.2184
34,70,0.0172
34,71,0.0057
34,79,0.0690
34,80,0.0575
34,81,0.0230
34,82,0.0402
34,83,0.0057
34,87,0.0057
34,88,0.0172
34,89,0.0345
34,90,0.0402
34,91,0.1034
34,92,0.0632
34,93,0.0747
34,94,0.0575
34,95,0.0747
34,96,0.0977
34,97,0.0690
34,98,0.0805
34,99,0.0575
34,100,0.0287
34,101,0.0230
34,103,0.0057
34,104,0.0517
34,105,0.0230
34,106,0.0402
34,107,0.0172
34,108,0.0345
34,109,0.0115
35,9,0.0460
35,10,0.2529
35,11,0.1379
35,12,0.0230
35,13,0.1667
35,14,0.0345
35,15,0.0517
35,16,0.0402
35,17,0.0172
35,26,0.0172
35,27,0.0460
35,28,0.0230
35,29,0.0402
35,30,0.0575
35,31,0.0690
35,32,0.1092
35,33,0.2356
35,34,0.3161
35,35,0.1839
35,36,0.0287
35,37,0.0115
35,38,0.0345
35,39,0.1207
35,40,0.0575
35,43,0.0057
35,45,0.0287
35,46,0.0172
35,53,0.0172
35,54,0.0690
35,69,0.0345
35,70,0.1897
35,71,0.0115
35,72,0.0057
35,73,0.0057
35,79,0.1034
35,80,0.0287
35,81,0.0517
35,82,0.0172
35,88,0.0057
35,89,0.0115
35,90,0.0690
35,91,0.0747
35,92,0.1034
35,93,0.0632
35,94,0.0690
35,95,0.0747
35,96,0.1207
35,97,0.0805
35,98,0.0402
35,99,0.0805
35,100,0.0575
35,101,0.0115
35,102,0.0057
35,103,0.0402
35,104,0.0287
35,105,0.0172
35,106,0.0402
35,107,0.0172
35,109,0.0057
36,9,0.0977
36,10,0.2471
36,11,0.1552
36,12,0.0517
36,13,0.1954
36,14,0.0575
36,15,0.0920
36,16,0.0057
36,25,0.0172
36,26,0.0345
36,27,0.0230
36,28,0.0402
36,29,0.0230
36,30,0.0632
36,31,0.0172
36,32,0.0517
36,33,0.0632
36,34,0.2241
36,35,0.4138
36,36,0.1207
36,37,0.0057
36,39,0.0287
36,40,0.0862
36,41,0.0977
36,42,0.1092
36,43,0.1034
36,44,0.0690
36,45,0.0230
36,46,0.0172
36,52,0.0345
36,53,0.0575
36,54,0.0115
36,70,0.1839
36,71,0.0345
36,78,0.0057
36,79,0.1034
36,80,0.0402
36,81,0.0287
36,82,0.0172
36,85,0.0057
36,86,0.0057
36,87,0.0115
36,88,0.0172
36,89,0.0345
36,90,0.0977
36,91,0.1207
36,92,0.0172
36,94,0.0057
36,96,0.0690
36,97,0.1034
36,98,0.0690
36,99,0.0345
36,100,0.0575
36,101,0.0862
36,102,0.0517
36,103,0.0402
36,104,0.0172
36,105,0.0460
36,106,0.0287
36,107,0.0287
36,108,0.0172
36,109,0.0172
37,9,0.0345
37,10,0.1667
37,11,0.1667
37,12,0.0862
37,13,0.1724
37,14,0.0632
37,15,0.0517
37,23,0.0230
37,24,0.0230
37,25,0.0345
37,26,0.0172
37,27,0.0172
37,28,0.0575
37,29,0.0115
37,30,0.0517
37,31,0.0575
37,32,0.0172
37,33,0.0172
37,34,0.0632
37,35,0.2069
37,36,0.4483
37,37,0.1667
37,38,0.0115
37,39,0.0172
37,40,0.0460
37,41,0.0230
37,44,0.0747
37,45,0.0977
37,46,0.1149
37,47,0.0690
37,48,0.0690
37,49,0.0345
37,50,0.0460
37,51,0.0632
37,52,0.0517
37,53,0.0115
37,54,0.0057
37,70,0.1667
37,71,0.0690
37,78,0.0460
37,79,0.0632
37,80,0.0402
37,81,0.0287
37,82,0.0172
37,87,0.0057
37,88,0.0057
37,89,0.0805
37,90,0.1264
37,91,0.0345
37,97,0.0862
37,98,0.0517
37,99,0.0230
37,100,0.0287
37,101,0.0402
37,102,0.0402
37,103,0.0287
37,104,0.0460
37,105,0.0287
37,106,0.0172
37,107,0.0230
37,108,0.0057
37,109,0.0057
38,9,0.0747
38,10,0.2241
38,11,0.2471
38,12,0.0747
38,13,0.2184
38,14,0.0517
38,15,0.0517
38,18,0.0172
38,20,0.0172
38,21,0.0115
38,22,0.0287
38,23,0.0115
38,24,0.0230
38,25,0.0287
38,26,0.0230
38,27,0.0287
38,28,0.0230
38,29,0.0172
38,30,0.0115
38,31,0.0805
38,32,0.0345
38,33,0.0287
38,34,0.0345
38,35,0.0460
38,36,0.1667
38,37,0.4138
38,38,0.1149
38,39,0.0402
38,40,0.0345
38,41,0.0517
38,42,0.0632
38,43,0.0517
38,44,0.0402
38,45,0.0690
38,46,0.0747
38,47,0.1264
38,48,0.1494
38,49,0.1322
38,50,0.0632
38,51,0.0230
38,52,0.0230
38,55,0.0057
38,56,0.0057
38,61,0.0057
38,70,0.0345
38,71,0.1552
38,78,0.1034
38,79,0.0517
38,80,0.0402
38,81,0.0287
38,82,0.0115
38,83,0.0172
38,84,0.0172
38,86,0.0057
38,89,0.0460
38,90,0.1322
38,96,0.0057
38,97,0.0460
38,98,0.0460
38,99,0.0172
38,100,0.0115
38,101,0.0287
38,102,0.0345
38,103,0.0172
38,104,0.0115
38,105,0.0287
38,106,0.0230
38,107,0.0115
38,108,0.0172
38,109,0.0115
38,110,0.0057
39,9,0.0517
39,10,0.1552
39,11,0.2644
39,12,0.0977
39,13,0.1552
39,14,0.0690
39,15,0.0575
39,16,0.0287
39,17,0.0230
39,18,0.0230
39,19,0.0172
39,20,0.0115
39,21,0.0172
39,22,0.0115
39,23,0.0230
39,24,0.0460
39,25,0.0230
39,26,0.0057
39,27,0.0172
39,28,0.0287
39,29,0.0287
39,30,0.0115
39,31,0.0747
39,32,0.0172
39,33,0.0345
39,34,0.0172
39,35,0.0287
39,36,0.0517
39,37,0.1667
39,38,0.5000
39,39,0.1264
39,40,0.0230
39,41,0.0287
39,42,0.0402
39,43,0.0230
39,44,0.0230
39,45,0.0230
39,46,0.0287
39,47,0.0402
39,49,0.0575
39,50,0.1264
39,51,0.0632
39,52,0.0345
39,53,0.0230
39,56,0.0057
39,57,0.0057
39,58,0.0057
39,60,0.0057
39,61,0.0057
39,70,0.0345
39,71,0.0862
39,72,0.1379
39,73,0.0230
39,77,0.0402
39,78,0.1034
39,79,0.0345
39,80,0.0402
39,81,0.0402
39,82,0.0402
39,83,0.0057
39,89,0.0575
39,90,0.1207
39,94,0.0057
39,95,0.0057
39,96,0.0172
39,97,0.0575
39,98,0.0172
39,99,0.0287
39,100,0.0115
39,101,0.0115
39,102,0.0230
39,103,0.0230
39,104,0.0345
39,105,0.0172
39,106,0.0115
39,107,0.0115
39,108,0.0115
40,8,0.0057
40,9,0.0460
40,10,0.1839
40,11,0.2874
40,12,0.1897
40,13,0.1322
40,14,0.0460
40,15,0.0115
40,16,0.0115
40,18,0.0115
40,19,0.0172
40,20,0.0287
40,21,0.0230
40,22,0.0287
40,23,0.0345
40,24,0.0115
40,25,0.0115
40,26,0.0115
40,27,0.0057
40,28,0.0345
40,29,0.0115
40,31,0.0402
40,32,0.0230
40,33,0.0172
40,34,0.0115
40,35,0.0115
40,36,0.0115
40,37,0.0115
40,38,0.1724
40,39,0.4195
40,40,0.1092
40,41,0.0172
40,42,0.0230
40,43,0.0115
40,44,0.0230
40,45,0.0115
40,47,0.0690
40,48,0.0057
40,50,0.0172
40,51,0.1207
40,52,0.1264
40,53,0.0747
40,54,0.0115
40,59,0.0057
40,60,0.0115
40,62,0.0057
40,70,0.0230
40,71,0.0517
40,72,0.0920
40,73,0.1264
40,74,0.0747
40,75,0.0517
40,76,0.0747
40,77,0.1149
40,78,0.0287
40,79,0.0517
40,80,0.0172
40,81,0.0057
40,82,0.0115
40,89,0.0920
40,90,0.0517
40,96,0.0172
40,97,0.0172
40,98,0.0172
40,99,0.0287
40,100,0.0115
40,104,0.0172
40,105,0.0172
40,106,0.0057
40,107,0.0115
40,109,0.0057
41,7,0.0057
41,9,0.0862
41,10,0.2184
41,11,0.2759
41,12,0.1667
41,13,0.1494
41,14,0.0460
41,15,0.0115
41,16,0.0172
41,17,0.0115
41,18,0.0115
41,19,0.0172
41,20,0.0057
41,21,0.0230
41,22,0.0287
41,23,0.0402
41,24,0.0230
41,25,0.0287
41,26,0.0402
41,27,0.0345
41,28,0.0805
41,29,0.0460
41,30,0.0057
41,31,0.0632
41,32,0.0345
41,33,0.0172
41,34,0.0230
41,35,0.0230
41,36,0.0057
41,37,0.0172
41,38,0.0172
41,39,0.1897
41,40,0.4655
41,41,0.0920
41,42,0.0115
41,43,0.0287
41,44,0.0230
41,45,0.0115
41,47,0.0287
41,51,0.0057
41,52,0.0460
41,53,0.1379
41,54,0.1264
41,55,0.0517
41,58,0.0057
41,59,0.0057
41,60,0.0057
41,61,0.0057
41,70,0.0805
41,71,0.0575
41,72,0.1264
41,73,0.1437
41,74,0.1264
41,75,0.0517
41,76,0.0920
41,77,0.0632
41,78,0.0460
41,79,0.0287
41,80,0.0575
41,81,0.0345
41,82,0.0517
41,86,0.0057
41,88,0.0057
41,89,0.1667
41,90,0.0172
41,96,0.0230
41,97,0.0287
41,98,0.0172
41,99,0.0057
41,104,0.0115
41,105,0.0172
41,106,0.0057
41,107,0.0115
41,108,0.0057
41,109,0.0115
41,110,0.0057
42,8,0.0115
42,9,0.0517
42,10,0.1552
42,11,0.3046
42,12,0.1724
42,13,0.0690
42,14,0.0402
42,15,0.0057
42,16,0.0115
42,17,0.0172
42,18,0.0057
42,19,0.0057
42,20,0.0057
42,21,0.0575
42,22,0.0230
42,23,0.0172
42,24,0.0230
42,25,0.0172
42,26,0.0115
42,28,0.0690
42,29,0.0057
42,30,0.0287
42,31,0.0402
42,32,0.0805
42,33,0.0287
42,34,0.0230
42,35,0.0115
42,36,0.0057
42,37,0.0057
42,38,0.0057
42,39,0.0345
42,40,0.2069
42,41,0.4655
42,42,0.1034
42,43,0.0172
42,44,0.0402
42,45,0.0287
42,46,0.0172
42,47,0.0287
42,53,0.0287
42,54,0.0632
42,55,0.1552
42,56,0.1149
42,57,0.0345
42,58,0.0287
42,60,0.0057
42,61,0.0057
42,69,0.0575
42,70,0.0747
42,74,0.1437
42,75,0.0920
42,76,0.0862
42,77,0.0690
42,78,0.0805
42,79,0.0345
42,80,0.0402
42,81,0.0345
42,82,0.0345
42,89,0.1839
42,93,0.0057
42,96,0.0115
42,97,0.0287
42,98,0.0172
42,99,0.0115
42,104,0.0057
42,105,0.0115
42,106,0.0057
42,107,0.0057
42,109,0.0057
43,8,0.0057
43,9,0.1149
43,10,0.1724
43,11,0.3391
43,12,0.1782
43,13,0.1207
43,14,0.0517
43,15,0.0057
43,16,0.0057
43,17,0.0172
43,18,0.0057
43,19,0.0172
43,20,0.0345
43,21,0.0287
43,22,0.0230
43,23,0.0172
43,28,0.0747
43,31,0.0517
43,32,0.0862
43,33,0.0230
43,34,0.0057
43,35,0.0057
43,40,0.0057
43,41,0.2184
43,42,0.4425
43,43,0.0977
43,44,0.0230
43,45,0.0517
43,46,0.0402
43,47,0.0230
43,53,0.0057
43,54,0.0115
43,55,0.0460
43,56,0.0747
43,57,0.1207
43,58,0.0977
43,59,0.0460
43,60,0.0287
43,61,0.0172
43,62,0.0115
43,68,0.0575
43,69,0.0747
43,70,0.0057
43,73,0.0230
43,74,0.1034
43,75,0.0690
43,76,0.0690
43,77,0.0690
43,78,0.0690
43,79,0.1034
43,80,0.0575
43,81,0.0575
43,82,0.0862
43,83,0.0517
43,89,0.1552
43,93,0.0057
43,96,0.0230
43,97,0.0345
43,98,0.0230
43,104,0.0115
43,105,0.0057
43,106,0.0115
43,107,0.0057
43,108,0.0115
43,110,0.0057
44,9,0.0402
44,10,0.1782
44,11,0.3046
44,12,0.2011
44,13,0.1207
44,14,0.0172
44,15,0.0115
44,16,0.0230
44,17,0.0057
44,18,0.0115
44,19,0.0575
44,20,0.0345
44,21,0.0057
44,28,0.0632
44,29,0.0057
44,31,0.0402
44,32,0.0862
44,33,0.0287
44,38,0.0172
44,39,0.0057
44,40,0.0230
44,41,0.0057
44,42,0.2471
44,43,0.4023
44,44,0.1264
44,45,0.0287
44,46,0.0345
44,47,0.0345
44,56,0.0287
44,57,0.0460
44,58,0.1034
44,59,0.0977
44,60,0.1149
44,61,0.0747
44,62,0.0460
44,65,0.0057
44,66,0.0345
44,67,0.0517
44,68,0.0805
44,72,0.0057
44,73,0.0805
44,74,0.1092
44,75,0.0977
44,76,0.1092
44,77,0.1149
44,78,0.1092
44,79,0.1149
44,80,0.1149
44,81,0.1552
44,82,0.1437
44,83,0.1494
44,84,0.1494
44,85,0.1552
44,86,0.1379
44,87,0.1379
44,88,0.1437
44,89,0.1264
44,93,0.0057
44,96,0.0287
44,97,0.0172
44,98,0.0115
44,99,0.0115
44,105,0.0172
44,106,0.0057
44,109,0.0057
44,114,0.0057
44,116,0.0057
44,117,0.0057
45,9,0.0805
45,10,0.1954
45,11,0.3736
45,12,0.2126
45,13,0.0747
45,14,0.0115
45,15,0.0115
45,16,0.0057
45,17,0.0345
45,18,0.0690
45,19,0.0115
45,28,0.0287
45,29,0.0460
45,30,0.0115
45,31,0.0632
45,32,0.1322
45,33,0.0057
45,42,0.0057
45,43,0.2011
45,44,0.4540
45,45,0.1264
45,46,0.0517
45,47,0.0575
45,56,0.0172
45,57,0.0172
45,58,0.0345
45,59,0.0575
45,60,0.1092
45,61,0.1207
45,62,0.1322
45,63,0.1264
45,64,0.0805
45,65,0.0632
45,66,0.0517
45,67,0.0747
45,72,0.0862
45,73,0.1322
45,74,0.1897
45,75,0.1149
45,76,0.0805
45,77,0.0172
45,82,0.0460
45,83,0.0287
45,84,0.0632
45,85,0.0115
45,86,0.0057
45,88,0.0287
45,89,0.0115
45,90,0.0057
45,94,0.0057
45,95,0.0172
45,96,0.0172
45,97,0.0115
45,98,0.0230
45,99,0.0115
45,104,0.0057
45,105,0.0057
45,107,0.0057
45,111,0.0057
45,114,0.0057
45,117,0.0057
46,9,0.0517
46,10,0.2241
46,11,0.3448
46,12,0.2184
46,13,0.0862
46,14,0.0230
46,15,0.0115
46,16,0.0460
46,17,0.0517
46,28,0.0057
46,29,0.0460
46,30,0.0115
46,31,0.0747
46,32,0.1149
46,37,0.0172
46,38,0.0172
46,43,0.0172
46,44,0.2471
46,45,0.4080
46,46,0.1954
46,47,0.0690
46,48,0.0862
46,56,0.0115
46,58,0.0057
46,60,0.0057
46,61,0.0287
46,62,0.0805
46,63,0.1034
46,64,0.1379
46,65,0.1322
46,66,0.1264
46,67,0.0575
46,69,0.0057
46,70,0.0805
46,71,0.1322
46,72,0.1667
46,73,0.2069
46,74,0.1437
46,75,0.0690
46,76,0.0115
46,83,0.0172
46,84,0.0690
46,85,0.0517
46,86,0.0172
46,88,0.0230
46,93,0.0057
46,94,0.0057
46,95,0.0230
46,96,0.0115
46,97,0.0057
46,98,0.0057
46,99,0.0115
46,105,0.0115
46,106,0.0115
46,107,0.0057
46,109,0.0115
46,117,0.0057
47,9,0.0632
47,10,0.2011
47,11,0.3621
47,12,0.2069
47,13,0.0690
47,14,0.0172
47,15,0.0057
47,16,0.0402
47,27,0.0057
47,28,0.0115
47,29,0.0287
47,30,0.0517
47,31,0.0632
47,32,0.1092
47,33,0.0575
47,34,0.0057
47,36,0.0172
47,37,0.0115
47,38,0.0057
47,43,0.0345
47,44,0.0690
47,45,0.2414
47,46,0.4195
47,47,0.1839
47,48,0.1494
47,49,0.0345
47,52,0.0057
47,60,0.0115
47,61,0.0057
47,62,0.0345
47,65,0.0862
47,66,0.0920
47,67,0.1207
47,68,0.1782
47,69,0.2011
47,70,0.1552
47,71,0.1149
47,72,0.1207
47,73,0.1149
47,74,0.0690
47,75,0.0115
47,85,0.0517
47,86,0.0632
47,87,0.0287
47,88,0.0057
47,94,0.0172
47,95,0.0057
47,96,0.0230
47,97,0.0115
47,98,0.0057
47,99,0.0115
47,100,0.0057
47,101,0.0057
47,102,0.0057
47,103,0.0115
47,112,0.0057
47,114,0.0057
48,9,0.0862
48,10,0.1897
48,11,0.4138
48,12,0.2126
48,13,0.0805
48,14,0.0402
48,15,0.0805
48,29,0.0460
48,30,0.0460
48,31,0.0920
48,32,0.0575
48,33,0.0977
48,34,0.0747
48,35,0.0057
48,36,0.0230
48,43,0.0172
48,44,0.0287
48,45,0.0632
48,46,0.2529
48,47,0.5172
48,48,0.2759
48,49,0.2069
48,52,0.0287
48,57,0.0057
48,58,0.0057
48,64,0.0230
48,65,0.1782
48,66,0.1724
48,67,0.2241
48,68,0.1092
48,69,0.0805
48,70,0.0690
48,71,0.0977
48,72,0.0517
48,73,0.0517
48,74,0.0230
48,86,0.0575
48,87,0.0172
48,94,0.0287
48,96,0.0115
48,101,0.0057
48,102,0.0057
48,103,0.0057
48,104,0.0057
48,106,0.0057
48,107,0.0115
48,109,0.0057
48,111,0.0057
49,9,0.0287
49,10,0.2011
49,11,0.3678
49,12,0.1897
49,13,0.0632
49,14,0.0230
49,29,0.0287
49,30,0.0632
49,31,0.0862
49,32,0.0690
49,33,0.0402
49,34,0.0862
49,35,0.0747
49,36,0.0345
49,38,0.0057
49,43,0.0345
49,44,0.0747
49,45,0.0287
49,46,0.0920
49,47,0.2126
49,48,0.5977
49,49,0.3736
49,50,0.2471
49,51,0.0115
49,52,0.0632
49,53,0.0345
49,54,0.0517
49,55,0.0460
49,56,0.0460
49,57,0.0517
49,58,0.0632
49,59,0.0690
49,60,0.0575
49,61,0.1437
49,62,0.2011
49,63,0.2701
49,64,0.2471
49,65,0.1552
49,66,0.1264
49,67,0.1379
49,68,0.0747
49,69,0.0977
49,70,0.0977
49,71,0.0575
49,72,0.0575
49,73,0.0345
49,74,0.0057
49,86,0.0345
49,87,0.0460
49,93,0.0172
49,96,0.0057
49,98,0.0115
49,100,0.0057
49,104,0.0057
49,106,0.0057
49,107,0.0172
49,109,0.0115
49,111,0.0057
49,114,0.0057
50,9,0.1034
50,10,0.2816
50,11,0.3793
50,12,0.2759
50,13,0.0632
50,24,0.0057
50,25,0.0115
50,29,0.0460
50,30,0.0575
50,31,0.0632
50,32,0.0747
50,33,0.0287
50,34,0.0345
50,35,0.0805
50,36,0.0977
50,37,0.0230
50,38,0.0115
50,42,0.0172
50,43,0.0230
50,44,0.0402
50,45,0.0402
50,46,0.1092
50,47,0.1494
50,48,0.2471
50,49,0.7356
50,50,0.5805
50,51,0.3563
50,52,0.2529
50,53,0.2471
50,54,0.1954
50,55,0.1207
50,56,0.0920
50,57,0.0920
50,58,0.1379
50,59,0.2299
50,60,0.2471
50,61,0.1954
50,62,0.0747
50,63,0.0345
50,64,0.0057
50,65,0.0057
50,67,0.0805
50,68,0.1437
50,69,0.1034
50,70,0.0632
50,71,0.0517
50,72,0.0345
50,73,0.0057
50,83,0.0172
50,84,0.0057
50,85,0.0402
50,86,0.0460
50,87,0.0517
50,88,0.0115
50,93,0.0460
50,96,0.0172
50,97,0.0057
50,98,0.0057
50,99,0.0115
50,100,0.0057
50,101,0.0057
50,103,0.0057
50,110,0.0057
51,9,0.0402
51,10,0.1839
51,11,0.3678
51,12,0.2356
51,24,0.0057
51,25,0.0230
51,29,0.0517
51,30,0.0747
51,31,0.0805
51,32,0.0747
51,36,0.1034
51,37,0.0632
51,38,0.0115
51,40,0.0057
51,41,0.0287
51,42,0.0517
51,43,0.1092
51,44,0.0575
51,45,0.0287
51,46,0.0172
51,47,0.2126
51,48,0.0920
51,49,0.0460
51,50,0.7126
51,51,0.5575
51,52,0.3966
51,53,0.3218
51,54,0.2471
51,55,0.1552
51,56,0.1494
51,57,0.2529
51,58,0.1207
51,59,0.0287
51,60,0.0115
51,62,0.0057
51,63,0.0057
51,66,0.0172
51,67,0.0920
51,68,0.1149
51,69,0.0690
51,70,0.0690
51,71,0.0747
51,72,0.0402
51,81,0.0057
51,82,0.0115
51,84,0.0172
51,85,0.0230
51,86,0.0115
51,87,0.0172
51,88,0.0460
51,93,0.0230
51,94,0.0057
51,95,0.0115
51,96,0.0172
51,97,0.0057
51,98,0.0172
51,105,0.0057
51,108,0.0115
51,115,0.0057
52,9,0.0632
52,10,0.2529
52,11,0.3793
52,12,0.2471
52,25,0.0115
52,29,0.0862
52,30,0.0862
52,31,0.0747
52,32,0.0575
52,33,0.0517
52,35,0.0115
52,36,0.1264
52,37,0.0345
52,38,0.0517
52,39,0.0402
52,40,0.0172
52,41,0.0057
52,42,0.0172
52,43,0.0862
52,47,0.2011
52,48,0.0747
52,50,0.3276
52,51,0.7299
52,52,0.6552
52,53,0.4540
52,54,0.3448
52,55,0.2816
52,56,0.2184
52,57,0.0690
52,65,0.0402
52,66,0.0977
52,67,0.0575
52,68,0.0517
52,69,0.0862
52,70,0.0402
52,71,0.0690
52,72,0.0057
52,80,0.0057
52,81,0.0057
52,83,0.0172
52,84,0.0057
52,85,0.0172
52,86,0.0115
52,87,0.0172
52,88,0.0632
52,89,0.0115
52,90,0.0345
52,91,0.0057
52,92,0.0402
52,93,0.0230
52,94,0.0172
52,95,0.0115
52,96,0.0172
52,97,0.0057
52,99,0.0057
52,105,0.0057
52,109,0.0057
52,110,0.0057
52,114,0.0057
53,9,0.0460
53,10,0.2874
53,11,0.3966
53,12,0.2644
53,27,0.0057
53,28,0.0230
53,29,0.0805
53,30,0.0862
53,31,0.1092
53,32,0.1149
53,33,0.0920
53,34,0.1092
53,35,0.0862
53,36,0.1092
53,37,0.0517
53,38,0.0287
53,39,0.0287
53,40,0.0287
53,41,0.0345
53,42,0.0172
53,43,0.0805
53,46,0.0057
53,47,0.0517
53,48,0.3046
53,49,0.2414
53,50,0.3333
53,51,0.5057
53,52,0.7989
53,53,0.6724
53,54,0.5000
53,55,0.4828
53,56,0.2931
53,57,0.0977
53,58,0.0057
53,59,0.0057
53,62,0.0057
53,63,0.0345
53,64,0.0690
53,65,0.0862
53,66,0.0690
53,67,0.0287
53,68,0.0230
53,69,0.1034
53,70,0.0690
53,71,0.0690
53,78,0.0115
53,82,0.0057
53,83,0.0230
53,84,0.0172
53,86,0.0172
53,87,0.0057
53,88,0.0115
53,89,0.0460
53,90,0.0287
53,91,0.0230
53,92,0.0057
53,93,0.0057
53,94,0.0115
53,95,0.0057
53,97,0.0057
53,105,0.0057
53,112,0.0057
54,9,0.0862
54,10,0.2644
54,11,0.3678
54,12,0.2184
54,13,0.0517
54,14,0.0115
54,15,0.0057
54,28,0.0460
54,29,0.0517
54,30,0.0920
54,31,0.0920
54,32,0.0862
54,33,0.0862
54,34,0.1034
54,35,0.1092
54,36,0.2069
54,37,0.0575
54,38,0.0747
54,39,0.0517
54,40,0.0632
54,41,0.0517
54,42,0.0632
54,43,0.1379
54,44,0.0862
54,45,0.0862
54,46,0.0977
54,47,0.0920
54,48,0.1667
54,49,0.3678
54,50,0.4598
54,51,0.4943
54,52,0.6494
54,53,0.8563
54,54,0.7586
54,55,0.6552
54,56,0.4770
54,57,0.2299
54,59,0.0115
54,60,0.0172
54,61,0.0575
54,62,0.0517
54,63,0.0575
54,64,0.0460
54,65,0.0402
54,66,0.0460
54,67,0.0172
54,69,0.0632
54,70,0.0747
54,71,0.0517
